[Rank 242] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 60] inte[0]: 205.403, comm[0]: 206.386, comm[1]: 2581.398, comm[2]: 207.678, force: 3175.547, rev_comm[0]: 198.715, rev_comm[1]: 2724.167, rev_comm[2]: 228.091, inte[1]: 143.992
[Rank 61] inte[0]: 205.122, comm[0]: 205.597, comm[1]: 2229.340, comm[2]: 205.811, force: 3185.092, rev_comm[0]: 200.534, rev_comm[1]: 2371.666, rev_comm[2]: 231.043, inte[1]: 144.315
[Rank 62] inte[0]: 204.566, comm[0]: 194.174, comm[1]: 2267.525, comm[2]: 194.395, force: 3163.671, rev_comm[0]: 189.429, rev_comm[1]: 2413.599, rev_comm[2]: 218.117, inte[1]: 142.954
[Rank 63] inte[0]: 203.825, comm[0]: 197.122, comm[1]: 2579.584, comm[2]: 197.661, force: 3181.567, rev_comm[0]: 191.504, rev_comm[1]: 2734.270, rev_comm[2]: 221.851, inte[1]: 142.804
[Rank 64] inte[0]: 206.530, comm[0]: 208.869, comm[1]: 2514.877, comm[2]: 206.864, force: 3190.759, rev_comm[0]: 204.095, rev_comm[1]: 2671.500, rev_comm[2]: 228.609, inte[1]: 144.135
[Rank 65] inte[0]: 204.990, comm[0]: 204.368, comm[1]: 2571.400, comm[2]: 202.953, force: 3193.824, rev_comm[0]: 199.226, rev_comm[1]: 2715.130, rev_comm[2]: 226.318, inte[1]: 143.460
[Rank 66] inte[0]: 206.250, comm[0]: 206.599, comm[1]: 2334.741, comm[2]: 207.410, force: 3205.553, rev_comm[0]: 197.710, rev_comm[1]: 2436.439, rev_comm[2]: 226.693, inte[1]: 144.341
[Rank 67] inte[0]: 205.792, comm[0]: 203.253, comm[1]: 2029.168, comm[2]: 203.603, force: 3188.702, rev_comm[0]: 199.393, rev_comm[1]: 2117.760, rev_comm[2]: 228.900, inte[1]: 144.080
[Rank 68] inte[0]: 203.807, comm[0]: 193.720, comm[1]: 2211.477, comm[2]: 195.245, force: 3175.078, rev_comm[0]: 190.819, rev_comm[1]: 2224.100, rev_comm[2]: 218.343, inte[1]: 143.148
[Rank 69] inte[0]: 205.991, comm[0]: 208.928, comm[1]: 2196.939, comm[2]: 208.850, force: 3185.268, rev_comm[0]: 202.520, rev_comm[1]: 2206.117, rev_comm[2]: 236.117, inte[1]: 143.893
[Rank 70] inte[0]: 206.407, comm[0]: 208.788, comm[1]: 2219.064, comm[2]: 211.688, force: 3171.239, rev_comm[0]: 206.188, rev_comm[1]: 2206.308, rev_comm[2]: 233.654, inte[1]: 143.932
[Rank 71] inte[0]: 204.101, comm[0]: 194.653, comm[1]: 2541.672, comm[2]: 194.219, force: 3178.716, rev_comm[0]: 188.753, rev_comm[1]: 2534.694, rev_comm[2]: 217.743, inte[1]: 143.090
[Rank 72] inte[0]: 205.437, comm[0]: 204.343, comm[1]: 2553.173, comm[2]: 207.443, force: 3196.025, rev_comm[0]: 197.499, rev_comm[1]: 2484.412, rev_comm[2]: 226.348, inte[1]: 144.028
[Rank 73] inte[0]: 203.910, comm[0]: 203.557, comm[1]: 2223.061, comm[2]: 204.036, force: 3201.991, rev_comm[0]: 198.355, rev_comm[1]: 2150.089, rev_comm[2]: 226.122, inte[1]: 143.896
[Rank 74] inte[0]: 203.460, comm[0]: 192.885, comm[1]: 2477.339, comm[2]: 194.902, force: 3204.023, rev_comm[0]: 189.533, rev_comm[1]: 2334.842, rev_comm[2]: 218.266, inte[1]: 142.152
[Rank 75] inte[0]: 205.353, comm[0]: 211.380, comm[1]: 2476.205, comm[2]: 213.392, force: 3196.147, rev_comm[0]: 205.715, rev_comm[1]: 2325.249, rev_comm[2]: 237.452, inte[1]: 144.423
[Rank 76] inte[0]: 205.878, comm[0]: 209.909, comm[1]: 2459.460, comm[2]: 212.139, force: 3185.111, rev_comm[0]: 207.198, rev_comm[1]: 2305.129, rev_comm[2]: 234.969, inte[1]: 144.356
[Rank 77] inte[0]: 203.292, comm[0]: 195.129, comm[1]: 2783.934, comm[2]: 194.804, force: 3185.823, rev_comm[0]: 191.359, rev_comm[1]: 2637.794, rev_comm[2]: 218.770, inte[1]: 142.414
[Rank 78] inte[0]: 205.734, comm[0]: 211.034, comm[1]: 2739.500, comm[2]: 212.801, force: 3178.049, rev_comm[0]: 207.660, rev_comm[1]: 2602.069, rev_comm[2]: 233.571, inte[1]: 144.405
[Rank 79] inte[0]: 203.967, comm[0]: 209.612, comm[1]: 2764.797, comm[2]: 207.457, force: 3189.001, rev_comm[0]: 203.096, rev_comm[1]: 2625.041, rev_comm[2]: 231.637, inte[1]: 143.471
[Rank 80] inte[0]: 203.613, comm[0]: 195.757, comm[1]: 2579.678, comm[2]: 198.447, force: 3194.056, rev_comm[0]: 190.392, rev_comm[1]: 2509.280, rev_comm[2]: 218.782, inte[1]: 143.019
[Rank 81] inte[0]: 206.257, comm[0]: 208.503, comm[1]: 2227.997, comm[2]: 208.806, force: 3208.357, rev_comm[0]: 201.793, rev_comm[1]: 2154.164, rev_comm[2]: 233.707, inte[1]: 144.050
[Rank 82] inte[0]: 206.962, comm[0]: 209.110, comm[1]: 2205.017, comm[2]: 210.200, force: 3215.139, rev_comm[0]: 205.714, rev_comm[1]: 2129.256, rev_comm[2]: 234.682, inte[1]: 145.107
[Rank 83] inte[0]: 202.747, comm[0]: 193.096, comm[1]: 2560.945, comm[2]: 194.795, force: 3197.505, rev_comm[0]: 187.420, rev_comm[1]: 2482.272, rev_comm[2]: 217.339, inte[1]: 142.275
[Rank 84] inte[0]: 204.455, comm[0]: 190.857, comm[1]: 2384.556, comm[2]: 195.660, force: 3184.627, rev_comm[0]: 186.579, rev_comm[1]: 2351.663, rev_comm[2]: 216.410, inte[1]: 142.972
[Rank 85] inte[0]: 205.496, comm[0]: 202.768, comm[1]: 2062.864, comm[2]: 204.996, force: 3198.668, rev_comm[0]: 199.327, rev_comm[1]: 2024.650, rev_comm[2]: 227.833, inte[1]: 143.585
[Rank 86] inte[0]: 204.315, comm[0]: 204.287, comm[1]: 2319.891, comm[2]: 205.200, force: 3181.978, rev_comm[0]: 201.285, rev_comm[1]: 2216.414, rev_comm[2]: 228.721, inte[1]: 144.512
[Rank 87] inte[0]: 203.682, comm[0]: 208.528, comm[1]: 2659.671, comm[2]: 208.512, force: 3197.089, rev_comm[0]: 204.251, rev_comm[1]: 2550.674, rev_comm[2]: 231.294, inte[1]: 142.772
[Rank 88] inte[0]: 205.498, comm[0]: 206.875, comm[1]: 2832.969, comm[2]: 207.855, force: 3190.277, rev_comm[0]: 204.361, rev_comm[1]: 2805.089, rev_comm[2]: 230.955, inte[1]: 143.814
[Rank 89] inte[0]: 202.665, comm[0]: 191.530, comm[1]: 2793.983, comm[2]: 191.242, force: 3190.949, rev_comm[0]: 185.330, rev_comm[1]: 2786.914, rev_comm[2]: 214.831, inte[1]: 141.702
[Rank 90] inte[0]: 206.673, comm[0]: 207.397, comm[1]: 3001.292, comm[2]: 208.810, force: 3202.474, rev_comm[0]: 200.641, rev_comm[1]: 2992.410, rev_comm[2]: 228.815, inte[1]: 144.241
[Rank 91] inte[0]: 205.796, comm[0]: 205.068, comm[1]: 2694.443, comm[2]: 204.703, force: 3188.075, rev_comm[0]: 199.908, rev_comm[1]: 2671.024, rev_comm[2]: 229.834, inte[1]: 144.592
[Rank 92] inte[0]: 204.905, comm[0]: 195.528, comm[1]: 2742.417, comm[2]: 195.828, force: 3174.108, rev_comm[0]: 191.956, rev_comm[1]: 2714.699, rev_comm[2]: 219.621, inte[1]: 143.394
[Rank 93] inte[0]: 204.584, comm[0]: 201.912, comm[1]: 2733.973, comm[2]: 201.817, force: 3183.521, rev_comm[0]: 195.879, rev_comm[1]: 2715.195, rev_comm[2]: 224.666, inte[1]: 143.767
[Rank 94] inte[0]: 205.647, comm[0]: 207.564, comm[1]: 2692.839, comm[2]: 206.604, force: 3167.466, rev_comm[0]: 201.584, rev_comm[1]: 2611.548, rev_comm[2]: 229.819, inte[1]: 143.914
[Rank 95] inte[0]: 204.910, comm[0]: 207.200, comm[1]: 3021.741, comm[2]: 206.071, force: 3184.741, rev_comm[0]: 198.233, rev_comm[1]: 2954.096, rev_comm[2]: 228.873, inte[1]: 143.202
[Rank 96] inte[0]: 204.817, comm[0]: 209.194, comm[1]: 2853.832, comm[2]: 210.590, force: 3184.229, rev_comm[0]: 202.394, rev_comm[1]: 2739.551, rev_comm[2]: 230.325, inte[1]: 144.006
[Rank 97] inte[0]: 204.732, comm[0]: 205.902, comm[1]: 2525.116, comm[2]: 207.911, force: 3190.486, rev_comm[0]: 201.968, rev_comm[1]: 2396.578, rev_comm[2]: 231.026, inte[1]: 143.593
[Rank 98] inte[0]: 204.337, comm[0]: 195.891, comm[1]: 1883.072, comm[2]: 196.865, force: 3193.822, rev_comm[0]: 192.338, rev_comm[1]: 1939.148, rev_comm[2]: 219.542, inte[1]: 142.982
[Rank 99] inte[0]: 205.336, comm[0]: 207.331, comm[1]: 1904.710, comm[2]: 208.131, force: 3184.313, rev_comm[0]: 202.417, rev_comm[1]: 1958.155, rev_comm[2]: 232.849, inte[1]: 143.537
[Rank 100] inte[0]: 204.605, comm[0]: 204.557, comm[1]: 2009.143, comm[2]: 207.196, force: 3174.402, rev_comm[0]: 203.868, rev_comm[1]: 2104.812, rev_comm[2]: 232.386, inte[1]: 143.845
[Rank 101] inte[0]: 203.865, comm[0]: 194.407, comm[1]: 2322.641, comm[2]: 194.371, force: 3172.775, rev_comm[0]: 189.278, rev_comm[1]: 2418.549, rev_comm[2]: 217.184, inte[1]: 142.971
[Rank 102] inte[0]: 206.428, comm[0]: 207.871, comm[1]: 2411.595, comm[2]: 209.410, force: 3164.036, rev_comm[0]: 205.888, rev_comm[1]: 2513.181, rev_comm[2]: 231.662, inte[1]: 144.202
[Rank 103] inte[0]: 205.041, comm[0]: 209.844, comm[1]: 2434.341, comm[2]: 208.741, force: 3182.195, rev_comm[0]: 202.721, rev_comm[1]: 2542.392, rev_comm[2]: 233.784, inte[1]: 144.286
[Rank 104] inte[0]: 205.218, comm[0]: 190.319, comm[1]: 2456.526, comm[2]: 193.096, force: 3186.527, rev_comm[0]: 184.933, rev_comm[1]: 2572.730, rev_comm[2]: 214.847, inte[1]: 142.547
[Rank 105] inte[0]: 205.482, comm[0]: 208.524, comm[1]: 2110.439, comm[2]: 208.829, force: 3200.094, rev_comm[0]: 202.880, rev_comm[1]: 2214.530, rev_comm[2]: 232.680, inte[1]: 143.657
[Rank 106] inte[0]: 205.094, comm[0]: 202.783, comm[1]: 2147.463, comm[2]: 207.049, force: 3206.514, rev_comm[0]: 204.184, rev_comm[1]: 2283.450, rev_comm[2]: 231.591, inte[1]: 144.304
[Rank 107] inte[0]: 204.904, comm[0]: 191.844, comm[1]: 2486.656, comm[2]: 192.757, force: 3186.421, rev_comm[0]: 186.082, rev_comm[1]: 2626.918, rev_comm[2]: 216.742, inte[1]: 142.715
[Rank 108] inte[0]: 206.819, comm[0]: 207.425, comm[1]: 2499.351, comm[2]: 209.090, force: 3182.096, rev_comm[0]: 199.101, rev_comm[1]: 2640.532, rev_comm[2]: 226.563, inte[1]: 144.663
[Rank 109] inte[0]: 204.760, comm[0]: 204.993, comm[1]: 2157.567, comm[2]: 204.935, force: 3187.808, rev_comm[0]: 199.405, rev_comm[1]: 2299.900, rev_comm[2]: 229.677, inte[1]: 144.082
[Rank 110] inte[0]: 204.128, comm[0]: 191.789, comm[1]: 2224.011, comm[2]: 193.407, force: 3167.438, rev_comm[0]: 188.564, rev_comm[1]: 2350.886, rev_comm[2]: 216.237, inte[1]: 142.508
[Rank 111] inte[0]: 205.819, comm[0]: 208.211, comm[1]: 2574.676, comm[2]: 209.439, force: 3188.887, rev_comm[0]: 205.749, rev_comm[1]: 2693.792, rev_comm[2]: 236.491, inte[1]: 144.144
[Rank 112] inte[0]: 204.203, comm[0]: 209.085, comm[1]: 2283.366, comm[2]: 209.088, force: 3177.480, rev_comm[0]: 204.340, rev_comm[1]: 2296.326, rev_comm[2]: 229.052, inte[1]: 142.984
[Rank 113] inte[0]: 204.316, comm[0]: 193.557, comm[1]: 2265.931, comm[2]: 194.902, force: 3179.478, rev_comm[0]: 188.406, rev_comm[1]: 2271.757, rev_comm[2]: 218.938, inte[1]: 142.844
[Rank 114] inte[0]: 204.936, comm[0]: 199.122, comm[1]: 2768.589, comm[2]: 201.445, force: 3188.975, rev_comm[0]: 193.746, rev_comm[1]: 2861.533, rev_comm[2]: 222.606, inte[1]: 143.064
[Rank 115] inte[0]: 205.655, comm[0]: 206.919, comm[1]: 2462.676, comm[2]: 209.312, force: 3178.134, rev_comm[0]: 205.566, rev_comm[1]: 2544.347, rev_comm[2]: 233.006, inte[1]: 143.201
[Rank 116] inte[0]: 204.356, comm[0]: 206.292, comm[1]: 2557.217, comm[2]: 209.400, force: 3167.997, rev_comm[0]: 208.110, rev_comm[1]: 2628.342, rev_comm[2]: 234.376, inte[1]: 143.835
[Rank 117] inte[0]: 205.976, comm[0]: 207.905, comm[1]: 2551.290, comm[2]: 209.497, force: 3174.610, rev_comm[0]: 201.871, rev_comm[1]: 2628.832, rev_comm[2]: 233.840, inte[1]: 144.294
[Rank 118] inte[0]: 205.224, comm[0]: 203.105, comm[1]: 2483.590, comm[2]: 207.518, force: 3160.016, rev_comm[0]: 201.599, rev_comm[1]: 2572.991, rev_comm[2]: 230.002, inte[1]: 144.212
[Rank 119] inte[0]: 205.137, comm[0]: 190.989, comm[1]: 2809.254, comm[2]: 191.958, force: 3166.331, rev_comm[0]: 185.207, rev_comm[1]: 2906.782, rev_comm[2]: 213.766, inte[1]: 143.510
[Rank 120] inte[0]: 205.880, comm[0]: 205.366, comm[1]: 2636.319, comm[2]: 208.124, force: 3190.319, rev_comm[0]: 198.098, rev_comm[1]: 2674.564, rev_comm[2]: 226.474, inte[1]: 144.177
[Rank 121] inte[0]: 205.593, comm[0]: 202.797, comm[1]: 2318.918, comm[2]: 205.060, force: 3195.572, rev_comm[0]: 198.097, rev_comm[1]: 2339.890, rev_comm[2]: 227.827, inte[1]: 144.084
[Rank 122] inte[0]: 204.691, comm[0]: 191.764, comm[1]: 2013.700, comm[2]: 195.014, force: 3197.704, rev_comm[0]: 189.325, rev_comm[1]: 2116.477, rev_comm[2]: 216.823, inte[1]: 142.719
[Rank 123] inte[0]: 207.064, comm[0]: 209.850, comm[1]: 2026.445, comm[2]: 210.469, force: 3191.255, rev_comm[0]: 205.449, rev_comm[1]: 2116.841, rev_comm[2]: 236.366, inte[1]: 144.452
[Rank 124] inte[0]: 205.279, comm[0]: 206.259, comm[1]: 2157.563, comm[2]: 208.540, force: 3181.411, rev_comm[0]: 206.040, rev_comm[1]: 2312.848, rev_comm[2]: 233.440, inte[1]: 143.636
[Rank 125] inte[0]: 205.233, comm[0]: 195.517, comm[1]: 2469.770, comm[2]: 196.312, force: 3181.490, rev_comm[0]: 190.117, rev_comm[1]: 2625.637, rev_comm[2]: 219.801, inte[1]: 142.531
[Rank 126] inte[0]: 205.349, comm[0]: 208.290, comm[1]: 2521.144, comm[2]: 209.601, force: 3174.948, rev_comm[0]: 204.111, rev_comm[1]: 2679.753, rev_comm[2]: 230.454, inte[1]: 144.100
[Rank 127] inte[0]: 204.619, comm[0]: 205.938, comm[1]: 2527.214, comm[2]: 205.245, force: 3186.265, rev_comm[0]: 199.770, rev_comm[1]: 2685.611, rev_comm[2]: 228.852, inte[1]: 143.048
[Rank 128] inte[0]: 205.312, comm[0]: 192.627, comm[1]: 2538.456, comm[2]: 193.719, force: 3189.034, rev_comm[0]: 187.327, rev_comm[1]: 2700.245, rev_comm[2]: 215.217, inte[1]: 142.704
[Rank 129] inte[0]: 205.943, comm[0]: 209.063, comm[1]: 2209.704, comm[2]: 208.985, force: 3200.672, rev_comm[0]: 204.583, rev_comm[1]: 2371.312, rev_comm[2]: 235.260, inte[1]: 144.607
[Rank 130] inte[0]: 206.275, comm[0]: 205.523, comm[1]: 2100.684, comm[2]: 207.909, force: 3207.583, rev_comm[0]: 205.270, rev_comm[1]: 2183.777, rev_comm[2]: 231.375, inte[1]: 143.818
[Rank 131] inte[0]: 203.434, comm[0]: 195.508, comm[1]: 2450.938, comm[2]: 196.917, force: 3190.946, rev_comm[0]: 191.474, rev_comm[1]: 2542.195, rev_comm[2]: 220.598, inte[1]: 142.818
[Rank 132] inte[0]: 206.535, comm[0]: 212.253, comm[1]: 2675.932, comm[2]: 213.123, force: 3182.520, rev_comm[0]: 204.896, rev_comm[1]: 2733.809, rev_comm[2]: 234.159, inte[1]: 145.199
[Rank 133] inte[0]: 206.214, comm[0]: 207.904, comm[1]: 2311.939, comm[2]: 207.788, force: 3187.564, rev_comm[0]: 202.595, rev_comm[1]: 2367.344, rev_comm[2]: 232.254, inte[1]: 144.494
[Rank 134] inte[0]: 203.890, comm[0]: 195.525, comm[1]: 2402.208, comm[2]: 197.245, force: 3167.853, rev_comm[0]: 191.294, rev_comm[1]: 2439.613, rev_comm[2]: 219.275, inte[1]: 142.721
[Rank 135] inte[0]: 204.899, comm[0]: 205.981, comm[1]: 2723.757, comm[2]: 206.278, force: 3190.534, rev_comm[0]: 200.874, rev_comm[1]: 2770.506, rev_comm[2]: 230.944, inte[1]: 143.605
[Rank 136] inte[0]: 206.610, comm[0]: 203.877, comm[1]: 2799.565, comm[2]: 204.225, force: 3198.715, rev_comm[0]: 199.422, rev_comm[1]: 2838.116, rev_comm[2]: 225.667, inte[1]: 143.762
[Rank 137] inte[0]: 204.515, comm[0]: 191.532, comm[1]: 2779.511, comm[2]: 191.756, force: 3199.494, rev_comm[0]: 186.376, rev_comm[1]: 2833.009, rev_comm[2]: 215.949, inte[1]: 142.393
[Rank 138] inte[0]: 206.514, comm[0]: 210.800, comm[1]: 2897.701, comm[2]: 211.690, force: 3216.597, rev_comm[0]: 204.044, rev_comm[1]: 2797.877, rev_comm[2]: 231.459, inte[1]: 144.751
[Rank 139] inte[0]: 206.330, comm[0]: 205.253, comm[1]: 2580.001, comm[2]: 204.235, force: 3201.600, rev_comm[0]: 200.926, rev_comm[1]: 2475.867, rev_comm[2]: 228.880, inte[1]: 144.332
[Rank 140] inte[0]: 205.068, comm[0]: 196.409, comm[1]: 2588.861, comm[2]: 197.607, force: 3183.912, rev_comm[0]: 192.471, rev_comm[1]: 2477.458, rev_comm[2]: 221.630, inte[1]: 143.637
[Rank 141] inte[0]: 205.711, comm[0]: 211.166, comm[1]: 2549.432, comm[2]: 211.251, force: 3197.104, rev_comm[0]: 206.166, rev_comm[1]: 2447.310, rev_comm[2]: 236.831, inte[1]: 143.803
[Rank 142] inte[0]: 206.785, comm[0]: 208.908, comm[1]: 2497.558, comm[2]: 210.119, force: 3196.906, rev_comm[0]: 206.711, rev_comm[1]: 2405.939, rev_comm[2]: 233.009, inte[1]: 144.420
[Rank 143] inte[0]: 204.649, comm[0]: 195.831, comm[1]: 2870.550, comm[2]: 195.733, force: 3191.911, rev_comm[0]: 190.763, rev_comm[1]: 2749.536, rev_comm[2]: 219.151, inte[1]: 142.848
[Rank 144] inte[0]: 203.737, comm[0]: 196.900, comm[1]: 2410.072, comm[2]: 199.140, force: 3201.406, rev_comm[0]: 193.046, rev_comm[1]: 2538.281, rev_comm[2]: 220.287, inte[1]: 142.907
[Rank 145] inte[0]: 205.647, comm[0]: 205.124, comm[1]: 2098.182, comm[2]: 205.509, force: 3211.552, rev_comm[0]: 203.092, rev_comm[1]: 2215.856, rev_comm[2]: 230.103, inte[1]: 144.209
[Rank 146] inte[0]: 205.285, comm[0]: 205.709, comm[1]: 2202.846, comm[2]: 206.993, force: 3222.083, rev_comm[0]: 204.746, rev_comm[1]: 2296.837, rev_comm[2]: 232.312, inte[1]: 143.688
[Rank 147] inte[0]: 205.618, comm[0]: 208.482, comm[1]: 2194.671, comm[2]: 208.938, force: 3204.553, rev_comm[0]: 202.868, rev_comm[1]: 2285.918, rev_comm[2]: 233.384, inte[1]: 144.003
[Rank 148] inte[0]: 206.441, comm[0]: 209.216, comm[1]: 2218.999, comm[2]: 211.606, force: 3194.309, rev_comm[0]: 205.751, rev_comm[1]: 2308.649, rev_comm[2]: 233.116, inte[1]: 144.256
[Rank 149] inte[0]: 204.763, comm[0]: 191.068, comm[1]: 2533.841, comm[2]: 191.674, force: 3194.468, rev_comm[0]: 186.361, rev_comm[1]: 2620.761, rev_comm[2]: 214.938, inte[1]: 143.153
[Rank 150] inte[0]: 206.152, comm[0]: 207.828, comm[1]: 2776.971, comm[2]: 209.283, force: 3186.963, rev_comm[0]: 203.981, rev_comm[1]: 2715.886, rev_comm[2]: 231.159, inte[1]: 143.833
[Rank 151] inte[0]: 206.153, comm[0]: 206.432, comm[1]: 2785.611, comm[2]: 206.153, force: 3200.808, rev_comm[0]: 199.424, rev_comm[1]: 2739.632, rev_comm[2]: 230.524, inte[1]: 143.606
[Rank 152] inte[0]: 205.088, comm[0]: 190.584, comm[1]: 2772.257, comm[2]: 193.615, force: 3187.993, rev_comm[0]: 185.355, rev_comm[1]: 2711.701, rev_comm[2]: 214.229, inte[1]: 142.508
[Rank 153] inte[0]: 204.952, comm[0]: 210.790, comm[1]: 2435.394, comm[2]: 210.441, force: 3202.449, rev_comm[0]: 204.333, rev_comm[1]: 2367.571, rev_comm[2]: 235.181, inte[1]: 143.691
[Rank 154] inte[0]: 205.324, comm[0]: 205.855, comm[1]: 2541.944, comm[2]: 208.973, force: 3208.049, rev_comm[0]: 204.920, rev_comm[1]: 2520.272, rev_comm[2]: 232.973, inte[1]: 143.956
[Rank 155] inte[0]: 203.861, comm[0]: 194.692, comm[1]: 2896.864, comm[2]: 195.525, force: 3189.924, rev_comm[0]: 190.078, rev_comm[1]: 2876.855, rev_comm[2]: 219.461, inte[1]: 142.955
[Rank 156] inte[0]: 206.056, comm[0]: 208.940, comm[1]: 3032.497, comm[2]: 210.717, force: 3180.803, rev_comm[0]: 201.251, rev_comm[1]: 2977.086, rev_comm[2]: 229.835, inte[1]: 144.876
[Rank 157] inte[0]: 204.123, comm[0]: 208.833, comm[1]: 2649.505, comm[2]: 209.275, force: 3190.066, rev_comm[0]: 203.080, rev_comm[1]: 2615.016, rev_comm[2]: 231.836, inte[1]: 143.798
[Rank 158] inte[0]: 205.478, comm[0]: 195.718, comm[1]: 2700.358, comm[2]: 196.554, force: 3170.483, rev_comm[0]: 192.598, rev_comm[1]: 2642.013, rev_comm[2]: 219.621, inte[1]: 143.317
[Rank 159] inte[0]: 204.520, comm[0]: 202.374, comm[1]: 3035.823, comm[2]: 204.561, force: 3188.959, rev_comm[0]: 199.910, rev_comm[1]: 2984.260, rev_comm[2]: 229.673, inte[1]: 143.558
[Rank 160] inte[0]: 205.567, comm[0]: 206.343, comm[1]: 2917.531, comm[2]: 205.210, force: 3189.650, rev_comm[0]: 202.364, rev_comm[1]: 2797.910, rev_comm[2]: 225.121, inte[1]: 143.759
[Rank 161] inte[0]: 203.023, comm[0]: 191.757, comm[1]: 2903.259, comm[2]: 192.438, force: 3189.831, rev_comm[0]: 185.913, rev_comm[1]: 2777.174, rev_comm[2]: 216.236, inte[1]: 142.396
[Rank 162] inte[0]: 205.254, comm[0]: 209.536, comm[1]: 2530.740, comm[2]: 211.415, force: 3203.069, rev_comm[0]: 201.306, rev_comm[1]: 2625.181, rev_comm[2]: 229.580, inte[1]: 144.192
[Rank 163] inte[0]: 205.139, comm[0]: 206.857, comm[1]: 2209.701, comm[2]: 207.679, force: 3188.937, rev_comm[0]: 200.651, rev_comm[1]: 2309.674, rev_comm[2]: 230.499, inte[1]: 144.059
[Rank 164] inte[0]: 203.790, comm[0]: 191.832, comm[1]: 2090.150, comm[2]: 193.702, force: 3174.894, rev_comm[0]: 188.514, rev_comm[1]: 2216.416, rev_comm[2]: 217.920, inte[1]: 142.916
[Rank 165] inte[0]: 205.292, comm[0]: 211.298, comm[1]: 2079.862, comm[2]: 212.324, force: 3186.248, rev_comm[0]: 205.249, rev_comm[1]: 2199.903, rev_comm[2]: 237.526, inte[1]: 144.057
[Rank 166] inte[0]: 205.838, comm[0]: 203.835, comm[1]: 2076.523, comm[2]: 207.335, force: 3170.839, rev_comm[0]: 201.502, rev_comm[1]: 2205.747, rev_comm[2]: 229.254, inte[1]: 144.360
[Rank 167] inte[0]: 205.083, comm[0]: 192.050, comm[1]: 2427.167, comm[2]: 193.266, force: 3179.301, rev_comm[0]: 187.850, rev_comm[1]: 2549.720, rev_comm[2]: 216.395, inte[1]: 142.518
[Rank 168] inte[0]: 205.596, comm[0]: 210.517, comm[1]: 2237.894, comm[2]: 211.344, force: 3195.621, rev_comm[0]: 201.761, rev_comm[1]: 2298.977, rev_comm[2]: 230.597, inte[1]: 143.815
[Rank 169] inte[0]: 205.774, comm[0]: 207.808, comm[1]: 1910.185, comm[2]: 208.282, force: 3200.271, rev_comm[0]: 202.839, rev_comm[1]: 1964.850, rev_comm[2]: 233.299, inte[1]: 144.356
[Rank 170] inte[0]: 205.785, comm[0]: 195.219, comm[1]: 1904.797, comm[2]: 196.887, force: 3205.036, rev_comm[0]: 191.765, rev_comm[1]: 1957.392, rev_comm[2]: 218.585, inte[1]: 144.434
[Rank 171] inte[0]: 206.116, comm[0]: 207.766, comm[1]: 1904.413, comm[2]: 208.799, force: 3197.229, rev_comm[0]: 201.768, rev_comm[1]: 1956.440, rev_comm[2]: 234.366, inte[1]: 144.429
[Rank 172] inte[0]: 206.593, comm[0]: 205.001, comm[1]: 1892.910, comm[2]: 207.784, force: 3187.281, rev_comm[0]: 203.033, rev_comm[1]: 1945.248, rev_comm[2]: 230.758, inte[1]: 144.603
[Rank 173] inte[0]: 204.971, comm[0]: 194.288, comm[1]: 2214.520, comm[2]: 195.058, force: 3189.116, rev_comm[0]: 188.862, rev_comm[1]: 2254.573, rev_comm[2]: 217.715, inte[1]: 143.024
[Rank 174] inte[0]: 205.808, comm[0]: 208.104, comm[1]: 2441.609, comm[2]: 207.788, force: 3180.089, rev_comm[0]: 204.906, rev_comm[1]: 2556.977, rev_comm[2]: 231.583, inte[1]: 143.838
[Rank 175] inte[0]: 204.882, comm[0]: 205.910, comm[1]: 2462.686, comm[2]: 203.054, force: 3190.560, rev_comm[0]: 199.810, rev_comm[1]: 2583.004, rev_comm[2]: 229.418, inte[1]: 143.323
[Rank 176] inte[0]: 204.714, comm[0]: 193.456, comm[1]: 2529.861, comm[2]: 194.556, force: 3176.611, rev_comm[0]: 187.908, rev_comm[1]: 2639.401, rev_comm[2]: 215.644, inte[1]: 142.597
[Rank 177] inte[0]: 206.357, comm[0]: 212.140, comm[1]: 2191.012, comm[2]: 210.434, force: 3185.398, rev_comm[0]: 206.056, rev_comm[1]: 2293.389, rev_comm[2]: 233.952, inte[1]: 145.295
[Rank 178] inte[0]: 206.111, comm[0]: 205.776, comm[1]: 2240.641, comm[2]: 208.504, force: 3192.723, rev_comm[0]: 205.166, rev_comm[1]: 2382.246, rev_comm[2]: 231.865, inte[1]: 144.780
[Rank 179] inte[0]: 203.687, comm[0]: 195.785, comm[1]: 2592.775, comm[2]: 196.831, force: 3175.664, rev_comm[0]: 190.363, rev_comm[1]: 2736.482, rev_comm[2]: 220.837, inte[1]: 142.637
[Rank 180] inte[0]: 206.869, comm[0]: 205.079, comm[1]: 2806.458, comm[2]: 207.622, force: 3170.456, rev_comm[0]: 197.370, rev_comm[1]: 2905.920, rev_comm[2]: 227.376, inte[1]: 144.582
[Rank 181] inte[0]: 205.582, comm[0]: 203.999, comm[1]: 2457.501, comm[2]: 203.772, force: 3177.144, rev_comm[0]: 198.480, rev_comm[1]: 2554.958, rev_comm[2]: 228.436, inte[1]: 144.033
