[Rank 1022] xlo: 1612.412344, xhi: 1719.906500, ylo: 752.459094, yhi: 859.953250, zlo: 644.964937, zhi: 752.459094
[Rank 639] inte[0]: 204.996, comm[0]: 208.408, comm[1]: 2194.969, comm[2]: 207.709, force: 1063.109, rev_comm[0]: 204.346, rev_comm[1]: 2216.960, rev_comm[2]: 231.970, inte[1]: 143.840
[Rank 640] inte[0]: 205.401, comm[0]: 211.952, comm[1]: 2224.156, comm[2]: 211.090, force: 1071.281, rev_comm[0]: 206.023, rev_comm[1]: 2250.770, rev_comm[2]: 231.844, inte[1]: 144.419
[Rank 641] inte[0]: 203.037, comm[0]: 191.668, comm[1]: 2203.356, comm[2]: 192.242, force: 1063.585, rev_comm[0]: 186.725, rev_comm[1]: 2228.150, rev_comm[2]: 217.173, inte[1]: 141.969
[Rank 642] inte[0]: 205.749, comm[0]: 207.239, comm[1]: 2393.542, comm[2]: 207.277, force: 1069.674, rev_comm[0]: 199.602, rev_comm[1]: 2368.700, rev_comm[2]: 228.252, inte[1]: 143.855
[Rank 643] inte[0]: 204.939, comm[0]: 204.561, comm[1]: 2079.368, comm[2]: 204.508, force: 1067.001, rev_comm[0]: 199.257, rev_comm[1]: 2051.511, rev_comm[2]: 227.915, inte[1]: 144.178
[Rank 644] inte[0]: 203.661, comm[0]: 193.802, comm[1]: 2104.050, comm[2]: 196.625, force: 1060.923, rev_comm[0]: 189.380, rev_comm[1]: 2073.228, rev_comm[2]: 219.115, inte[1]: 142.575
[Rank 645] inte[0]: 205.483, comm[0]: 213.482, comm[1]: 2104.289, comm[2]: 211.326, force: 1063.290, rev_comm[0]: 206.946, rev_comm[1]: 2072.917, rev_comm[2]: 234.667, inte[1]: 144.418
[Rank 646] inte[0]: 205.663, comm[0]: 203.244, comm[1]: 2140.974, comm[2]: 205.689, force: 1061.949, rev_comm[0]: 203.312, rev_comm[1]: 2144.340, rev_comm[2]: 229.376, inte[1]: 144.027
[Rank 647] inte[0]: 203.910, comm[0]: 196.801, comm[1]: 2461.656, comm[2]: 196.326, force: 1060.800, rev_comm[0]: 189.839, rev_comm[1]: 2458.740, rev_comm[2]: 220.105, inte[1]: 142.804
[Rank 648] inte[0]: 204.864, comm[0]: 209.375, comm[1]: 2581.719, comm[2]: 209.678, force: 1071.102, rev_comm[0]: 201.354, rev_comm[1]: 2564.129, rev_comm[2]: 229.068, inte[1]: 144.565
[Rank 649] inte[0]: 204.991, comm[0]: 207.068, comm[1]: 2263.837, comm[2]: 208.120, force: 1072.233, rev_comm[0]: 201.785, rev_comm[1]: 2239.364, rev_comm[2]: 231.712, inte[1]: 143.758
[Rank 650] inte[0]: 204.371, comm[0]: 196.067, comm[1]: 2258.333, comm[2]: 197.418, force: 1070.848, rev_comm[0]: 192.298, rev_comm[1]: 2232.711, rev_comm[2]: 221.724, inte[1]: 143.043
[Rank 651] inte[0]: 205.108, comm[0]: 203.509, comm[1]: 2264.267, comm[2]: 205.488, force: 1070.023, rev_comm[0]: 200.562, rev_comm[1]: 2236.669, rev_comm[2]: 231.448, inte[1]: 144.121
[Rank 652] inte[0]: 205.870, comm[0]: 202.768, comm[1]: 2112.862, comm[2]: 206.149, force: 1065.006, rev_comm[0]: 203.524, rev_comm[1]: 2057.750, rev_comm[2]: 230.156, inte[1]: 143.792
[Rank 653] inte[0]: 203.902, comm[0]: 189.648, comm[1]: 2413.272, comm[2]: 192.330, force: 1062.464, rev_comm[0]: 185.064, rev_comm[1]: 2355.460, rev_comm[2]: 215.789, inte[1]: 142.481
[Rank 654] inte[0]: 205.508, comm[0]: 194.329, comm[1]: 2281.697, comm[2]: 195.801, force: 1061.473, rev_comm[0]: 190.505, rev_comm[1]: 2268.955, rev_comm[2]: 217.795, inte[1]: 143.078
[Rank 655] inte[0]: 204.004, comm[0]: 209.247, comm[1]: 2316.685, comm[2]: 207.973, force: 1069.006, rev_comm[0]: 204.978, rev_comm[1]: 2311.620, rev_comm[2]: 231.289, inte[1]: 143.336
[Rank 656] inte[0]: 205.969, comm[0]: 207.043, comm[1]: 2547.948, comm[2]: 206.491, force: 1072.490, rev_comm[0]: 201.729, rev_comm[1]: 2483.275, rev_comm[2]: 227.641, inte[1]: 143.771
[Rank 657] inte[0]: 205.276, comm[0]: 212.200, comm[1]: 2221.018, comm[2]: 211.837, force: 1079.950, rev_comm[0]: 205.753, rev_comm[1]: 2147.883, rev_comm[2]: 236.337, inte[1]: 144.161
[Rank 658] inte[0]: 206.461, comm[0]: 210.040, comm[1]: 2210.080, comm[2]: 211.136, force: 1074.094, rev_comm[0]: 207.460, rev_comm[1]: 2134.424, rev_comm[2]: 234.280, inte[1]: 145.501
[Rank 659] inte[0]: 203.540, comm[0]: 191.176, comm[1]: 2540.279, comm[2]: 192.819, force: 1067.347, rev_comm[0]: 186.064, rev_comm[1]: 2473.405, rev_comm[2]: 219.393, inte[1]: 142.661
[Rank 660] inte[0]: 205.718, comm[0]: 206.777, comm[1]: 2504.968, comm[2]: 207.607, force: 1065.985, rev_comm[0]: 198.453, rev_comm[1]: 2433.539, rev_comm[2]: 226.630, inte[1]: 143.826
[Rank 661] inte[0]: 205.983, comm[0]: 204.786, comm[1]: 2172.884, comm[2]: 205.993, force: 1065.200, rev_comm[0]: 198.651, rev_comm[1]: 2091.896, rev_comm[2]: 229.055, inte[1]: 144.845
[Rank 662] inte[0]: 204.531, comm[0]: 194.036, comm[1]: 2120.218, comm[2]: 196.345, force: 1061.737, rev_comm[0]: 189.525, rev_comm[1]: 2070.265, rev_comm[2]: 219.583, inte[1]: 143.302
[Rank 663] inte[0]: 204.917, comm[0]: 209.311, comm[1]: 2458.378, comm[2]: 208.853, force: 1071.846, rev_comm[0]: 203.704, rev_comm[1]: 2403.696, rev_comm[2]: 232.667, inte[1]: 143.229
[Rank 664] inte[0]: 206.044, comm[0]: 209.243, comm[1]: 2447.416, comm[2]: 208.850, force: 1065.963, rev_comm[0]: 203.890, rev_comm[1]: 2377.226, rev_comm[2]: 230.019, inte[1]: 144.084
[Rank 665] inte[0]: 203.137, comm[0]: 195.141, comm[1]: 2445.301, comm[2]: 197.732, force: 1066.888, rev_comm[0]: 189.812, rev_comm[1]: 2377.058, rev_comm[2]: 221.192, inte[1]: 142.268
[Rank 666] inte[0]: 206.615, comm[0]: 207.562, comm[1]: 2751.482, comm[2]: 207.007, force: 1069.955, rev_comm[0]: 197.496, rev_comm[1]: 2787.764, rev_comm[2]: 226.322, inte[1]: 144.502
[Rank 667] inte[0]: 206.203, comm[0]: 204.364, comm[1]: 2438.776, comm[2]: 205.494, force: 1068.324, rev_comm[0]: 200.176, rev_comm[1]: 2469.575, rev_comm[2]: 228.595, inte[1]: 144.887
[Rank 668] inte[0]: 203.833, comm[0]: 192.723, comm[1]: 2492.993, comm[2]: 196.092, force: 1062.953, rev_comm[0]: 189.346, rev_comm[1]: 2523.313, rev_comm[2]: 219.374, inte[1]: 142.529
[Rank 669] inte[0]: 206.222, comm[0]: 212.148, comm[1]: 2494.405, comm[2]: 212.437, force: 1067.583, rev_comm[0]: 205.775, rev_comm[1]: 2518.008, rev_comm[2]: 237.674, inte[1]: 144.321
[Rank 670] inte[0]: 205.190, comm[0]: 210.340, comm[1]: 2492.855, comm[2]: 211.200, force: 1063.473, rev_comm[0]: 207.577, rev_comm[1]: 2520.825, rev_comm[2]: 234.810, inte[1]: 143.827
[Rank 671] inte[0]: 203.244, comm[0]: 194.136, comm[1]: 2828.640, comm[2]: 195.560, force: 1064.504, rev_comm[0]: 188.529, rev_comm[1]: 2854.307, rev_comm[2]: 219.142, inte[1]: 142.771
[Rank 672] inte[0]: 206.735, comm[0]: 209.220, comm[1]: 2655.880, comm[2]: 211.764, force: 1065.747, rev_comm[0]: 201.818, rev_comm[1]: 2620.215, rev_comm[2]: 230.560, inte[1]: 144.739
[Rank 673] inte[0]: 204.678, comm[0]: 201.880, comm[1]: 2330.211, comm[2]: 203.768, force: 1066.623, rev_comm[0]: 196.963, rev_comm[1]: 2281.174, rev_comm[2]: 227.180, inte[1]: 143.683
[Rank 674] inte[0]: 204.663, comm[0]: 196.479, comm[1]: 2283.805, comm[2]: 198.843, force: 1064.349, rev_comm[0]: 192.269, rev_comm[1]: 2245.515, rev_comm[2]: 220.198, inte[1]: 143.698
[Rank 675] inte[0]: 205.100, comm[0]: 207.637, comm[1]: 2299.550, comm[2]: 207.705, force: 1065.154, rev_comm[0]: 202.678, rev_comm[1]: 2259.151, rev_comm[2]: 233.113, inte[1]: 142.681
[Rank 676] inte[0]: 204.977, comm[0]: 207.754, comm[1]: 2473.890, comm[2]: 210.330, force: 1061.561, rev_comm[0]: 208.566, rev_comm[1]: 2491.509, rev_comm[2]: 234.493, inte[1]: 144.290
[Rank 677] inte[0]: 203.073, comm[0]: 191.203, comm[1]: 2788.930, comm[2]: 194.039, force: 1056.445, rev_comm[0]: 186.181, rev_comm[1]: 2798.338, rev_comm[2]: 217.518, inte[1]: 141.985
[Rank 678] inte[0]: 206.450, comm[0]: 208.165, comm[1]: 2811.974, comm[2]: 207.520, force: 1061.339, rev_comm[0]: 203.819, rev_comm[1]: 2841.309, rev_comm[2]: 228.912, inte[1]: 144.039
[Rank 679] inte[0]: 206.205, comm[0]: 209.917, comm[1]: 2815.786, comm[2]: 208.202, force: 1067.217, rev_comm[0]: 203.640, rev_comm[1]: 2847.964, rev_comm[2]: 232.404, inte[1]: 143.691
[Rank 680] inte[0]: 204.168, comm[0]: 193.109, comm[1]: 2700.525, comm[2]: 195.079, force: 1058.951, rev_comm[0]: 187.148, rev_comm[1]: 2782.400, rev_comm[2]: 215.815, inte[1]: 142.246
[Rank 681] inte[0]: 206.287, comm[0]: 206.030, comm[1]: 2372.217, comm[2]: 207.148, force: 1069.234, rev_comm[0]: 202.567, rev_comm[1]: 2446.477, rev_comm[2]: 233.195, inte[1]: 144.208
[Rank 682] inte[0]: 207.480, comm[0]: 206.799, comm[1]: 2210.853, comm[2]: 209.076, force: 1068.138, rev_comm[0]: 206.144, rev_comm[1]: 2212.881, rev_comm[2]: 231.868, inte[1]: 144.159
[Rank 683] inte[0]: 203.557, comm[0]: 192.023, comm[1]: 2547.684, comm[2]: 194.195, force: 1060.042, rev_comm[0]: 186.271, rev_comm[1]: 2557.340, rev_comm[2]: 217.752, inte[1]: 141.678
[Rank 684] inte[0]: 206.740, comm[0]: 206.498, comm[1]: 2459.637, comm[2]: 207.602, force: 1064.547, rev_comm[0]: 197.526, rev_comm[1]: 2471.283, rev_comm[2]: 226.979, inte[1]: 144.313
[Rank 685] inte[0]: 206.333, comm[0]: 208.476, comm[1]: 2136.584, comm[2]: 207.708, force: 1060.637, rev_comm[0]: 202.760, rev_comm[1]: 2132.121, rev_comm[2]: 231.166, inte[1]: 145.422
[Rank 686] inte[0]: 204.795, comm[0]: 192.598, comm[1]: 1900.878, comm[2]: 195.418, force: 1055.977, rev_comm[0]: 188.666, rev_comm[1]: 1952.336, rev_comm[2]: 217.087, inte[1]: 143.118
[Rank 687] inte[0]: 206.046, comm[0]: 209.581, comm[1]: 2236.729, comm[2]: 211.655, force: 1063.605, rev_comm[0]: 206.191, rev_comm[1]: 2296.645, rev_comm[2]: 235.234, inte[1]: 144.011
[Rank 688] inte[0]: 206.204, comm[0]: 209.742, comm[1]: 2177.280, comm[2]: 210.201, force: 1058.647, rev_comm[0]: 204.240, rev_comm[1]: 2202.496, rev_comm[2]: 230.341, inte[1]: 143.850
[Rank 689] inte[0]: 203.451, comm[0]: 190.915, comm[1]: 2158.976, comm[2]: 192.336, force: 1056.429, rev_comm[0]: 185.013, rev_comm[1]: 2184.960, rev_comm[2]: 216.319, inte[1]: 141.628
[Rank 690] inte[0]: 206.332, comm[0]: 207.247, comm[1]: 2129.023, comm[2]: 207.523, force: 1064.891, rev_comm[0]: 197.659, rev_comm[1]: 2148.675, rev_comm[2]: 226.241, inte[1]: 144.556
[Rank 691] inte[0]: 205.498, comm[0]: 204.798, comm[1]: 1821.368, comm[2]: 205.497, force: 1060.300, rev_comm[0]: 199.721, rev_comm[1]: 1837.760, rev_comm[2]: 228.364, inte[1]: 143.934
[Rank 692] inte[0]: 204.402, comm[0]: 191.509, comm[1]: 1857.802, comm[2]: 194.452, force: 1054.157, rev_comm[0]: 189.451, rev_comm[1]: 1875.528, rev_comm[2]: 217.863, inte[1]: 142.640
[Rank 693] inte[0]: 206.152, comm[0]: 207.020, comm[1]: 1855.913, comm[2]: 208.613, force: 1059.005, rev_comm[0]: 200.489, rev_comm[1]: 1872.333, rev_comm[2]: 233.142, inte[1]: 144.078
[Rank 694] inte[0]: 205.866, comm[0]: 209.690, comm[1]: 1852.842, comm[2]: 211.410, force: 1057.871, rev_comm[0]: 206.101, rev_comm[1]: 1870.507, rev_comm[2]: 235.506, inte[1]: 144.333
[Rank 695] inte[0]: 203.331, comm[0]: 193.202, comm[1]: 2178.321, comm[2]: 195.306, force: 1054.352, rev_comm[0]: 188.291, rev_comm[1]: 2197.343, rev_comm[2]: 218.781, inte[1]: 142.391
[Rank 696] inte[0]: 205.733, comm[0]: 204.781, comm[1]: 2208.283, comm[2]: 205.862, force: 1062.674, rev_comm[0]: 197.719, rev_comm[1]: 2237.845, rev_comm[2]: 225.166, inte[1]: 143.794
[Rank 697] inte[0]: 205.309, comm[0]: 202.455, comm[1]: 1872.724, comm[2]: 203.092, force: 1067.269, rev_comm[0]: 196.529, rev_comm[1]: 1892.507, rev_comm[2]: 226.236, inte[1]: 143.614
[Rank 698] inte[0]: 203.581, comm[0]: 194.269, comm[1]: 1847.428, comm[2]: 196.767, force: 1062.682, rev_comm[0]: 191.417, rev_comm[1]: 1875.386, rev_comm[2]: 219.082, inte[1]: 142.721
[Rank 699] inte[0]: 205.228, comm[0]: 212.322, comm[1]: 1851.422, comm[2]: 212.168, force: 1066.067, rev_comm[0]: 205.402, rev_comm[1]: 1876.619, rev_comm[2]: 236.252, inte[1]: 143.907
[Rank 700] inte[0]: 205.329, comm[0]: 209.940, comm[1]: 1847.606, comm[2]: 211.714, force: 1064.072, rev_comm[0]: 206.276, rev_comm[1]: 1869.528, rev_comm[2]: 235.404, inte[1]: 144.047
[Rank 701] inte[0]: 203.994, comm[0]: 194.243, comm[1]: 2160.968, comm[2]: 195.631, force: 1057.915, rev_comm[0]: 189.612, rev_comm[1]: 2180.940, rev_comm[2]: 220.528, inte[1]: 142.896
[Rank 702] inte[0]: 206.114, comm[0]: 208.336, comm[1]: 2347.126, comm[2]: 207.947, force: 1061.591, rev_comm[0]: 205.112, rev_comm[1]: 2438.878, rev_comm[2]: 229.890, inte[1]: 143.928
[Rank 703] inte[0]: 204.818, comm[0]: 210.125, comm[1]: 2366.389, comm[2]: 208.458, force: 1068.784, rev_comm[0]: 204.002, rev_comm[1]: 2457.922, rev_comm[2]: 232.635, inte[1]: 143.499
[Rank 704] inte[0]: 204.523, comm[0]: 191.685, comm[1]: 2555.369, comm[2]: 194.754, force: 1060.150, rev_comm[0]: 188.265, rev_comm[1]: 2600.856, rev_comm[2]: 216.390, inte[1]: 142.853
[Rank 705] inte[0]: 206.098, comm[0]: 206.371, comm[1]: 2216.142, comm[2]: 207.874, force: 1068.757, rev_comm[0]: 200.859, rev_comm[1]: 2250.913, rev_comm[2]: 233.969, inte[1]: 143.993
[Rank 706] inte[0]: 206.266, comm[0]: 207.584, comm[1]: 2202.590, comm[2]: 210.635, force: 1070.375, rev_comm[0]: 204.951, rev_comm[1]: 2241.022, rev_comm[2]: 233.648, inte[1]: 144.664
[Rank 707] inte[0]: 204.088, comm[0]: 190.943, comm[1]: 2566.662, comm[2]: 192.947, force: 1060.905, rev_comm[0]: 186.127, rev_comm[1]: 2614.806, rev_comm[2]: 216.100, inte[1]: 142.473
[Rank 708] inte[0]: 205.004, comm[0]: 205.586, comm[1]: 2630.749, comm[2]: 206.856, force: 1065.722, rev_comm[0]: 196.855, rev_comm[1]: 2693.902, rev_comm[2]: 226.092, inte[1]: 143.479
[Rank 709] inte[0]: 205.906, comm[0]: 207.653, comm[1]: 2279.145, comm[2]: 208.137, force: 1064.691, rev_comm[0]: 202.821, rev_comm[1]: 2328.855, rev_comm[2]: 231.085, inte[1]: 144.098
[Rank 710] inte[0]: 203.875, comm[0]: 194.180, comm[1]: 2077.791, comm[2]: 196.184, force: 1056.911, rev_comm[0]: 190.617, rev_comm[1]: 2192.997, rev_comm[2]: 219.525, inte[1]: 142.946
[Rank 711] inte[0]: 204.218, comm[0]: 206.723, comm[1]: 2441.987, comm[2]: 207.085, force: 1065.381, rev_comm[0]: 202.371, rev_comm[1]: 2552.825, rev_comm[2]: 230.574, inte[1]: 143.881
[Rank 712] inte[0]: 204.961, comm[0]: 210.938, comm[1]: 2403.488, comm[2]: 211.232, force: 1069.722, rev_comm[0]: 206.359, rev_comm[1]: 2520.749, rev_comm[2]: 232.992, inte[1]: 144.488
[Rank 713] inte[0]: 203.533, comm[0]: 193.798, comm[1]: 2326.837, comm[2]: 195.277, force: 1065.751, rev_comm[0]: 188.149, rev_comm[1]: 2385.950, rev_comm[2]: 219.160, inte[1]: 142.038
[Rank 714] inte[0]: 206.543, comm[0]: 211.442, comm[1]: 2244.111, comm[2]: 210.990, force: 1073.555, rev_comm[0]: 202.499, rev_comm[1]: 2254.686, rev_comm[2]: 230.094, inte[1]: 144.468
[Rank 715] inte[0]: 205.063, comm[0]: 209.460, comm[1]: 1928.551, comm[2]: 209.220, force: 1069.951, rev_comm[0]: 203.369, rev_comm[1]: 1932.668, rev_comm[2]: 231.809, inte[1]: 143.909
[Rank 716] inte[0]: 204.228, comm[0]: 193.582, comm[1]: 1945.530, comm[2]: 195.439, force: 1062.410, rev_comm[0]: 189.626, rev_comm[1]: 1950.166, rev_comm[2]: 218.540, inte[1]: 143.303
[Rank 717] inte[0]: 205.764, comm[0]: 207.977, comm[1]: 1925.676, comm[2]: 208.086, force: 1067.204, rev_comm[0]: 202.614, rev_comm[1]: 1917.545, rev_comm[2]: 231.642, inte[1]: 144.008
[Rank 718] inte[0]: 204.767, comm[0]: 203.923, comm[1]: 1965.946, comm[2]: 207.594, force: 1062.157, rev_comm[0]: 202.059, rev_comm[1]: 1966.020, rev_comm[2]: 231.228, inte[1]: 143.652
[Rank 719] inte[0]: 203.307, comm[0]: 191.335, comm[1]: 2337.136, comm[2]: 193.553, force: 1061.463, rev_comm[0]: 186.086, rev_comm[1]: 2337.995, rev_comm[2]: 217.773, inte[1]: 141.960
[Rank 720] inte[0]: 204.022, comm[0]: 197.691, comm[1]: 2703.609, comm[2]: 200.695, force: 1064.825, rev_comm[0]: 193.055, rev_comm[1]: 2705.249, rev_comm[2]: 222.270, inte[1]: 143.074
[Rank 721] inte[0]: 204.983, comm[0]: 207.998, comm[1]: 2393.614, comm[2]: 208.895, force: 1076.256, rev_comm[0]: 206.043, rev_comm[1]: 2404.462, rev_comm[2]: 232.970, inte[1]: 143.801
[Rank 722] inte[0]: 204.841, comm[0]: 210.008, comm[1]: 2437.416, comm[2]: 210.493, force: 1074.439, rev_comm[0]: 206.754, rev_comm[1]: 2448.194, rev_comm[2]: 236.848, inte[1]: 143.660
[Rank 723] inte[0]: 205.667, comm[0]: 210.634, comm[1]: 2414.125, comm[2]: 211.586, force: 1071.443, rev_comm[0]: 205.020, rev_comm[1]: 2409.966, rev_comm[2]: 235.803, inte[1]: 143.333
[Rank 724] inte[0]: 204.551, comm[0]: 204.895, comm[1]: 2374.606, comm[2]: 207.973, force: 1066.734, rev_comm[0]: 203.217, rev_comm[1]: 2378.083, rev_comm[2]: 231.310, inte[1]: 143.896
[Rank 725] inte[0]: 204.700, comm[0]: 192.261, comm[1]: 2735.646, comm[2]: 195.172, force: 1062.843, rev_comm[0]: 187.180, rev_comm[1]: 2741.569, rev_comm[2]: 218.301, inte[1]: 142.292
[Rank 726] inte[0]: 204.820, comm[0]: 205.465, comm[1]: 2589.265, comm[2]: 205.860, force: 1060.105, rev_comm[0]: 202.229, rev_comm[1]: 2604.371, rev_comm[2]: 227.750, inte[1]: 144.393
[Rank 727] inte[0]: 205.589, comm[0]: 204.198, comm[1]: 2609.528, comm[2]: 203.568, force: 1068.862, rev_comm[0]: 199.077, rev_comm[1]: 2622.691, rev_comm[2]: 227.384, inte[1]: 143.525
[Rank 728] inte[0]: 203.972, comm[0]: 193.048, comm[1]: 2731.536, comm[2]: 194.644, force: 1066.588, rev_comm[0]: 187.887, rev_comm[1]: 2761.691, rev_comm[2]: 215.064, inte[1]: 142.527
[Rank 729] inte[0]: 206.105, comm[0]: 205.138, comm[1]: 2399.754, comm[2]: 206.223, force: 1068.166, rev_comm[0]: 201.656, rev_comm[1]: 2434.189, rev_comm[2]: 230.677, inte[1]: 143.453
[Rank 730] inte[0]: 205.542, comm[0]: 201.677, comm[1]: 2562.603, comm[2]: 205.249, force: 1068.078, rev_comm[0]: 202.289, rev_comm[1]: 2654.269, rev_comm[2]: 230.759, inte[1]: 144.298
[Rank 731] inte[0]: 203.159, comm[0]: 191.534, comm[1]: 2908.597, comm[2]: 192.083, force: 1061.456, rev_comm[0]: 186.426, rev_comm[1]: 2990.191, rev_comm[2]: 216.276, inte[1]: 141.568
[Rank 732] inte[0]: 206.330, comm[0]: 206.094, comm[1]: 2959.631, comm[2]: 209.784, force: 1064.340, rev_comm[0]: 199.747, rev_comm[1]: 3043.644, rev_comm[2]: 228.298, inte[1]: 144.021
[Rank 733] inte[0]: 205.378, comm[0]: 203.110, comm[1]: 2626.063, comm[2]: 204.177, force: 1068.041, rev_comm[0]: 197.460, rev_comm[1]: 2700.933, rev_comm[2]: 227.932, inte[1]: 143.668
[Rank 734] inte[0]: 203.994, comm[0]: 192.171, comm[1]: 2498.642, comm[2]: 194.647, force: 1052.941, rev_comm[0]: 187.906, rev_comm[1]: 2524.321, rev_comm[2]: 218.143, inte[1]: 142.721
[Rank 735] inte[0]: 204.496, comm[0]: 196.204, comm[1]: 2830.764, comm[2]: 197.029, force: 1057.601, rev_comm[0]: 190.424, rev_comm[1]: 2857.395, rev_comm[2]: 220.412, inte[1]: 143.106
[Rank 736] inte[0]: 204.288, comm[0]: 207.945, comm[1]: 2763.220, comm[2]: 206.885, force: 1065.674, rev_comm[0]: 201.587, rev_comm[1]: 2766.830, rev_comm[2]: 227.962, inte[1]: 144.145
[Rank 737] inte[0]: 204.763, comm[0]: 209.711, comm[1]: 2770.828, comm[2]: 207.803, force: 1065.500, rev_comm[0]: 205.004, rev_comm[1]: 2781.565, rev_comm[2]: 231.959, inte[1]: 143.759
[Rank 738] inte[0]: 205.361, comm[0]: 204.079, comm[1]: 2604.435, comm[2]: 205.173, force: 1061.044, rev_comm[0]: 197.266, rev_comm[1]: 2569.480, rev_comm[2]: 226.139, inte[1]: 143.651
[Rank 739] inte[0]: 204.424, comm[0]: 203.513, comm[1]: 2296.098, comm[2]: 204.602, force: 1061.242, rev_comm[0]: 198.714, rev_comm[1]: 2258.772, rev_comm[2]: 227.835, inte[1]: 144.073
[Rank 740] inte[0]: 205.272, comm[0]: 193.025, comm[1]: 2289.231, comm[2]: 196.729, force: 1056.550, rev_comm[0]: 190.347, rev_comm[1]: 2247.152, rev_comm[2]: 219.262, inte[1]: 143.129
[Rank 741] inte[0]: 205.298, comm[0]: 211.143, comm[1]: 2294.820, comm[2]: 211.620, force: 1063.540, rev_comm[0]: 205.277, rev_comm[1]: 2260.167, rev_comm[2]: 236.319, inte[1]: 143.510
[Rank 742] inte[0]: 206.811, comm[0]: 208.688, comm[1]: 2279.383, comm[2]: 210.564, force: 1057.759, rev_comm[0]: 206.461, rev_comm[1]: 2239.386, rev_comm[2]: 234.541, inte[1]: 144.955
[Rank 743] inte[0]: 204.239, comm[0]: 197.069, comm[1]: 2597.188, comm[2]: 197.086, force: 1053.246, rev_comm[0]: 190.750, rev_comm[1]: 2550.787, rev_comm[2]: 220.769, inte[1]: 142.996
[Rank 744] inte[0]: 206.579, comm[0]: 208.274, comm[1]: 2508.062, comm[2]: 207.863, force: 1066.787, rev_comm[0]: 201.263, rev_comm[1]: 2432.797, rev_comm[2]: 227.928, inte[1]: 144.221
[Rank 745] inte[0]: 204.569, comm[0]: 205.956, comm[1]: 2185.807, comm[2]: 206.079, force: 1062.489, rev_comm[0]: 200.744, rev_comm[1]: 2104.363, rev_comm[2]: 231.121, inte[1]: 143.933
[Rank 746] inte[0]: 203.428, comm[0]: 192.874, comm[1]: 2068.464, comm[2]: 195.664, force: 1056.346, rev_comm[0]: 189.661, rev_comm[1]: 2038.684, rev_comm[2]: 218.234, inte[1]: 143.005
[Rank 747] inte[0]: 206.578, comm[0]: 211.871, comm[1]: 2060.884, comm[2]: 210.665, force: 1063.835, rev_comm[0]: 205.157, rev_comm[1]: 2026.797, rev_comm[2]: 235.916, inte[1]: 144.739
[Rank 748] inte[0]: 205.824, comm[0]: 209.826, comm[1]: 2059.038, comm[2]: 210.074, force: 1061.913, rev_comm[0]: 206.903, rev_comm[1]: 2032.042, rev_comm[2]: 233.212, inte[1]: 143.708
[Rank 749] inte[0]: 204.849, comm[0]: 194.720, comm[1]: 2391.597, comm[2]: 196.147, force: 1059.041, rev_comm[0]: 188.540, rev_comm[1]: 2359.416, rev_comm[2]: 220.319, inte[1]: 142.743
[Rank 750] inte[0]: 205.747, comm[0]: 211.628, comm[1]: 2200.270, comm[2]: 212.642, force: 1062.093, rev_comm[0]: 208.102, rev_comm[1]: 2246.814, rev_comm[2]: 232.570, inte[1]: 144.050
[Rank 751] inte[0]: 204.142, comm[0]: 206.168, comm[1]: 2205.439, comm[2]: 206.198, force: 1060.288, rev_comm[0]: 199.806, rev_comm[1]: 2254.224, rev_comm[2]: 230.078, inte[1]: 143.831
[Rank 752] inte[0]: 204.598, comm[0]: 191.720, comm[1]: 2247.467, comm[2]: 194.692, force: 1050.358, rev_comm[0]: 186.632, rev_comm[1]: 2293.993, rev_comm[2]: 214.869, inte[1]: 143.005
[Rank 753] inte[0]: 205.017, comm[0]: 210.290, comm[1]: 1920.505, comm[2]: 211.823, force: 1062.318, rev_comm[0]: 204.578, rev_comm[1]: 1956.014, rev_comm[2]: 235.222, inte[1]: 143.815
[Rank 754] inte[0]: 205.684, comm[0]: 208.617, comm[1]: 1911.112, comm[2]: 210.547, force: 1065.607, rev_comm[0]: 206.234, rev_comm[1]: 1949.774, rev_comm[2]: 234.786, inte[1]: 144.333
[Rank 755] inte[0]: 204.463, comm[0]: 195.613, comm[1]: 2258.702, comm[2]: 196.229, force: 1053.098, rev_comm[0]: 189.311, rev_comm[1]: 2300.760, rev_comm[2]: 221.319, inte[1]: 142.930
[Rank 756] inte[0]: 205.492, comm[0]: 193.625, comm[1]: 2441.724, comm[2]: 198.011, force: 1054.112, rev_comm[0]: 188.669, rev_comm[1]: 2569.272, rev_comm[2]: 217.717, inte[1]: 142.863
[Rank 757] inte[0]: 205.495, comm[0]: 204.870, comm[1]: 2109.067, comm[2]: 208.263, force: 1054.913, rev_comm[0]: 202.531, rev_comm[1]: 2235.127, rev_comm[2]: 230.441, inte[1]: 144.339
[Rank 758] inte[0]: 206.511, comm[0]: 207.544, comm[1]: 2123.531, comm[2]: 210.569, force: 1053.422, rev_comm[0]: 205.028, rev_comm[1]: 2251.543, rev_comm[2]: 232.821, inte[1]: 144.918
[Rank 759] inte[0]: 204.704, comm[0]: 212.506, comm[1]: 2455.134, comm[2]: 211.051, force: 1060.385, rev_comm[0]: 207.009, rev_comm[1]: 2582.049, rev_comm[2]: 234.836, inte[1]: 143.792
[Rank 760] inte[0]: 205.484, comm[0]: 208.357, comm[1]: 2430.757, comm[2]: 208.940, force: 1062.870, rev_comm[0]: 203.027, rev_comm[1]: 2561.921, rev_comm[2]: 228.912, inte[1]: 144.045
