[Rank 252] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 210] inte[0]: 204.033, comm[0]: 213.459, comm[1]: 1748.340, comm[2]: 211.725, force: 2961.047, rev_comm[0]: 205.723, rev_comm[1]: 1763.338, rev_comm[2]: 230.818, inte[1]: 141.617
[Rank 211] inte[0]: 204.773, comm[0]: 211.511, comm[1]: 1756.225, comm[2]: 211.935, force: 2968.130, rev_comm[0]: 206.260, rev_comm[1]: 1767.751, rev_comm[2]: 232.303, inte[1]: 141.301
[Rank 212] inte[0]: 202.589, comm[0]: 188.375, comm[1]: 1576.992, comm[2]: 190.117, force: 2964.615, rev_comm[0]: 184.738, rev_comm[1]: 1591.493, rev_comm[2]: 213.348, inte[1]: 140.087
[Rank 213] inte[0]: 203.668, comm[0]: 191.344, comm[1]: 1566.175, comm[2]: 192.330, force: 2937.237, rev_comm[0]: 185.061, rev_comm[1]: 1580.666, rev_comm[2]: 213.518, inte[1]: 139.941
[Rank 214] inte[0]: 205.182, comm[0]: 209.272, comm[1]: 1530.473, comm[2]: 210.320, force: 2986.853, rev_comm[0]: 204.646, rev_comm[1]: 1549.058, rev_comm[2]: 231.741, inte[1]: 141.542
[Rank 215] inte[0]: 204.435, comm[0]: 207.735, comm[1]: 1552.030, comm[2]: 207.537, force: 2964.611, rev_comm[0]: 200.956, rev_comm[1]: 1564.343, rev_comm[2]: 229.022, inte[1]: 141.347
[Rank 216] inte[0]: 204.249, comm[0]: 211.409, comm[1]: 1553.113, comm[2]: 212.252, force: 2986.630, rev_comm[0]: 206.745, rev_comm[1]: 1563.178, rev_comm[2]: 234.953, inte[1]: 142.333
[Rank 217] inte[0]: 203.552, comm[0]: 210.740, comm[1]: 1526.388, comm[2]: 209.168, force: 2964.301, rev_comm[0]: 205.016, rev_comm[1]: 1531.977, rev_comm[2]: 229.223, inte[1]: 141.260
[Rank 218] inte[0]: 203.585, comm[0]: 189.997, comm[1]: 1718.125, comm[2]: 192.744, force: 2916.809, rev_comm[0]: 188.010, rev_comm[1]: 1702.377, rev_comm[2]: 215.117, inte[1]: 140.123
[Rank 219] inte[0]: 203.937, comm[0]: 201.625, comm[1]: 1731.338, comm[2]: 200.115, force: 2936.512, rev_comm[0]: 196.595, rev_comm[1]: 1713.779, rev_comm[2]: 223.980, inte[1]: 140.988
[Rank 220] inte[0]: 204.942, comm[0]: 203.740, comm[1]: 1814.062, comm[2]: 203.832, force: 2961.538, rev_comm[0]: 195.537, rev_comm[1]: 1836.998, rev_comm[2]: 223.323, inte[1]: 141.195
[Rank 221] inte[0]: 204.653, comm[0]: 194.037, comm[1]: 1815.605, comm[2]: 197.239, force: 2937.403, rev_comm[0]: 188.766, rev_comm[1]: 1839.868, rev_comm[2]: 217.295, inte[1]: 140.084
[Rank 222] inte[0]: 205.420, comm[0]: 211.869, comm[1]: 2013.314, comm[2]: 210.827, force: 2950.159, rev_comm[0]: 205.687, rev_comm[1]: 2038.164, rev_comm[2]: 231.139, inte[1]: 141.844
[Rank 223] inte[0]: 205.303, comm[0]: 209.556, comm[1]: 2015.239, comm[2]: 207.976, force: 2937.726, rev_comm[0]: 203.365, rev_comm[1]: 2037.234, rev_comm[2]: 230.387, inte[1]: 140.970
[Rank 224] inte[0]: 204.015, comm[0]: 188.130, comm[1]: 1830.428, comm[2]: 190.030, force: 2924.930, rev_comm[0]: 185.079, rev_comm[1]: 1846.972, rev_comm[2]: 213.487, inte[1]: 139.608
[Rank 225] inte[0]: 204.240, comm[0]: 206.892, comm[1]: 1820.716, comm[2]: 206.525, force: 2932.155, rev_comm[0]: 200.262, rev_comm[1]: 1841.114, rev_comm[2]: 230.064, inte[1]: 140.715
[Rank 226] inte[0]: 204.956, comm[0]: 204.621, comm[1]: 1800.058, comm[2]: 204.243, force: 2938.973, rev_comm[0]: 201.020, rev_comm[1]: 1817.583, rev_comm[2]: 227.169, inte[1]: 141.232
[Rank 227] inte[0]: 203.174, comm[0]: 193.377, comm[1]: 1817.838, comm[2]: 194.242, force: 2926.274, rev_comm[0]: 189.361, rev_comm[1]: 1830.332, rev_comm[2]: 215.964, inte[1]: 139.537
[Rank 228] inte[0]: 204.470, comm[0]: 212.223, comm[1]: 1929.587, comm[2]: 213.658, force: 2951.713, rev_comm[0]: 207.393, rev_comm[1]: 1997.830, rev_comm[2]: 233.205, inte[1]: 141.141
[Rank 229] inte[0]: 204.953, comm[0]: 209.370, comm[1]: 1910.835, comm[2]: 209.394, force: 2991.564, rev_comm[0]: 203.143, rev_comm[1]: 1974.216, rev_comm[2]: 230.163, inte[1]: 141.457
[Rank 230] inte[0]: 204.075, comm[0]: 190.382, comm[1]: 1895.218, comm[2]: 192.846, force: 2929.994, rev_comm[0]: 185.988, rev_comm[1]: 1964.985, rev_comm[2]: 214.534, inte[1]: 140.048
[Rank 231] inte[0]: 205.382, comm[0]: 199.541, comm[1]: 1892.456, comm[2]: 199.056, force: 2976.538, rev_comm[0]: 194.080, rev_comm[1]: 1976.559, rev_comm[2]: 221.877, inte[1]: 141.055
[Rank 232] inte[0]: 204.679, comm[0]: 201.570, comm[1]: 1862.993, comm[2]: 203.195, force: 2995.249, rev_comm[0]: 192.016, rev_comm[1]: 1925.878, rev_comm[2]: 222.042, inte[1]: 141.289
[Rank 233] inte[0]: 202.215, comm[0]: 188.800, comm[1]: 1868.807, comm[2]: 192.450, force: 2947.659, rev_comm[0]: 184.960, rev_comm[1]: 1937.767, rev_comm[2]: 215.131, inte[1]: 138.930
[Rank 234] inte[0]: 204.872, comm[0]: 196.040, comm[1]: 1773.807, comm[2]: 196.316, force: 2963.884, rev_comm[0]: 190.578, rev_comm[1]: 1785.754, rev_comm[2]: 216.247, inte[1]: 140.210
[Rank 235] inte[0]: 205.253, comm[0]: 203.800, comm[1]: 1781.970, comm[2]: 203.882, force: 2960.886, rev_comm[0]: 196.361, rev_comm[1]: 1795.215, rev_comm[2]: 222.262, inte[1]: 140.842
[Rank 236] inte[0]: 204.318, comm[0]: 204.240, comm[1]: 1591.838, comm[2]: 201.573, force: 2966.018, rev_comm[0]: 197.473, rev_comm[1]: 1605.459, rev_comm[2]: 225.852, inte[1]: 140.925
[Rank 237] inte[0]: 204.908, comm[0]: 208.024, comm[1]: 1584.547, comm[2]: 208.487, force: 2974.530, rev_comm[0]: 202.092, rev_comm[1]: 1596.407, rev_comm[2]: 231.910, inte[1]: 141.040
[Rank 238] inte[0]: 205.861, comm[0]: 209.867, comm[1]: 1534.087, comm[2]: 207.645, force: 2973.972, rev_comm[0]: 204.118, rev_comm[1]: 1549.767, rev_comm[2]: 230.596, inte[1]: 141.706
[Rank 239] inte[0]: 204.036, comm[0]: 195.149, comm[1]: 1553.299, comm[2]: 196.684, force: 2953.063, rev_comm[0]: 191.463, rev_comm[1]: 1571.639, rev_comm[2]: 218.048, inte[1]: 140.355
[Rank 240] inte[0]: 204.173, comm[0]: 209.442, comm[1]: 1543.341, comm[2]: 211.020, force: 2961.210, rev_comm[0]: 205.192, rev_comm[1]: 1556.265, rev_comm[2]: 231.908, inte[1]: 141.241
[Rank 241] inte[0]: 204.561, comm[0]: 212.458, comm[1]: 1533.384, comm[2]: 210.262, force: 2986.932, rev_comm[0]: 206.083, rev_comm[1]: 1538.000, rev_comm[2]: 230.602, inte[1]: 141.839
[Rank 242] inte[0]: 203.492, comm[0]: 190.250, comm[1]: 1577.973, comm[2]: 192.333, force: 2930.143, rev_comm[0]: 187.300, rev_comm[1]: 1586.395, rev_comm[2]: 214.402, inte[1]: 139.785
[Rank 243] inte[0]: 205.331, comm[0]: 203.194, comm[1]: 1583.752, comm[2]: 201.931, force: 2947.939, rev_comm[0]: 198.022, rev_comm[1]: 1588.757, rev_comm[2]: 226.578, inte[1]: 140.728
[Rank 244] inte[0]: 204.651, comm[0]: 209.578, comm[1]: 1749.510, comm[2]: 208.330, force: 2957.714, rev_comm[0]: 199.745, rev_comm[1]: 1768.402, rev_comm[2]: 228.606, inte[1]: 141.305
[Rank 245] inte[0]: 203.951, comm[0]: 190.536, comm[1]: 1745.032, comm[2]: 193.561, force: 2938.024, rev_comm[0]: 186.486, rev_comm[1]: 1761.266, rev_comm[2]: 214.072, inte[1]: 139.520
[Rank 246] inte[0]: 205.352, comm[0]: 211.075, comm[1]: 1750.625, comm[2]: 211.261, force: 2965.842, rev_comm[0]: 204.764, rev_comm[1]: 1757.710, rev_comm[2]: 232.039, inte[1]: 141.685
[Rank 247] inte[0]: 204.194, comm[0]: 207.134, comm[1]: 1758.380, comm[2]: 208.624, force: 2995.336, rev_comm[0]: 200.982, rev_comm[1]: 1766.467, rev_comm[2]: 230.954, inte[1]: 140.805
[Rank 248] inte[0]: 203.978, comm[0]: 189.739, comm[1]: 1579.058, comm[2]: 190.231, force: 2924.252, rev_comm[0]: 185.895, rev_comm[1]: 1591.437, rev_comm[2]: 212.780, inte[1]: 139.844
[Rank 249] inte[0]: 205.269, comm[0]: 207.765, comm[1]: 1568.960, comm[2]: 208.006, force: 2973.606, rev_comm[0]: 201.237, rev_comm[1]: 1579.519, rev_comm[2]: 232.140, inte[1]: 141.353
[Rank 250] inte[0]: 205.687, comm[0]: 206.463, comm[1]: 1563.489, comm[2]: 206.478, force: 2972.728, rev_comm[0]: 201.715, rev_comm[1]: 1571.917, rev_comm[2]: 229.399, inte[1]: 141.594
[Rank 251] inte[0]: 203.731, comm[0]: 194.226, comm[1]: 1540.768, comm[2]: 195.679, force: 2940.343, rev_comm[0]: 188.120, rev_comm[1]: 1562.388, rev_comm[2]: 217.401, inte[1]: 140.327
[Rank 252] inte[0]: 205.437, comm[0]: 211.652, comm[1]: 1801.712, comm[2]: 212.724, force: 2962.075, rev_comm[0]: 205.533, rev_comm[1]: 1812.063, rev_comm[2]: 237.464, inte[1]: 141.694
[Rank 253] inte[0]: 203.828, comm[0]: 204.590, comm[1]: 1786.422, comm[2]: 205.926, force: 2960.065, rev_comm[0]: 200.575, rev_comm[1]: 1797.871, rev_comm[2]: 229.060, inte[1]: 140.756
[Rank 254] inte[0]: 203.152, comm[0]: 188.526, comm[1]: 1818.018, comm[2]: 190.836, force: 2896.301, rev_comm[0]: 185.001, rev_comm[1]: 1818.568, rev_comm[2]: 213.572, inte[1]: 139.425
[Rank 255] inte[0]: 203.937, comm[0]: 195.710, comm[1]: 1779.100, comm[2]: 196.456, force: 2957.420, rev_comm[0]: 191.113, rev_comm[1]: 1769.475, rev_comm[2]: 219.203, inte[1]: 140.044
[Max rank 161] inte[0]: 202.637, comm[0]: 188.289, comm[1]: 2113.580, comm[2]: 189.961, force: 2910.569, rev_comm[0]: 182.531, rev_comm[1]: 2165.023, rev_comm[2]: 213.058, inte[1]: 138.999


# Performance Summary:
# MPI_proc OMP_threads nsteps natoms t_total t_force t_neigh t_comm t_other performance perf/thread grep_string t_extra
256 1 100 268435456 0.941025 0.298191 0.000000 0.605193 0.037642 28525853654.499470 111429115.837889 PERF_SUMMARY 0.000000


