[Rank 253] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 210] inte[0]: 204.215, comm[0]: 210.839, comm[1]: 1749.345, comm[2]: 210.054, force: 2958.285, rev_comm[0]: 205.183, rev_comm[1]: 1767.688, rev_comm[2]: 231.258, inte[1]: 141.077
[Rank 211] inte[0]: 203.802, comm[0]: 207.466, comm[1]: 1751.856, comm[2]: 209.063, force: 2961.303, rev_comm[0]: 203.036, rev_comm[1]: 1765.253, rev_comm[2]: 230.228, inte[1]: 140.647
[Rank 212] inte[0]: 203.694, comm[0]: 188.870, comm[1]: 1576.254, comm[2]: 191.154, force: 2946.522, rev_comm[0]: 186.436, rev_comm[1]: 1587.009, rev_comm[2]: 214.946, inte[1]: 139.530
[Rank 213] inte[0]: 203.912, comm[0]: 194.535, comm[1]: 1572.750, comm[2]: 196.385, force: 2959.220, rev_comm[0]: 189.996, rev_comm[1]: 1585.125, rev_comm[2]: 219.860, inte[1]: 139.829
[Rank 214] inte[0]: 204.687, comm[0]: 211.221, comm[1]: 1535.383, comm[2]: 211.149, force: 2984.606, rev_comm[0]: 205.195, rev_comm[1]: 1550.920, rev_comm[2]: 234.041, inte[1]: 141.602
[Rank 215] inte[0]: 204.490, comm[0]: 210.593, comm[1]: 1554.172, comm[2]: 210.103, force: 2970.429, rev_comm[0]: 204.131, rev_comm[1]: 1567.940, rev_comm[2]: 232.540, inte[1]: 141.243
[Rank 216] inte[0]: 204.330, comm[0]: 210.476, comm[1]: 1548.449, comm[2]: 211.800, force: 2962.902, rev_comm[0]: 205.447, rev_comm[1]: 1562.919, rev_comm[2]: 232.688, inte[1]: 141.080
[Rank 217] inte[0]: 205.628, comm[0]: 209.807, comm[1]: 1528.412, comm[2]: 210.070, force: 2960.636, rev_comm[0]: 204.829, rev_comm[1]: 1540.402, rev_comm[2]: 230.705, inte[1]: 141.844
[Rank 218] inte[0]: 203.747, comm[0]: 191.567, comm[1]: 1717.474, comm[2]: 193.274, force: 2936.359, rev_comm[0]: 188.227, rev_comm[1]: 1704.058, rev_comm[2]: 215.589, inte[1]: 140.331
[Rank 219] inte[0]: 205.823, comm[0]: 205.298, comm[1]: 1731.582, comm[2]: 202.928, force: 2967.131, rev_comm[0]: 200.340, rev_comm[1]: 1714.913, rev_comm[2]: 226.285, inte[1]: 141.788
[Rank 220] inte[0]: 204.806, comm[0]: 206.436, comm[1]: 1806.090, comm[2]: 204.632, force: 2943.484, rev_comm[0]: 198.050, rev_comm[1]: 1838.921, rev_comm[2]: 223.868, inte[1]: 140.570
[Rank 221] inte[0]: 203.557, comm[0]: 190.883, comm[1]: 1813.975, comm[2]: 194.518, force: 2927.117, rev_comm[0]: 186.063, rev_comm[1]: 1839.516, rev_comm[2]: 214.967, inte[1]: 139.727
[Rank 222] inte[0]: 206.079, comm[0]: 211.024, comm[1]: 2013.284, comm[2]: 211.313, force: 2934.692, rev_comm[0]: 206.386, rev_comm[1]: 2037.347, rev_comm[2]: 232.241, inte[1]: 141.715
[Rank 223] inte[0]: 203.606, comm[0]: 208.663, comm[1]: 2021.883, comm[2]: 206.229, force: 2952.261, rev_comm[0]: 201.658, rev_comm[1]: 2042.862, rev_comm[2]: 231.069, inte[1]: 141.133
[Rank 224] inte[0]: 202.852, comm[0]: 188.997, comm[1]: 1822.447, comm[2]: 190.440, force: 2915.630, rev_comm[0]: 184.752, rev_comm[1]: 1840.852, rev_comm[2]: 211.658, inte[1]: 138.855
[Rank 225] inte[0]: 204.314, comm[0]: 210.351, comm[1]: 1812.875, comm[2]: 208.767, force: 2910.574, rev_comm[0]: 202.445, rev_comm[1]: 1831.248, rev_comm[2]: 232.748, inte[1]: 140.109
[Rank 226] inte[0]: 204.676, comm[0]: 207.485, comm[1]: 1785.286, comm[2]: 206.474, force: 2914.518, rev_comm[0]: 204.504, rev_comm[1]: 1806.363, rev_comm[2]: 230.047, inte[1]: 140.720
[Rank 227] inte[0]: 204.741, comm[0]: 194.268, comm[1]: 1820.512, comm[2]: 194.419, force: 2912.408, rev_comm[0]: 190.769, rev_comm[1]: 1836.135, rev_comm[2]: 218.618, inte[1]: 139.520
[Rank 228] inte[0]: 204.581, comm[0]: 212.379, comm[1]: 1919.255, comm[2]: 213.734, force: 2951.150, rev_comm[0]: 207.353, rev_comm[1]: 1987.505, rev_comm[2]: 234.313, inte[1]: 141.457
[Rank 229] inte[0]: 204.164, comm[0]: 209.160, comm[1]: 1893.253, comm[2]: 208.877, force: 2996.117, rev_comm[0]: 202.400, rev_comm[1]: 1955.777, rev_comm[2]: 229.692, inte[1]: 141.158
[Rank 230] inte[0]: 204.360, comm[0]: 188.367, comm[1]: 1889.120, comm[2]: 191.310, force: 2925.441, rev_comm[0]: 185.061, rev_comm[1]: 1955.546, rev_comm[2]: 212.857, inte[1]: 139.585
[Rank 231] inte[0]: 205.546, comm[0]: 203.158, comm[1]: 1904.648, comm[2]: 202.031, force: 2960.650, rev_comm[0]: 197.624, rev_comm[1]: 1974.612, rev_comm[2]: 225.746, inte[1]: 141.039
[Rank 232] inte[0]: 205.061, comm[0]: 207.033, comm[1]: 1869.871, comm[2]: 207.164, force: 2972.354, rev_comm[0]: 197.552, rev_comm[1]: 1935.147, rev_comm[2]: 226.852, inte[1]: 140.988
[Rank 233] inte[0]: 204.697, comm[0]: 194.618, comm[1]: 1861.083, comm[2]: 196.390, force: 2940.359, rev_comm[0]: 189.047, rev_comm[1]: 1927.581, rev_comm[2]: 217.122, inte[1]: 139.906
[Rank 234] inte[0]: 205.376, comm[0]: 196.148, comm[1]: 1768.369, comm[2]: 195.244, force: 2969.634, rev_comm[0]: 190.499, rev_comm[1]: 1784.496, rev_comm[2]: 217.632, inte[1]: 140.411
[Rank 235] inte[0]: 205.554, comm[0]: 205.521, comm[1]: 1779.872, comm[2]: 205.495, force: 2931.541, rev_comm[0]: 196.919, rev_comm[1]: 1792.827, rev_comm[2]: 224.138, inte[1]: 140.430
[Rank 236] inte[0]: 204.607, comm[0]: 204.212, comm[1]: 1583.023, comm[2]: 202.459, force: 2951.164, rev_comm[0]: 198.879, rev_comm[1]: 1604.569, rev_comm[2]: 226.363, inte[1]: 140.893
[Rank 237] inte[0]: 205.602, comm[0]: 210.034, comm[1]: 1575.329, comm[2]: 208.938, force: 2948.159, rev_comm[0]: 202.418, rev_comm[1]: 1595.020, rev_comm[2]: 233.801, inte[1]: 141.360
[Rank 238] inte[0]: 205.752, comm[0]: 211.315, comm[1]: 1525.413, comm[2]: 208.854, force: 2969.656, rev_comm[0]: 205.815, rev_comm[1]: 1544.758, rev_comm[2]: 232.191, inte[1]: 142.174
[Rank 239] inte[0]: 203.708, comm[0]: 193.943, comm[1]: 1549.145, comm[2]: 195.636, force: 2949.635, rev_comm[0]: 188.230, rev_comm[1]: 1576.460, rev_comm[2]: 218.892, inte[1]: 140.011
[Rank 240] inte[0]: 205.756, comm[0]: 213.959, comm[1]: 1545.220, comm[2]: 214.322, force: 2951.061, rev_comm[0]: 210.155, rev_comm[1]: 1559.051, rev_comm[2]: 236.528, inte[1]: 141.650
[Rank 241] inte[0]: 204.407, comm[0]: 212.354, comm[1]: 1532.164, comm[2]: 211.199, force: 2963.559, rev_comm[0]: 205.944, rev_comm[1]: 1536.471, rev_comm[2]: 232.208, inte[1]: 141.764
[Rank 242] inte[0]: 203.867, comm[0]: 189.983, comm[1]: 1570.165, comm[2]: 191.999, force: 2925.392, rev_comm[0]: 187.757, rev_comm[1]: 1581.624, rev_comm[2]: 215.090, inte[1]: 140.028
[Rank 243] inte[0]: 205.103, comm[0]: 205.862, comm[1]: 1580.605, comm[2]: 203.995, force: 2943.595, rev_comm[0]: 200.710, rev_comm[1]: 1593.557, rev_comm[2]: 227.822, inte[1]: 142.019
[Rank 244] inte[0]: 204.707, comm[0]: 209.962, comm[1]: 1746.499, comm[2]: 208.684, force: 2952.776, rev_comm[0]: 200.595, rev_comm[1]: 1767.253, rev_comm[2]: 228.069, inte[1]: 141.115
[Rank 245] inte[0]: 203.993, comm[0]: 194.544, comm[1]: 1750.142, comm[2]: 196.326, force: 2961.236, rev_comm[0]: 189.745, rev_comm[1]: 1765.924, rev_comm[2]: 216.830, inte[1]: 140.133
[Rank 246] inte[0]: 204.429, comm[0]: 217.576, comm[1]: 1755.228, comm[2]: 214.152, force: 2991.379, rev_comm[0]: 210.114, rev_comm[1]: 1768.778, rev_comm[2]: 235.789, inte[1]: 141.618
[Rank 247] inte[0]: 205.604, comm[0]: 208.951, comm[1]: 1760.619, comm[2]: 209.257, force: 2956.846, rev_comm[0]: 203.747, rev_comm[1]: 1769.474, rev_comm[2]: 230.051, inte[1]: 141.297
[Rank 248] inte[0]: 204.818, comm[0]: 191.499, comm[1]: 1579.686, comm[2]: 195.201, force: 2903.352, rev_comm[0]: 187.980, rev_comm[1]: 1598.962, rev_comm[2]: 217.508, inte[1]: 140.239
[Rank 249] inte[0]: 205.546, comm[0]: 209.549, comm[1]: 1580.284, comm[2]: 209.831, force: 2960.878, rev_comm[0]: 203.780, rev_comm[1]: 1594.542, rev_comm[2]: 233.556, inte[1]: 141.351
[Rank 250] inte[0]: 205.784, comm[0]: 206.382, comm[1]: 1561.943, comm[2]: 207.775, force: 2956.299, rev_comm[0]: 201.940, rev_comm[1]: 1572.325, rev_comm[2]: 230.922, inte[1]: 141.394
[Rank 251] inte[0]: 203.796, comm[0]: 195.029, comm[1]: 1536.800, comm[2]: 195.187, force: 2949.985, rev_comm[0]: 188.468, rev_comm[1]: 1562.427, rev_comm[2]: 217.369, inte[1]: 140.029
[Rank 252] inte[0]: 204.428, comm[0]: 206.574, comm[1]: 1796.077, comm[2]: 207.914, force: 2908.799, rev_comm[0]: 200.031, rev_comm[1]: 1815.036, rev_comm[2]: 231.051, inte[1]: 140.131
[Rank 253] inte[0]: 204.225, comm[0]: 201.256, comm[1]: 1784.527, comm[2]: 202.178, force: 2917.659, rev_comm[0]: 198.570, rev_comm[1]: 1792.096, rev_comm[2]: 225.593, inte[1]: 140.694
[Rank 254] inte[0]: 203.705, comm[0]: 189.648, comm[1]: 1807.412, comm[2]: 191.147, force: 2933.241, rev_comm[0]: 185.327, rev_comm[1]: 1820.148, rev_comm[2]: 214.149, inte[1]: 139.536
[Rank 255] inte[0]: 204.858, comm[0]: 197.110, comm[1]: 1767.387, comm[2]: 195.536, force: 2936.968, rev_comm[0]: 192.135, rev_comm[1]: 1765.787, rev_comm[2]: 218.423, inte[1]: 140.542
[Max rank 161] inte[0]: 203.332, comm[0]: 189.798, comm[1]: 2110.052, comm[2]: 190.287, force: 2901.074, rev_comm[0]: 183.305, rev_comm[1]: 2155.779, rev_comm[2]: 214.836, inte[1]: 139.303


# Performance Summary:
# MPI_proc OMP_threads nsteps natoms t_total t_force t_neigh t_comm t_other performance perf/thread grep_string t_extra
256 1 100 268435456 0.937066 0.298875 0.000000 0.600711 0.037479 28646388897.426174 111899956.630571 PERF_SUMMARY 0.000000


