[Rank 510] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 644.964937, zhi: 752.459094
[Rank 59] inte[0]: 204.442, comm[0]: 197.400, comm[1]: 2614.236, comm[2]: 197.479, force: 3184.464, rev_comm[0]: 191.987, rev_comm[1]: 2557.336, rev_comm[2]: 221.811, inte[1]: 143.535
[Rank 60] inte[0]: 204.726, comm[0]: 206.581, comm[1]: 2572.713, comm[2]: 208.249, force: 3179.936, rev_comm[0]: 198.403, rev_comm[1]: 2716.539, rev_comm[2]: 227.288, inte[1]: 143.675
[Rank 61] inte[0]: 205.429, comm[0]: 204.237, comm[1]: 2222.833, comm[2]: 205.354, force: 3183.356, rev_comm[0]: 198.993, rev_comm[1]: 2365.555, rev_comm[2]: 228.873, inte[1]: 144.212
[Rank 62] inte[0]: 205.162, comm[0]: 195.311, comm[1]: 2274.510, comm[2]: 196.050, force: 3163.941, rev_comm[0]: 191.204, rev_comm[1]: 2423.635, rev_comm[2]: 219.866, inte[1]: 142.931
[Rank 63] inte[0]: 203.487, comm[0]: 197.806, comm[1]: 2586.632, comm[2]: 197.534, force: 3178.257, rev_comm[0]: 190.665, rev_comm[1]: 2741.012, rev_comm[2]: 221.680, inte[1]: 143.064
[Rank 64] inte[0]: 205.272, comm[0]: 210.617, comm[1]: 2553.662, comm[2]: 209.245, force: 3193.286, rev_comm[0]: 205.988, rev_comm[1]: 2703.480, rev_comm[2]: 231.213, inte[1]: 143.881
[Rank 65] inte[0]: 205.312, comm[0]: 209.719, comm[1]: 2572.425, comm[2]: 206.473, force: 3196.653, rev_comm[0]: 203.999, rev_comm[1]: 2720.289, rev_comm[2]: 231.091, inte[1]: 143.159
[Rank 66] inte[0]: 207.171, comm[0]: 205.102, comm[1]: 2339.370, comm[2]: 206.533, force: 3204.834, rev_comm[0]: 197.541, rev_comm[1]: 2426.794, rev_comm[2]: 225.828, inte[1]: 144.321
[Rank 67] inte[0]: 204.048, comm[0]: 204.378, comm[1]: 2017.082, comm[2]: 203.833, force: 3192.058, rev_comm[0]: 198.193, rev_comm[1]: 2104.501, rev_comm[2]: 228.785, inte[1]: 143.217
[Rank 68] inte[0]: 204.361, comm[0]: 194.042, comm[1]: 2250.403, comm[2]: 195.984, force: 3174.446, rev_comm[0]: 190.777, rev_comm[1]: 2238.220, rev_comm[2]: 218.439, inte[1]: 142.569
[Rank 69] inte[0]: 204.894, comm[0]: 209.136, comm[1]: 2226.416, comm[2]: 208.771, force: 3189.103, rev_comm[0]: 203.665, rev_comm[1]: 2215.129, rev_comm[2]: 236.024, inte[1]: 143.799
[Rank 70] inte[0]: 206.023, comm[0]: 209.726, comm[1]: 2234.077, comm[2]: 210.292, force: 3170.558, rev_comm[0]: 206.497, rev_comm[1]: 2209.277, rev_comm[2]: 233.309, inte[1]: 144.171
[Rank 71] inte[0]: 202.956, comm[0]: 196.192, comm[1]: 2560.274, comm[2]: 195.878, force: 3179.281, rev_comm[0]: 190.688, rev_comm[1]: 2540.149, rev_comm[2]: 218.808, inte[1]: 142.875
[Rank 72] inte[0]: 206.336, comm[0]: 205.696, comm[1]: 2602.978, comm[2]: 207.106, force: 3197.355, rev_comm[0]: 198.399, rev_comm[1]: 2527.316, rev_comm[2]: 226.566, inte[1]: 144.377
[Rank 73] inte[0]: 205.447, comm[0]: 202.847, comm[1]: 2289.625, comm[2]: 203.394, force: 3206.322, rev_comm[0]: 197.793, rev_comm[1]: 2198.562, rev_comm[2]: 226.546, inte[1]: 143.671
[Rank 74] inte[0]: 204.564, comm[0]: 195.770, comm[1]: 2540.214, comm[2]: 195.065, force: 3205.277, rev_comm[0]: 192.022, rev_comm[1]: 2352.532, rev_comm[2]: 219.770, inte[1]: 143.106
[Rank 75] inte[0]: 205.286, comm[0]: 208.023, comm[1]: 2533.914, comm[2]: 208.657, force: 3197.748, rev_comm[0]: 202.478, rev_comm[1]: 2345.804, rev_comm[2]: 233.276, inte[1]: 143.998
[Rank 76] inte[0]: 205.584, comm[0]: 210.466, comm[1]: 2556.949, comm[2]: 211.187, force: 3189.530, rev_comm[0]: 207.039, rev_comm[1]: 2364.390, rev_comm[2]: 233.612, inte[1]: 144.131
[Rank 77] inte[0]: 203.861, comm[0]: 191.329, comm[1]: 2852.978, comm[2]: 191.246, force: 3185.243, rev_comm[0]: 186.049, rev_comm[1]: 2660.904, rev_comm[2]: 214.473, inte[1]: 142.627
[Rank 78] inte[0]: 206.419, comm[0]: 208.374, comm[1]: 2800.191, comm[2]: 210.364, force: 3177.002, rev_comm[0]: 205.091, rev_comm[1]: 2628.422, rev_comm[2]: 230.860, inte[1]: 144.702
[Rank 79] inte[0]: 204.634, comm[0]: 209.500, comm[1]: 2835.517, comm[2]: 209.010, force: 3191.607, rev_comm[0]: 202.611, rev_comm[1]: 2655.693, rev_comm[2]: 232.432, inte[1]: 143.726
[Rank 80] inte[0]: 204.485, comm[0]: 192.350, comm[1]: 2599.340, comm[2]: 194.589, force: 3196.734, rev_comm[0]: 188.993, rev_comm[1]: 2540.062, rev_comm[2]: 214.804, inte[1]: 142.723
[Rank 81] inte[0]: 204.986, comm[0]: 207.409, comm[1]: 2264.436, comm[2]: 208.964, force: 3211.658, rev_comm[0]: 202.451, rev_comm[1]: 2198.450, rev_comm[2]: 233.278, inte[1]: 143.877
[Rank 82] inte[0]: 205.222, comm[0]: 210.471, comm[1]: 2215.044, comm[2]: 211.400, force: 3216.117, rev_comm[0]: 207.782, rev_comm[1]: 2137.468, rev_comm[2]: 235.254, inte[1]: 144.416
[Rank 83] inte[0]: 203.882, comm[0]: 197.516, comm[1]: 2552.972, comm[2]: 196.623, force: 3198.685, rev_comm[0]: 191.275, rev_comm[1]: 2479.868, rev_comm[2]: 220.322, inte[1]: 141.987
[Rank 84] inte[0]: 204.354, comm[0]: 193.344, comm[1]: 2405.104, comm[2]: 197.653, force: 3185.666, rev_comm[0]: 190.291, rev_comm[1]: 2375.693, rev_comm[2]: 218.335, inte[1]: 142.978
[Rank 85] inte[0]: 204.955, comm[0]: 204.642, comm[1]: 2064.963, comm[2]: 205.275, force: 3197.151, rev_comm[0]: 200.504, rev_comm[1]: 2027.073, rev_comm[2]: 229.663, inte[1]: 144.136
[Rank 86] inte[0]: 205.139, comm[0]: 206.590, comm[1]: 2339.452, comm[2]: 207.096, force: 3184.175, rev_comm[0]: 204.249, rev_comm[1]: 2213.907, rev_comm[2]: 230.606, inte[1]: 144.238
[Rank 87] inte[0]: 204.080, comm[0]: 205.545, comm[1]: 2666.865, comm[2]: 204.527, force: 3196.578, rev_comm[0]: 201.910, rev_comm[1]: 2555.557, rev_comm[2]: 231.035, inte[1]: 142.306
[Rank 88] inte[0]: 206.053, comm[0]: 208.019, comm[1]: 2847.283, comm[2]: 209.896, force: 3192.544, rev_comm[0]: 207.484, rev_comm[1]: 2819.792, rev_comm[2]: 231.465, inte[1]: 144.077
[Rank 89] inte[0]: 205.435, comm[0]: 191.797, comm[1]: 2828.453, comm[2]: 191.637, force: 3192.867, rev_comm[0]: 187.625, rev_comm[1]: 2804.647, rev_comm[2]: 215.879, inte[1]: 143.049
[Rank 90] inte[0]: 205.030, comm[0]: 208.009, comm[1]: 3060.170, comm[2]: 208.062, force: 3205.677, rev_comm[0]: 199.881, rev_comm[1]: 3005.399, rev_comm[2]: 227.254, inte[1]: 143.760
[Rank 91] inte[0]: 205.360, comm[0]: 205.576, comm[1]: 2749.613, comm[2]: 204.587, force: 3190.292, rev_comm[0]: 200.279, rev_comm[1]: 2664.336, rev_comm[2]: 230.206, inte[1]: 144.812
[Rank 92] inte[0]: 204.168, comm[0]: 196.665, comm[1]: 2812.702, comm[2]: 195.647, force: 3177.193, rev_comm[0]: 192.109, rev_comm[1]: 2720.050, rev_comm[2]: 217.760, inte[1]: 143.510
[Rank 93] inte[0]: 203.792, comm[0]: 195.692, comm[1]: 2810.106, comm[2]: 195.709, force: 3183.097, rev_comm[0]: 190.761, rev_comm[1]: 2719.279, rev_comm[2]: 220.190, inte[1]: 142.600
[Rank 94] inte[0]: 205.414, comm[0]: 207.900, comm[1]: 2758.197, comm[2]: 207.084, force: 3177.052, rev_comm[0]: 202.191, rev_comm[1]: 2630.107, rev_comm[2]: 230.545, inte[1]: 144.427
[Rank 95] inte[0]: 205.321, comm[0]: 209.237, comm[1]: 3077.463, comm[2]: 208.142, force: 3186.677, rev_comm[0]: 200.414, rev_comm[1]: 2953.197, rev_comm[2]: 230.902, inte[1]: 143.656
[Rank 96] inte[0]: 205.687, comm[0]: 209.974, comm[1]: 2862.788, comm[2]: 210.888, force: 3184.205, rev_comm[0]: 201.933, rev_comm[1]: 2717.952, rev_comm[2]: 229.224, inte[1]: 144.526
[Rank 97] inte[0]: 204.716, comm[0]: 203.191, comm[1]: 2555.038, comm[2]: 203.819, force: 3189.416, rev_comm[0]: 198.561, rev_comm[1]: 2382.755, rev_comm[2]: 227.535, inte[1]: 144.433
[Rank 98] inte[0]: 204.808, comm[0]: 196.773, comm[1]: 1888.073, comm[2]: 197.922, force: 3201.417, rev_comm[0]: 192.868, rev_comm[1]: 1935.140, rev_comm[2]: 221.532, inte[1]: 143.722
[Rank 99] inte[0]: 204.642, comm[0]: 211.467, comm[1]: 1896.147, comm[2]: 209.986, force: 3191.858, rev_comm[0]: 205.919, rev_comm[1]: 1940.522, rev_comm[2]: 234.618, inte[1]: 143.107
[Rank 100] inte[0]: 205.720, comm[0]: 204.292, comm[1]: 2001.690, comm[2]: 206.945, force: 3176.839, rev_comm[0]: 204.999, rev_comm[1]: 2104.033, rev_comm[2]: 230.602, inte[1]: 144.210
[Rank 101] inte[0]: 204.229, comm[0]: 196.001, comm[1]: 2324.330, comm[2]: 194.292, force: 3174.388, rev_comm[0]: 190.890, rev_comm[1]: 2428.019, rev_comm[2]: 218.633, inte[1]: 142.796
[Rank 102] inte[0]: 206.259, comm[0]: 207.416, comm[1]: 2469.564, comm[2]: 208.875, force: 3172.263, rev_comm[0]: 204.169, rev_comm[1]: 2562.717, rev_comm[2]: 230.946, inte[1]: 144.809
[Rank 103] inte[0]: 205.016, comm[0]: 210.551, comm[1]: 2463.991, comm[2]: 209.587, force: 3183.041, rev_comm[0]: 204.481, rev_comm[1]: 2567.275, rev_comm[2]: 233.788, inte[1]: 144.739
[Rank 104] inte[0]: 204.495, comm[0]: 192.120, comm[1]: 2469.721, comm[2]: 194.108, force: 3185.995, rev_comm[0]: 186.301, rev_comm[1]: 2575.227, rev_comm[2]: 214.769, inte[1]: 142.592
[Rank 105] inte[0]: 205.158, comm[0]: 206.746, comm[1]: 2147.191, comm[2]: 206.747, force: 3199.106, rev_comm[0]: 201.420, rev_comm[1]: 2242.735, rev_comm[2]: 231.001, inte[1]: 143.952
[Rank 106] inte[0]: 204.575, comm[0]: 207.474, comm[1]: 2168.169, comm[2]: 209.786, force: 3208.352, rev_comm[0]: 206.612, rev_comm[1]: 2294.438, rev_comm[2]: 233.531, inte[1]: 144.455
[Rank 107] inte[0]: 203.315, comm[0]: 191.780, comm[1]: 2518.052, comm[2]: 193.294, force: 3190.522, rev_comm[0]: 186.136, rev_comm[1]: 2649.973, rev_comm[2]: 216.735, inte[1]: 143.014
[Rank 108] inte[0]: 205.082, comm[0]: 205.456, comm[1]: 2554.537, comm[2]: 208.403, force: 3184.186, rev_comm[0]: 198.196, rev_comm[1]: 2698.263, rev_comm[2]: 226.855, inte[1]: 143.487
[Rank 109] inte[0]: 205.162, comm[0]: 203.327, comm[1]: 2215.682, comm[2]: 204.452, force: 3190.557, rev_comm[0]: 198.806, rev_comm[1]: 2346.413, rev_comm[2]: 229.875, inte[1]: 144.108
[Rank 110] inte[0]: 203.817, comm[0]: 192.395, comm[1]: 2313.471, comm[2]: 195.170, force: 3168.095, rev_comm[0]: 188.735, rev_comm[1]: 2426.499, rev_comm[2]: 217.560, inte[1]: 142.669
[Rank 111] inte[0]: 204.281, comm[0]: 207.763, comm[1]: 2665.929, comm[2]: 207.883, force: 3189.896, rev_comm[0]: 204.810, rev_comm[1]: 2771.399, rev_comm[2]: 236.044, inte[1]: 143.189
[Rank 112] inte[0]: 206.071, comm[0]: 209.906, comm[1]: 2346.267, comm[2]: 209.540, force: 3178.994, rev_comm[0]: 205.662, rev_comm[1]: 2329.926, rev_comm[2]: 232.454, inte[1]: 144.134
[Rank 113] inte[0]: 205.356, comm[0]: 196.377, comm[1]: 2325.226, comm[2]: 195.951, force: 3184.743, rev_comm[0]: 191.956, rev_comm[1]: 2312.900, rev_comm[2]: 219.797, inte[1]: 142.997
[Rank 114] inte[0]: 206.031, comm[0]: 198.050, comm[1]: 2823.128, comm[2]: 201.801, force: 3187.769, rev_comm[0]: 194.758, rev_comm[1]: 2880.472, rev_comm[2]: 223.068, inte[1]: 143.236
[Rank 115] inte[0]: 205.853, comm[0]: 203.625, comm[1]: 2508.989, comm[2]: 204.091, force: 3178.278, rev_comm[0]: 203.266, rev_comm[1]: 2562.094, rev_comm[2]: 227.193, inte[1]: 143.270
[Rank 116] inte[0]: 204.927, comm[0]: 204.448, comm[1]: 2649.207, comm[2]: 206.392, force: 3166.799, rev_comm[0]: 206.327, rev_comm[1]: 2691.984, rev_comm[2]: 231.873, inte[1]: 144.220
[Rank 117] inte[0]: 204.945, comm[0]: 206.720, comm[1]: 2640.754, comm[2]: 206.781, force: 3179.319, rev_comm[0]: 201.223, rev_comm[1]: 2675.178, rev_comm[2]: 230.534, inte[1]: 143.656
[Rank 118] inte[0]: 205.265, comm[0]: 206.449, comm[1]: 2553.417, comm[2]: 208.299, force: 3161.218, rev_comm[0]: 204.876, rev_comm[1]: 2624.941, rev_comm[2]: 231.064, inte[1]: 144.220
[Rank 119] inte[0]: 204.208, comm[0]: 191.542, comm[1]: 2879.606, comm[2]: 191.745, force: 3169.294, rev_comm[0]: 185.759, rev_comm[1]: 2960.730, rev_comm[2]: 215.626, inte[1]: 142.858
[Rank 120] inte[0]: 205.212, comm[0]: 204.989, comm[1]: 2655.861, comm[2]: 207.071, force: 3192.045, rev_comm[0]: 198.469, rev_comm[1]: 2705.884, rev_comm[2]: 227.221, inte[1]: 144.109
[Rank 121] inte[0]: 204.610, comm[0]: 204.308, comm[1]: 2340.232, comm[2]: 204.924, force: 3196.681, rev_comm[0]: 199.337, rev_comm[1]: 2366.629, rev_comm[2]: 227.482, inte[1]: 143.929
[Rank 122] inte[0]: 204.495, comm[0]: 195.762, comm[1]: 1988.492, comm[2]: 195.889, force: 3201.757, rev_comm[0]: 191.462, rev_comm[1]: 2088.074, rev_comm[2]: 219.269, inte[1]: 142.984
[Rank 123] inte[0]: 205.227, comm[0]: 206.206, comm[1]: 2011.873, comm[2]: 208.265, force: 3194.313, rev_comm[0]: 203.015, rev_comm[1]: 2098.637, rev_comm[2]: 234.441, inte[1]: 142.928
[Rank 124] inte[0]: 205.439, comm[0]: 205.151, comm[1]: 2156.527, comm[2]: 209.319, force: 3182.869, rev_comm[0]: 206.837, rev_comm[1]: 2305.505, rev_comm[2]: 232.312, inte[1]: 143.965
[Rank 125] inte[0]: 204.292, comm[0]: 190.302, comm[1]: 2464.263, comm[2]: 190.430, force: 3183.303, rev_comm[0]: 184.620, rev_comm[1]: 2611.517, rev_comm[2]: 214.378, inte[1]: 142.600
[Rank 126] inte[0]: 205.399, comm[0]: 207.774, comm[1]: 2500.059, comm[2]: 208.617, force: 3178.088, rev_comm[0]: 205.542, rev_comm[1]: 2674.367, rev_comm[2]: 230.413, inte[1]: 143.617
[Rank 127] inte[0]: 204.207, comm[0]: 205.815, comm[1]: 2521.381, comm[2]: 204.634, force: 3186.792, rev_comm[0]: 199.757, rev_comm[1]: 2691.251, rev_comm[2]: 229.792, inte[1]: 143.757
[Rank 128] inte[0]: 204.606, comm[0]: 193.572, comm[1]: 2541.549, comm[2]: 193.489, force: 3189.890, rev_comm[0]: 187.851, rev_comm[1]: 2704.035, rev_comm[2]: 214.637, inte[1]: 142.790
[Rank 129] inte[0]: 205.420, comm[0]: 209.383, comm[1]: 2217.120, comm[2]: 209.599, force: 3199.322, rev_comm[0]: 206.901, rev_comm[1]: 2375.010, rev_comm[2]: 236.099, inte[1]: 143.666
[Rank 130] inte[0]: 205.374, comm[0]: 205.878, comm[1]: 2088.954, comm[2]: 206.652, force: 3210.696, rev_comm[0]: 204.819, rev_comm[1]: 2169.282, rev_comm[2]: 230.449, inte[1]: 143.810
[Rank 131] inte[0]: 203.172, comm[0]: 193.071, comm[1]: 2424.913, comm[2]: 192.546, force: 3190.913, rev_comm[0]: 187.125, rev_comm[1]: 2514.978, rev_comm[2]: 215.341, inte[1]: 142.871
[Rank 132] inte[0]: 205.916, comm[0]: 205.517, comm[1]: 2705.715, comm[2]: 208.756, force: 3181.321, rev_comm[0]: 199.897, rev_comm[1]: 2737.690, rev_comm[2]: 227.510, inte[1]: 144.736
[Rank 133] inte[0]: 204.905, comm[0]: 203.943, comm[1]: 2340.342, comm[2]: 204.367, force: 3191.663, rev_comm[0]: 198.403, rev_comm[1]: 2372.678, rev_comm[2]: 226.837, inte[1]: 143.450
[Rank 134] inte[0]: 205.179, comm[0]: 196.881, comm[1]: 2417.694, comm[2]: 198.213, force: 3168.028, rev_comm[0]: 192.511, rev_comm[1]: 2443.051, rev_comm[2]: 221.418, inte[1]: 143.430
[Rank 135] inte[0]: 204.817, comm[0]: 205.275, comm[1]: 2736.566, comm[2]: 205.030, force: 3189.314, rev_comm[0]: 200.508, rev_comm[1]: 2764.022, rev_comm[2]: 228.475, inte[1]: 143.696
[Rank 136] inte[0]: 205.556, comm[0]: 209.841, comm[1]: 2791.946, comm[2]: 209.020, force: 3203.589, rev_comm[0]: 205.309, rev_comm[1]: 2823.077, rev_comm[2]: 228.961, inte[1]: 144.118
[Rank 137] inte[0]: 203.930, comm[0]: 191.890, comm[1]: 2822.379, comm[2]: 193.405, force: 3201.183, rev_comm[0]: 186.849, rev_comm[1]: 2850.383, rev_comm[2]: 217.593, inte[1]: 142.376
[Rank 138] inte[0]: 204.708, comm[0]: 204.326, comm[1]: 2925.310, comm[2]: 206.093, force: 3212.367, rev_comm[0]: 197.661, rev_comm[1]: 2788.065, rev_comm[2]: 227.345, inte[1]: 143.702
[Rank 139] inte[0]: 205.271, comm[0]: 202.811, comm[1]: 2572.832, comm[2]: 204.051, force: 3199.790, rev_comm[0]: 198.210, rev_comm[1]: 2449.260, rev_comm[2]: 227.800, inte[1]: 144.981
[Rank 140] inte[0]: 204.666, comm[0]: 197.973, comm[1]: 2641.891, comm[2]: 198.521, force: 3185.771, rev_comm[0]: 193.470, rev_comm[1]: 2494.098, rev_comm[2]: 220.825, inte[1]: 143.116
[Rank 141] inte[0]: 206.975, comm[0]: 211.425, comm[1]: 2628.745, comm[2]: 210.887, force: 3196.782, rev_comm[0]: 204.963, rev_comm[1]: 2483.165, rev_comm[2]: 234.340, inte[1]: 144.418
[Rank 142] inte[0]: 207.043, comm[0]: 211.517, comm[1]: 2573.485, comm[2]: 211.128, force: 3195.214, rev_comm[0]: 208.449, rev_comm[1]: 2445.403, rev_comm[2]: 234.226, inte[1]: 144.272
[Rank 143] inte[0]: 204.451, comm[0]: 195.804, comm[1]: 2909.892, comm[2]: 195.163, force: 3190.725, rev_comm[0]: 189.271, rev_comm[1]: 2759.222, rev_comm[2]: 218.897, inte[1]: 142.693
[Rank 144] inte[0]: 203.864, comm[0]: 197.940, comm[1]: 2422.644, comm[2]: 200.076, force: 3201.745, rev_comm[0]: 194.574, rev_comm[1]: 2543.300, rev_comm[2]: 222.671, inte[1]: 143.251
[Rank 145] inte[0]: 205.341, comm[0]: 204.609, comm[1]: 2098.735, comm[2]: 205.819, force: 3214.390, rev_comm[0]: 203.835, rev_comm[1]: 2222.076, rev_comm[2]: 229.444, inte[1]: 144.163
[Rank 146] inte[0]: 206.170, comm[0]: 204.079, comm[1]: 2199.172, comm[2]: 207.445, force: 3220.771, rev_comm[0]: 203.804, rev_comm[1]: 2298.622, rev_comm[2]: 231.053, inte[1]: 144.346
[Rank 147] inte[0]: 206.411, comm[0]: 209.903, comm[1]: 2186.670, comm[2]: 208.476, force: 3205.038, rev_comm[0]: 203.952, rev_comm[1]: 2281.295, rev_comm[2]: 233.431, inte[1]: 144.157
[Rank 148] inte[0]: 205.089, comm[0]: 209.848, comm[1]: 2213.565, comm[2]: 210.900, force: 3194.531, rev_comm[0]: 207.356, rev_comm[1]: 2312.004, rev_comm[2]: 234.344, inte[1]: 144.466
[Rank 149] inte[0]: 203.799, comm[0]: 190.547, comm[1]: 2529.404, comm[2]: 190.805, force: 3202.357, rev_comm[0]: 185.106, rev_comm[1]: 2623.142, rev_comm[2]: 214.464, inte[1]: 143.213
[Rank 150] inte[0]: 205.534, comm[0]: 207.449, comm[1]: 2783.571, comm[2]: 208.201, force: 3186.884, rev_comm[0]: 204.082, rev_comm[1]: 2695.380, rev_comm[2]: 229.296, inte[1]: 143.790
[Rank 151] inte[0]: 205.209, comm[0]: 210.726, comm[1]: 2789.903, comm[2]: 209.969, force: 3202.712, rev_comm[0]: 204.307, rev_comm[1]: 2728.606, rev_comm[2]: 235.201, inte[1]: 143.579
[Rank 152] inte[0]: 204.841, comm[0]: 192.097, comm[1]: 2776.434, comm[2]: 192.552, force: 3188.451, rev_comm[0]: 186.181, rev_comm[1]: 2702.731, rev_comm[2]: 214.339, inte[1]: 142.624
[Rank 153] inte[0]: 205.207, comm[0]: 206.925, comm[1]: 2460.131, comm[2]: 206.284, force: 3201.774, rev_comm[0]: 201.774, rev_comm[1]: 2372.985, rev_comm[2]: 231.308, inte[1]: 144.178
[Rank 154] inte[0]: 205.607, comm[0]: 203.516, comm[1]: 2572.208, comm[2]: 205.642, force: 3209.211, rev_comm[0]: 202.714, rev_comm[1]: 2501.359, rev_comm[2]: 230.496, inte[1]: 144.393
[Rank 155] inte[0]: 204.723, comm[0]: 195.013, comm[1]: 2910.107, comm[2]: 194.982, force: 3190.678, rev_comm[0]: 190.075, rev_comm[1]: 2827.543, rev_comm[2]: 218.578, inte[1]: 143.150
[Rank 156] inte[0]: 205.272, comm[0]: 209.289, comm[1]: 3071.333, comm[2]: 210.732, force: 3183.017, rev_comm[0]: 201.974, rev_comm[1]: 2971.316, rev_comm[2]: 230.105, inte[1]: 143.721
[Rank 157] inte[0]: 204.599, comm[0]: 205.006, comm[1]: 2713.904, comm[2]: 205.309, force: 3188.024, rev_comm[0]: 199.230, rev_comm[1]: 2602.658, rev_comm[2]: 229.742, inte[1]: 144.268
[Rank 158] inte[0]: 204.690, comm[0]: 197.328, comm[1]: 2759.789, comm[2]: 198.184, force: 3170.764, rev_comm[0]: 191.964, rev_comm[1]: 2644.346, rev_comm[2]: 221.324, inte[1]: 142.899
[Rank 159] inte[0]: 204.447, comm[0]: 202.224, comm[1]: 3084.339, comm[2]: 203.169, force: 3189.846, rev_comm[0]: 199.870, rev_comm[1]: 2979.669, rev_comm[2]: 227.732, inte[1]: 143.437
[Rank 160] inte[0]: 205.166, comm[0]: 206.141, comm[1]: 2922.344, comm[2]: 205.375, force: 3191.356, rev_comm[0]: 203.131, rev_comm[1]: 2759.545, rev_comm[2]: 225.806, inte[1]: 142.432
[Rank 161] inte[0]: 202.666, comm[0]: 190.988, comm[1]: 2929.486, comm[2]: 191.801, force: 3190.668, rev_comm[0]: 185.915, rev_comm[1]: 2765.973, rev_comm[2]: 214.151, inte[1]: 142.135
[Rank 162] inte[0]: 206.727, comm[0]: 208.918, comm[1]: 2547.957, comm[2]: 211.498, force: 3202.039, rev_comm[0]: 202.694, rev_comm[1]: 2639.198, rev_comm[2]: 229.984, inte[1]: 145.312
[Rank 163] inte[0]: 205.065, comm[0]: 208.974, comm[1]: 2234.384, comm[2]: 209.883, force: 3190.743, rev_comm[0]: 202.722, rev_comm[1]: 2318.307, rev_comm[2]: 233.247, inte[1]: 143.719
[Rank 164] inte[0]: 203.698, comm[0]: 191.950, comm[1]: 2084.797, comm[2]: 194.163, force: 3178.029, rev_comm[0]: 188.250, rev_comm[1]: 2218.545, rev_comm[2]: 217.188, inte[1]: 142.292
[Rank 165] inte[0]: 206.031, comm[0]: 211.518, comm[1]: 2082.663, comm[2]: 211.590, force: 3188.033, rev_comm[0]: 205.272, rev_comm[1]: 2213.246, rev_comm[2]: 236.220, inte[1]: 143.930
[Rank 166] inte[0]: 204.665, comm[0]: 206.307, comm[1]: 2056.469, comm[2]: 206.718, force: 3170.253, rev_comm[0]: 203.958, rev_comm[1]: 2199.119, rev_comm[2]: 230.327, inte[1]: 144.410
[Rank 167] inte[0]: 204.046, comm[0]: 189.687, comm[1]: 2426.279, comm[2]: 190.427, force: 3180.765, rev_comm[0]: 184.143, rev_comm[1]: 2553.080, rev_comm[2]: 213.503, inte[1]: 141.831
[Rank 168] inte[0]: 205.274, comm[0]: 207.220, comm[1]: 2258.923, comm[2]: 208.152, force: 3198.010, rev_comm[0]: 198.952, rev_comm[1]: 2323.626, rev_comm[2]: 227.399, inte[1]: 143.975
[Rank 169] inte[0]: 205.678, comm[0]: 207.478, comm[1]: 1941.748, comm[2]: 207.807, force: 3205.921, rev_comm[0]: 202.307, rev_comm[1]: 1990.667, rev_comm[2]: 230.754, inte[1]: 144.007
[Rank 170] inte[0]: 205.351, comm[0]: 193.219, comm[1]: 1924.828, comm[2]: 195.200, force: 3208.883, rev_comm[0]: 190.141, rev_comm[1]: 1978.965, rev_comm[2]: 218.565, inte[1]: 143.742
[Rank 171] inte[0]: 205.448, comm[0]: 208.085, comm[1]: 1920.924, comm[2]: 208.524, force: 3197.200, rev_comm[0]: 202.359, rev_comm[1]: 1974.792, rev_comm[2]: 233.030, inte[1]: 143.481
[Rank 172] inte[0]: 206.106, comm[0]: 205.462, comm[1]: 1906.677, comm[2]: 207.352, force: 3194.984, rev_comm[0]: 203.053, rev_comm[1]: 1956.188, rev_comm[2]: 231.007, inte[1]: 144.323
[Rank 173] inte[0]: 203.993, comm[0]: 195.132, comm[1]: 2230.976, comm[2]: 195.021, force: 3188.805, rev_comm[0]: 189.512, rev_comm[1]: 2280.167, rev_comm[2]: 217.872, inte[1]: 142.863
[Rank 174] inte[0]: 206.942, comm[0]: 213.933, comm[1]: 2475.014, comm[2]: 213.072, force: 3179.120, rev_comm[0]: 209.599, rev_comm[1]: 2560.279, rev_comm[2]: 233.870, inte[1]: 144.605
[Rank 175] inte[0]: 205.821, comm[0]: 206.830, comm[1]: 2503.231, comm[2]: 204.792, force: 3192.398, rev_comm[0]: 199.936, rev_comm[1]: 2599.851, rev_comm[2]: 228.462, inte[1]: 143.689
[Rank 176] inte[0]: 203.880, comm[0]: 193.185, comm[1]: 2557.344, comm[2]: 194.965, force: 3181.742, rev_comm[0]: 188.524, rev_comm[1]: 2649.734, rev_comm[2]: 217.603, inte[1]: 142.545
[Rank 177] inte[0]: 206.369, comm[0]: 207.733, comm[1]: 2204.116, comm[2]: 207.798, force: 3186.077, rev_comm[0]: 202.061, rev_comm[1]: 2287.078, rev_comm[2]: 230.248, inte[1]: 144.072
[Rank 178] inte[0]: 205.483, comm[0]: 210.019, comm[1]: 2246.930, comm[2]: 213.789, force: 3199.288, rev_comm[0]: 209.637, rev_comm[1]: 2368.451, rev_comm[2]: 238.421, inte[1]: 144.402
[Rank 179] inte[0]: 203.310, comm[0]: 192.678, comm[1]: 2605.017, comm[2]: 191.621, force: 3175.133, rev_comm[0]: 186.919, rev_comm[1]: 2724.608, rev_comm[2]: 214.870, inte[1]: 142.068
[Rank 180] inte[0]: 204.965, comm[0]: 206.049, comm[1]: 2813.601, comm[2]: 208.354, force: 3172.271, rev_comm[0]: 198.923, rev_comm[1]: 2910.255, rev_comm[2]: 227.932, inte[1]: 143.070
