[Rank 470] xlo: 752.459094, xhi: 859.953250, ylo: 214.988312, yhi: 322.482469, zlo: 644.964937, zhi: 752.459094
[Rank 59] inte[0]: 203.319, comm[0]: 190.861, comm[1]: 2597.352, comm[2]: 191.193, force: 3182.229, rev_comm[0]: 185.433, rev_comm[1]: 2549.233, rev_comm[2]: 214.444, inte[1]: 141.825
[Rank 60] inte[0]: 204.918, comm[0]: 206.357, comm[1]: 2564.105, comm[2]: 207.188, force: 3177.346, rev_comm[0]: 197.338, rev_comm[1]: 2703.719, rev_comm[2]: 226.747, inte[1]: 143.762
[Rank 61] inte[0]: 204.577, comm[0]: 204.619, comm[1]: 2203.031, comm[2]: 204.958, force: 3184.655, rev_comm[0]: 198.926, rev_comm[1]: 2351.314, rev_comm[2]: 228.096, inte[1]: 143.999
[Rank 62] inte[0]: 203.700, comm[0]: 192.278, comm[1]: 2267.087, comm[2]: 195.750, force: 3164.125, rev_comm[0]: 188.137, rev_comm[1]: 2419.225, rev_comm[2]: 218.296, inte[1]: 142.693
[Rank 63] inte[0]: 203.216, comm[0]: 197.401, comm[1]: 2547.728, comm[2]: 197.304, force: 3179.111, rev_comm[0]: 191.626, rev_comm[1]: 2715.982, rev_comm[2]: 221.053, inte[1]: 142.693
[Rank 64] inte[0]: 206.023, comm[0]: 211.472, comm[1]: 2532.913, comm[2]: 209.622, force: 3190.971, rev_comm[0]: 206.483, rev_comm[1]: 2689.828, rev_comm[2]: 230.974, inte[1]: 144.279
[Rank 65] inte[0]: 204.533, comm[0]: 205.316, comm[1]: 2556.830, comm[2]: 202.988, force: 3196.624, rev_comm[0]: 199.672, rev_comm[1]: 2709.323, rev_comm[2]: 226.516, inte[1]: 143.380
[Rank 66] inte[0]: 206.339, comm[0]: 211.549, comm[1]: 2299.214, comm[2]: 211.050, force: 3204.569, rev_comm[0]: 204.524, rev_comm[1]: 2403.442, rev_comm[2]: 231.808, inte[1]: 144.724
[Rank 67] inte[0]: 204.910, comm[0]: 203.335, comm[1]: 2011.098, comm[2]: 202.659, force: 3194.679, rev_comm[0]: 198.871, rev_comm[1]: 2103.406, rev_comm[2]: 225.781, inte[1]: 143.549
[Rank 68] inte[0]: 203.616, comm[0]: 191.662, comm[1]: 2234.724, comm[2]: 193.856, force: 3173.137, rev_comm[0]: 188.659, rev_comm[1]: 2243.989, rev_comm[2]: 216.101, inte[1]: 142.810
[Rank 69] inte[0]: 204.769, comm[0]: 208.660, comm[1]: 2224.068, comm[2]: 209.089, force: 3190.138, rev_comm[0]: 202.015, rev_comm[1]: 2226.213, rev_comm[2]: 234.316, inte[1]: 143.713
[Rank 70] inte[0]: 205.106, comm[0]: 208.622, comm[1]: 2221.948, comm[2]: 209.636, force: 3171.994, rev_comm[0]: 205.007, rev_comm[1]: 2211.858, rev_comm[2]: 233.265, inte[1]: 144.413
[Rank 71] inte[0]: 204.004, comm[0]: 195.117, comm[1]: 2556.385, comm[2]: 194.464, force: 3179.346, rev_comm[0]: 189.154, rev_comm[1]: 2543.489, rev_comm[2]: 216.685, inte[1]: 142.471
[Rank 72] inte[0]: 206.441, comm[0]: 204.692, comm[1]: 2598.599, comm[2]: 207.157, force: 3196.669, rev_comm[0]: 197.854, rev_comm[1]: 2543.154, rev_comm[2]: 225.991, inte[1]: 143.919
[Rank 73] inte[0]: 205.084, comm[0]: 203.583, comm[1]: 2268.380, comm[2]: 204.603, force: 3203.945, rev_comm[0]: 198.533, rev_comm[1]: 2195.135, rev_comm[2]: 227.206, inte[1]: 143.325
[Rank 74] inte[0]: 204.214, comm[0]: 191.545, comm[1]: 2515.156, comm[2]: 194.133, force: 3207.482, rev_comm[0]: 188.878, rev_comm[1]: 2363.790, rev_comm[2]: 217.314, inte[1]: 142.871
[Rank 75] inte[0]: 205.815, comm[0]: 209.769, comm[1]: 2511.917, comm[2]: 211.253, force: 3199.797, rev_comm[0]: 204.655, rev_comm[1]: 2366.598, rev_comm[2]: 235.076, inte[1]: 144.194
[Rank 76] inte[0]: 204.998, comm[0]: 208.656, comm[1]: 2516.764, comm[2]: 211.210, force: 3189.926, rev_comm[0]: 207.437, rev_comm[1]: 2381.890, rev_comm[2]: 234.266, inte[1]: 144.234
[Rank 77] inte[0]: 203.739, comm[0]: 190.404, comm[1]: 2817.899, comm[2]: 191.120, force: 3185.588, rev_comm[0]: 184.702, rev_comm[1]: 2688.387, rev_comm[2]: 214.380, inte[1]: 142.326
[Rank 78] inte[0]: 204.901, comm[0]: 208.716, comm[1]: 2768.787, comm[2]: 209.467, force: 3176.550, rev_comm[0]: 204.021, rev_comm[1]: 2639.729, rev_comm[2]: 229.426, inte[1]: 143.959
[Rank 79] inte[0]: 204.840, comm[0]: 205.666, comm[1]: 2789.977, comm[2]: 205.166, force: 3191.583, rev_comm[0]: 199.941, rev_comm[1]: 2660.593, rev_comm[2]: 229.559, inte[1]: 142.913
[Rank 80] inte[0]: 204.226, comm[0]: 193.221, comm[1]: 2602.613, comm[2]: 195.143, force: 3195.594, rev_comm[0]: 187.948, rev_comm[1]: 2545.791, rev_comm[2]: 217.190, inte[1]: 142.272
[Rank 81] inte[0]: 204.744, comm[0]: 208.168, comm[1]: 2265.664, comm[2]: 209.254, force: 3211.036, rev_comm[0]: 200.956, rev_comm[1]: 2198.574, rev_comm[2]: 234.429, inte[1]: 143.845
[Rank 82] inte[0]: 204.887, comm[0]: 209.387, comm[1]: 2230.242, comm[2]: 211.159, force: 3215.354, rev_comm[0]: 206.771, rev_comm[1]: 2143.252, rev_comm[2]: 235.159, inte[1]: 144.203
[Rank 83] inte[0]: 203.086, comm[0]: 193.499, comm[1]: 2564.046, comm[2]: 194.243, force: 3196.586, rev_comm[0]: 188.412, rev_comm[1]: 2475.409, rev_comm[2]: 217.904, inte[1]: 142.012
[Rank 84] inte[0]: 205.161, comm[0]: 192.845, comm[1]: 2393.253, comm[2]: 196.760, force: 3183.446, rev_comm[0]: 189.112, rev_comm[1]: 2374.127, rev_comm[2]: 218.785, inte[1]: 143.197
[Rank 85] inte[0]: 205.260, comm[0]: 204.627, comm[1]: 2072.564, comm[2]: 206.598, force: 3199.372, rev_comm[0]: 201.588, rev_comm[1]: 2040.404, rev_comm[2]: 231.313, inte[1]: 144.254
[Rank 86] inte[0]: 205.174, comm[0]: 204.922, comm[1]: 2330.935, comm[2]: 205.088, force: 3183.088, rev_comm[0]: 201.673, rev_comm[1]: 2220.509, rev_comm[2]: 230.007, inte[1]: 143.570
[Rank 87] inte[0]: 203.456, comm[0]: 205.964, comm[1]: 2659.552, comm[2]: 205.287, force: 3196.591, rev_comm[0]: 201.875, rev_comm[1]: 2543.585, rev_comm[2]: 229.910, inte[1]: 143.256
[Rank 88] inte[0]: 205.672, comm[0]: 207.108, comm[1]: 2848.786, comm[2]: 208.240, force: 3192.424, rev_comm[0]: 205.365, rev_comm[1]: 2841.938, rev_comm[2]: 231.646, inte[1]: 143.823
[Rank 89] inte[0]: 204.306, comm[0]: 191.283, comm[1]: 2831.975, comm[2]: 192.078, force: 3191.060, rev_comm[0]: 186.147, rev_comm[1]: 2822.623, rev_comm[2]: 215.723, inte[1]: 142.939
[Rank 90] inte[0]: 206.975, comm[0]: 207.193, comm[1]: 3031.295, comm[2]: 207.928, force: 3204.103, rev_comm[0]: 199.637, rev_comm[1]: 3020.688, rev_comm[2]: 226.274, inte[1]: 144.331
[Rank 91] inte[0]: 206.240, comm[0]: 204.771, comm[1]: 2711.170, comm[2]: 204.670, force: 3189.819, rev_comm[0]: 201.227, rev_comm[1]: 2679.989, rev_comm[2]: 227.843, inte[1]: 144.256
[Rank 92] inte[0]: 205.099, comm[0]: 192.795, comm[1]: 2789.666, comm[2]: 193.889, force: 3176.769, rev_comm[0]: 189.377, rev_comm[1]: 2750.797, rev_comm[2]: 217.490, inte[1]: 143.529
[Rank 93] inte[0]: 204.806, comm[0]: 199.742, comm[1]: 2811.364, comm[2]: 198.960, force: 3182.786, rev_comm[0]: 192.372, rev_comm[1]: 2762.121, rev_comm[2]: 223.188, inte[1]: 143.266
[Rank 94] inte[0]: 205.879, comm[0]: 208.152, comm[1]: 2763.930, comm[2]: 207.406, force: 3176.036, rev_comm[0]: 202.180, rev_comm[1]: 2683.005, rev_comm[2]: 231.858, inte[1]: 144.569
[Rank 95] inte[0]: 205.281, comm[0]: 213.962, comm[1]: 3094.379, comm[2]: 212.827, force: 3185.029, rev_comm[0]: 204.274, rev_comm[1]: 3007.280, rev_comm[2]: 235.113, inte[1]: 143.834
[Rank 96] inte[0]: 204.940, comm[0]: 209.798, comm[1]: 2913.838, comm[2]: 210.581, force: 3184.117, rev_comm[0]: 200.713, rev_comm[1]: 2769.964, rev_comm[2]: 229.926, inte[1]: 144.100
[Rank 97] inte[0]: 204.969, comm[0]: 204.617, comm[1]: 2571.137, comm[2]: 204.274, force: 3189.847, rev_comm[0]: 199.043, rev_comm[1]: 2435.458, rev_comm[2]: 228.596, inte[1]: 143.318
[Rank 98] inte[0]: 204.171, comm[0]: 192.744, comm[1]: 1893.545, comm[2]: 194.659, force: 3201.895, rev_comm[0]: 188.204, rev_comm[1]: 1948.327, rev_comm[2]: 216.780, inte[1]: 142.449
[Rank 99] inte[0]: 206.030, comm[0]: 207.688, comm[1]: 1894.677, comm[2]: 208.465, force: 3189.977, rev_comm[0]: 203.715, rev_comm[1]: 1942.775, rev_comm[2]: 232.736, inte[1]: 143.844
[Rank 100] inte[0]: 204.733, comm[0]: 205.928, comm[1]: 1993.702, comm[2]: 208.590, force: 3177.031, rev_comm[0]: 206.102, rev_comm[1]: 2089.690, rev_comm[2]: 232.472, inte[1]: 143.917
[Rank 101] inte[0]: 203.516, comm[0]: 195.104, comm[1]: 2314.394, comm[2]: 195.303, force: 3176.016, rev_comm[0]: 189.788, rev_comm[1]: 2420.073, rev_comm[2]: 217.639, inte[1]: 141.989
[Rank 102] inte[0]: 205.150, comm[0]: 206.268, comm[1]: 2437.613, comm[2]: 208.894, force: 3171.002, rev_comm[0]: 202.554, rev_comm[1]: 2539.155, rev_comm[2]: 228.463, inte[1]: 144.341
[Rank 103] inte[0]: 205.369, comm[0]: 203.909, comm[1]: 2449.984, comm[2]: 203.814, force: 3180.374, rev_comm[0]: 198.124, rev_comm[1]: 2547.856, rev_comm[2]: 228.611, inte[1]: 143.324
[Rank 104] inte[0]: 203.303, comm[0]: 190.677, comm[1]: 2476.117, comm[2]: 193.429, force: 3185.839, rev_comm[0]: 184.951, rev_comm[1]: 2587.191, rev_comm[2]: 215.052, inte[1]: 142.145
[Rank 105] inte[0]: 206.278, comm[0]: 210.113, comm[1]: 2132.498, comm[2]: 210.808, force: 3198.724, rev_comm[0]: 203.543, rev_comm[1]: 2242.061, rev_comm[2]: 234.178, inte[1]: 144.501
[Rank 106] inte[0]: 205.164, comm[0]: 202.334, comm[1]: 2164.543, comm[2]: 205.758, force: 3205.130, rev_comm[0]: 201.791, rev_comm[1]: 2297.210, rev_comm[2]: 228.692, inte[1]: 143.897
[Rank 107] inte[0]: 203.370, comm[0]: 191.664, comm[1]: 2512.305, comm[2]: 194.147, force: 3189.793, rev_comm[0]: 186.025, rev_comm[1]: 2652.029, rev_comm[2]: 217.154, inte[1]: 142.031
[Rank 108] inte[0]: 204.522, comm[0]: 205.936, comm[1]: 2546.238, comm[2]: 208.783, force: 3183.208, rev_comm[0]: 198.557, rev_comm[1]: 2676.199, rev_comm[2]: 227.933, inte[1]: 143.969
[Rank 109] inte[0]: 206.309, comm[0]: 203.096, comm[1]: 2201.253, comm[2]: 204.725, force: 3189.058, rev_comm[0]: 199.536, rev_comm[1]: 2332.382, rev_comm[2]: 228.420, inte[1]: 144.656
[Rank 110] inte[0]: 204.057, comm[0]: 191.444, comm[1]: 2281.612, comm[2]: 192.604, force: 3167.547, rev_comm[0]: 187.262, rev_comm[1]: 2390.640, rev_comm[2]: 216.379, inte[1]: 142.657
[Rank 111] inte[0]: 204.423, comm[0]: 206.936, comm[1]: 2627.510, comm[2]: 207.183, force: 3189.208, rev_comm[0]: 204.652, rev_comm[1]: 2742.218, rev_comm[2]: 234.092, inte[1]: 143.209
[Rank 112] inte[0]: 205.886, comm[0]: 207.826, comm[1]: 2325.949, comm[2]: 208.517, force: 3179.584, rev_comm[0]: 204.197, rev_comm[1]: 2338.513, rev_comm[2]: 230.443, inte[1]: 143.398
[Rank 113] inte[0]: 203.928, comm[0]: 195.032, comm[1]: 2299.932, comm[2]: 196.043, force: 3182.934, rev_comm[0]: 189.381, rev_comm[1]: 2313.879, rev_comm[2]: 219.768, inte[1]: 142.816
[Rank 114] inte[0]: 205.085, comm[0]: 198.024, comm[1]: 2769.400, comm[2]: 199.757, force: 3185.993, rev_comm[0]: 194.158, rev_comm[1]: 2863.991, rev_comm[2]: 221.007, inte[1]: 143.318
[Rank 115] inte[0]: 204.603, comm[0]: 203.509, comm[1]: 2502.570, comm[2]: 203.260, force: 3179.852, rev_comm[0]: 202.214, rev_comm[1]: 2578.031, rev_comm[2]: 227.142, inte[1]: 143.448
[Rank 116] inte[0]: 205.663, comm[0]: 203.043, comm[1]: 2626.507, comm[2]: 205.994, force: 3168.544, rev_comm[0]: 204.324, rev_comm[1]: 2696.455, rev_comm[2]: 230.022, inte[1]: 144.281
[Rank 117] inte[0]: 205.290, comm[0]: 207.986, comm[1]: 2615.359, comm[2]: 208.788, force: 3179.198, rev_comm[0]: 202.260, rev_comm[1]: 2688.818, rev_comm[2]: 233.812, inte[1]: 143.585
[Rank 118] inte[0]: 206.958, comm[0]: 205.024, comm[1]: 2544.191, comm[2]: 207.119, force: 3162.193, rev_comm[0]: 203.214, rev_comm[1]: 2617.725, rev_comm[2]: 230.298, inte[1]: 144.150
[Rank 119] inte[0]: 203.987, comm[0]: 191.181, comm[1]: 2870.003, comm[2]: 191.052, force: 3169.879, rev_comm[0]: 186.479, rev_comm[1]: 2948.405, rev_comm[2]: 214.963, inte[1]: 142.001
[Rank 120] inte[0]: 204.517, comm[0]: 204.389, comm[1]: 2674.961, comm[2]: 206.847, force: 3191.674, rev_comm[0]: 198.303, rev_comm[1]: 2719.387, rev_comm[2]: 227.098, inte[1]: 144.363
[Rank 121] inte[0]: 205.596, comm[0]: 202.877, comm[1]: 2352.634, comm[2]: 203.762, force: 3198.135, rev_comm[0]: 198.678, rev_comm[1]: 2374.166, rev_comm[2]: 227.931, inte[1]: 143.799
[Rank 122] inte[0]: 204.374, comm[0]: 192.351, comm[1]: 2000.768, comm[2]: 194.052, force: 3200.658, rev_comm[0]: 188.131, rev_comm[1]: 2092.089, rev_comm[2]: 216.501, inte[1]: 143.135
[Rank 123] inte[0]: 205.027, comm[0]: 206.175, comm[1]: 1994.140, comm[2]: 208.249, force: 3192.877, rev_comm[0]: 202.421, rev_comm[1]: 2085.352, rev_comm[2]: 232.878, inte[1]: 143.042
[Rank 124] inte[0]: 204.435, comm[0]: 205.613, comm[1]: 2148.647, comm[2]: 208.685, force: 3183.099, rev_comm[0]: 205.572, rev_comm[1]: 2299.440, rev_comm[2]: 232.351, inte[1]: 143.395
[Rank 125] inte[0]: 203.970, comm[0]: 190.467, comm[1]: 2461.636, comm[2]: 192.301, force: 3181.352, rev_comm[0]: 185.324, rev_comm[1]: 2614.526, rev_comm[2]: 215.394, inte[1]: 142.785
[Rank 126] inte[0]: 205.490, comm[0]: 208.082, comm[1]: 2517.008, comm[2]: 208.863, force: 3175.723, rev_comm[0]: 206.956, rev_comm[1]: 2678.409, rev_comm[2]: 229.472, inte[1]: 144.231
[Rank 127] inte[0]: 205.248, comm[0]: 210.418, comm[1]: 2514.511, comm[2]: 208.261, force: 3187.500, rev_comm[0]: 204.011, rev_comm[1]: 2681.226, rev_comm[2]: 232.487, inte[1]: 144.234
[Rank 128] inte[0]: 203.574, comm[0]: 192.981, comm[1]: 2534.561, comm[2]: 192.769, force: 3188.078, rev_comm[0]: 188.524, rev_comm[1]: 2690.679, rev_comm[2]: 214.824, inte[1]: 142.619
[Rank 129] inte[0]: 206.657, comm[0]: 206.004, comm[1]: 2207.668, comm[2]: 208.089, force: 3201.220, rev_comm[0]: 203.611, rev_comm[1]: 2355.145, rev_comm[2]: 234.301, inte[1]: 143.942
[Rank 130] inte[0]: 205.490, comm[0]: 203.030, comm[1]: 2050.648, comm[2]: 204.891, force: 3209.951, rev_comm[0]: 202.101, rev_comm[1]: 2142.703, rev_comm[2]: 228.065, inte[1]: 143.172
[Rank 131] inte[0]: 203.483, comm[0]: 192.701, comm[1]: 2415.503, comm[2]: 192.039, force: 3190.714, rev_comm[0]: 186.289, rev_comm[1]: 2512.116, rev_comm[2]: 215.936, inte[1]: 143.147
[Rank 132] inte[0]: 205.604, comm[0]: 205.006, comm[1]: 2700.676, comm[2]: 205.888, force: 3181.590, rev_comm[0]: 197.821, rev_comm[1]: 2747.436, rev_comm[2]: 225.458, inte[1]: 144.071
[Rank 133] inte[0]: 205.912, comm[0]: 205.629, comm[1]: 2335.021, comm[2]: 205.015, force: 3193.063, rev_comm[0]: 200.809, rev_comm[1]: 2382.799, rev_comm[2]: 230.277, inte[1]: 144.442
[Rank 134] inte[0]: 203.936, comm[0]: 196.975, comm[1]: 2398.221, comm[2]: 196.702, force: 3166.789, rev_comm[0]: 192.496, rev_comm[1]: 2436.779, rev_comm[2]: 219.860, inte[1]: 142.964
[Rank 135] inte[0]: 205.615, comm[0]: 205.681, comm[1]: 2736.357, comm[2]: 206.580, force: 3189.410, rev_comm[0]: 202.167, rev_comm[1]: 2764.887, rev_comm[2]: 230.832, inte[1]: 143.946
[Rank 136] inte[0]: 205.217, comm[0]: 210.138, comm[1]: 2833.202, comm[2]: 209.260, force: 3202.220, rev_comm[0]: 204.663, rev_comm[1]: 2871.624, rev_comm[2]: 229.891, inte[1]: 144.382
[Rank 137] inte[0]: 203.741, comm[0]: 189.400, comm[1]: 2782.451, comm[2]: 191.525, force: 3199.990, rev_comm[0]: 185.261, rev_comm[1]: 2833.757, rev_comm[2]: 214.367, inte[1]: 142.589
[Rank 138] inte[0]: 204.607, comm[0]: 206.224, comm[1]: 2916.539, comm[2]: 207.858, force: 3211.801, rev_comm[0]: 199.187, rev_comm[1]: 2815.980, rev_comm[2]: 227.365, inte[1]: 143.121
[Rank 139] inte[0]: 205.410, comm[0]: 204.016, comm[1]: 2592.491, comm[2]: 205.037, force: 3200.197, rev_comm[0]: 199.265, rev_comm[1]: 2491.882, rev_comm[2]: 227.712, inte[1]: 144.059
[Rank 140] inte[0]: 204.357, comm[0]: 196.031, comm[1]: 2612.886, comm[2]: 197.123, force: 3183.789, rev_comm[0]: 191.959, rev_comm[1]: 2512.358, rev_comm[2]: 219.609, inte[1]: 142.694
[Rank 141] inte[0]: 205.355, comm[0]: 207.987, comm[1]: 2604.112, comm[2]: 208.288, force: 3197.961, rev_comm[0]: 202.709, rev_comm[1]: 2498.788, rev_comm[2]: 232.533, inte[1]: 144.246
[Rank 142] inte[0]: 206.086, comm[0]: 210.477, comm[1]: 2551.459, comm[2]: 211.446, force: 3194.236, rev_comm[0]: 207.940, rev_comm[1]: 2448.494, rev_comm[2]: 235.655, inte[1]: 144.922
[Rank 143] inte[0]: 203.679, comm[0]: 194.775, comm[1]: 2897.432, comm[2]: 195.223, force: 3191.330, rev_comm[0]: 189.373, rev_comm[1]: 2778.370, rev_comm[2]: 220.303, inte[1]: 142.646
[Rank 144] inte[0]: 205.045, comm[0]: 198.325, comm[1]: 2447.350, comm[2]: 200.447, force: 3201.361, rev_comm[0]: 192.783, rev_comm[1]: 2568.396, rev_comm[2]: 221.538, inte[1]: 143.201
[Rank 145] inte[0]: 204.040, comm[0]: 204.419, comm[1]: 2125.715, comm[2]: 205.488, force: 3213.832, rev_comm[0]: 202.422, rev_comm[1]: 2235.778, rev_comm[2]: 230.734, inte[1]: 144.225
[Rank 146] inte[0]: 204.983, comm[0]: 204.170, comm[1]: 2199.175, comm[2]: 207.246, force: 3220.962, rev_comm[0]: 203.125, rev_comm[1]: 2293.772, rev_comm[2]: 231.270, inte[1]: 145.121
[Rank 147] inte[0]: 205.871, comm[0]: 212.903, comm[1]: 2176.194, comm[2]: 211.453, force: 3205.731, rev_comm[0]: 206.283, rev_comm[1]: 2275.596, rev_comm[2]: 235.209, inte[1]: 143.787
[Rank 148] inte[0]: 205.177, comm[0]: 210.433, comm[1]: 2191.353, comm[2]: 210.639, force: 3195.724, rev_comm[0]: 207.283, rev_comm[1]: 2291.541, rev_comm[2]: 233.788, inte[1]: 144.299
[Rank 149] inte[0]: 203.912, comm[0]: 190.256, comm[1]: 2531.954, comm[2]: 190.695, force: 3203.369, rev_comm[0]: 185.192, rev_comm[1]: 2622.679, rev_comm[2]: 214.970, inte[1]: 142.542
[Rank 150] inte[0]: 205.123, comm[0]: 208.182, comm[1]: 2763.847, comm[2]: 209.797, force: 3186.204, rev_comm[0]: 203.795, rev_comm[1]: 2682.338, rev_comm[2]: 229.190, inte[1]: 144.012
[Rank 151] inte[0]: 205.467, comm[0]: 206.545, comm[1]: 2774.243, comm[2]: 204.989, force: 3200.265, rev_comm[0]: 198.773, rev_comm[1]: 2701.173, rev_comm[2]: 229.083, inte[1]: 143.408
[Rank 152] inte[0]: 204.786, comm[0]: 192.887, comm[1]: 2783.578, comm[2]: 193.350, force: 3189.664, rev_comm[0]: 187.687, rev_comm[1]: 2715.910, rev_comm[2]: 214.106, inte[1]: 142.832
[Rank 153] inte[0]: 206.208, comm[0]: 207.838, comm[1]: 2450.485, comm[2]: 206.707, force: 3199.709, rev_comm[0]: 201.184, rev_comm[1]: 2375.409, rev_comm[2]: 230.511, inte[1]: 144.516
[Rank 154] inte[0]: 205.198, comm[0]: 206.647, comm[1]: 2573.151, comm[2]: 208.481, force: 3208.527, rev_comm[0]: 205.074, rev_comm[1]: 2539.389, rev_comm[2]: 231.990, inte[1]: 143.834
[Rank 155] inte[0]: 203.891, comm[0]: 195.067, comm[1]: 2911.227, comm[2]: 195.906, force: 3193.192, rev_comm[0]: 189.665, rev_comm[1]: 2874.196, rev_comm[2]: 219.667, inte[1]: 142.962
[Rank 156] inte[0]: 206.092, comm[0]: 209.895, comm[1]: 3066.149, comm[2]: 211.422, force: 3183.626, rev_comm[0]: 203.823, rev_comm[1]: 3023.200, rev_comm[2]: 231.480, inte[1]: 144.747
[Rank 157] inte[0]: 204.895, comm[0]: 205.730, comm[1]: 2730.718, comm[2]: 204.558, force: 3189.937, rev_comm[0]: 201.536, rev_comm[1]: 2664.697, rev_comm[2]: 228.963, inte[1]: 143.921
[Rank 158] inte[0]: 204.667, comm[0]: 196.814, comm[1]: 2768.756, comm[2]: 197.930, force: 3171.049, rev_comm[0]: 192.949, rev_comm[1]: 2698.508, rev_comm[2]: 220.667, inte[1]: 142.973
[Rank 159] inte[0]: 203.958, comm[0]: 202.377, comm[1]: 3096.627, comm[2]: 204.399, force: 3190.292, rev_comm[0]: 199.803, rev_comm[1]: 3031.175, rev_comm[2]: 228.906, inte[1]: 143.664
[Rank 160] inte[0]: 205.710, comm[0]: 205.079, comm[1]: 2954.909, comm[2]: 204.131, force: 3190.162, rev_comm[0]: 200.653, rev_comm[1]: 2812.746, rev_comm[2]: 224.543, inte[1]: 143.548
[Rank 161] inte[0]: 203.509, comm[0]: 194.618, comm[1]: 2935.688, comm[2]: 194.390, force: 3190.692, rev_comm[0]: 188.718, rev_comm[1]: 2807.031, rev_comm[2]: 218.287, inte[1]: 142.717
[Rank 162] inte[0]: 205.632, comm[0]: 208.687, comm[1]: 2530.579, comm[2]: 210.067, force: 3201.450, rev_comm[0]: 201.823, rev_comm[1]: 2616.753, rev_comm[2]: 229.467, inte[1]: 144.167
[Rank 163] inte[0]: 205.154, comm[0]: 203.675, comm[1]: 2215.779, comm[2]: 204.395, force: 3187.673, rev_comm[0]: 198.115, rev_comm[1]: 2306.184, rev_comm[2]: 228.299, inte[1]: 144.074
[Rank 164] inte[0]: 205.017, comm[0]: 192.278, comm[1]: 2090.838, comm[2]: 193.229, force: 3174.584, rev_comm[0]: 188.444, rev_comm[1]: 2216.297, rev_comm[2]: 217.576, inte[1]: 142.699
[Rank 165] inte[0]: 205.756, comm[0]: 211.721, comm[1]: 2093.597, comm[2]: 212.663, force: 3186.713, rev_comm[0]: 205.155, rev_comm[1]: 2217.282, rev_comm[2]: 237.255, inte[1]: 144.273
[Rank 166] inte[0]: 205.461, comm[0]: 210.539, comm[1]: 2086.299, comm[2]: 211.605, force: 3170.609, rev_comm[0]: 206.250, rev_comm[1]: 2213.711, rev_comm[2]: 234.955, inte[1]: 144.224
[Rank 167] inte[0]: 204.343, comm[0]: 190.906, comm[1]: 2428.184, comm[2]: 191.732, force: 3181.985, rev_comm[0]: 185.261, rev_comm[1]: 2545.397, rev_comm[2]: 214.521, inte[1]: 142.013
[Rank 168] inte[0]: 205.664, comm[0]: 204.887, comm[1]: 2241.628, comm[2]: 206.699, force: 3198.869, rev_comm[0]: 198.161, rev_comm[1]: 2310.370, rev_comm[2]: 227.574, inte[1]: 143.691
[Rank 169] inte[0]: 204.985, comm[0]: 206.332, comm[1]: 1913.706, comm[2]: 207.527, force: 3204.323, rev_comm[0]: 201.758, rev_comm[1]: 1974.967, rev_comm[2]: 230.207, inte[1]: 143.994
[Rank 170] inte[0]: 204.898, comm[0]: 192.095, comm[1]: 1912.410, comm[2]: 192.777, force: 3209.910, rev_comm[0]: 187.080, rev_comm[1]: 1967.508, rev_comm[2]: 215.462, inte[1]: 142.898
[Rank 171] inte[0]: 206.665, comm[0]: 209.547, comm[1]: 1903.073, comm[2]: 210.522, force: 3197.028, rev_comm[0]: 204.190, rev_comm[1]: 1962.539, rev_comm[2]: 235.777, inte[1]: 143.806
[Rank 172] inte[0]: 206.312, comm[0]: 206.006, comm[1]: 1901.730, comm[2]: 208.020, force: 3196.348, rev_comm[0]: 204.119, rev_comm[1]: 1955.787, rev_comm[2]: 231.289, inte[1]: 144.807
[Rank 173] inte[0]: 205.528, comm[0]: 195.910, comm[1]: 2225.313, comm[2]: 195.683, force: 3188.198, rev_comm[0]: 190.338, rev_comm[1]: 2274.090, rev_comm[2]: 217.945, inte[1]: 144.259
[Rank 174] inte[0]: 205.407, comm[0]: 208.898, comm[1]: 2475.334, comm[2]: 209.483, force: 3180.060, rev_comm[0]: 205.332, rev_comm[1]: 2562.137, rev_comm[2]: 230.015, inte[1]: 144.530
[Rank 175] inte[0]: 204.901, comm[0]: 207.913, comm[1]: 2438.639, comm[2]: 205.215, force: 3194.263, rev_comm[0]: 201.318, rev_comm[1]: 2556.898, rev_comm[2]: 230.001, inte[1]: 144.049
[Rank 176] inte[0]: 204.614, comm[0]: 192.231, comm[1]: 2548.296, comm[2]: 194.526, force: 3179.644, rev_comm[0]: 187.892, rev_comm[1]: 2652.205, rev_comm[2]: 217.625, inte[1]: 142.931
[Rank 177] inte[0]: 206.456, comm[0]: 207.417, comm[1]: 2181.820, comm[2]: 206.568, force: 3186.968, rev_comm[0]: 202.271, rev_comm[1]: 2274.335, rev_comm[2]: 229.639, inte[1]: 144.248
[Rank 178] inte[0]: 205.695, comm[0]: 206.277, comm[1]: 2219.727, comm[2]: 208.425, force: 3196.785, rev_comm[0]: 204.358, rev_comm[1]: 2363.864, rev_comm[2]: 232.542, inte[1]: 143.566
[Rank 179] inte[0]: 203.711, comm[0]: 191.719, comm[1]: 2603.442, comm[2]: 192.613, force: 3174.892, rev_comm[0]: 186.850, rev_comm[1]: 2733.112, rev_comm[2]: 215.838, inte[1]: 142.597
[Rank 180] inte[0]: 205.106, comm[0]: 205.678, comm[1]: 2816.989, comm[2]: 208.710, force: 3172.271, rev_comm[0]: 198.420, rev_comm[1]: 2919.843, rev_comm[2]: 227.157, inte[1]: 143.598
