[Rank 1022] xlo: 1612.412344, xhi: 1719.906500, ylo: 752.459094, yhi: 859.953250, zlo: 644.964937, zhi: 752.459094
[Rank 608] inte[0]: 203.311, comm[0]: 191.872, comm[1]: 2490.352, comm[2]: 194.675, force: 1061.363, rev_comm[0]: 187.649, rev_comm[1]: 2582.412, rev_comm[2]: 217.205, inte[1]: 142.455
[Rank 609] inte[0]: 205.374, comm[0]: 204.982, comm[1]: 2133.700, comm[2]: 207.425, force: 1068.383, rev_comm[0]: 202.038, rev_comm[1]: 2211.623, rev_comm[2]: 233.203, inte[1]: 143.672
[Rank 610] inte[0]: 205.336, comm[0]: 203.054, comm[1]: 2054.985, comm[2]: 205.477, force: 1065.253, rev_comm[0]: 202.311, rev_comm[1]: 2063.804, rev_comm[2]: 228.344, inte[1]: 143.277
[Rank 611] inte[0]: 204.640, comm[0]: 191.729, comm[1]: 2405.058, comm[2]: 194.314, force: 1056.689, rev_comm[0]: 186.097, rev_comm[1]: 2409.323, rev_comm[2]: 218.892, inte[1]: 142.979
[Rank 612] inte[0]: 204.863, comm[0]: 208.319, comm[1]: 2407.600, comm[2]: 209.413, force: 1064.009, rev_comm[0]: 202.144, rev_comm[1]: 2533.347, rev_comm[2]: 228.233, inte[1]: 143.561
[Rank 613] inte[0]: 204.963, comm[0]: 203.318, comm[1]: 2039.199, comm[2]: 204.118, force: 1061.272, rev_comm[0]: 198.903, rev_comm[1]: 2157.045, rev_comm[2]: 227.056, inte[1]: 144.526
[Rank 614] inte[0]: 203.719, comm[0]: 192.748, comm[1]: 2178.096, comm[2]: 195.653, force: 1062.073, rev_comm[0]: 189.478, rev_comm[1]: 2284.261, rev_comm[2]: 218.422, inte[1]: 143.176
[Rank 615] inte[0]: 205.031, comm[0]: 208.360, comm[1]: 2518.190, comm[2]: 207.987, force: 1062.809, rev_comm[0]: 202.512, rev_comm[1]: 2623.018, rev_comm[2]: 230.965, inte[1]: 143.837
[Rank 616] inte[0]: 204.958, comm[0]: 211.760, comm[1]: 2499.549, comm[2]: 211.380, force: 1069.065, rev_comm[0]: 206.306, rev_comm[1]: 2604.199, rev_comm[2]: 232.302, inte[1]: 144.241
[Rank 617] inte[0]: 203.115, comm[0]: 191.157, comm[1]: 2475.503, comm[2]: 192.994, force: 1060.450, rev_comm[0]: 185.130, rev_comm[1]: 2581.033, rev_comm[2]: 216.198, inte[1]: 142.091
[Rank 618] inte[0]: 205.941, comm[0]: 209.993, comm[1]: 2358.736, comm[2]: 210.319, force: 1067.360, rev_comm[0]: 203.398, rev_comm[1]: 2435.898, rev_comm[2]: 228.712, inte[1]: 144.396
[Rank 619] inte[0]: 204.789, comm[0]: 206.740, comm[1]: 2053.810, comm[2]: 206.504, force: 1064.269, rev_comm[0]: 201.818, rev_comm[1]: 2122.229, rev_comm[2]: 230.189, inte[1]: 144.309
[Rank 620] inte[0]: 203.878, comm[0]: 194.018, comm[1]: 2035.049, comm[2]: 196.822, force: 1056.236, rev_comm[0]: 190.740, rev_comm[1]: 2113.387, rev_comm[2]: 219.314, inte[1]: 142.161
[Rank 621] inte[0]: 206.324, comm[0]: 211.005, comm[1]: 2029.749, comm[2]: 211.592, force: 1062.663, rev_comm[0]: 205.392, rev_comm[1]: 2104.911, rev_comm[2]: 234.781, inte[1]: 144.288
[Rank 622] inte[0]: 204.942, comm[0]: 202.263, comm[1]: 2093.658, comm[2]: 207.053, force: 1057.478, rev_comm[0]: 202.447, rev_comm[1]: 2195.033, rev_comm[2]: 229.655, inte[1]: 143.594
[Rank 623] inte[0]: 204.952, comm[0]: 190.875, comm[1]: 2441.532, comm[2]: 192.710, force: 1056.449, rev_comm[0]: 185.115, rev_comm[1]: 2529.346, rev_comm[2]: 215.688, inte[1]: 142.537
[Rank 624] inte[0]: 206.303, comm[0]: 204.867, comm[1]: 2822.261, comm[2]: 208.579, force: 1060.620, rev_comm[0]: 198.546, rev_comm[1]: 2806.491, rev_comm[2]: 227.839, inte[1]: 144.049
[Rank 625] inte[0]: 205.192, comm[0]: 207.039, comm[1]: 2479.416, comm[2]: 208.502, force: 1060.674, rev_comm[0]: 202.209, rev_comm[1]: 2474.086, rev_comm[2]: 232.075, inte[1]: 144.141
[Rank 626] inte[0]: 204.838, comm[0]: 192.943, comm[1]: 2484.485, comm[2]: 195.649, force: 1059.604, rev_comm[0]: 189.587, rev_comm[1]: 2468.747, rev_comm[2]: 219.505, inte[1]: 143.127
[Rank 627] inte[0]: 205.641, comm[0]: 204.320, comm[1]: 2490.073, comm[2]: 208.550, force: 1061.664, rev_comm[0]: 201.281, rev_comm[1]: 2469.197, rev_comm[2]: 233.716, inte[1]: 143.885
[Rank 628] inte[0]: 205.056, comm[0]: 206.255, comm[1]: 2397.405, comm[2]: 209.114, force: 1059.519, rev_comm[0]: 204.561, rev_comm[1]: 2334.805, rev_comm[2]: 232.666, inte[1]: 142.940
[Rank 629] inte[0]: 202.922, comm[0]: 190.624, comm[1]: 2722.066, comm[2]: 194.012, force: 1057.770, rev_comm[0]: 185.061, rev_comm[1]: 2649.366, rev_comm[2]: 217.570, inte[1]: 141.769
[Rank 630] inte[0]: 204.749, comm[0]: 206.665, comm[1]: 2487.059, comm[2]: 205.993, force: 1054.025, rev_comm[0]: 203.393, rev_comm[1]: 2448.556, rev_comm[2]: 227.870, inte[1]: 143.197
[Rank 631] inte[0]: 205.307, comm[0]: 206.487, comm[1]: 2483.855, comm[2]: 204.884, force: 1058.021, rev_comm[0]: 200.289, rev_comm[1]: 2464.774, rev_comm[2]: 228.946, inte[1]: 143.498
[Rank 632] inte[0]: 204.259, comm[0]: 192.946, comm[1]: 2536.347, comm[2]: 195.875, force: 1058.870, rev_comm[0]: 187.741, rev_comm[1]: 2502.904, rev_comm[2]: 215.997, inte[1]: 142.626
[Rank 633] inte[0]: 205.008, comm[0]: 205.106, comm[1]: 2212.485, comm[2]: 207.627, force: 1073.133, rev_comm[0]: 200.937, rev_comm[1]: 2164.824, rev_comm[2]: 232.730, inte[1]: 143.775
[Rank 634] inte[0]: 205.046, comm[0]: 205.223, comm[1]: 2139.776, comm[2]: 206.732, force: 1074.074, rev_comm[0]: 201.941, rev_comm[1]: 2085.050, rev_comm[2]: 230.524, inte[1]: 144.613
[Rank 635] inte[0]: 204.316, comm[0]: 194.494, comm[1]: 2486.608, comm[2]: 196.457, force: 1061.353, rev_comm[0]: 189.148, rev_comm[1]: 2428.607, rev_comm[2]: 219.692, inte[1]: 142.839
[Rank 636] inte[0]: 205.030, comm[0]: 205.805, comm[1]: 2194.019, comm[2]: 208.144, force: 1065.200, rev_comm[0]: 196.438, rev_comm[1]: 2221.094, rev_comm[2]: 225.625, inte[1]: 144.160
[Rank 637] inte[0]: 205.062, comm[0]: 204.162, comm[1]: 1847.100, comm[2]: 205.942, force: 1066.016, rev_comm[0]: 198.105, rev_comm[1]: 1871.535, rev_comm[2]: 227.746, inte[1]: 143.752
[Rank 638] inte[0]: 204.379, comm[0]: 193.584, comm[1]: 1854.328, comm[2]: 197.453, force: 1056.302, rev_comm[0]: 190.954, rev_comm[1]: 1879.461, rev_comm[2]: 220.371, inte[1]: 143.406
[Rank 639] inte[0]: 206.579, comm[0]: 207.030, comm[1]: 2177.966, comm[2]: 207.777, force: 1067.227, rev_comm[0]: 203.559, rev_comm[1]: 2208.758, rev_comm[2]: 230.355, inte[1]: 143.687
[Rank 640] inte[0]: 205.363, comm[0]: 209.784, comm[1]: 2218.593, comm[2]: 210.310, force: 1068.428, rev_comm[0]: 204.740, rev_comm[1]: 2250.300, rev_comm[2]: 230.595, inte[1]: 144.179
[Rank 641] inte[0]: 203.340, comm[0]: 195.658, comm[1]: 2215.785, comm[2]: 196.736, force: 1064.901, rev_comm[0]: 189.723, rev_comm[1]: 2246.605, rev_comm[2]: 219.943, inte[1]: 142.686
[Rank 642] inte[0]: 205.111, comm[0]: 204.115, comm[1]: 2407.380, comm[2]: 205.886, force: 1072.863, rev_comm[0]: 197.231, rev_comm[1]: 2386.500, rev_comm[2]: 223.676, inte[1]: 143.660
[Rank 643] inte[0]: 205.096, comm[0]: 202.751, comm[1]: 2091.298, comm[2]: 203.955, force: 1069.875, rev_comm[0]: 196.929, rev_comm[1]: 2062.379, rev_comm[2]: 226.812, inte[1]: 143.893
[Rank 644] inte[0]: 204.340, comm[0]: 194.428, comm[1]: 2108.677, comm[2]: 195.886, force: 1063.786, rev_comm[0]: 190.824, rev_comm[1]: 2080.105, rev_comm[2]: 220.116, inte[1]: 143.394
[Rank 645] inte[0]: 205.176, comm[0]: 207.259, comm[1]: 2111.605, comm[2]: 206.316, force: 1064.914, rev_comm[0]: 200.600, rev_comm[1]: 2077.930, rev_comm[2]: 229.580, inte[1]: 144.379
[Rank 646] inte[0]: 205.584, comm[0]: 202.803, comm[1]: 2144.449, comm[2]: 206.184, force: 1062.257, rev_comm[0]: 203.166, rev_comm[1]: 2138.560, rev_comm[2]: 229.208, inte[1]: 144.267
[Rank 647] inte[0]: 204.446, comm[0]: 194.696, comm[1]: 2462.048, comm[2]: 196.270, force: 1060.498, rev_comm[0]: 188.437, rev_comm[1]: 2456.754, rev_comm[2]: 218.781, inte[1]: 142.906
[Rank 648] inte[0]: 204.517, comm[0]: 204.311, comm[1]: 2586.972, comm[2]: 206.156, force: 1071.529, rev_comm[0]: 197.913, rev_comm[1]: 2561.830, rev_comm[2]: 225.831, inte[1]: 143.749
[Rank 649] inte[0]: 204.454, comm[0]: 203.576, comm[1]: 2251.095, comm[2]: 205.963, force: 1072.648, rev_comm[0]: 198.876, rev_comm[1]: 2218.874, rev_comm[2]: 229.049, inte[1]: 144.408
[Rank 650] inte[0]: 203.667, comm[0]: 192.273, comm[1]: 2261.702, comm[2]: 195.290, force: 1070.994, rev_comm[0]: 188.257, rev_comm[1]: 2222.892, rev_comm[2]: 218.305, inte[1]: 142.737
[Rank 651] inte[0]: 205.837, comm[0]: 205.048, comm[1]: 2249.113, comm[2]: 206.976, force: 1070.525, rev_comm[0]: 202.467, rev_comm[1]: 2214.534, rev_comm[2]: 233.540, inte[1]: 144.047
[Rank 652] inte[0]: 205.451, comm[0]: 206.714, comm[1]: 2101.828, comm[2]: 210.072, force: 1068.199, rev_comm[0]: 206.047, rev_comm[1]: 2041.689, rev_comm[2]: 232.265, inte[1]: 143.886
[Rank 653] inte[0]: 203.138, comm[0]: 190.275, comm[1]: 2440.949, comm[2]: 191.963, force: 1064.117, rev_comm[0]: 184.874, rev_comm[1]: 2361.352, rev_comm[2]: 215.457, inte[1]: 142.453
[Rank 654] inte[0]: 204.797, comm[0]: 193.845, comm[1]: 2276.866, comm[2]: 196.133, force: 1060.711, rev_comm[0]: 188.527, rev_comm[1]: 2269.003, rev_comm[2]: 216.967, inte[1]: 142.800
[Rank 655] inte[0]: 206.298, comm[0]: 205.174, comm[1]: 2308.742, comm[2]: 204.964, force: 1072.030, rev_comm[0]: 200.105, rev_comm[1]: 2307.052, rev_comm[2]: 228.478, inte[1]: 143.720
[Rank 656] inte[0]: 206.542, comm[0]: 205.827, comm[1]: 2534.002, comm[2]: 206.958, force: 1071.532, rev_comm[0]: 201.340, rev_comm[1]: 2473.579, rev_comm[2]: 227.961, inte[1]: 144.524
[Rank 657] inte[0]: 204.926, comm[0]: 209.470, comm[1]: 2213.804, comm[2]: 210.070, force: 1075.001, rev_comm[0]: 202.565, rev_comm[1]: 2136.032, rev_comm[2]: 234.284, inte[1]: 143.394
[Rank 658] inte[0]: 206.302, comm[0]: 210.503, comm[1]: 2203.214, comm[2]: 211.514, force: 1078.330, rev_comm[0]: 206.643, rev_comm[1]: 2128.935, rev_comm[2]: 234.843, inte[1]: 144.433
[Rank 659] inte[0]: 203.991, comm[0]: 190.999, comm[1]: 2543.058, comm[2]: 192.374, force: 1068.887, rev_comm[0]: 186.288, rev_comm[1]: 2471.302, rev_comm[2]: 216.389, inte[1]: 142.378
[Rank 660] inte[0]: 205.985, comm[0]: 205.192, comm[1]: 2507.757, comm[2]: 206.454, force: 1071.875, rev_comm[0]: 197.285, rev_comm[1]: 2440.536, rev_comm[2]: 226.041, inte[1]: 144.230
[Rank 661] inte[0]: 206.723, comm[0]: 202.811, comm[1]: 2168.732, comm[2]: 204.770, force: 1068.684, rev_comm[0]: 197.264, rev_comm[1]: 2090.306, rev_comm[2]: 226.866, inte[1]: 144.748
[Rank 662] inte[0]: 204.694, comm[0]: 192.352, comm[1]: 2105.832, comm[2]: 196.940, force: 1060.315, rev_comm[0]: 188.359, rev_comm[1]: 2052.799, rev_comm[2]: 219.863, inte[1]: 143.458
[Rank 663] inte[0]: 204.256, comm[0]: 205.451, comm[1]: 2447.376, comm[2]: 206.701, force: 1073.245, rev_comm[0]: 200.545, rev_comm[1]: 2382.378, rev_comm[2]: 230.188, inte[1]: 142.959
[Rank 664] inte[0]: 205.112, comm[0]: 208.915, comm[1]: 2441.714, comm[2]: 209.893, force: 1070.400, rev_comm[0]: 204.060, rev_comm[1]: 2372.502, rev_comm[2]: 231.025, inte[1]: 143.445
[Rank 665] inte[0]: 204.878, comm[0]: 194.687, comm[1]: 2435.138, comm[2]: 197.488, force: 1066.925, rev_comm[0]: 190.201, rev_comm[1]: 2362.675, rev_comm[2]: 222.091, inte[1]: 143.264
[Rank 666] inte[0]: 206.243, comm[0]: 206.370, comm[1]: 2749.350, comm[2]: 207.995, force: 1071.974, rev_comm[0]: 200.826, rev_comm[1]: 2786.459, rev_comm[2]: 228.500, inte[1]: 144.683
[Rank 667] inte[0]: 206.254, comm[0]: 207.306, comm[1]: 2435.111, comm[2]: 207.835, force: 1070.844, rev_comm[0]: 202.100, rev_comm[1]: 2469.717, rev_comm[2]: 231.887, inte[1]: 144.504
[Rank 668] inte[0]: 204.483, comm[0]: 193.438, comm[1]: 2484.897, comm[2]: 195.548, force: 1063.123, rev_comm[0]: 189.157, rev_comm[1]: 2513.097, rev_comm[2]: 218.658, inte[1]: 143.300
[Rank 669] inte[0]: 206.280, comm[0]: 210.610, comm[1]: 2480.467, comm[2]: 211.037, force: 1068.047, rev_comm[0]: 203.794, rev_comm[1]: 2492.958, rev_comm[2]: 236.760, inte[1]: 144.511
[Rank 670] inte[0]: 204.422, comm[0]: 207.187, comm[1]: 2478.380, comm[2]: 209.756, force: 1065.609, rev_comm[0]: 204.670, rev_comm[1]: 2496.939, rev_comm[2]: 234.060, inte[1]: 143.381
[Rank 671] inte[0]: 204.415, comm[0]: 191.781, comm[1]: 2815.458, comm[2]: 191.728, force: 1064.912, rev_comm[0]: 186.548, rev_comm[1]: 2846.846, rev_comm[2]: 216.880, inte[1]: 142.250
[Rank 672] inte[0]: 204.676, comm[0]: 210.642, comm[1]: 2654.276, comm[2]: 210.607, force: 1065.365, rev_comm[0]: 203.673, rev_comm[1]: 2614.567, rev_comm[2]: 230.114, inte[1]: 143.966
[Rank 673] inte[0]: 205.012, comm[0]: 204.257, comm[1]: 2314.726, comm[2]: 204.159, force: 1066.903, rev_comm[0]: 199.237, rev_comm[1]: 2264.304, rev_comm[2]: 228.961, inte[1]: 144.458
[Rank 674] inte[0]: 204.128, comm[0]: 193.631, comm[1]: 2293.166, comm[2]: 196.022, force: 1067.003, rev_comm[0]: 189.984, rev_comm[1]: 2259.466, rev_comm[2]: 218.404, inte[1]: 143.461
[Rank 675] inte[0]: 204.540, comm[0]: 206.973, comm[1]: 2291.884, comm[2]: 208.233, force: 1064.639, rev_comm[0]: 203.527, rev_comm[1]: 2238.501, rev_comm[2]: 232.897, inte[1]: 142.472
[Rank 676] inte[0]: 204.991, comm[0]: 206.086, comm[1]: 2476.817, comm[2]: 209.792, force: 1064.451, rev_comm[0]: 207.318, rev_comm[1]: 2495.140, rev_comm[2]: 233.371, inte[1]: 143.779
[Rank 677] inte[0]: 203.321, comm[0]: 192.136, comm[1]: 2776.728, comm[2]: 194.022, force: 1059.762, rev_comm[0]: 186.215, rev_comm[1]: 2788.126, rev_comm[2]: 217.340, inte[1]: 142.504
[Rank 678] inte[0]: 206.204, comm[0]: 208.230, comm[1]: 2790.022, comm[2]: 207.911, force: 1059.927, rev_comm[0]: 203.544, rev_comm[1]: 2810.381, rev_comm[2]: 229.027, inte[1]: 144.286
[Rank 679] inte[0]: 204.263, comm[0]: 210.063, comm[1]: 2819.060, comm[2]: 206.859, force: 1064.358, rev_comm[0]: 202.732, rev_comm[1]: 2858.236, rev_comm[2]: 231.598, inte[1]: 143.081
[Rank 680] inte[0]: 204.039, comm[0]: 192.370, comm[1]: 2707.113, comm[2]: 194.757, force: 1058.969, rev_comm[0]: 187.349, rev_comm[1]: 2784.792, rev_comm[2]: 215.830, inte[1]: 142.818
[Rank 681] inte[0]: 204.864, comm[0]: 204.682, comm[1]: 2369.255, comm[2]: 206.964, force: 1068.537, rev_comm[0]: 202.025, rev_comm[1]: 2436.680, rev_comm[2]: 233.928, inte[1]: 144.020
[Rank 682] inte[0]: 206.376, comm[0]: 202.545, comm[1]: 2198.102, comm[2]: 205.633, force: 1067.950, rev_comm[0]: 202.309, rev_comm[1]: 2212.472, rev_comm[2]: 229.894, inte[1]: 144.539
[Rank 683] inte[0]: 203.209, comm[0]: 191.956, comm[1]: 2550.379, comm[2]: 193.506, force: 1060.025, rev_comm[0]: 186.539, rev_comm[1]: 2559.334, rev_comm[2]: 217.355, inte[1]: 142.424
[Rank 684] inte[0]: 206.838, comm[0]: 206.473, comm[1]: 2460.349, comm[2]: 208.130, force: 1064.532, rev_comm[0]: 198.071, rev_comm[1]: 2470.789, rev_comm[2]: 227.239, inte[1]: 144.447
[Rank 685] inte[0]: 205.041, comm[0]: 203.203, comm[1]: 2128.429, comm[2]: 204.733, force: 1064.049, rev_comm[0]: 199.131, rev_comm[1]: 2124.046, rev_comm[2]: 229.493, inte[1]: 144.791
[Rank 686] inte[0]: 204.181, comm[0]: 194.857, comm[1]: 1891.868, comm[2]: 196.720, force: 1060.681, rev_comm[0]: 190.956, rev_comm[1]: 1938.134, rev_comm[2]: 219.317, inte[1]: 142.847
[Rank 687] inte[0]: 206.379, comm[0]: 203.740, comm[1]: 2238.213, comm[2]: 206.599, force: 1065.082, rev_comm[0]: 202.435, rev_comm[1]: 2301.605, rev_comm[2]: 230.832, inte[1]: 143.257
[Rank 688] inte[0]: 205.592, comm[0]: 210.550, comm[1]: 2180.286, comm[2]: 210.453, force: 1063.975, rev_comm[0]: 205.996, rev_comm[1]: 2202.322, rev_comm[2]: 231.065, inte[1]: 143.966
[Rank 689] inte[0]: 203.484, comm[0]: 192.934, comm[1]: 2161.247, comm[2]: 193.622, force: 1059.675, rev_comm[0]: 187.982, rev_comm[1]: 2184.463, rev_comm[2]: 218.422, inte[1]: 142.057
[Rank 690] inte[0]: 206.399, comm[0]: 204.648, comm[1]: 2126.283, comm[2]: 206.438, force: 1064.183, rev_comm[0]: 198.381, rev_comm[1]: 2145.379, rev_comm[2]: 226.179, inte[1]: 143.932
[Rank 691] inte[0]: 205.348, comm[0]: 202.260, comm[1]: 1816.086, comm[2]: 203.872, force: 1060.902, rev_comm[0]: 197.471, rev_comm[1]: 1835.631, rev_comm[2]: 227.642, inte[1]: 144.359
[Rank 692] inte[0]: 204.615, comm[0]: 192.445, comm[1]: 1859.726, comm[2]: 194.851, force: 1058.163, rev_comm[0]: 189.172, rev_comm[1]: 1878.527, rev_comm[2]: 217.627, inte[1]: 143.125
[Rank 693] inte[0]: 206.447, comm[0]: 208.916, comm[1]: 1851.692, comm[2]: 209.638, force: 1062.815, rev_comm[0]: 203.457, rev_comm[1]: 1872.894, rev_comm[2]: 234.116, inte[1]: 144.203
[Rank 694] inte[0]: 206.319, comm[0]: 209.744, comm[1]: 1845.826, comm[2]: 211.023, force: 1059.064, rev_comm[0]: 207.433, rev_comm[1]: 1866.812, rev_comm[2]: 234.912, inte[1]: 144.803
[Rank 695] inte[0]: 204.065, comm[0]: 190.193, comm[1]: 2182.810, comm[2]: 191.324, force: 1055.010, rev_comm[0]: 185.024, rev_comm[1]: 2198.878, rev_comm[2]: 214.798, inte[1]: 142.268
[Rank 696] inte[0]: 206.127, comm[0]: 207.295, comm[1]: 2202.575, comm[2]: 207.200, force: 1064.407, rev_comm[0]: 200.009, rev_comm[1]: 2235.335, rev_comm[2]: 227.701, inte[1]: 144.019
[Rank 697] inte[0]: 204.878, comm[0]: 207.147, comm[1]: 1876.890, comm[2]: 206.557, force: 1067.657, rev_comm[0]: 201.861, rev_comm[1]: 1902.099, rev_comm[2]: 230.180, inte[1]: 144.324
[Rank 698] inte[0]: 203.741, comm[0]: 193.714, comm[1]: 1842.087, comm[2]: 195.187, force: 1062.882, rev_comm[0]: 189.917, rev_comm[1]: 1869.826, rev_comm[2]: 219.079, inte[1]: 142.714
[Rank 699] inte[0]: 205.563, comm[0]: 212.487, comm[1]: 1846.186, comm[2]: 213.741, force: 1067.959, rev_comm[0]: 205.796, rev_comm[1]: 1872.263, rev_comm[2]: 238.557, inte[1]: 144.019
[Rank 700] inte[0]: 206.569, comm[0]: 209.247, comm[1]: 1846.803, comm[2]: 211.503, force: 1063.647, rev_comm[0]: 206.064, rev_comm[1]: 1868.650, rev_comm[2]: 235.677, inte[1]: 144.903
[Rank 701] inte[0]: 204.291, comm[0]: 191.115, comm[1]: 2158.156, comm[2]: 192.363, force: 1057.522, rev_comm[0]: 185.495, rev_comm[1]: 2173.672, rev_comm[2]: 216.523, inte[1]: 142.822
[Rank 702] inte[0]: 205.206, comm[0]: 206.900, comm[1]: 2353.088, comm[2]: 208.435, force: 1059.921, rev_comm[0]: 202.551, rev_comm[1]: 2442.912, rev_comm[2]: 227.613, inte[1]: 144.414
[Rank 703] inte[0]: 205.196, comm[0]: 207.125, comm[1]: 2362.568, comm[2]: 206.730, force: 1067.751, rev_comm[0]: 200.881, rev_comm[1]: 2454.447, rev_comm[2]: 230.996, inte[1]: 143.700
[Rank 704] inte[0]: 203.301, comm[0]: 191.909, comm[1]: 2557.514, comm[2]: 194.638, force: 1064.656, rev_comm[0]: 186.156, rev_comm[1]: 2610.776, rev_comm[2]: 215.341, inte[1]: 142.771
[Rank 705] inte[0]: 205.150, comm[0]: 208.541, comm[1]: 2223.303, comm[2]: 209.561, force: 1070.507, rev_comm[0]: 201.487, rev_comm[1]: 2265.529, rev_comm[2]: 236.104, inte[1]: 144.230
[Rank 706] inte[0]: 206.045, comm[0]: 204.456, comm[1]: 2230.557, comm[2]: 207.686, force: 1070.119, rev_comm[0]: 202.197, rev_comm[1]: 2270.542, rev_comm[2]: 230.629, inte[1]: 143.874
[Rank 707] inte[0]: 203.897, comm[0]: 191.030, comm[1]: 2572.829, comm[2]: 193.787, force: 1060.285, rev_comm[0]: 185.416, rev_comm[1]: 2622.523, rev_comm[2]: 217.274, inte[1]: 141.779
[Rank 708] inte[0]: 205.467, comm[0]: 206.989, comm[1]: 2635.365, comm[2]: 207.818, force: 1065.664, rev_comm[0]: 198.335, rev_comm[1]: 2712.924, rev_comm[2]: 226.987, inte[1]: 143.895
[Rank 709] inte[0]: 205.700, comm[0]: 208.025, comm[1]: 2293.253, comm[2]: 207.337, force: 1063.908, rev_comm[0]: 201.962, rev_comm[1]: 2366.543, rev_comm[2]: 229.958, inte[1]: 144.238
[Rank 710] inte[0]: 204.385, comm[0]: 193.528, comm[1]: 2126.672, comm[2]: 195.882, force: 1054.074, rev_comm[0]: 189.287, rev_comm[1]: 2248.754, rev_comm[2]: 217.685, inte[1]: 143.270
[Rank 711] inte[0]: 205.731, comm[0]: 209.772, comm[1]: 2456.423, comm[2]: 211.500, force: 1064.777, rev_comm[0]: 206.423, rev_comm[1]: 2571.090, rev_comm[2]: 233.414, inte[1]: 144.115
[Rank 712] inte[0]: 205.107, comm[0]: 208.968, comm[1]: 2393.309, comm[2]: 209.364, force: 1070.430, rev_comm[0]: 204.817, rev_comm[1]: 2498.860, rev_comm[2]: 231.222, inte[1]: 144.012
[Rank 713] inte[0]: 203.788, comm[0]: 190.901, comm[1]: 2385.601, comm[2]: 193.157, force: 1066.847, rev_comm[0]: 186.265, rev_comm[1]: 2521.069, rev_comm[2]: 216.888, inte[1]: 142.371
[Rank 714] inte[0]: 206.966, comm[0]: 210.717, comm[1]: 2262.380, comm[2]: 210.799, force: 1074.072, rev_comm[0]: 204.142, rev_comm[1]: 2274.225, rev_comm[2]: 230.618, inte[1]: 145.074
[Rank 715] inte[0]: 206.065, comm[0]: 204.235, comm[1]: 1941.512, comm[2]: 205.959, force: 1067.558, rev_comm[0]: 199.370, rev_comm[1]: 1947.810, rev_comm[2]: 228.859, inte[1]: 144.232
[Rank 716] inte[0]: 205.448, comm[0]: 193.722, comm[1]: 1945.864, comm[2]: 196.364, force: 1065.329, rev_comm[0]: 190.196, rev_comm[1]: 1946.661, rev_comm[2]: 219.404, inte[1]: 143.395
[Rank 717] inte[0]: 205.384, comm[0]: 209.853, comm[1]: 1915.132, comm[2]: 208.375, force: 1070.311, rev_comm[0]: 203.144, rev_comm[1]: 1904.998, rev_comm[2]: 232.469, inte[1]: 143.491
[Rank 718] inte[0]: 204.476, comm[0]: 206.189, comm[1]: 1951.378, comm[2]: 208.562, force: 1059.547, rev_comm[0]: 202.597, rev_comm[1]: 1951.720, rev_comm[2]: 231.390, inte[1]: 143.996
[Rank 719] inte[0]: 203.639, comm[0]: 192.413, comm[1]: 2329.676, comm[2]: 194.077, force: 1063.196, rev_comm[0]: 187.005, rev_comm[1]: 2331.495, rev_comm[2]: 217.641, inte[1]: 142.465
[Rank 720] inte[0]: 203.246, comm[0]: 194.089, comm[1]: 2692.960, comm[2]: 198.551, force: 1068.021, rev_comm[0]: 188.091, rev_comm[1]: 2698.203, rev_comm[2]: 217.320, inte[1]: 142.227
[Rank 721] inte[0]: 204.249, comm[0]: 206.389, comm[1]: 2386.898, comm[2]: 207.940, force: 1076.934, rev_comm[0]: 203.617, rev_comm[1]: 2390.793, rev_comm[2]: 230.521, inte[1]: 143.781
[Rank 722] inte[0]: 205.590, comm[0]: 205.585, comm[1]: 2433.330, comm[2]: 208.354, force: 1075.164, rev_comm[0]: 203.938, rev_comm[1]: 2445.326, rev_comm[2]: 232.449, inte[1]: 143.992
[Rank 723] inte[0]: 204.751, comm[0]: 206.767, comm[1]: 2424.291, comm[2]: 207.555, force: 1069.924, rev_comm[0]: 201.474, rev_comm[1]: 2423.199, rev_comm[2]: 232.846, inte[1]: 143.198
[Rank 724] inte[0]: 204.259, comm[0]: 205.769, comm[1]: 2387.847, comm[2]: 208.015, force: 1068.920, rev_comm[0]: 202.601, rev_comm[1]: 2397.170, rev_comm[2]: 231.213, inte[1]: 143.884
[Rank 725] inte[0]: 203.684, comm[0]: 190.572, comm[1]: 2728.748, comm[2]: 193.240, force: 1062.239, rev_comm[0]: 185.311, rev_comm[1]: 2731.918, rev_comm[2]: 216.713, inte[1]: 142.042
[Rank 726] inte[0]: 206.772, comm[0]: 206.743, comm[1]: 2577.827, comm[2]: 206.407, force: 1063.036, rev_comm[0]: 201.539, rev_comm[1]: 2583.683, rev_comm[2]: 226.755, inte[1]: 144.062
[Rank 727] inte[0]: 206.449, comm[0]: 205.377, comm[1]: 2608.617, comm[2]: 204.951, force: 1068.896, rev_comm[0]: 200.251, rev_comm[1]: 2617.407, rev_comm[2]: 228.476, inte[1]: 144.034
[Rank 728] inte[0]: 203.986, comm[0]: 193.330, comm[1]: 2728.692, comm[2]: 194.205, force: 1066.486, rev_comm[0]: 188.038, rev_comm[1]: 2767.491, rev_comm[2]: 214.440, inte[1]: 143.359
[Rank 729] inte[0]: 206.149, comm[0]: 205.744, comm[1]: 2374.616, comm[2]: 207.849, force: 1069.218, rev_comm[0]: 201.296, rev_comm[1]: 2407.242, rev_comm[2]: 231.248, inte[1]: 143.112
