[Rank 254] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 210] inte[0]: 203.107, comm[0]: 208.744, comm[1]: 1742.645, comm[2]: 207.390, force: 2773.935, rev_comm[0]: 202.180, rev_comm[1]: 1761.184, rev_comm[2]: 228.791, inte[1]: 138.514
[Rank 211] inte[0]: 204.462, comm[0]: 203.579, comm[1]: 1738.784, comm[2]: 205.558, force: 2740.094, rev_comm[0]: 198.885, rev_comm[1]: 1759.503, rev_comm[2]: 227.015, inte[1]: 137.754
[Rank 212] inte[0]: 203.065, comm[0]: 186.057, comm[1]: 1576.382, comm[2]: 188.583, force: 2750.522, rev_comm[0]: 183.227, rev_comm[1]: 1589.570, rev_comm[2]: 210.942, inte[1]: 136.938
[Rank 213] inte[0]: 203.882, comm[0]: 190.130, comm[1]: 1567.429, comm[2]: 190.975, force: 2745.796, rev_comm[0]: 185.890, rev_comm[1]: 1580.544, rev_comm[2]: 214.591, inte[1]: 136.845
[Rank 214] inte[0]: 206.333, comm[0]: 207.606, comm[1]: 1530.812, comm[2]: 208.976, force: 2823.059, rev_comm[0]: 201.500, rev_comm[1]: 1549.729, rev_comm[2]: 231.541, inte[1]: 139.087
[Rank 215] inte[0]: 205.726, comm[0]: 203.963, comm[1]: 1551.042, comm[2]: 205.226, force: 2790.465, rev_comm[0]: 199.011, rev_comm[1]: 1566.415, rev_comm[2]: 228.967, inte[1]: 138.039
[Rank 216] inte[0]: 204.226, comm[0]: 206.184, comm[1]: 1550.707, comm[2]: 208.014, force: 2762.571, rev_comm[0]: 202.076, rev_comm[1]: 1561.751, rev_comm[2]: 231.369, inte[1]: 138.264
[Rank 217] inte[0]: 205.043, comm[0]: 207.446, comm[1]: 1521.512, comm[2]: 208.284, force: 2825.069, rev_comm[0]: 201.483, rev_comm[1]: 1533.238, rev_comm[2]: 228.476, inte[1]: 139.548
[Rank 218] inte[0]: 203.503, comm[0]: 188.572, comm[1]: 1714.194, comm[2]: 189.633, force: 2743.259, rev_comm[0]: 185.327, rev_comm[1]: 1699.429, rev_comm[2]: 212.931, inte[1]: 137.502
[Rank 219] inte[0]: 204.468, comm[0]: 200.592, comm[1]: 1725.461, comm[2]: 198.684, force: 2780.027, rev_comm[0]: 195.546, rev_comm[1]: 1709.273, rev_comm[2]: 222.597, inte[1]: 138.765
[Rank 220] inte[0]: 204.172, comm[0]: 202.510, comm[1]: 1799.369, comm[2]: 201.847, force: 2787.521, rev_comm[0]: 194.225, rev_comm[1]: 1830.188, rev_comm[2]: 220.270, inte[1]: 138.817
[Rank 221] inte[0]: 203.181, comm[0]: 189.428, comm[1]: 1809.710, comm[2]: 193.149, force: 2747.303, rev_comm[0]: 185.263, rev_comm[1]: 1835.692, rev_comm[2]: 213.368, inte[1]: 136.860
[Rank 222] inte[0]: 205.072, comm[0]: 208.939, comm[1]: 2013.280, comm[2]: 206.521, force: 2767.625, rev_comm[0]: 203.898, rev_comm[1]: 2035.958, rev_comm[2]: 227.788, inte[1]: 139.089
[Rank 223] inte[0]: 203.897, comm[0]: 203.160, comm[1]: 2009.747, comm[2]: 200.598, force: 2743.670, rev_comm[0]: 197.996, rev_comm[1]: 2029.017, rev_comm[2]: 225.228, inte[1]: 137.757
[Rank 224] inte[0]: 203.886, comm[0]: 186.906, comm[1]: 1814.982, comm[2]: 188.564, force: 2743.583, rev_comm[0]: 183.160, rev_comm[1]: 1831.853, rev_comm[2]: 212.331, inte[1]: 136.590
[Rank 225] inte[0]: 205.514, comm[0]: 204.057, comm[1]: 1799.570, comm[2]: 204.084, force: 2743.982, rev_comm[0]: 198.551, rev_comm[1]: 1823.220, rev_comm[2]: 227.307, inte[1]: 138.149
[Rank 226] inte[0]: 205.729, comm[0]: 205.756, comm[1]: 1771.865, comm[2]: 202.707, force: 2764.760, rev_comm[0]: 200.159, rev_comm[1]: 1792.560, rev_comm[2]: 226.585, inte[1]: 138.520
[Rank 227] inte[0]: 203.417, comm[0]: 191.407, comm[1]: 1810.598, comm[2]: 193.066, force: 2760.742, rev_comm[0]: 187.042, rev_comm[1]: 1826.803, rev_comm[2]: 215.462, inte[1]: 136.829
[Rank 228] inte[0]: 204.499, comm[0]: 206.589, comm[1]: 1916.518, comm[2]: 209.189, force: 2767.575, rev_comm[0]: 203.336, rev_comm[1]: 1984.723, rev_comm[2]: 231.788, inte[1]: 138.954
[Rank 229] inte[0]: 204.596, comm[0]: 207.223, comm[1]: 1892.617, comm[2]: 205.959, force: 2817.336, rev_comm[0]: 200.350, rev_comm[1]: 1960.385, rev_comm[2]: 227.072, inte[1]: 138.905
[Rank 230] inte[0]: 203.004, comm[0]: 186.862, comm[1]: 1881.897, comm[2]: 189.309, force: 2779.686, rev_comm[0]: 183.828, rev_comm[1]: 1949.418, rev_comm[2]: 211.662, inte[1]: 137.004
[Rank 231] inte[0]: 204.016, comm[0]: 197.916, comm[1]: 1897.471, comm[2]: 196.002, force: 2785.532, rev_comm[0]: 191.955, rev_comm[1]: 1965.232, rev_comm[2]: 218.695, inte[1]: 138.396
[Rank 232] inte[0]: 204.010, comm[0]: 199.664, comm[1]: 1858.980, comm[2]: 199.528, force: 2806.375, rev_comm[0]: 190.160, rev_comm[1]: 1924.251, rev_comm[2]: 219.921, inte[1]: 138.188
[Rank 233] inte[0]: 202.965, comm[0]: 189.062, comm[1]: 1862.420, comm[2]: 191.234, force: 2756.968, rev_comm[0]: 184.192, rev_comm[1]: 1929.374, rev_comm[2]: 211.561, inte[1]: 136.404
[Rank 234] inte[0]: 204.020, comm[0]: 193.777, comm[1]: 1762.639, comm[2]: 193.585, force: 2811.539, rev_comm[0]: 187.498, rev_comm[1]: 1773.720, rev_comm[2]: 214.154, inte[1]: 137.797
[Rank 235] inte[0]: 205.643, comm[0]: 206.886, comm[1]: 1768.059, comm[2]: 205.190, force: 2798.584, rev_comm[0]: 197.718, rev_comm[1]: 1779.337, rev_comm[2]: 224.562, inte[1]: 139.004
[Rank 236] inte[0]: 204.877, comm[0]: 202.216, comm[1]: 1586.779, comm[2]: 200.040, force: 2776.513, rev_comm[0]: 196.116, rev_comm[1]: 1601.282, rev_comm[2]: 223.391, inte[1]: 138.143
[Rank 237] inte[0]: 204.347, comm[0]: 204.096, comm[1]: 1580.162, comm[2]: 202.907, force: 2766.354, rev_comm[0]: 197.224, rev_comm[1]: 1591.559, rev_comm[2]: 227.065, inte[1]: 137.858
[Rank 238] inte[0]: 205.388, comm[0]: 206.049, comm[1]: 1527.878, comm[2]: 205.484, force: 2788.444, rev_comm[0]: 201.007, rev_comm[1]: 1544.710, rev_comm[2]: 227.470, inte[1]: 138.495
[Rank 239] inte[0]: 204.314, comm[0]: 189.393, comm[1]: 1551.423, comm[2]: 191.582, force: 2764.778, rev_comm[0]: 183.681, rev_comm[1]: 1570.521, rev_comm[2]: 213.343, inte[1]: 136.536
[Rank 240] inte[0]: 205.985, comm[0]: 204.805, comm[1]: 1545.375, comm[2]: 207.570, force: 2759.203, rev_comm[0]: 201.329, rev_comm[1]: 1556.310, rev_comm[2]: 230.225, inte[1]: 138.459
[Rank 241] inte[0]: 204.477, comm[0]: 207.325, comm[1]: 1529.564, comm[2]: 206.135, force: 2762.522, rev_comm[0]: 202.041, rev_comm[1]: 1537.413, rev_comm[2]: 226.625, inte[1]: 138.759
[Rank 242] inte[0]: 203.907, comm[0]: 187.061, comm[1]: 1567.951, comm[2]: 189.420, force: 2736.979, rev_comm[0]: 184.212, rev_comm[1]: 1580.456, rev_comm[2]: 211.721, inte[1]: 136.559
[Rank 243] inte[0]: 204.615, comm[0]: 201.065, comm[1]: 1579.507, comm[2]: 199.327, force: 2777.425, rev_comm[0]: 195.732, rev_comm[1]: 1590.308, rev_comm[2]: 222.498, inte[1]: 138.194
[Rank 244] inte[0]: 205.453, comm[0]: 207.455, comm[1]: 1742.585, comm[2]: 205.642, force: 2800.240, rev_comm[0]: 198.230, rev_comm[1]: 1765.736, rev_comm[2]: 226.806, inte[1]: 138.769
[Rank 245] inte[0]: 203.796, comm[0]: 188.682, comm[1]: 1739.889, comm[2]: 191.268, force: 2761.560, rev_comm[0]: 184.292, rev_comm[1]: 1756.238, rev_comm[2]: 211.700, inte[1]: 136.626
[Rank 246] inte[0]: 204.427, comm[0]: 211.368, comm[1]: 1748.215, comm[2]: 208.122, force: 2813.352, rev_comm[0]: 203.807, rev_comm[1]: 1759.959, rev_comm[2]: 230.953, inte[1]: 139.417
[Rank 247] inte[0]: 204.119, comm[0]: 206.713, comm[1]: 1758.096, comm[2]: 206.567, force: 2797.337, rev_comm[0]: 200.865, rev_comm[1]: 1767.723, rev_comm[2]: 227.008, inte[1]: 138.384
[Rank 248] inte[0]: 203.278, comm[0]: 187.634, comm[1]: 1577.336, comm[2]: 188.560, force: 2741.096, rev_comm[0]: 183.594, rev_comm[1]: 1590.813, rev_comm[2]: 210.804, inte[1]: 137.660
[Rank 249] inte[0]: 203.842, comm[0]: 204.982, comm[1]: 1573.121, comm[2]: 204.705, force: 2771.020, rev_comm[0]: 197.959, rev_comm[1]: 1582.175, rev_comm[2]: 228.053, inte[1]: 138.939
[Rank 250] inte[0]: 205.306, comm[0]: 209.379, comm[1]: 1567.322, comm[2]: 210.303, force: 2827.016, rev_comm[0]: 204.272, rev_comm[1]: 1574.350, rev_comm[2]: 233.891, inte[1]: 139.202
[Rank 251] inte[0]: 203.545, comm[0]: 193.501, comm[1]: 1528.446, comm[2]: 193.457, force: 2794.718, rev_comm[0]: 187.136, rev_comm[1]: 1545.417, rev_comm[2]: 215.798, inte[1]: 137.960
[Rank 252] inte[0]: 204.418, comm[0]: 206.301, comm[1]: 1798.459, comm[2]: 207.277, force: 2763.957, rev_comm[0]: 198.467, rev_comm[1]: 1807.653, rev_comm[2]: 230.085, inte[1]: 137.849
[Rank 253] inte[0]: 204.105, comm[0]: 200.982, comm[1]: 1780.787, comm[2]: 201.500, force: 2774.056, rev_comm[0]: 197.389, rev_comm[1]: 1786.230, rev_comm[2]: 224.799, inte[1]: 138.740
[Rank 254] inte[0]: 202.878, comm[0]: 187.426, comm[1]: 1790.013, comm[2]: 189.848, force: 2744.229, rev_comm[0]: 184.919, rev_comm[1]: 1807.397, rev_comm[2]: 211.468, inte[1]: 136.855
[Rank 255] inte[0]: 204.254, comm[0]: 192.799, comm[1]: 1756.632, comm[2]: 192.619, force: 2782.381, rev_comm[0]: 187.523, rev_comm[1]: 1762.124, rev_comm[2]: 215.133, inte[1]: 137.633
[Max rank 161] inte[0]: 202.598, comm[0]: 186.970, comm[1]: 2111.299, comm[2]: 187.320, force: 2737.227, rev_comm[0]: 180.997, rev_comm[1]: 2155.650, rev_comm[2]: 210.771, inte[1]: 136.511


# Performance Summary:
# MPI_proc OMP_threads nsteps natoms t_total t_force t_neigh t_comm t_other performance perf/thread grep_string t_extra
256 1 100 268435456 0.917246 0.275110 0.000000 0.604572 0.037564 29265371988.694847 114317859.330839 PERF_SUMMARY 0.000000


