[Rank 22] xlo: 0.000000, xhi: 107.494156, ylo: 214.988312, yhi: 322.482469, zlo: 644.964937, zhi: 752.459094
[Rank 59] inte[0]: 206.984, comm[0]: 221.235, comm[1]: 2085.682, comm[2]: 219.723, force: 3193.434, rev_comm[0]: 212.041, rev_comm[1]: 1990.955, rev_comm[2]: 242.697, inte[1]: 144.711
[Rank 60] inte[0]: 206.060, comm[0]: 219.679, comm[1]: 2240.074, comm[2]: 216.974, force: 3180.673, rev_comm[0]: 209.983, rev_comm[1]: 2242.751, rev_comm[2]: 236.012, inte[1]: 144.744
[Rank 61] inte[0]: 205.462, comm[0]: 215.436, comm[1]: 2113.893, comm[2]: 217.130, force: 3190.100, rev_comm[0]: 208.307, rev_comm[1]: 2104.470, rev_comm[2]: 241.059, inte[1]: 144.336
[Rank 62] inte[0]: 206.179, comm[0]: 222.179, comm[1]: 2072.686, comm[2]: 221.286, force: 3175.373, rev_comm[0]: 214.947, rev_comm[1]: 2053.401, rev_comm[2]: 245.195, inte[1]: 144.985
[Rank 63] inte[0]: 205.938, comm[0]: 216.303, comm[1]: 2315.544, comm[2]: 213.070, force: 3189.510, rev_comm[0]: 206.787, rev_comm[1]: 2306.295, rev_comm[2]: 234.434, inte[1]: 144.333
[Rank 64] inte[0]: 206.670, comm[0]: 212.454, comm[1]: 2236.970, comm[2]: 213.668, force: 3193.681, rev_comm[0]: 203.417, rev_comm[1]: 2206.049, rev_comm[2]: 233.640, inte[1]: 145.204
[Rank 65] inte[0]: 206.847, comm[0]: 215.559, comm[1]: 2050.915, comm[2]: 216.447, force: 3201.111, rev_comm[0]: 208.650, rev_comm[1]: 2007.904, rev_comm[2]: 240.443, inte[1]: 145.165
[Rank 66] inte[0]: 206.749, comm[0]: 218.204, comm[1]: 2054.425, comm[2]: 220.502, force: 3206.683, rev_comm[0]: 211.720, rev_comm[1]: 1998.530, rev_comm[2]: 243.623, inte[1]: 146.118
[Rank 67] inte[0]: 205.213, comm[0]: 216.461, comm[1]: 2256.536, comm[2]: 216.317, force: 3195.847, rev_comm[0]: 208.603, rev_comm[1]: 2220.107, rev_comm[2]: 239.408, inte[1]: 144.531
[Rank 68] inte[0]: 206.196, comm[0]: 214.017, comm[1]: 2194.332, comm[2]: 213.511, force: 3183.259, rev_comm[0]: 204.935, rev_comm[1]: 2183.584, rev_comm[2]: 232.878, inte[1]: 144.412
[Rank 69] inte[0]: 207.008, comm[0]: 218.572, comm[1]: 2044.955, comm[2]: 219.030, force: 3202.681, rev_comm[0]: 211.961, rev_comm[1]: 2004.726, rev_comm[2]: 243.714, inte[1]: 145.284
[Rank 70] inte[0]: 206.545, comm[0]: 220.152, comm[1]: 2028.147, comm[2]: 221.186, force: 3174.466, rev_comm[0]: 213.019, rev_comm[1]: 1990.488, rev_comm[2]: 245.893, inte[1]: 145.441
[Rank 71] inte[0]: 205.154, comm[0]: 217.161, comm[1]: 2243.376, comm[2]: 215.213, force: 3191.067, rev_comm[0]: 208.797, rev_comm[1]: 2208.072, rev_comm[2]: 239.172, inte[1]: 144.452
[Rank 72] inte[0]: 206.760, comm[0]: 212.327, comm[1]: 1794.422, comm[2]: 212.744, force: 3199.159, rev_comm[0]: 204.276, rev_comm[1]: 1806.098, rev_comm[2]: 231.521, inte[1]: 145.093
[Rank 73] inte[0]: 207.112, comm[0]: 218.122, comm[1]: 1663.385, comm[2]: 218.766, force: 3208.876, rev_comm[0]: 210.640, rev_comm[1]: 1651.373, rev_comm[2]: 242.800, inte[1]: 144.429
[Rank 74] inte[0]: 207.178, comm[0]: 220.529, comm[1]: 1659.310, comm[2]: 220.895, force: 3215.440, rev_comm[0]: 213.286, rev_comm[1]: 1642.227, rev_comm[2]: 244.122, inte[1]: 145.296
[Rank 75] inte[0]: 205.233, comm[0]: 217.899, comm[1]: 1854.664, comm[2]: 216.883, force: 3199.881, rev_comm[0]: 208.791, rev_comm[1]: 1845.672, rev_comm[2]: 238.850, inte[1]: 144.272
[Rank 76] inte[0]: 205.667, comm[0]: 214.581, comm[1]: 1952.228, comm[2]: 214.175, force: 3186.889, rev_comm[0]: 207.235, rev_comm[1]: 1985.143, rev_comm[2]: 233.462, inte[1]: 144.502
[Rank 77] inte[0]: 207.078, comm[0]: 215.936, comm[1]: 1808.184, comm[2]: 216.010, force: 3210.679, rev_comm[0]: 207.450, rev_comm[1]: 1832.069, rev_comm[2]: 238.430, inte[1]: 144.622
[Rank 78] inte[0]: 207.100, comm[0]: 222.259, comm[1]: 1802.425, comm[2]: 222.054, force: 3180.270, rev_comm[0]: 215.189, rev_comm[1]: 1822.040, rev_comm[2]: 246.252, inte[1]: 144.955
[Rank 79] inte[0]: 207.023, comm[0]: 218.485, comm[1]: 2001.788, comm[2]: 216.271, force: 3200.110, rev_comm[0]: 209.419, rev_comm[1]: 2023.776, rev_comm[2]: 238.407, inte[1]: 144.874
[Rank 80] inte[0]: 207.326, comm[0]: 216.318, comm[1]: 1921.091, comm[2]: 213.894, force: 3207.926, rev_comm[0]: 207.680, rev_comm[1]: 1973.458, rev_comm[2]: 233.016, inte[1]: 145.194
[Rank 81] inte[0]: 207.115, comm[0]: 217.310, comm[1]: 1782.176, comm[2]: 216.053, force: 3211.834, rev_comm[0]: 209.726, rev_comm[1]: 1811.086, rev_comm[2]: 239.934, inte[1]: 145.830
[Rank 82] inte[0]: 206.375, comm[0]: 220.500, comm[1]: 1773.863, comm[2]: 220.880, force: 3222.348, rev_comm[0]: 213.896, rev_comm[1]: 1796.779, rev_comm[2]: 245.341, inte[1]: 145.286
[Rank 83] inte[0]: 205.823, comm[0]: 218.159, comm[1]: 1989.307, comm[2]: 215.575, force: 3208.810, rev_comm[0]: 209.804, rev_comm[1]: 2026.602, rev_comm[2]: 238.100, inte[1]: 144.265
[Rank 84] inte[0]: 206.031, comm[0]: 213.103, comm[1]: 2361.056, comm[2]: 213.342, force: 3195.848, rev_comm[0]: 205.482, rev_comm[1]: 2375.889, rev_comm[2]: 233.263, inte[1]: 144.336
[Rank 85] inte[0]: 205.110, comm[0]: 213.602, comm[1]: 2222.050, comm[2]: 214.701, force: 3199.126, rev_comm[0]: 209.014, rev_comm[1]: 2252.927, rev_comm[2]: 240.226, inte[1]: 144.367
[Rank 86] inte[0]: 205.984, comm[0]: 219.915, comm[1]: 2225.687, comm[2]: 221.710, force: 3187.417, rev_comm[0]: 212.846, rev_comm[1]: 2243.746, rev_comm[2]: 245.164, inte[1]: 145.475
[Rank 87] inte[0]: 206.059, comm[0]: 218.598, comm[1]: 2441.537, comm[2]: 216.526, force: 3204.829, rev_comm[0]: 210.216, rev_comm[1]: 2453.125, rev_comm[2]: 240.919, inte[1]: 144.535
[Rank 88] inte[0]: 207.268, comm[0]: 216.986, comm[1]: 2197.285, comm[2]: 215.249, force: 3198.546, rev_comm[0]: 207.263, rev_comm[1]: 2277.839, rev_comm[2]: 235.803, inte[1]: 145.563
[Rank 89] inte[0]: 206.899, comm[0]: 215.678, comm[1]: 2053.821, comm[2]: 216.558, force: 3203.538, rev_comm[0]: 209.090, rev_comm[1]: 2116.951, rev_comm[2]: 240.694, inte[1]: 145.449
[Rank 90] inte[0]: 206.215, comm[0]: 219.489, comm[1]: 2035.440, comm[2]: 220.316, force: 3206.505, rev_comm[0]: 213.213, rev_comm[1]: 2097.612, rev_comm[2]: 244.752, inte[1]: 144.720
[Rank 91] inte[0]: 205.870, comm[0]: 216.397, comm[1]: 2252.947, comm[2]: 216.027, force: 3199.911, rev_comm[0]: 208.869, rev_comm[1]: 2317.962, rev_comm[2]: 237.060, inte[1]: 144.541
[Rank 92] inte[0]: 205.894, comm[0]: 215.896, comm[1]: 2559.019, comm[2]: 214.226, force: 3181.736, rev_comm[0]: 207.176, rev_comm[1]: 2524.603, rev_comm[2]: 233.877, inte[1]: 145.304
[Rank 93] inte[0]: 207.319, comm[0]: 217.735, comm[1]: 2402.513, comm[2]: 216.124, force: 3191.366, rev_comm[0]: 210.773, rev_comm[1]: 2334.398, rev_comm[2]: 241.058, inte[1]: 145.444
[Rank 94] inte[0]: 206.110, comm[0]: 221.026, comm[1]: 2368.045, comm[2]: 220.098, force: 3174.255, rev_comm[0]: 213.147, rev_comm[1]: 2307.211, rev_comm[2]: 243.255, inte[1]: 145.127
[Rank 95] inte[0]: 205.873, comm[0]: 215.593, comm[1]: 2600.657, comm[2]: 214.112, force: 3187.508, rev_comm[0]: 207.529, rev_comm[1]: 2537.141, rev_comm[2]: 237.399, inte[1]: 144.493
[Rank 96] inte[0]: 205.081, comm[0]: 212.881, comm[1]: 2296.498, comm[2]: 210.515, force: 3187.745, rev_comm[0]: 205.390, rev_comm[1]: 2341.311, rev_comm[2]: 229.286, inte[1]: 143.921
[Rank 97] inte[0]: 206.148, comm[0]: 211.849, comm[1]: 2210.603, comm[2]: 214.192, force: 3209.754, rev_comm[0]: 208.867, rev_comm[1]: 2238.180, rev_comm[2]: 238.713, inte[1]: 144.075
[Rank 98] inte[0]: 206.335, comm[0]: 221.002, comm[1]: 2171.257, comm[2]: 220.200, force: 3202.241, rev_comm[0]: 213.523, rev_comm[1]: 2197.608, rev_comm[2]: 244.947, inte[1]: 144.776
[Rank 99] inte[0]: 206.337, comm[0]: 216.346, comm[1]: 2410.097, comm[2]: 215.705, force: 3188.687, rev_comm[0]: 209.286, rev_comm[1]: 2446.593, rev_comm[2]: 237.591, inte[1]: 144.484
[Rank 100] inte[0]: 206.941, comm[0]: 216.564, comm[1]: 2807.346, comm[2]: 216.520, force: 3177.944, rev_comm[0]: 208.215, rev_comm[1]: 2887.419, rev_comm[2]: 237.520, inte[1]: 146.521
[Rank 101] inte[0]: 206.058, comm[0]: 216.665, comm[1]: 2665.202, comm[2]: 217.466, force: 3187.659, rev_comm[0]: 210.046, rev_comm[1]: 2703.334, rev_comm[2]: 242.141, inte[1]: 145.115
[Rank 102] inte[0]: 207.173, comm[0]: 221.800, comm[1]: 2638.206, comm[2]: 222.822, force: 3172.404, rev_comm[0]: 215.227, rev_comm[1]: 2705.243, rev_comm[2]: 247.395, inte[1]: 145.589
[Rank 103] inte[0]: 206.245, comm[0]: 219.555, comm[1]: 2862.231, comm[2]: 215.998, force: 3186.335, rev_comm[0]: 209.058, rev_comm[1]: 2916.136, rev_comm[2]: 239.481, inte[1]: 144.313
[Rank 104] inte[0]: 205.536, comm[0]: 214.462, comm[1]: 2279.547, comm[2]: 213.875, force: 3193.158, rev_comm[0]: 205.848, rev_comm[1]: 2304.896, rev_comm[2]: 234.100, inte[1]: 144.963
[Rank 105] inte[0]: 206.745, comm[0]: 215.794, comm[1]: 2162.698, comm[2]: 216.246, force: 3202.825, rev_comm[0]: 209.279, rev_comm[1]: 2173.806, rev_comm[2]: 242.448, inte[1]: 145.616
[Rank 106] inte[0]: 206.153, comm[0]: 217.064, comm[1]: 2150.943, comm[2]: 217.758, force: 3210.548, rev_comm[0]: 210.753, rev_comm[1]: 2165.947, rev_comm[2]: 241.601, inte[1]: 144.691
[Rank 107] inte[0]: 206.122, comm[0]: 214.726, comm[1]: 2353.148, comm[2]: 213.135, force: 3209.366, rev_comm[0]: 206.723, rev_comm[1]: 2378.658, rev_comm[2]: 236.876, inte[1]: 144.576
[Rank 108] inte[0]: 205.726, comm[0]: 214.291, comm[1]: 1969.304, comm[2]: 216.277, force: 3188.746, rev_comm[0]: 206.879, rev_comm[1]: 2002.882, rev_comm[2]: 236.713, inte[1]: 144.788
[Rank 109] inte[0]: 206.731, comm[0]: 215.539, comm[1]: 1791.409, comm[2]: 216.246, force: 3191.168, rev_comm[0]: 208.558, rev_comm[1]: 1814.970, rev_comm[2]: 240.496, inte[1]: 144.703
[Rank 110] inte[0]: 207.296, comm[0]: 220.260, comm[1]: 1783.612, comm[2]: 222.010, force: 3180.774, rev_comm[0]: 213.591, rev_comm[1]: 1801.605, rev_comm[2]: 245.533, inte[1]: 145.125
[Rank 111] inte[0]: 207.176, comm[0]: 217.239, comm[1]: 1992.745, comm[2]: 216.026, force: 3197.034, rev_comm[0]: 210.121, rev_comm[1]: 2019.208, rev_comm[2]: 238.755, inte[1]: 145.104
[Rank 112] inte[0]: 206.894, comm[0]: 215.765, comm[1]: 1968.452, comm[2]: 216.271, force: 3180.974, rev_comm[0]: 207.437, rev_comm[1]: 2026.866, rev_comm[2]: 235.034, inte[1]: 144.570
[Rank 113] inte[0]: 205.643, comm[0]: 217.784, comm[1]: 1795.880, comm[2]: 217.958, force: 3190.876, rev_comm[0]: 210.263, rev_comm[1]: 1839.997, rev_comm[2]: 241.535, inte[1]: 144.174
[Rank 114] inte[0]: 206.456, comm[0]: 221.428, comm[1]: 1774.784, comm[2]: 220.519, force: 3195.654, rev_comm[0]: 212.643, rev_comm[1]: 1825.487, rev_comm[2]: 245.031, inte[1]: 145.216
[Rank 115] inte[0]: 207.011, comm[0]: 218.625, comm[1]: 1996.041, comm[2]: 216.091, force: 3183.188, rev_comm[0]: 210.102, rev_comm[1]: 2037.446, rev_comm[2]: 239.769, inte[1]: 145.026
[Rank 116] inte[0]: 205.482, comm[0]: 214.973, comm[1]: 1930.882, comm[2]: 215.247, force: 3176.804, rev_comm[0]: 206.254, rev_comm[1]: 1943.273, rev_comm[2]: 234.328, inte[1]: 144.735
[Rank 117] inte[0]: 206.902, comm[0]: 217.540, comm[1]: 1770.202, comm[2]: 215.616, force: 3178.103, rev_comm[0]: 209.862, rev_comm[1]: 1782.710, rev_comm[2]: 239.168, inte[1]: 144.842
[Rank 118] inte[0]: 206.411, comm[0]: 220.549, comm[1]: 1756.399, comm[2]: 221.745, force: 3163.467, rev_comm[0]: 212.727, rev_comm[1]: 1758.886, rev_comm[2]: 244.165, inte[1]: 145.444
[Rank 119] inte[0]: 206.283, comm[0]: 215.571, comm[1]: 1969.088, comm[2]: 213.623, force: 3177.290, rev_comm[0]: 207.868, rev_comm[1]: 1984.130, rev_comm[2]: 236.184, inte[1]: 143.841
[Rank 120] inte[0]: 207.334, comm[0]: 214.730, comm[1]: 2567.027, comm[2]: 212.728, force: 3192.778, rev_comm[0]: 204.887, rev_comm[1]: 2553.088, rev_comm[2]: 232.818, inte[1]: 145.632
[Rank 121] inte[0]: 205.129, comm[0]: 212.906, comm[1]: 2448.337, comm[2]: 213.817, force: 3202.260, rev_comm[0]: 206.293, rev_comm[1]: 2414.116, rev_comm[2]: 238.287, inte[1]: 144.176
[Rank 122] inte[0]: 205.705, comm[0]: 217.258, comm[1]: 2444.339, comm[2]: 217.981, force: 3208.896, rev_comm[0]: 209.571, rev_comm[1]: 2408.145, rev_comm[2]: 240.706, inte[1]: 144.924
[Rank 123] inte[0]: 205.442, comm[0]: 216.220, comm[1]: 2642.710, comm[2]: 212.793, force: 3194.092, rev_comm[0]: 206.296, rev_comm[1]: 2610.892, rev_comm[2]: 235.925, inte[1]: 144.630
[Rank 124] inte[0]: 207.755, comm[0]: 215.530, comm[1]: 2146.763, comm[2]: 215.201, force: 3184.887, rev_comm[0]: 206.446, rev_comm[1]: 2138.441, rev_comm[2]: 235.439, inte[1]: 145.170
[Rank 125] inte[0]: 207.643, comm[0]: 215.784, comm[1]: 1997.898, comm[2]: 216.402, force: 3196.224, rev_comm[0]: 208.974, rev_comm[1]: 1960.880, rev_comm[2]: 242.232, inte[1]: 145.536
[Rank 126] inte[0]: 206.158, comm[0]: 222.114, comm[1]: 1969.556, comm[2]: 222.373, force: 3176.085, rev_comm[0]: 214.294, rev_comm[1]: 1939.767, rev_comm[2]: 244.981, inte[1]: 144.770
[Rank 127] inte[0]: 206.155, comm[0]: 217.789, comm[1]: 2199.252, comm[2]: 215.783, force: 3197.712, rev_comm[0]: 210.307, rev_comm[1]: 2161.653, rev_comm[2]: 238.807, inte[1]: 144.195
[Rank 128] inte[0]: 206.736, comm[0]: 213.121, comm[1]: 1991.006, comm[2]: 212.445, force: 3203.822, rev_comm[0]: 204.316, rev_comm[1]: 2024.896, rev_comm[2]: 232.079, inte[1]: 144.685
[Rank 129] inte[0]: 207.567, comm[0]: 216.778, comm[1]: 1807.211, comm[2]: 217.957, force: 3205.946, rev_comm[0]: 210.332, rev_comm[1]: 1818.872, rev_comm[2]: 242.400, inte[1]: 145.063
[Rank 130] inte[0]: 206.771, comm[0]: 220.235, comm[1]: 1796.531, comm[2]: 221.101, force: 3210.539, rev_comm[0]: 213.173, rev_comm[1]: 1798.177, rev_comm[2]: 245.997, inte[1]: 145.075
[Rank 131] inte[0]: 206.274, comm[0]: 217.167, comm[1]: 2019.977, comm[2]: 215.212, force: 3204.225, rev_comm[0]: 208.337, rev_comm[1]: 2035.005, rev_comm[2]: 239.243, inte[1]: 144.720
[Rank 132] inte[0]: 206.535, comm[0]: 220.481, comm[1]: 1929.705, comm[2]: 220.220, force: 3186.365, rev_comm[0]: 210.908, rev_comm[1]: 1941.613, rev_comm[2]: 240.448, inte[1]: 144.906
[Rank 133] inte[0]: 205.782, comm[0]: 216.607, comm[1]: 1761.039, comm[2]: 216.285, force: 3201.814, rev_comm[0]: 208.364, rev_comm[1]: 1751.580, rev_comm[2]: 241.078, inte[1]: 144.597
[Rank 134] inte[0]: 206.442, comm[0]: 223.488, comm[1]: 1757.359, comm[2]: 223.911, force: 3177.349, rev_comm[0]: 214.935, rev_comm[1]: 1745.611, rev_comm[2]: 248.298, inte[1]: 145.272
[Rank 135] inte[0]: 205.973, comm[0]: 221.372, comm[1]: 1964.653, comm[2]: 217.847, force: 3193.359, rev_comm[0]: 212.221, rev_comm[1]: 1963.214, rev_comm[2]: 240.508, inte[1]: 144.737
[Rank 136] inte[0]: 205.156, comm[0]: 212.585, comm[1]: 1817.836, comm[2]: 212.738, force: 3202.864, rev_comm[0]: 203.931, rev_comm[1]: 1787.463, rev_comm[2]: 232.816, inte[1]: 145.043
[Rank 137] inte[0]: 206.129, comm[0]: 213.442, comm[1]: 1663.925, comm[2]: 213.927, force: 3212.782, rev_comm[0]: 206.257, rev_comm[1]: 1616.405, rev_comm[2]: 237.377, inte[1]: 144.322
[Rank 138] inte[0]: 204.706, comm[0]: 206.865, comm[1]: 1655.286, comm[2]: 208.322, force: 3212.236, rev_comm[0]: 200.778, rev_comm[1]: 1602.816, rev_comm[2]: 230.621, inte[1]: 143.414
[Rank 139] inte[0]: 204.667, comm[0]: 204.141, comm[1]: 1850.837, comm[2]: 204.207, force: 3201.512, rev_comm[0]: 197.040, rev_comm[1]: 1804.776, rev_comm[2]: 226.730, inte[1]: 143.878
[Rank 140] inte[0]: 205.432, comm[0]: 217.789, comm[1]: 2024.151, comm[2]: 216.637, force: 3193.339, rev_comm[0]: 208.903, rev_comm[1]: 2052.279, rev_comm[2]: 236.870, inte[1]: 144.942
[Rank 141] inte[0]: 206.850, comm[0]: 216.361, comm[1]: 1859.496, comm[2]: 216.389, force: 3200.261, rev_comm[0]: 209.841, rev_comm[1]: 1885.839, rev_comm[2]: 242.432, inte[1]: 144.657
[Rank 142] inte[0]: 206.606, comm[0]: 217.382, comm[1]: 1855.063, comm[2]: 218.947, force: 3181.952, rev_comm[0]: 211.610, rev_comm[1]: 1877.384, rev_comm[2]: 242.292, inte[1]: 145.021
[Rank 143] inte[0]: 207.069, comm[0]: 215.141, comm[1]: 2054.455, comm[2]: 213.585, force: 3197.853, rev_comm[0]: 206.476, rev_comm[1]: 2082.548, rev_comm[2]: 237.441, inte[1]: 144.690
[Rank 144] inte[0]: 206.445, comm[0]: 219.599, comm[1]: 1905.913, comm[2]: 218.112, force: 3211.690, rev_comm[0]: 210.398, rev_comm[1]: 1984.129, rev_comm[2]: 237.142, inte[1]: 144.850
[Rank 145] inte[0]: 206.761, comm[0]: 219.739, comm[1]: 1633.260, comm[2]: 220.139, force: 3218.985, rev_comm[0]: 211.980, rev_comm[1]: 1694.028, rev_comm[2]: 244.307, inte[1]: 145.383
[Rank 146] inte[0]: 207.014, comm[0]: 220.846, comm[1]: 1620.609, comm[2]: 220.890, force: 3226.287, rev_comm[0]: 213.074, rev_comm[1]: 1675.999, rev_comm[2]: 244.003, inte[1]: 145.422
[Rank 147] inte[0]: 205.410, comm[0]: 218.592, comm[1]: 1924.761, comm[2]: 215.020, force: 3211.537, rev_comm[0]: 209.302, rev_comm[1]: 1995.844, rev_comm[2]: 239.229, inte[1]: 144.302
[Rank 148] inte[0]: 205.224, comm[0]: 215.895, comm[1]: 2500.192, comm[2]: 216.405, force: 3197.396, rev_comm[0]: 207.148, rev_comm[1]: 2533.141, rev_comm[2]: 236.298, inte[1]: 145.047
[Rank 149] inte[0]: 207.577, comm[0]: 220.194, comm[1]: 2249.803, comm[2]: 220.716, force: 3210.648, rev_comm[0]: 214.393, rev_comm[1]: 2283.805, rev_comm[2]: 245.616, inte[1]: 145.324
[Rank 150] inte[0]: 207.511, comm[0]: 221.239, comm[1]: 2258.101, comm[2]: 221.178, force: 3200.537, rev_comm[0]: 213.386, rev_comm[1]: 2278.248, rev_comm[2]: 244.307, inte[1]: 145.337
[Rank 151] inte[0]: 206.565, comm[0]: 218.617, comm[1]: 2554.960, comm[2]: 217.065, force: 3216.767, rev_comm[0]: 209.471, rev_comm[1]: 2570.333, rev_comm[2]: 239.452, inte[1]: 145.378
[Rank 152] inte[0]: 205.823, comm[0]: 217.019, comm[1]: 2103.275, comm[2]: 217.270, force: 3198.478, rev_comm[0]: 208.971, rev_comm[1]: 2204.868, rev_comm[2]: 237.664, inte[1]: 144.555
[Rank 153] inte[0]: 206.519, comm[0]: 215.941, comm[1]: 1927.540, comm[2]: 216.242, force: 3209.629, rev_comm[0]: 208.874, rev_comm[1]: 2017.033, rev_comm[2]: 240.592, inte[1]: 144.704
[Rank 154] inte[0]: 206.905, comm[0]: 219.505, comm[1]: 1914.653, comm[2]: 219.438, force: 3213.843, rev_comm[0]: 212.773, rev_comm[1]: 1997.489, rev_comm[2]: 242.501, inte[1]: 144.983
[Rank 155] inte[0]: 205.801, comm[0]: 215.803, comm[1]: 2132.880, comm[2]: 214.165, force: 3197.881, rev_comm[0]: 207.541, rev_comm[1]: 2226.709, rev_comm[2]: 237.470, inte[1]: 143.919
[Rank 156] inte[0]: 205.352, comm[0]: 215.872, comm[1]: 2203.395, comm[2]: 215.191, force: 3187.696, rev_comm[0]: 206.725, rev_comm[1]: 2174.250, rev_comm[2]: 235.677, inte[1]: 144.667
[Rank 157] inte[0]: 205.470, comm[0]: 215.394, comm[1]: 2050.697, comm[2]: 215.213, force: 3195.677, rev_comm[0]: 208.048, rev_comm[1]: 2003.372, rev_comm[2]: 239.618, inte[1]: 144.337
[Rank 158] inte[0]: 205.552, comm[0]: 207.558, comm[1]: 2014.354, comm[2]: 210.298, force: 3186.882, rev_comm[0]: 200.760, rev_comm[1]: 1964.745, rev_comm[2]: 232.202, inte[1]: 143.828
[Rank 159] inte[0]: 204.446, comm[0]: 207.598, comm[1]: 2239.871, comm[2]: 206.873, force: 3199.802, rev_comm[0]: 200.306, rev_comm[1]: 2197.606, rev_comm[2]: 229.118, inte[1]: 143.911
[Rank 160] inte[0]: 204.315, comm[0]: 202.728, comm[1]: 1830.038, comm[2]: 204.060, force: 3187.781, rev_comm[0]: 196.349, rev_comm[1]: 1986.681, rev_comm[2]: 224.657, inte[1]: 142.906
[Rank 161] inte[0]: 205.489, comm[0]: 206.839, comm[1]: 1695.020, comm[2]: 207.599, force: 3199.365, rev_comm[0]: 200.581, rev_comm[1]: 1838.203, rev_comm[2]: 230.655, inte[1]: 143.986
[Rank 162] inte[0]: 206.067, comm[0]: 217.922, comm[1]: 1689.043, comm[2]: 220.071, force: 3205.939, rev_comm[0]: 210.281, rev_comm[1]: 1826.327, rev_comm[2]: 242.959, inte[1]: 144.510
[Rank 163] inte[0]: 205.763, comm[0]: 216.484, comm[1]: 1896.180, comm[2]: 214.451, force: 3191.222, rev_comm[0]: 207.966, rev_comm[1]: 2043.886, rev_comm[2]: 237.429, inte[1]: 144.354
[Rank 164] inte[0]: 205.823, comm[0]: 212.708, comm[1]: 2152.224, comm[2]: 211.993, force: 3179.479, rev_comm[0]: 204.017, rev_comm[1]: 2247.378, rev_comm[2]: 231.856, inte[1]: 144.806
[Rank 165] inte[0]: 205.751, comm[0]: 216.402, comm[1]: 1997.370, comm[2]: 217.874, force: 3195.080, rev_comm[0]: 209.410, rev_comm[1]: 2084.272, rev_comm[2]: 241.820, inte[1]: 144.282
[Rank 166] inte[0]: 205.346, comm[0]: 217.359, comm[1]: 1995.658, comm[2]: 218.610, force: 3171.799, rev_comm[0]: 211.475, rev_comm[1]: 2073.576, rev_comm[2]: 241.471, inte[1]: 144.600
[Rank 167] inte[0]: 206.618, comm[0]: 216.830, comm[1]: 2186.365, comm[2]: 215.319, force: 3189.379, rev_comm[0]: 208.680, rev_comm[1]: 2274.546, rev_comm[2]: 238.648, inte[1]: 145.306
[Rank 168] inte[0]: 206.817, comm[0]: 213.605, comm[1]: 2355.487, comm[2]: 214.883, force: 3200.287, rev_comm[0]: 205.344, rev_comm[1]: 2407.218, rev_comm[2]: 233.830, inte[1]: 145.247
[Rank 169] inte[0]: 207.105, comm[0]: 214.343, comm[1]: 2159.634, comm[2]: 217.815, force: 3220.831, rev_comm[0]: 208.040, rev_comm[1]: 2158.750, rev_comm[2]: 240.794, inte[1]: 145.173
[Rank 170] inte[0]: 206.467, comm[0]: 221.926, comm[1]: 2146.377, comm[2]: 222.573, force: 3215.070, rev_comm[0]: 212.360, rev_comm[1]: 2171.139, rev_comm[2]: 246.457, inte[1]: 145.472
[Rank 171] inte[0]: 205.855, comm[0]: 219.660, comm[1]: 2439.540, comm[2]: 217.803, force: 3200.156, rev_comm[0]: 210.345, rev_comm[1]: 2450.196, rev_comm[2]: 241.978, inte[1]: 144.899
[Rank 172] inte[0]: 206.343, comm[0]: 218.941, comm[1]: 2062.276, comm[2]: 218.489, force: 3193.673, rev_comm[0]: 209.957, rev_comm[1]: 2071.230, rev_comm[2]: 237.031, inte[1]: 144.785
[Rank 173] inte[0]: 206.385, comm[0]: 218.280, comm[1]: 1800.668, comm[2]: 218.974, force: 3201.738, rev_comm[0]: 211.840, rev_comm[1]: 1815.253, rev_comm[2]: 242.581, inte[1]: 144.469
[Rank 174] inte[0]: 206.659, comm[0]: 220.030, comm[1]: 1792.372, comm[2]: 220.977, force: 3187.457, rev_comm[0]: 212.637, rev_comm[1]: 1810.221, rev_comm[2]: 244.815, inte[1]: 145.158
[Rank 175] inte[0]: 206.502, comm[0]: 219.529, comm[1]: 2087.105, comm[2]: 215.453, force: 3202.943, rev_comm[0]: 210.538, rev_comm[1]: 2106.549, rev_comm[2]: 239.949, inte[1]: 144.487
[Rank 176] inte[0]: 207.686, comm[0]: 219.458, comm[1]: 1960.911, comm[2]: 218.646, force: 3183.756, rev_comm[0]: 210.620, rev_comm[1]: 1995.439, rev_comm[2]: 239.092, inte[1]: 145.337
[Rank 177] inte[0]: 205.964, comm[0]: 217.320, comm[1]: 1789.319, comm[2]: 218.231, force: 3191.118, rev_comm[0]: 209.506, rev_comm[1]: 1808.613, rev_comm[2]: 241.320, inte[1]: 144.862
[Rank 178] inte[0]: 205.117, comm[0]: 205.620, comm[1]: 1741.518, comm[2]: 208.022, force: 3195.135, rev_comm[0]: 199.780, rev_comm[1]: 1768.039, rev_comm[2]: 229.996, inte[1]: 143.832
[Rank 179] inte[0]: 205.302, comm[0]: 204.016, comm[1]: 1984.071, comm[2]: 204.743, force: 3182.299, rev_comm[0]: 198.130, rev_comm[1]: 2006.250, rev_comm[2]: 227.608, inte[1]: 144.055
[Rank 180] inte[0]: 205.918, comm[0]: 212.528, comm[1]: 2150.339, comm[2]: 213.070, force: 3176.216, rev_comm[0]: 203.443, rev_comm[1]: 2127.738, rev_comm[2]: 232.884, inte[1]: 144.581
