[Rank 114] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 210] inte[0]: 207.239, comm[0]: 222.652, comm[1]: 1558.507, comm[2]: 222.705, force: 3172.130, rev_comm[0]: 216.952, rev_comm[1]: 1520.662, rev_comm[2]: 247.856, inte[1]: 145.104
[Rank 211] inte[0]: 206.657, comm[0]: 221.745, comm[1]: 1578.967, comm[2]: 221.090, force: 3183.835, rev_comm[0]: 215.458, rev_comm[1]: 1535.192, rev_comm[2]: 247.330, inte[1]: 145.452
[Rank 212] inte[0]: 207.428, comm[0]: 220.087, comm[1]: 1398.153, comm[2]: 218.989, force: 3186.909, rev_comm[0]: 212.994, rev_comm[1]: 1433.748, rev_comm[2]: 244.339, inte[1]: 144.989
[Rank 213] inte[0]: 206.001, comm[0]: 220.342, comm[1]: 1422.261, comm[2]: 219.713, force: 3177.137, rev_comm[0]: 213.678, rev_comm[1]: 1461.252, rev_comm[2]: 244.636, inte[1]: 144.182
[Rank 214] inte[0]: 205.609, comm[0]: 209.736, comm[1]: 1400.262, comm[2]: 210.211, force: 3176.285, rev_comm[0]: 203.650, rev_comm[1]: 1435.927, rev_comm[2]: 232.079, inte[1]: 143.829
[Rank 215] inte[0]: 205.485, comm[0]: 208.713, comm[1]: 1421.049, comm[2]: 210.082, force: 3188.639, rev_comm[0]: 202.075, rev_comm[1]: 1459.573, rev_comm[2]: 231.152, inte[1]: 144.133
[Rank 216] inte[0]: 205.756, comm[0]: 219.908, comm[1]: 1453.889, comm[2]: 220.003, force: 3169.122, rev_comm[0]: 212.644, rev_comm[1]: 1473.856, rev_comm[2]: 245.830, inte[1]: 144.412
[Rank 217] inte[0]: 207.260, comm[0]: 218.667, comm[1]: 1464.444, comm[2]: 221.164, force: 3160.075, rev_comm[0]: 213.581, rev_comm[1]: 1486.289, rev_comm[2]: 243.666, inte[1]: 145.344
[Rank 218] inte[0]: 206.345, comm[0]: 223.550, comm[1]: 1455.586, comm[2]: 222.387, force: 3161.499, rev_comm[0]: 216.032, rev_comm[1]: 1479.764, rev_comm[2]: 247.678, inte[1]: 145.651
[Rank 219] inte[0]: 205.147, comm[0]: 222.617, comm[1]: 1468.681, comm[2]: 221.458, force: 3174.438, rev_comm[0]: 215.457, rev_comm[1]: 1491.548, rev_comm[2]: 246.152, inte[1]: 144.977
[Rank 220] inte[0]: 206.182, comm[0]: 221.382, comm[1]: 1398.367, comm[2]: 220.862, force: 3191.054, rev_comm[0]: 214.353, rev_comm[1]: 1407.742, rev_comm[2]: 246.357, inte[1]: 145.377
[Rank 221] inte[0]: 206.211, comm[0]: 218.753, comm[1]: 1429.478, comm[2]: 219.810, force: 3178.443, rev_comm[0]: 213.639, rev_comm[1]: 1442.689, rev_comm[2]: 242.589, inte[1]: 144.797
[Rank 222] inte[0]: 206.596, comm[0]: 222.184, comm[1]: 1403.296, comm[2]: 221.293, force: 3175.938, rev_comm[0]: 215.572, rev_comm[1]: 1416.044, rev_comm[2]: 247.304, inte[1]: 144.945
[Rank 223] inte[0]: 205.516, comm[0]: 217.642, comm[1]: 1431.901, comm[2]: 217.944, force: 3185.668, rev_comm[0]: 212.342, rev_comm[1]: 1441.671, rev_comm[2]: 242.949, inte[1]: 144.485
[Rank 224] inte[0]: 204.509, comm[0]: 205.254, comm[1]: 1568.584, comm[2]: 207.559, force: 3183.312, rev_comm[0]: 199.106, rev_comm[1]: 1556.167, rev_comm[2]: 230.041, inte[1]: 143.516
[Rank 225] inte[0]: 205.707, comm[0]: 204.663, comm[1]: 1617.026, comm[2]: 205.137, force: 3178.269, rev_comm[0]: 199.544, rev_comm[1]: 1598.497, rev_comm[2]: 228.074, inte[1]: 143.732
[Rank 226] inte[0]: 206.624, comm[0]: 225.789, comm[1]: 1612.304, comm[2]: 225.848, force: 3184.302, rev_comm[0]: 219.450, rev_comm[1]: 1594.062, rev_comm[2]: 249.417, inte[1]: 145.735
[Rank 227] inte[0]: 207.330, comm[0]: 224.962, comm[1]: 1624.974, comm[2]: 222.486, force: 3198.148, rev_comm[0]: 218.097, rev_comm[1]: 1604.448, rev_comm[2]: 247.536, inte[1]: 145.328
[Rank 228] inte[0]: 206.919, comm[0]: 219.255, comm[1]: 1551.739, comm[2]: 218.424, force: 3195.281, rev_comm[0]: 212.621, rev_comm[1]: 1654.714, rev_comm[2]: 242.740, inte[1]: 144.961
[Rank 229] inte[0]: 207.221, comm[0]: 219.028, comm[1]: 1597.210, comm[2]: 218.676, force: 3189.742, rev_comm[0]: 212.844, rev_comm[1]: 1697.540, rev_comm[2]: 243.649, inte[1]: 145.294
[Rank 230] inte[0]: 207.519, comm[0]: 224.450, comm[1]: 1564.886, comm[2]: 222.026, force: 3192.432, rev_comm[0]: 217.778, rev_comm[1]: 1670.037, rev_comm[2]: 246.906, inte[1]: 145.625
[Rank 231] inte[0]: 206.907, comm[0]: 223.256, comm[1]: 1601.692, comm[2]: 222.176, force: 3207.146, rev_comm[0]: 217.022, rev_comm[1]: 1702.264, rev_comm[2]: 246.931, inte[1]: 146.081
[Rank 232] inte[0]: 205.668, comm[0]: 222.581, comm[1]: 1655.503, comm[2]: 221.526, force: 3201.770, rev_comm[0]: 215.469, rev_comm[1]: 1617.028, rev_comm[2]: 245.614, inte[1]: 145.717
[Rank 233] inte[0]: 205.480, comm[0]: 219.832, comm[1]: 1698.063, comm[2]: 219.985, force: 3200.958, rev_comm[0]: 213.328, rev_comm[1]: 1654.805, rev_comm[2]: 245.676, inte[1]: 144.521
[Rank 234] inte[0]: 207.013, comm[0]: 221.134, comm[1]: 1670.048, comm[2]: 221.483, force: 3198.254, rev_comm[0]: 214.840, rev_comm[1]: 1624.092, rev_comm[2]: 245.802, inte[1]: 144.990
[Rank 235] inte[0]: 206.124, comm[0]: 220.674, comm[1]: 1699.123, comm[2]: 219.069, force: 3207.750, rev_comm[0]: 213.440, rev_comm[1]: 1657.515, rev_comm[2]: 242.951, inte[1]: 144.289
[Rank 236] inte[0]: 205.657, comm[0]: 219.592, comm[1]: 1799.317, comm[2]: 218.773, force: 3193.369, rev_comm[0]: 213.355, rev_comm[1]: 1839.056, rev_comm[2]: 242.899, inte[1]: 144.802
[Rank 237] inte[0]: 206.104, comm[0]: 219.126, comm[1]: 1858.665, comm[2]: 218.421, force: 3182.578, rev_comm[0]: 213.780, rev_comm[1]: 1899.057, rev_comm[2]: 242.578, inte[1]: 144.284
[Rank 238] inte[0]: 205.859, comm[0]: 224.420, comm[1]: 1814.367, comm[2]: 222.667, force: 3186.270, rev_comm[0]: 217.507, rev_comm[1]: 1853.335, rev_comm[2]: 246.990, inte[1]: 145.457
[Rank 239] inte[0]: 205.761, comm[0]: 223.473, comm[1]: 1862.965, comm[2]: 221.031, force: 3199.106, rev_comm[0]: 216.415, rev_comm[1]: 1899.092, rev_comm[2]: 246.434, inte[1]: 145.299
[Rank 240] inte[0]: 206.215, comm[0]: 206.730, comm[1]: 1625.969, comm[2]: 208.464, force: 3183.216, rev_comm[0]: 199.034, rev_comm[1]: 1620.795, rev_comm[2]: 229.876, inte[1]: 144.524
[Rank 241] inte[0]: 205.293, comm[0]: 205.987, comm[1]: 1704.039, comm[2]: 205.829, force: 3171.906, rev_comm[0]: 199.256, rev_comm[1]: 1704.499, rev_comm[2]: 227.475, inte[1]: 143.731
[Rank 242] inte[0]: 206.720, comm[0]: 220.374, comm[1]: 1690.882, comm[2]: 221.121, force: 3181.322, rev_comm[0]: 214.410, rev_comm[1]: 1693.924, rev_comm[2]: 247.333, inte[1]: 144.674
[Rank 243] inte[0]: 206.952, comm[0]: 216.965, comm[1]: 1708.145, comm[2]: 217.570, force: 3190.054, rev_comm[0]: 211.643, rev_comm[1]: 1710.141, rev_comm[2]: 242.388, inte[1]: 144.446
[Rank 244] inte[0]: 205.912, comm[0]: 222.032, comm[1]: 1493.221, comm[2]: 222.795, force: 3198.454, rev_comm[0]: 216.045, rev_comm[1]: 1516.184, rev_comm[2]: 247.236, inte[1]: 144.908
[Rank 245] inte[0]: 205.312, comm[0]: 219.473, comm[1]: 1528.644, comm[2]: 221.430, force: 3188.418, rev_comm[0]: 214.258, rev_comm[1]: 1570.204, rev_comm[2]: 245.584, inte[1]: 144.670
[Rank 246] inte[0]: 206.617, comm[0]: 221.887, comm[1]: 1501.875, comm[2]: 222.198, force: 3187.418, rev_comm[0]: 215.249, rev_comm[1]: 1539.264, rev_comm[2]: 246.310, inte[1]: 144.623
[Rank 247] inte[0]: 205.102, comm[0]: 219.282, comm[1]: 1535.886, comm[2]: 219.833, force: 3199.868, rev_comm[0]: 214.245, rev_comm[1]: 1571.697, rev_comm[2]: 245.139, inte[1]: 144.583
[Rank 248] inte[0]: 207.057, comm[0]: 218.173, comm[1]: 1453.738, comm[2]: 219.545, force: 3179.360, rev_comm[0]: 212.415, rev_comm[1]: 1479.540, rev_comm[2]: 244.398, inte[1]: 145.260
[Rank 249] inte[0]: 206.955, comm[0]: 217.986, comm[1]: 1463.204, comm[2]: 219.680, force: 3172.181, rev_comm[0]: 213.154, rev_comm[1]: 1487.314, rev_comm[2]: 243.727, inte[1]: 145.664
[Rank 250] inte[0]: 206.154, comm[0]: 222.335, comm[1]: 1436.902, comm[2]: 219.923, force: 3172.701, rev_comm[0]: 214.209, rev_comm[1]: 1464.057, rev_comm[2]: 244.673, inte[1]: 145.917
[Rank 251] inte[0]: 206.245, comm[0]: 219.898, comm[1]: 1470.348, comm[2]: 220.288, force: 3182.282, rev_comm[0]: 213.593, rev_comm[1]: 1497.912, rev_comm[2]: 244.310, inte[1]: 144.336
[Rank 252] inte[0]: 207.456, comm[0]: 222.810, comm[1]: 1599.230, comm[2]: 222.868, force: 3196.702, rev_comm[0]: 216.212, rev_comm[1]: 1744.692, rev_comm[2]: 246.901, inte[1]: 145.368
[Rank 253] inte[0]: 206.642, comm[0]: 219.462, comm[1]: 1625.970, comm[2]: 218.609, force: 3188.482, rev_comm[0]: 213.622, rev_comm[1]: 1778.036, rev_comm[2]: 243.488, inte[1]: 144.698
[Rank 254] inte[0]: 206.372, comm[0]: 220.554, comm[1]: 1608.373, comm[2]: 220.593, force: 3188.617, rev_comm[0]: 214.904, rev_comm[1]: 1749.519, rev_comm[2]: 244.639, inte[1]: 144.959
[Rank 255] inte[0]: 205.855, comm[0]: 218.566, comm[1]: 1639.131, comm[2]: 216.743, force: 3197.411, rev_comm[0]: 213.002, rev_comm[1]: 1786.129, rev_comm[2]: 242.416, inte[1]: 144.792
[Max rank 43] inte[0]: 206.335, comm[0]: 221.718, comm[1]: 2280.844, comm[2]: 220.398, force: 3211.623, rev_comm[0]: 217.030, rev_comm[1]: 2212.112, rev_comm[2]: 247.260, inte[1]: 145.551


# Performance Summary:
# MPI_proc OMP_threads nsteps natoms t_total t_force t_neigh t_comm t_other performance perf/thread grep_string t_extra
256 1 100 268435456 1.224908 0.320574 0.000000 0.864930 0.039403 21914748244.896236 85604485.331626 PERF_SUMMARY 0.000000


