[Rank 230] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 59] inte[0]: 205.928, comm[0]: 216.377, comm[1]: 2087.286, comm[2]: 214.198, force: 3189.689, rev_comm[0]: 206.996, rev_comm[1]: 1984.304, rev_comm[2]: 237.993, inte[1]: 145.280
[Rank 60] inte[0]: 205.685, comm[0]: 220.038, comm[1]: 2302.721, comm[2]: 216.732, force: 3179.756, rev_comm[0]: 209.483, rev_comm[1]: 2271.574, rev_comm[2]: 236.672, inte[1]: 144.757
[Rank 61] inte[0]: 206.065, comm[0]: 214.482, comm[1]: 2175.270, comm[2]: 214.635, force: 3188.178, rev_comm[0]: 208.496, rev_comm[1]: 2123.839, rev_comm[2]: 238.338, inte[1]: 144.373
[Rank 62] inte[0]: 207.079, comm[0]: 221.297, comm[1]: 2134.466, comm[2]: 221.719, force: 3171.998, rev_comm[0]: 213.052, rev_comm[1]: 2078.027, rev_comm[2]: 243.189, inte[1]: 144.955
[Rank 63] inte[0]: 206.180, comm[0]: 216.877, comm[1]: 2369.213, comm[2]: 215.857, force: 3188.965, rev_comm[0]: 208.547, rev_comm[1]: 2320.753, rev_comm[2]: 238.125, inte[1]: 144.764
[Rank 64] inte[0]: 205.524, comm[0]: 213.363, comm[1]: 2261.140, comm[2]: 213.389, force: 3191.417, rev_comm[0]: 204.941, rev_comm[1]: 2211.301, rev_comm[2]: 234.204, inte[1]: 144.723
[Rank 65] inte[0]: 207.552, comm[0]: 215.775, comm[1]: 2075.048, comm[2]: 216.306, force: 3200.156, rev_comm[0]: 210.696, rev_comm[1]: 2014.707, rev_comm[2]: 240.856, inte[1]: 145.522
[Rank 66] inte[0]: 205.969, comm[0]: 223.755, comm[1]: 2065.535, comm[2]: 227.133, force: 3208.229, rev_comm[0]: 215.119, rev_comm[1]: 2004.282, rev_comm[2]: 250.005, inte[1]: 146.685
[Rank 67] inte[0]: 205.778, comm[0]: 215.702, comm[1]: 2298.326, comm[2]: 214.837, force: 3193.686, rev_comm[0]: 207.079, rev_comm[1]: 2233.847, rev_comm[2]: 239.130, inte[1]: 144.679
[Rank 68] inte[0]: 206.445, comm[0]: 218.630, comm[1]: 2162.609, comm[2]: 217.320, force: 3182.978, rev_comm[0]: 211.225, rev_comm[1]: 2163.048, rev_comm[2]: 236.685, inte[1]: 145.976
[Rank 69] inte[0]: 207.446, comm[0]: 217.804, comm[1]: 2078.119, comm[2]: 218.222, force: 3203.533, rev_comm[0]: 210.169, rev_comm[1]: 2024.656, rev_comm[2]: 243.678, inte[1]: 145.285
[Rank 70] inte[0]: 206.300, comm[0]: 218.660, comm[1]: 2061.074, comm[2]: 221.113, force: 3172.614, rev_comm[0]: 211.536, rev_comm[1]: 2015.808, rev_comm[2]: 244.781, inte[1]: 145.624
[Rank 71] inte[0]: 205.313, comm[0]: 218.110, comm[1]: 2272.564, comm[2]: 214.693, force: 3187.275, rev_comm[0]: 207.432, rev_comm[1]: 2222.665, rev_comm[2]: 238.566, inte[1]: 144.364
[Rank 72] inte[0]: 205.869, comm[0]: 213.068, comm[1]: 1832.152, comm[2]: 214.239, force: 3199.342, rev_comm[0]: 206.078, rev_comm[1]: 1806.406, rev_comm[2]: 234.843, inte[1]: 145.154
[Rank 73] inte[0]: 206.919, comm[0]: 219.688, comm[1]: 1680.950, comm[2]: 218.671, force: 3204.604, rev_comm[0]: 211.366, rev_comm[1]: 1636.601, rev_comm[2]: 242.491, inte[1]: 144.755
[Rank 74] inte[0]: 207.341, comm[0]: 218.995, comm[1]: 1678.114, comm[2]: 221.427, force: 3213.065, rev_comm[0]: 211.916, rev_comm[1]: 1627.075, rev_comm[2]: 244.124, inte[1]: 145.314
[Rank 75] inte[0]: 205.796, comm[0]: 217.351, comm[1]: 1880.033, comm[2]: 217.768, force: 3201.799, rev_comm[0]: 208.387, rev_comm[1]: 1836.192, rev_comm[2]: 239.929, inte[1]: 144.868
[Rank 76] inte[0]: 207.085, comm[0]: 213.116, comm[1]: 1973.019, comm[2]: 213.365, force: 3186.621, rev_comm[0]: 205.154, rev_comm[1]: 2012.831, rev_comm[2]: 233.003, inte[1]: 145.027
[Rank 77] inte[0]: 207.787, comm[0]: 216.014, comm[1]: 1813.680, comm[2]: 215.860, force: 3209.207, rev_comm[0]: 208.368, rev_comm[1]: 1821.867, rev_comm[2]: 239.983, inte[1]: 144.749
[Rank 78] inte[0]: 206.347, comm[0]: 217.718, comm[1]: 1805.797, comm[2]: 219.057, force: 3177.526, rev_comm[0]: 211.126, rev_comm[1]: 1810.886, rev_comm[2]: 243.282, inte[1]: 144.949
[Rank 79] inte[0]: 206.543, comm[0]: 215.819, comm[1]: 2010.093, comm[2]: 214.347, force: 3195.008, rev_comm[0]: 208.283, rev_comm[1]: 2022.791, rev_comm[2]: 238.251, inte[1]: 144.475
[Rank 80] inte[0]: 206.397, comm[0]: 214.055, comm[1]: 1933.977, comm[2]: 212.052, force: 3204.208, rev_comm[0]: 205.487, rev_comm[1]: 1971.175, rev_comm[2]: 233.217, inte[1]: 144.946
[Rank 81] inte[0]: 205.522, comm[0]: 216.308, comm[1]: 1787.377, comm[2]: 215.557, force: 3209.483, rev_comm[0]: 208.828, rev_comm[1]: 1806.081, rev_comm[2]: 239.972, inte[1]: 144.451
[Rank 82] inte[0]: 205.614, comm[0]: 221.872, comm[1]: 1768.477, comm[2]: 221.771, force: 3220.249, rev_comm[0]: 214.815, rev_comm[1]: 1787.559, rev_comm[2]: 245.643, inte[1]: 145.288
[Rank 83] inte[0]: 204.873, comm[0]: 218.410, comm[1]: 1994.023, comm[2]: 215.164, force: 3205.573, rev_comm[0]: 209.812, rev_comm[1]: 2022.729, rev_comm[2]: 239.933, inte[1]: 144.272
[Rank 84] inte[0]: 205.102, comm[0]: 213.359, comm[1]: 2444.370, comm[2]: 212.875, force: 3192.744, rev_comm[0]: 205.570, rev_comm[1]: 2485.524, rev_comm[2]: 232.766, inte[1]: 144.714
[Rank 85] inte[0]: 205.607, comm[0]: 214.598, comm[1]: 2308.576, comm[2]: 215.513, force: 3201.236, rev_comm[0]: 208.364, rev_comm[1]: 2321.307, rev_comm[2]: 238.242, inte[1]: 144.717
[Rank 86] inte[0]: 205.897, comm[0]: 218.139, comm[1]: 2289.025, comm[2]: 219.945, force: 3183.421, rev_comm[0]: 211.824, rev_comm[1]: 2303.003, rev_comm[2]: 242.754, inte[1]: 145.059
[Rank 87] inte[0]: 206.072, comm[0]: 216.112, comm[1]: 2511.420, comm[2]: 213.724, force: 3198.525, rev_comm[0]: 208.683, rev_comm[1]: 2533.224, rev_comm[2]: 238.337, inte[1]: 144.938
[Rank 88] inte[0]: 206.552, comm[0]: 213.795, comm[1]: 2187.787, comm[2]: 214.174, force: 3192.874, rev_comm[0]: 204.901, rev_comm[1]: 2266.349, rev_comm[2]: 233.351, inte[1]: 145.404
[Rank 89] inte[0]: 205.381, comm[0]: 216.087, comm[1]: 2027.181, comm[2]: 216.783, force: 3200.679, rev_comm[0]: 209.029, rev_comm[1]: 2096.014, rev_comm[2]: 240.647, inte[1]: 144.371
[Rank 90] inte[0]: 206.735, comm[0]: 221.286, comm[1]: 2025.330, comm[2]: 221.759, force: 3207.078, rev_comm[0]: 212.733, rev_comm[1]: 2079.830, rev_comm[2]: 244.557, inte[1]: 145.150
[Rank 91] inte[0]: 207.748, comm[0]: 217.281, comm[1]: 2230.192, comm[2]: 216.123, force: 3193.039, rev_comm[0]: 209.078, rev_comm[1]: 2296.342, rev_comm[2]: 239.735, inte[1]: 144.895
[Rank 92] inte[0]: 206.063, comm[0]: 215.688, comm[1]: 2623.133, comm[2]: 214.861, force: 3182.711, rev_comm[0]: 208.133, rev_comm[1]: 2535.001, rev_comm[2]: 232.912, inte[1]: 144.882
[Rank 93] inte[0]: 205.630, comm[0]: 218.577, comm[1]: 2490.624, comm[2]: 217.676, force: 3191.391, rev_comm[0]: 211.154, rev_comm[1]: 2393.383, rev_comm[2]: 241.518, inte[1]: 144.426
[Rank 94] inte[0]: 206.207, comm[0]: 218.243, comm[1]: 2451.415, comm[2]: 218.427, force: 3170.123, rev_comm[0]: 211.304, rev_comm[1]: 2334.345, rev_comm[2]: 241.784, inte[1]: 145.705
[Rank 95] inte[0]: 205.751, comm[0]: 215.259, comm[1]: 2677.085, comm[2]: 213.875, force: 3189.153, rev_comm[0]: 207.035, rev_comm[1]: 2582.901, rev_comm[2]: 236.333, inte[1]: 144.442
[Rank 96] inte[0]: 205.206, comm[0]: 217.153, comm[1]: 2364.945, comm[2]: 214.662, force: 3187.874, rev_comm[0]: 208.400, rev_comm[1]: 2414.650, rev_comm[2]: 235.079, inte[1]: 144.096
[Rank 97] inte[0]: 206.666, comm[0]: 217.071, comm[1]: 2243.996, comm[2]: 217.386, force: 3208.466, rev_comm[0]: 211.150, rev_comm[1]: 2270.602, rev_comm[2]: 242.071, inte[1]: 145.015
[Rank 98] inte[0]: 206.752, comm[0]: 219.534, comm[1]: 2205.622, comm[2]: 218.217, force: 3200.269, rev_comm[0]: 212.384, rev_comm[1]: 2228.265, rev_comm[2]: 241.113, inte[1]: 144.675
[Rank 99] inte[0]: 207.015, comm[0]: 215.031, comm[1]: 2442.753, comm[2]: 213.664, force: 3187.648, rev_comm[0]: 206.707, rev_comm[1]: 2475.523, rev_comm[2]: 236.362, inte[1]: 145.454
[Rank 100] inte[0]: 206.720, comm[0]: 216.109, comm[1]: 2804.285, comm[2]: 214.400, force: 3179.067, rev_comm[0]: 207.863, rev_comm[1]: 2859.338, rev_comm[2]: 232.501, inte[1]: 145.078
[Rank 101] inte[0]: 205.058, comm[0]: 216.593, comm[1]: 2685.778, comm[2]: 216.946, force: 3187.776, rev_comm[0]: 209.846, rev_comm[1]: 2732.301, rev_comm[2]: 240.212, inte[1]: 144.337
[Rank 102] inte[0]: 206.362, comm[0]: 220.734, comm[1]: 2624.495, comm[2]: 220.513, force: 3169.744, rev_comm[0]: 213.797, rev_comm[1]: 2666.726, rev_comm[2]: 244.022, inte[1]: 145.350
[Rank 103] inte[0]: 206.817, comm[0]: 216.096, comm[1]: 2894.115, comm[2]: 213.697, force: 3183.160, rev_comm[0]: 206.861, rev_comm[1]: 2927.359, rev_comm[2]: 236.527, inte[1]: 144.506
[Rank 104] inte[0]: 207.152, comm[0]: 215.665, comm[1]: 2348.002, comm[2]: 217.257, force: 3194.076, rev_comm[0]: 207.105, rev_comm[1]: 2340.755, rev_comm[2]: 232.887, inte[1]: 145.912
[Rank 105] inte[0]: 205.432, comm[0]: 214.031, comm[1]: 2236.524, comm[2]: 213.892, force: 3202.389, rev_comm[0]: 208.926, rev_comm[1]: 2231.680, rev_comm[2]: 239.551, inte[1]: 144.546
[Rank 106] inte[0]: 205.939, comm[0]: 218.439, comm[1]: 2227.162, comm[2]: 220.439, force: 3209.970, rev_comm[0]: 211.515, rev_comm[1]: 2217.819, rev_comm[2]: 243.255, inte[1]: 145.474
[Rank 107] inte[0]: 207.064, comm[0]: 214.548, comm[1]: 2425.573, comm[2]: 212.641, force: 3208.070, rev_comm[0]: 205.003, rev_comm[1]: 2424.984, rev_comm[2]: 235.566, inte[1]: 144.443
[Rank 108] inte[0]: 206.764, comm[0]: 213.926, comm[1]: 1927.080, comm[2]: 213.828, force: 3184.437, rev_comm[0]: 205.861, rev_comm[1]: 1951.462, rev_comm[2]: 234.081, inte[1]: 144.722
[Rank 109] inte[0]: 206.322, comm[0]: 217.870, comm[1]: 1793.781, comm[2]: 217.398, force: 3193.335, rev_comm[0]: 210.043, rev_comm[1]: 1813.617, rev_comm[2]: 241.176, inte[1]: 144.768
[Rank 110] inte[0]: 205.670, comm[0]: 222.424, comm[1]: 1780.148, comm[2]: 222.747, force: 3177.555, rev_comm[0]: 215.039, rev_comm[1]: 1795.473, rev_comm[2]: 247.429, inte[1]: 146.398
[Rank 111] inte[0]: 206.920, comm[0]: 218.542, comm[1]: 1988.367, comm[2]: 216.295, force: 3192.153, rev_comm[0]: 210.252, rev_comm[1]: 2007.107, rev_comm[2]: 239.443, inte[1]: 145.158
[Rank 112] inte[0]: 206.055, comm[0]: 215.263, comm[1]: 1981.657, comm[2]: 214.868, force: 3182.368, rev_comm[0]: 207.178, rev_comm[1]: 2028.623, rev_comm[2]: 234.920, inte[1]: 145.244
[Rank 113] inte[0]: 205.732, comm[0]: 216.866, comm[1]: 1813.234, comm[2]: 216.683, force: 3186.390, rev_comm[0]: 210.183, rev_comm[1]: 1829.924, rev_comm[2]: 241.413, inte[1]: 144.353
[Rank 114] inte[0]: 206.615, comm[0]: 221.504, comm[1]: 1785.831, comm[2]: 221.331, force: 3195.127, rev_comm[0]: 214.031, rev_comm[1]: 1804.846, rev_comm[2]: 246.821, inte[1]: 145.405
[Rank 115] inte[0]: 206.193, comm[0]: 217.159, comm[1]: 2011.699, comm[2]: 214.826, force: 3179.910, rev_comm[0]: 209.100, rev_comm[1]: 2038.356, rev_comm[2]: 238.249, inte[1]: 144.674
[Rank 116] inte[0]: 206.777, comm[0]: 214.684, comm[1]: 1935.090, comm[2]: 215.061, force: 3168.548, rev_comm[0]: 205.138, rev_comm[1]: 1948.983, rev_comm[2]: 234.118, inte[1]: 144.883
[Rank 117] inte[0]: 206.012, comm[0]: 217.449, comm[1]: 1778.312, comm[2]: 216.819, force: 3176.930, rev_comm[0]: 210.559, rev_comm[1]: 1791.679, rev_comm[2]: 240.792, inte[1]: 144.949
[Rank 118] inte[0]: 207.171, comm[0]: 220.282, comm[1]: 1761.861, comm[2]: 221.413, force: 3161.489, rev_comm[0]: 212.495, rev_comm[1]: 1774.413, rev_comm[2]: 243.736, inte[1]: 145.909
[Rank 119] inte[0]: 205.798, comm[0]: 216.135, comm[1]: 1978.815, comm[2]: 213.263, force: 3175.899, rev_comm[0]: 206.774, rev_comm[1]: 1993.412, rev_comm[2]: 235.296, inte[1]: 144.350
[Rank 120] inte[0]: 205.718, comm[0]: 216.069, comm[1]: 2590.865, comm[2]: 214.569, force: 3194.267, rev_comm[0]: 208.023, rev_comm[1]: 2566.930, rev_comm[2]: 233.584, inte[1]: 145.045
[Rank 121] inte[0]: 205.194, comm[0]: 213.367, comm[1]: 2492.922, comm[2]: 213.793, force: 3201.352, rev_comm[0]: 208.184, rev_comm[1]: 2448.180, rev_comm[2]: 239.010, inte[1]: 143.929
[Rank 122] inte[0]: 207.281, comm[0]: 218.804, comm[1]: 2459.406, comm[2]: 219.448, force: 3207.494, rev_comm[0]: 211.377, rev_comm[1]: 2410.036, rev_comm[2]: 241.069, inte[1]: 145.416
[Rank 123] inte[0]: 206.235, comm[0]: 215.606, comm[1]: 2697.175, comm[2]: 214.629, force: 3194.331, rev_comm[0]: 207.582, rev_comm[1]: 2654.087, rev_comm[2]: 236.335, inte[1]: 144.602
[Rank 124] inte[0]: 206.714, comm[0]: 215.696, comm[1]: 2157.650, comm[2]: 214.086, force: 3185.665, rev_comm[0]: 206.024, rev_comm[1]: 2164.538, rev_comm[2]: 235.167, inte[1]: 145.682
[Rank 125] inte[0]: 207.377, comm[0]: 215.151, comm[1]: 2034.658, comm[2]: 215.290, force: 3192.388, rev_comm[0]: 208.606, rev_comm[1]: 1994.820, rev_comm[2]: 240.048, inte[1]: 145.137
[Rank 126] inte[0]: 206.371, comm[0]: 218.013, comm[1]: 2025.725, comm[2]: 219.618, force: 3174.507, rev_comm[0]: 211.252, rev_comm[1]: 1991.624, rev_comm[2]: 242.878, inte[1]: 144.813
[Rank 127] inte[0]: 205.537, comm[0]: 216.669, comm[1]: 2225.168, comm[2]: 214.756, force: 3191.659, rev_comm[0]: 209.226, rev_comm[1]: 2195.084, rev_comm[2]: 237.951, inte[1]: 144.468
[Rank 128] inte[0]: 206.334, comm[0]: 220.201, comm[1]: 1997.713, comm[2]: 219.124, force: 3198.992, rev_comm[0]: 210.751, rev_comm[1]: 2033.711, rev_comm[2]: 238.704, inte[1]: 145.209
[Rank 129] inte[0]: 206.098, comm[0]: 218.295, comm[1]: 1829.771, comm[2]: 217.390, force: 3204.063, rev_comm[0]: 210.280, rev_comm[1]: 1864.071, rev_comm[2]: 241.665, inte[1]: 144.628
[Rank 130] inte[0]: 207.169, comm[0]: 220.553, comm[1]: 1813.006, comm[2]: 220.417, force: 3210.060, rev_comm[0]: 213.181, rev_comm[1]: 1850.579, rev_comm[2]: 244.173, inte[1]: 145.837
[Rank 131] inte[0]: 205.024, comm[0]: 217.662, comm[1]: 2041.376, comm[2]: 215.452, force: 3199.044, rev_comm[0]: 209.551, rev_comm[1]: 2070.157, rev_comm[2]: 239.494, inte[1]: 144.700
[Rank 132] inte[0]: 205.739, comm[0]: 214.932, comm[1]: 1877.074, comm[2]: 214.023, force: 3186.439, rev_comm[0]: 205.498, rev_comm[1]: 1823.984, rev_comm[2]: 233.207, inte[1]: 144.465
[Rank 133] inte[0]: 204.712, comm[0]: 213.525, comm[1]: 1748.840, comm[2]: 213.935, force: 3191.964, rev_comm[0]: 207.278, rev_comm[1]: 1674.318, rev_comm[2]: 238.389, inte[1]: 143.971
[Rank 134] inte[0]: 205.981, comm[0]: 223.039, comm[1]: 1737.008, comm[2]: 223.084, force: 3178.275, rev_comm[0]: 213.509, rev_comm[1]: 1659.517, rev_comm[2]: 246.701, inte[1]: 145.541
[Rank 135] inte[0]: 206.329, comm[0]: 218.248, comm[1]: 1948.482, comm[2]: 216.347, force: 3195.212, rev_comm[0]: 209.472, rev_comm[1]: 1877.048, rev_comm[2]: 239.233, inte[1]: 145.076
[Rank 136] inte[0]: 206.266, comm[0]: 213.183, comm[1]: 1827.909, comm[2]: 212.982, force: 3201.106, rev_comm[0]: 204.198, rev_comm[1]: 1789.590, rev_comm[2]: 233.721, inte[1]: 144.798
[Rank 137] inte[0]: 206.860, comm[0]: 214.347, comm[1]: 1658.739, comm[2]: 215.681, force: 3209.167, rev_comm[0]: 207.367, rev_comm[1]: 1612.721, rev_comm[2]: 238.464, inte[1]: 144.712
[Rank 138] inte[0]: 205.646, comm[0]: 206.294, comm[1]: 1651.447, comm[2]: 207.378, force: 3212.560, rev_comm[0]: 199.959, rev_comm[1]: 1596.958, rev_comm[2]: 228.921, inte[1]: 143.591
[Rank 139] inte[0]: 205.471, comm[0]: 205.122, comm[1]: 1848.876, comm[2]: 205.802, force: 3200.241, rev_comm[0]: 199.547, rev_comm[1]: 1805.158, rev_comm[2]: 228.328, inte[1]: 144.267
[Rank 140] inte[0]: 205.340, comm[0]: 211.566, comm[1]: 1991.341, comm[2]: 212.591, force: 3190.741, rev_comm[0]: 203.598, rev_comm[1]: 2045.687, rev_comm[2]: 233.263, inte[1]: 145.183
[Rank 141] inte[0]: 205.695, comm[0]: 214.748, comm[1]: 1835.267, comm[2]: 214.431, force: 3199.985, rev_comm[0]: 207.980, rev_comm[1]: 1868.263, rev_comm[2]: 238.452, inte[1]: 144.690
[Rank 142] inte[0]: 207.860, comm[0]: 221.297, comm[1]: 1819.631, comm[2]: 220.379, force: 3182.388, rev_comm[0]: 214.799, rev_comm[1]: 1851.480, rev_comm[2]: 245.425, inte[1]: 145.484
[Rank 143] inte[0]: 205.215, comm[0]: 212.388, comm[1]: 2031.367, comm[2]: 209.856, force: 3196.875, rev_comm[0]: 203.767, rev_comm[1]: 2068.122, rev_comm[2]: 234.266, inte[1]: 144.040
[Rank 144] inte[0]: 206.758, comm[0]: 217.182, comm[1]: 1842.790, comm[2]: 216.081, force: 3210.313, rev_comm[0]: 208.725, rev_comm[1]: 1983.524, rev_comm[2]: 235.625, inte[1]: 144.882
[Rank 145] inte[0]: 205.470, comm[0]: 216.455, comm[1]: 1595.289, comm[2]: 217.334, force: 3213.896, rev_comm[0]: 209.279, rev_comm[1]: 1703.225, rev_comm[2]: 241.225, inte[1]: 144.530
[Rank 146] inte[0]: 207.558, comm[0]: 223.193, comm[1]: 1582.875, comm[2]: 223.207, force: 3227.317, rev_comm[0]: 214.255, rev_comm[1]: 1686.417, rev_comm[2]: 246.691, inte[1]: 146.114
[Rank 147] inte[0]: 206.410, comm[0]: 220.561, comm[1]: 1882.576, comm[2]: 217.845, force: 3213.805, rev_comm[0]: 211.811, rev_comm[1]: 2011.318, rev_comm[2]: 240.709, inte[1]: 145.507
[Rank 148] inte[0]: 206.003, comm[0]: 215.505, comm[1]: 2507.609, comm[2]: 216.515, force: 3198.793, rev_comm[0]: 207.690, rev_comm[1]: 2594.199, rev_comm[2]: 235.914, inte[1]: 144.736
[Rank 149] inte[0]: 207.381, comm[0]: 217.079, comm[1]: 2299.089, comm[2]: 219.044, force: 3207.361, rev_comm[0]: 210.193, rev_comm[1]: 2340.998, rev_comm[2]: 243.484, inte[1]: 145.050
[Rank 150] inte[0]: 207.293, comm[0]: 219.063, comm[1]: 2279.996, comm[2]: 220.600, force: 3200.978, rev_comm[0]: 211.557, rev_comm[1]: 2323.161, rev_comm[2]: 244.583, inte[1]: 144.825
[Rank 151] inte[0]: 206.113, comm[0]: 214.743, comm[1]: 2583.880, comm[2]: 215.270, force: 3216.322, rev_comm[0]: 208.203, rev_comm[1]: 2643.081, rev_comm[2]: 238.082, inte[1]: 144.473
[Rank 152] inte[0]: 206.567, comm[0]: 217.885, comm[1]: 2055.471, comm[2]: 216.247, force: 3198.768, rev_comm[0]: 209.613, rev_comm[1]: 2203.144, rev_comm[2]: 236.352, inte[1]: 145.692
[Rank 153] inte[0]: 206.980, comm[0]: 214.286, comm[1]: 1948.509, comm[2]: 215.121, force: 3203.737, rev_comm[0]: 208.288, rev_comm[1]: 2048.179, rev_comm[2]: 238.139, inte[1]: 145.230
[Rank 154] inte[0]: 207.094, comm[0]: 218.717, comm[1]: 1940.537, comm[2]: 220.778, force: 3211.765, rev_comm[0]: 212.512, rev_comm[1]: 2036.609, rev_comm[2]: 244.993, inte[1]: 145.385
[Rank 155] inte[0]: 205.385, comm[0]: 217.748, comm[1]: 2149.440, comm[2]: 215.811, force: 3197.441, rev_comm[0]: 208.566, rev_comm[1]: 2248.228, rev_comm[2]: 238.789, inte[1]: 144.012
[Rank 156] inte[0]: 207.442, comm[0]: 212.255, comm[1]: 2259.190, comm[2]: 212.434, force: 3185.201, rev_comm[0]: 203.902, rev_comm[1]: 2219.339, rev_comm[2]: 231.819, inte[1]: 145.394
[Rank 157] inte[0]: 205.883, comm[0]: 214.866, comm[1]: 2128.213, comm[2]: 214.007, force: 3193.399, rev_comm[0]: 209.180, rev_comm[1]: 2053.897, rev_comm[2]: 238.707, inte[1]: 144.069
[Rank 158] inte[0]: 206.742, comm[0]: 205.984, comm[1]: 2109.724, comm[2]: 208.876, force: 3187.075, rev_comm[0]: 199.179, rev_comm[1]: 2027.617, rev_comm[2]: 230.859, inte[1]: 144.557
[Rank 159] inte[0]: 203.978, comm[0]: 204.883, comm[1]: 2294.617, comm[2]: 205.336, force: 3188.159, rev_comm[0]: 198.086, rev_comm[1]: 2231.492, rev_comm[2]: 228.831, inte[1]: 143.666
[Rank 160] inte[0]: 204.151, comm[0]: 201.304, comm[1]: 1859.025, comm[2]: 203.894, force: 3186.843, rev_comm[0]: 194.948, rev_comm[1]: 2020.248, rev_comm[2]: 224.185, inte[1]: 142.959
[Rank 161] inte[0]: 205.219, comm[0]: 206.708, comm[1]: 1714.577, comm[2]: 207.319, force: 3196.597, rev_comm[0]: 199.873, rev_comm[1]: 1867.734, rev_comm[2]: 230.054, inte[1]: 144.246
[Rank 162] inte[0]: 205.107, comm[0]: 218.753, comm[1]: 1707.491, comm[2]: 219.660, force: 3204.262, rev_comm[0]: 211.443, rev_comm[1]: 1857.306, rev_comm[2]: 243.970, inte[1]: 145.080
[Rank 163] inte[0]: 205.399, comm[0]: 216.495, comm[1]: 1917.458, comm[2]: 214.857, force: 3192.460, rev_comm[0]: 209.103, rev_comm[1]: 2075.990, rev_comm[2]: 238.817, inte[1]: 144.005
[Rank 164] inte[0]: 207.012, comm[0]: 217.818, comm[1]: 2170.396, comm[2]: 216.812, force: 3180.621, rev_comm[0]: 208.707, rev_comm[1]: 2297.423, rev_comm[2]: 237.155, inte[1]: 145.746
[Rank 165] inte[0]: 207.290, comm[0]: 217.836, comm[1]: 2007.066, comm[2]: 216.187, force: 3190.358, rev_comm[0]: 210.129, rev_comm[1]: 2117.470, rev_comm[2]: 240.478, inte[1]: 144.842
[Rank 166] inte[0]: 206.225, comm[0]: 219.850, comm[1]: 1989.699, comm[2]: 219.671, force: 3173.315, rev_comm[0]: 212.722, rev_comm[1]: 2098.857, rev_comm[2]: 243.791, inte[1]: 144.614
[Rank 167] inte[0]: 205.077, comm[0]: 214.706, comm[1]: 2208.186, comm[2]: 212.725, force: 3190.875, rev_comm[0]: 207.134, rev_comm[1]: 2311.223, rev_comm[2]: 236.756, inte[1]: 144.829
[Rank 168] inte[0]: 206.596, comm[0]: 215.026, comm[1]: 2420.228, comm[2]: 216.225, force: 3198.807, rev_comm[0]: 207.748, rev_comm[1]: 2439.122, rev_comm[2]: 234.009, inte[1]: 144.861
[Rank 169] inte[0]: 208.043, comm[0]: 216.659, comm[1]: 2221.975, comm[2]: 217.577, force: 3220.980, rev_comm[0]: 210.793, rev_comm[1]: 2223.964, rev_comm[2]: 241.141, inte[1]: 145.926
[Rank 170] inte[0]: 207.669, comm[0]: 220.904, comm[1]: 2228.755, comm[2]: 221.766, force: 3215.019, rev_comm[0]: 213.047, rev_comm[1]: 2218.339, rev_comm[2]: 245.991, inte[1]: 145.049
[Rank 171] inte[0]: 205.790, comm[0]: 219.202, comm[1]: 2502.600, comm[2]: 216.518, force: 3197.934, rev_comm[0]: 210.200, rev_comm[1]: 2488.404, rev_comm[2]: 239.677, inte[1]: 144.559
[Rank 172] inte[0]: 206.406, comm[0]: 216.902, comm[1]: 2027.673, comm[2]: 216.162, force: 3189.650, rev_comm[0]: 208.193, rev_comm[1]: 2040.218, rev_comm[2]: 235.356, inte[1]: 145.045
[Rank 173] inte[0]: 207.823, comm[0]: 214.687, comm[1]: 1788.678, comm[2]: 215.837, force: 3196.682, rev_comm[0]: 208.647, rev_comm[1]: 1816.205, rev_comm[2]: 239.589, inte[1]: 145.511
[Rank 174] inte[0]: 206.628, comm[0]: 220.815, comm[1]: 1785.439, comm[2]: 222.761, force: 3181.762, rev_comm[0]: 214.664, rev_comm[1]: 1804.486, rev_comm[2]: 246.870, inte[1]: 145.445
[Rank 175] inte[0]: 206.133, comm[0]: 217.462, comm[1]: 2073.214, comm[2]: 215.123, force: 3198.020, rev_comm[0]: 209.383, rev_comm[1]: 2098.415, rev_comm[2]: 239.061, inte[1]: 144.028
[Rank 176] inte[0]: 206.801, comm[0]: 218.955, comm[1]: 1959.585, comm[2]: 215.886, force: 3186.430, rev_comm[0]: 208.168, rev_comm[1]: 1986.421, rev_comm[2]: 235.524, inte[1]: 145.312
[Rank 177] inte[0]: 205.998, comm[0]: 217.982, comm[1]: 1780.933, comm[2]: 218.531, force: 3189.618, rev_comm[0]: 211.404, rev_comm[1]: 1794.622, rev_comm[2]: 241.794, inte[1]: 145.437
[Rank 178] inte[0]: 205.734, comm[0]: 207.390, comm[1]: 1727.141, comm[2]: 208.361, force: 3194.629, rev_comm[0]: 200.638, rev_comm[1]: 1749.044, rev_comm[2]: 229.963, inte[1]: 143.851
[Rank 179] inte[0]: 204.304, comm[0]: 203.864, comm[1]: 1977.107, comm[2]: 203.572, force: 3181.176, rev_comm[0]: 198.017, rev_comm[1]: 1991.920, rev_comm[2]: 226.006, inte[1]: 143.583
[Rank 180] inte[0]: 205.904, comm[0]: 213.132, comm[1]: 2171.866, comm[2]: 213.598, force: 3172.252, rev_comm[0]: 204.979, rev_comm[1]: 2139.462, rev_comm[2]: 233.402, inte[1]: 144.930
