[Rank 378] xlo: 537.470781, xhi: 644.964937, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 59] inte[0]: 206.087, comm[0]: 215.348, comm[1]: 2116.563, comm[2]: 214.793, force: 3189.380, rev_comm[0]: 206.628, rev_comm[1]: 2012.080, rev_comm[2]: 236.889, inte[1]: 144.059
[Rank 60] inte[0]: 205.312, comm[0]: 213.569, comm[1]: 2278.952, comm[2]: 211.327, force: 3179.222, rev_comm[0]: 204.772, rev_comm[1]: 2236.631, rev_comm[2]: 231.624, inte[1]: 143.943
[Rank 61] inte[0]: 204.972, comm[0]: 214.738, comm[1]: 2151.189, comm[2]: 214.551, force: 3188.485, rev_comm[0]: 207.948, rev_comm[1]: 2101.061, rev_comm[2]: 237.722, inte[1]: 144.367
[Rank 62] inte[0]: 206.653, comm[0]: 222.399, comm[1]: 2100.465, comm[2]: 220.008, force: 3173.794, rev_comm[0]: 213.591, rev_comm[1]: 2046.716, rev_comm[2]: 244.663, inte[1]: 145.191
[Rank 63] inte[0]: 206.281, comm[0]: 216.270, comm[1]: 2346.625, comm[2]: 213.249, force: 3187.169, rev_comm[0]: 206.466, rev_comm[1]: 2301.437, rev_comm[2]: 235.067, inte[1]: 144.903
[Rank 64] inte[0]: 206.842, comm[0]: 214.953, comm[1]: 2227.877, comm[2]: 213.895, force: 3190.746, rev_comm[0]: 206.828, rev_comm[1]: 2177.836, rev_comm[2]: 231.017, inte[1]: 145.265
[Rank 65] inte[0]: 207.252, comm[0]: 216.275, comm[1]: 2087.181, comm[2]: 215.801, force: 3198.986, rev_comm[0]: 210.035, rev_comm[1]: 2025.364, rev_comm[2]: 240.847, inte[1]: 144.848
[Rank 66] inte[0]: 206.746, comm[0]: 218.724, comm[1]: 2059.883, comm[2]: 219.195, force: 3206.410, rev_comm[0]: 211.663, rev_comm[1]: 1994.635, rev_comm[2]: 242.451, inte[1]: 145.165
[Rank 67] inte[0]: 205.511, comm[0]: 213.870, comm[1]: 2289.743, comm[2]: 213.109, force: 3192.815, rev_comm[0]: 206.403, rev_comm[1]: 2228.804, rev_comm[2]: 235.743, inte[1]: 144.039
[Rank 68] inte[0]: 205.971, comm[0]: 219.612, comm[1]: 2208.442, comm[2]: 217.909, force: 3182.534, rev_comm[0]: 209.993, rev_comm[1]: 2210.542, rev_comm[2]: 239.705, inte[1]: 145.386
[Rank 69] inte[0]: 207.269, comm[0]: 219.792, comm[1]: 2055.052, comm[2]: 220.128, force: 3201.026, rev_comm[0]: 212.684, rev_comm[1]: 2032.253, rev_comm[2]: 245.342, inte[1]: 145.429
[Rank 70] inte[0]: 206.431, comm[0]: 218.900, comm[1]: 2046.069, comm[2]: 220.527, force: 3172.460, rev_comm[0]: 211.861, rev_comm[1]: 2014.121, rev_comm[2]: 244.760, inte[1]: 145.318
[Rank 71] inte[0]: 206.855, comm[0]: 215.781, comm[1]: 2251.565, comm[2]: 213.920, force: 3188.691, rev_comm[0]: 206.852, rev_comm[1]: 2230.559, rev_comm[2]: 236.797, inte[1]: 144.789
[Rank 72] inte[0]: 206.438, comm[0]: 215.774, comm[1]: 1789.257, comm[2]: 216.460, force: 3201.314, rev_comm[0]: 206.535, rev_comm[1]: 1774.390, rev_comm[2]: 235.948, inte[1]: 144.879
[Rank 73] inte[0]: 206.740, comm[0]: 219.894, comm[1]: 1626.307, comm[2]: 219.629, force: 3205.710, rev_comm[0]: 212.713, rev_comm[1]: 1596.253, rev_comm[2]: 243.967, inte[1]: 145.117
[Rank 74] inte[0]: 206.278, comm[0]: 219.405, comm[1]: 1617.446, comm[2]: 220.249, force: 3212.188, rev_comm[0]: 212.692, rev_comm[1]: 1585.228, rev_comm[2]: 243.312, inte[1]: 145.484
[Rank 75] inte[0]: 205.805, comm[0]: 214.943, comm[1]: 1823.257, comm[2]: 213.447, force: 3197.460, rev_comm[0]: 207.512, rev_comm[1]: 1793.750, rev_comm[2]: 237.257, inte[1]: 144.966
[Rank 76] inte[0]: 206.932, comm[0]: 216.103, comm[1]: 1912.907, comm[2]: 214.711, force: 3186.590, rev_comm[0]: 207.856, rev_comm[1]: 1964.023, rev_comm[2]: 234.325, inte[1]: 145.158
[Rank 77] inte[0]: 206.325, comm[0]: 217.179, comm[1]: 1798.194, comm[2]: 216.705, force: 3208.264, rev_comm[0]: 210.118, rev_comm[1]: 1827.168, rev_comm[2]: 240.770, inte[1]: 144.729
[Rank 78] inte[0]: 207.042, comm[0]: 222.401, comm[1]: 1792.971, comm[2]: 220.820, force: 3179.960, rev_comm[0]: 213.120, rev_comm[1]: 1820.385, rev_comm[2]: 243.687, inte[1]: 145.607
[Rank 79] inte[0]: 207.014, comm[0]: 218.095, comm[1]: 1984.426, comm[2]: 216.904, force: 3195.963, rev_comm[0]: 209.512, rev_comm[1]: 2020.124, rev_comm[2]: 238.729, inte[1]: 144.823
[Rank 80] inte[0]: 206.908, comm[0]: 213.711, comm[1]: 1903.315, comm[2]: 212.480, force: 3202.641, rev_comm[0]: 205.499, rev_comm[1]: 1954.854, rev_comm[2]: 231.947, inte[1]: 145.015
[Rank 81] inte[0]: 207.456, comm[0]: 219.902, comm[1]: 1764.369, comm[2]: 219.859, force: 3211.387, rev_comm[0]: 213.559, rev_comm[1]: 1786.017, rev_comm[2]: 243.921, inte[1]: 145.906
[Rank 82] inte[0]: 205.673, comm[0]: 219.452, comm[1]: 1755.285, comm[2]: 220.825, force: 3218.585, rev_comm[0]: 211.660, rev_comm[1]: 1775.737, rev_comm[2]: 243.539, inte[1]: 144.893
[Rank 83] inte[0]: 206.186, comm[0]: 216.561, comm[1]: 1961.356, comm[2]: 214.058, force: 3203.980, rev_comm[0]: 208.561, rev_comm[1]: 1991.871, rev_comm[2]: 238.782, inte[1]: 144.820
[Rank 84] inte[0]: 206.397, comm[0]: 217.539, comm[1]: 2336.131, comm[2]: 215.610, force: 3193.215, rev_comm[0]: 209.584, rev_comm[1]: 2393.342, rev_comm[2]: 235.214, inte[1]: 145.475
[Rank 85] inte[0]: 206.419, comm[0]: 214.299, comm[1]: 2228.198, comm[2]: 214.821, force: 3201.285, rev_comm[0]: 208.636, rev_comm[1]: 2259.788, rev_comm[2]: 240.137, inte[1]: 144.860
[Rank 86] inte[0]: 205.573, comm[0]: 219.409, comm[1]: 2209.869, comm[2]: 221.282, force: 3184.047, rev_comm[0]: 212.545, rev_comm[1]: 2242.473, rev_comm[2]: 244.460, inte[1]: 144.993
[Rank 87] inte[0]: 206.877, comm[0]: 217.172, comm[1]: 2411.055, comm[2]: 214.349, force: 3200.332, rev_comm[0]: 207.506, rev_comm[1]: 2463.011, rev_comm[2]: 239.277, inte[1]: 144.671
[Rank 88] inte[0]: 205.604, comm[0]: 214.048, comm[1]: 2175.891, comm[2]: 212.363, force: 3192.672, rev_comm[0]: 205.155, rev_comm[1]: 2253.648, rev_comm[2]: 233.245, inte[1]: 144.267
[Rank 89] inte[0]: 205.322, comm[0]: 215.970, comm[1]: 2027.453, comm[2]: 216.492, force: 3199.219, rev_comm[0]: 210.186, rev_comm[1]: 2081.803, rev_comm[2]: 242.042, inte[1]: 145.254
[Rank 90] inte[0]: 205.779, comm[0]: 219.172, comm[1]: 1957.628, comm[2]: 217.435, force: 3207.554, rev_comm[0]: 212.313, rev_comm[1]: 2017.946, rev_comm[2]: 240.771, inte[1]: 145.252
[Rank 91] inte[0]: 205.785, comm[0]: 214.301, comm[1]: 2228.966, comm[2]: 211.895, force: 3193.521, rev_comm[0]: 206.048, rev_comm[1]: 2287.148, rev_comm[2]: 234.396, inte[1]: 144.362
[Rank 92] inte[0]: 205.737, comm[0]: 214.181, comm[1]: 2482.427, comm[2]: 211.270, force: 3180.586, rev_comm[0]: 206.285, rev_comm[1]: 2386.463, rev_comm[2]: 231.378, inte[1]: 144.796
[Rank 93] inte[0]: 206.195, comm[0]: 213.924, comm[1]: 2392.271, comm[2]: 213.783, force: 3187.020, rev_comm[0]: 206.719, rev_comm[1]: 2288.062, rev_comm[2]: 235.525, inte[1]: 145.366
[Rank 94] inte[0]: 205.851, comm[0]: 219.265, comm[1]: 2369.208, comm[2]: 220.495, force: 3173.214, rev_comm[0]: 213.336, rev_comm[1]: 2253.956, rev_comm[2]: 243.421, inte[1]: 145.525
[Rank 95] inte[0]: 205.940, comm[0]: 215.385, comm[1]: 2580.346, comm[2]: 213.445, force: 3188.234, rev_comm[0]: 208.056, rev_comm[1]: 2479.888, rev_comm[2]: 236.214, inte[1]: 144.461
[Rank 96] inte[0]: 207.255, comm[0]: 217.510, comm[1]: 2385.485, comm[2]: 216.506, force: 3187.985, rev_comm[0]: 208.723, rev_comm[1]: 2415.856, rev_comm[2]: 237.532, inte[1]: 145.439
[Rank 97] inte[0]: 207.354, comm[0]: 216.258, comm[1]: 2218.230, comm[2]: 216.098, force: 3210.070, rev_comm[0]: 208.868, rev_comm[1]: 2243.219, rev_comm[2]: 242.036, inte[1]: 145.197
[Rank 98] inte[0]: 207.194, comm[0]: 218.642, comm[1]: 2135.856, comm[2]: 217.744, force: 3200.474, rev_comm[0]: 211.954, rev_comm[1]: 2158.815, rev_comm[2]: 240.175, inte[1]: 144.647
[Rank 99] inte[0]: 205.657, comm[0]: 213.210, comm[1]: 2424.736, comm[2]: 212.187, force: 3186.447, rev_comm[0]: 205.673, rev_comm[1]: 2449.438, rev_comm[2]: 233.432, inte[1]: 143.620
[Rank 100] inte[0]: 205.495, comm[0]: 214.887, comm[1]: 2652.856, comm[2]: 213.916, force: 3176.728, rev_comm[0]: 210.060, rev_comm[1]: 2721.817, rev_comm[2]: 233.093, inte[1]: 145.344
[Rank 101] inte[0]: 205.926, comm[0]: 213.521, comm[1]: 2660.766, comm[2]: 214.939, force: 3187.301, rev_comm[0]: 209.814, rev_comm[1]: 2701.096, rev_comm[2]: 241.459, inte[1]: 144.627
[Rank 102] inte[0]: 206.748, comm[0]: 221.038, comm[1]: 2624.443, comm[2]: 220.285, force: 3167.367, rev_comm[0]: 213.136, rev_comm[1]: 2666.813, rev_comm[2]: 244.730, inte[1]: 145.168
[Rank 103] inte[0]: 207.080, comm[0]: 217.405, comm[1]: 2852.878, comm[2]: 215.622, force: 3186.040, rev_comm[0]: 209.251, rev_comm[1]: 2897.004, rev_comm[2]: 237.638, inte[1]: 144.877
[Rank 104] inte[0]: 205.633, comm[0]: 216.153, comm[1]: 2321.994, comm[2]: 215.374, force: 3194.574, rev_comm[0]: 207.292, rev_comm[1]: 2362.538, rev_comm[2]: 233.591, inte[1]: 145.109
[Rank 105] inte[0]: 206.674, comm[0]: 216.161, comm[1]: 2155.922, comm[2]: 215.587, force: 3202.208, rev_comm[0]: 209.377, rev_comm[1]: 2195.854, rev_comm[2]: 239.556, inte[1]: 145.281
[Rank 106] inte[0]: 206.279, comm[0]: 218.419, comm[1]: 2129.148, comm[2]: 218.336, force: 3210.924, rev_comm[0]: 211.994, rev_comm[1]: 2135.659, rev_comm[2]: 241.105, inte[1]: 145.262
[Rank 107] inte[0]: 206.571, comm[0]: 216.357, comm[1]: 2363.747, comm[2]: 214.601, force: 3209.184, rev_comm[0]: 208.978, rev_comm[1]: 2402.196, rev_comm[2]: 237.081, inte[1]: 144.579
[Rank 108] inte[0]: 206.284, comm[0]: 215.416, comm[1]: 1910.207, comm[2]: 216.536, force: 3186.755, rev_comm[0]: 207.631, rev_comm[1]: 1946.516, rev_comm[2]: 235.482, inte[1]: 144.886
[Rank 109] inte[0]: 207.434, comm[0]: 216.816, comm[1]: 1798.713, comm[2]: 216.656, force: 3192.738, rev_comm[0]: 210.686, rev_comm[1]: 1812.597, rev_comm[2]: 242.196, inte[1]: 144.904
[Rank 110] inte[0]: 206.118, comm[0]: 223.168, comm[1]: 1778.273, comm[2]: 225.221, force: 3179.688, rev_comm[0]: 215.641, rev_comm[1]: 1783.091, rev_comm[2]: 248.158, inte[1]: 145.735
[Rank 111] inte[0]: 206.767, comm[0]: 217.486, comm[1]: 1990.099, comm[2]: 215.642, force: 3193.428, rev_comm[0]: 209.259, rev_comm[1]: 2008.606, rev_comm[2]: 239.064, inte[1]: 144.916
[Rank 112] inte[0]: 205.142, comm[0]: 215.420, comm[1]: 1997.335, comm[2]: 214.979, force: 3179.374, rev_comm[0]: 205.611, rev_comm[1]: 2030.133, rev_comm[2]: 235.000, inte[1]: 144.391
[Rank 113] inte[0]: 206.706, comm[0]: 216.825, comm[1]: 1817.717, comm[2]: 216.280, force: 3187.111, rev_comm[0]: 208.667, rev_comm[1]: 1841.771, rev_comm[2]: 240.854, inte[1]: 145.249
[Rank 114] inte[0]: 206.030, comm[0]: 222.496, comm[1]: 1775.750, comm[2]: 221.854, force: 3194.238, rev_comm[0]: 214.427, rev_comm[1]: 1799.188, rev_comm[2]: 245.842, inte[1]: 145.111
[Rank 115] inte[0]: 206.306, comm[0]: 217.772, comm[1]: 2025.861, comm[2]: 215.660, force: 3182.694, rev_comm[0]: 208.085, rev_comm[1]: 2050.115, rev_comm[2]: 238.310, inte[1]: 144.781
[Rank 116] inte[0]: 205.914, comm[0]: 217.171, comm[1]: 1894.855, comm[2]: 216.052, force: 3170.558, rev_comm[0]: 209.737, rev_comm[1]: 1924.437, rev_comm[2]: 235.087, inte[1]: 144.936
[Rank 117] inte[0]: 207.302, comm[0]: 217.580, comm[1]: 1755.437, comm[2]: 216.106, force: 3177.574, rev_comm[0]: 210.189, rev_comm[1]: 1775.751, rev_comm[2]: 240.020, inte[1]: 145.238
[Rank 118] inte[0]: 206.030, comm[0]: 221.249, comm[1]: 1733.577, comm[2]: 220.091, force: 3162.139, rev_comm[0]: 212.076, rev_comm[1]: 1744.509, rev_comm[2]: 243.621, inte[1]: 145.097
[Rank 119] inte[0]: 206.847, comm[0]: 217.108, comm[1]: 1950.914, comm[2]: 213.068, force: 3176.220, rev_comm[0]: 208.443, rev_comm[1]: 1972.577, rev_comm[2]: 235.214, inte[1]: 144.682
[Rank 120] inte[0]: 205.678, comm[0]: 212.736, comm[1]: 2564.718, comm[2]: 211.196, force: 3194.089, rev_comm[0]: 203.765, rev_comm[1]: 2553.150, rev_comm[2]: 230.436, inte[1]: 144.536
[Rank 121] inte[0]: 205.090, comm[0]: 211.845, comm[1]: 2476.495, comm[2]: 213.157, force: 3201.379, rev_comm[0]: 206.061, rev_comm[1]: 2442.657, rev_comm[2]: 237.385, inte[1]: 145.384
[Rank 122] inte[0]: 206.305, comm[0]: 219.888, comm[1]: 2420.940, comm[2]: 219.862, force: 3209.096, rev_comm[0]: 211.834, rev_comm[1]: 2388.649, rev_comm[2]: 242.830, inte[1]: 145.220
[Rank 123] inte[0]: 206.342, comm[0]: 215.515, comm[1]: 2671.223, comm[2]: 213.389, force: 3194.500, rev_comm[0]: 207.883, rev_comm[1]: 2636.756, rev_comm[2]: 236.238, inte[1]: 144.402
[Rank 124] inte[0]: 206.217, comm[0]: 212.964, comm[1]: 2154.186, comm[2]: 213.562, force: 3184.272, rev_comm[0]: 204.423, rev_comm[1]: 2147.890, rev_comm[2]: 232.824, inte[1]: 145.333
[Rank 125] inte[0]: 205.481, comm[0]: 214.856, comm[1]: 2006.856, comm[2]: 215.331, force: 3190.948, rev_comm[0]: 207.399, rev_comm[1]: 1981.319, rev_comm[2]: 239.444, inte[1]: 144.390
[Rank 126] inte[0]: 207.093, comm[0]: 221.273, comm[1]: 1974.636, comm[2]: 221.976, force: 3178.173, rev_comm[0]: 213.681, rev_comm[1]: 1947.053, rev_comm[2]: 244.822, inte[1]: 145.533
[Rank 127] inte[0]: 204.985, comm[0]: 216.694, comm[1]: 2203.740, comm[2]: 215.302, force: 3193.615, rev_comm[0]: 209.143, rev_comm[1]: 2180.795, rev_comm[2]: 236.974, inte[1]: 144.545
[Rank 128] inte[0]: 207.252, comm[0]: 213.911, comm[1]: 1965.491, comm[2]: 213.155, force: 3198.382, rev_comm[0]: 205.172, rev_comm[1]: 2003.705, rev_comm[2]: 234.638, inte[1]: 145.131
[Rank 129] inte[0]: 205.787, comm[0]: 215.385, comm[1]: 1813.558, comm[2]: 215.289, force: 3203.831, rev_comm[0]: 208.172, rev_comm[1]: 1835.429, rev_comm[2]: 240.639, inte[1]: 145.068
[Rank 130] inte[0]: 207.055, comm[0]: 219.593, comm[1]: 1784.394, comm[2]: 220.255, force: 3211.489, rev_comm[0]: 211.632, rev_comm[1]: 1808.602, rev_comm[2]: 244.188, inte[1]: 145.352
[Rank 131] inte[0]: 205.848, comm[0]: 217.276, comm[1]: 2015.279, comm[2]: 215.274, force: 3198.579, rev_comm[0]: 207.679, rev_comm[1]: 2043.050, rev_comm[2]: 238.732, inte[1]: 144.234
[Rank 132] inte[0]: 205.063, comm[0]: 213.953, comm[1]: 1925.378, comm[2]: 212.556, force: 3184.689, rev_comm[0]: 204.999, rev_comm[1]: 1889.535, rev_comm[2]: 233.469, inte[1]: 144.480
[Rank 133] inte[0]: 205.734, comm[0]: 215.314, comm[1]: 1763.057, comm[2]: 214.985, force: 3194.642, rev_comm[0]: 207.785, rev_comm[1]: 1714.646, rev_comm[2]: 238.830, inte[1]: 144.221
[Rank 134] inte[0]: 205.695, comm[0]: 219.435, comm[1]: 1755.124, comm[2]: 219.806, force: 3178.330, rev_comm[0]: 212.049, rev_comm[1]: 1697.496, rev_comm[2]: 243.462, inte[1]: 144.959
[Rank 135] inte[0]: 205.985, comm[0]: 216.446, comm[1]: 1965.467, comm[2]: 214.058, force: 3192.489, rev_comm[0]: 207.697, rev_comm[1]: 1919.044, rev_comm[2]: 237.619, inte[1]: 144.531
[Rank 136] inte[0]: 207.282, comm[0]: 212.797, comm[1]: 1783.313, comm[2]: 213.556, force: 3199.716, rev_comm[0]: 204.300, rev_comm[1]: 1755.804, rev_comm[2]: 234.499, inte[1]: 144.927
[Rank 137] inte[0]: 207.019, comm[0]: 214.815, comm[1]: 1622.998, comm[2]: 215.224, force: 3208.746, rev_comm[0]: 207.145, rev_comm[1]: 1583.988, rev_comm[2]: 239.010, inte[1]: 145.070
[Rank 138] inte[0]: 204.382, comm[0]: 207.327, comm[1]: 1606.629, comm[2]: 209.490, force: 3214.533, rev_comm[0]: 201.651, rev_comm[1]: 1562.679, rev_comm[2]: 230.452, inte[1]: 143.642
[Rank 139] inte[0]: 204.794, comm[0]: 205.867, comm[1]: 1813.475, comm[2]: 206.521, force: 3200.519, rev_comm[0]: 200.245, rev_comm[1]: 1772.456, rev_comm[2]: 228.706, inte[1]: 143.992
[Rank 140] inte[0]: 204.961, comm[0]: 212.683, comm[1]: 1975.121, comm[2]: 212.749, force: 3190.398, rev_comm[0]: 204.307, rev_comm[1]: 2011.388, rev_comm[2]: 231.884, inte[1]: 144.909
[Rank 141] inte[0]: 206.594, comm[0]: 213.532, comm[1]: 1868.348, comm[2]: 213.683, force: 3199.751, rev_comm[0]: 206.804, rev_comm[1]: 1884.016, rev_comm[2]: 237.890, inte[1]: 145.142
[Rank 142] inte[0]: 207.206, comm[0]: 220.633, comm[1]: 1857.926, comm[2]: 220.367, force: 3183.129, rev_comm[0]: 213.832, rev_comm[1]: 1874.687, rev_comm[2]: 243.882, inte[1]: 145.168
[Rank 143] inte[0]: 206.044, comm[0]: 217.373, comm[1]: 2054.828, comm[2]: 215.272, force: 3198.159, rev_comm[0]: 209.105, rev_comm[1]: 2079.483, rev_comm[2]: 237.957, inte[1]: 145.044
[Rank 144] inte[0]: 205.795, comm[0]: 215.546, comm[1]: 1867.869, comm[2]: 214.008, force: 3209.740, rev_comm[0]: 206.574, rev_comm[1]: 1952.979, rev_comm[2]: 233.685, inte[1]: 145.152
[Rank 145] inte[0]: 205.562, comm[0]: 216.948, comm[1]: 1632.685, comm[2]: 217.440, force: 3215.315, rev_comm[0]: 209.796, rev_comm[1]: 1706.249, rev_comm[2]: 241.624, inte[1]: 144.598
[Rank 146] inte[0]: 207.415, comm[0]: 221.491, comm[1]: 1610.906, comm[2]: 221.285, force: 3227.618, rev_comm[0]: 213.962, rev_comm[1]: 1678.421, rev_comm[2]: 245.076, inte[1]: 145.307
[Rank 147] inte[0]: 206.242, comm[0]: 217.188, comm[1]: 1919.325, comm[2]: 214.947, force: 3209.354, rev_comm[0]: 207.888, rev_comm[1]: 1997.068, rev_comm[2]: 237.835, inte[1]: 144.792
[Rank 148] inte[0]: 206.239, comm[0]: 217.558, comm[1]: 2455.306, comm[2]: 216.851, force: 3198.239, rev_comm[0]: 209.086, rev_comm[1]: 2495.408, rev_comm[2]: 235.372, inte[1]: 145.286
[Rank 149] inte[0]: 206.488, comm[0]: 220.877, comm[1]: 2293.208, comm[2]: 220.961, force: 3208.469, rev_comm[0]: 213.350, rev_comm[1]: 2308.993, rev_comm[2]: 244.410, inte[1]: 144.977
[Rank 150] inte[0]: 206.938, comm[0]: 220.989, comm[1]: 2273.371, comm[2]: 220.940, force: 3202.968, rev_comm[0]: 213.116, rev_comm[1]: 2294.050, rev_comm[2]: 244.143, inte[1]: 144.806
[Rank 151] inte[0]: 206.266, comm[0]: 216.339, comm[1]: 2567.398, comm[2]: 215.428, force: 3214.306, rev_comm[0]: 208.992, rev_comm[1]: 2587.190, rev_comm[2]: 238.039, inte[1]: 144.579
[Rank 152] inte[0]: 205.875, comm[0]: 216.240, comm[1]: 2071.829, comm[2]: 215.875, force: 3199.242, rev_comm[0]: 208.026, rev_comm[1]: 2181.007, rev_comm[2]: 235.737, inte[1]: 145.283
[Rank 153] inte[0]: 205.126, comm[0]: 213.882, comm[1]: 1947.655, comm[2]: 214.041, force: 3200.300, rev_comm[0]: 206.786, rev_comm[1]: 2030.649, rev_comm[2]: 238.595, inte[1]: 144.421
[Rank 154] inte[0]: 207.005, comm[0]: 218.765, comm[1]: 1899.378, comm[2]: 220.016, force: 3210.153, rev_comm[0]: 211.983, rev_comm[1]: 1981.578, rev_comm[2]: 243.920, inte[1]: 145.694
[Rank 155] inte[0]: 206.160, comm[0]: 216.459, comm[1]: 2149.498, comm[2]: 214.519, force: 3196.668, rev_comm[0]: 208.952, rev_comm[1]: 2234.855, rev_comm[2]: 237.833, inte[1]: 144.704
[Rank 156] inte[0]: 206.130, comm[0]: 214.128, comm[1]: 2144.790, comm[2]: 212.994, force: 3185.528, rev_comm[0]: 205.786, rev_comm[1]: 2131.113, rev_comm[2]: 233.102, inte[1]: 145.325
[Rank 157] inte[0]: 206.824, comm[0]: 217.946, comm[1]: 2042.202, comm[2]: 216.632, force: 3193.241, rev_comm[0]: 209.795, rev_comm[1]: 2003.884, rev_comm[2]: 240.772, inte[1]: 144.620
[Rank 158] inte[0]: 205.625, comm[0]: 208.429, comm[1]: 2023.955, comm[2]: 208.412, force: 3188.769, rev_comm[0]: 202.633, rev_comm[1]: 1981.577, rev_comm[2]: 232.442, inte[1]: 143.735
[Rank 159] inte[0]: 204.065, comm[0]: 205.391, comm[1]: 2222.519, comm[2]: 205.076, force: 3187.843, rev_comm[0]: 198.179, rev_comm[1]: 2189.224, rev_comm[2]: 228.052, inte[1]: 143.167
[Rank 160] inte[0]: 205.106, comm[0]: 200.496, comm[1]: 1870.284, comm[2]: 201.958, force: 3187.603, rev_comm[0]: 194.329, rev_comm[1]: 2020.295, rev_comm[2]: 221.473, inte[1]: 143.214
[Rank 161] inte[0]: 205.988, comm[0]: 204.775, comm[1]: 1716.645, comm[2]: 206.130, force: 3195.916, rev_comm[0]: 197.611, rev_comm[1]: 1862.940, rev_comm[2]: 228.311, inte[1]: 143.810
[Rank 162] inte[0]: 206.677, comm[0]: 219.531, comm[1]: 1687.194, comm[2]: 221.329, force: 3206.969, rev_comm[0]: 213.174, rev_comm[1]: 1833.259, rev_comm[2]: 245.093, inte[1]: 145.744
[Rank 163] inte[0]: 205.996, comm[0]: 215.468, comm[1]: 1921.797, comm[2]: 212.529, force: 3191.295, rev_comm[0]: 206.717, rev_comm[1]: 2068.687, rev_comm[2]: 235.951, inte[1]: 144.639
[Rank 164] inte[0]: 206.625, comm[0]: 210.873, comm[1]: 2071.580, comm[2]: 211.227, force: 3180.588, rev_comm[0]: 204.055, rev_comm[1]: 2180.735, rev_comm[2]: 231.454, inte[1]: 144.495
[Rank 165] inte[0]: 205.947, comm[0]: 213.548, comm[1]: 1979.364, comm[2]: 215.130, force: 3189.347, rev_comm[0]: 208.248, rev_comm[1]: 2073.720, rev_comm[2]: 239.100, inte[1]: 144.726
[Rank 166] inte[0]: 207.655, comm[0]: 219.796, comm[1]: 1974.694, comm[2]: 221.729, force: 3174.310, rev_comm[0]: 213.613, rev_comm[1]: 2060.924, rev_comm[2]: 245.006, inte[1]: 145.645
[Rank 167] inte[0]: 206.770, comm[0]: 216.276, comm[1]: 2168.891, comm[2]: 215.551, force: 3190.565, rev_comm[0]: 208.234, rev_comm[1]: 2267.234, rev_comm[2]: 237.749, inte[1]: 145.100
[Rank 168] inte[0]: 206.705, comm[0]: 217.810, comm[1]: 2396.029, comm[2]: 218.444, force: 3200.126, rev_comm[0]: 209.089, rev_comm[1]: 2447.198, rev_comm[2]: 237.319, inte[1]: 145.212
[Rank 169] inte[0]: 207.354, comm[0]: 217.081, comm[1]: 2158.976, comm[2]: 217.593, force: 3219.456, rev_comm[0]: 209.150, rev_comm[1]: 2197.129, rev_comm[2]: 240.786, inte[1]: 144.845
[Rank 170] inte[0]: 208.020, comm[0]: 221.108, comm[1]: 2101.463, comm[2]: 221.311, force: 3214.770, rev_comm[0]: 212.068, rev_comm[1]: 2124.511, rev_comm[2]: 244.786, inte[1]: 145.427
[Rank 171] inte[0]: 206.151, comm[0]: 217.336, comm[1]: 2453.897, comm[2]: 215.280, force: 3197.819, rev_comm[0]: 210.065, rev_comm[1]: 2494.436, rev_comm[2]: 238.163, inte[1]: 144.998
[Rank 172] inte[0]: 206.838, comm[0]: 217.523, comm[1]: 1995.446, comm[2]: 215.344, force: 3192.284, rev_comm[0]: 209.538, rev_comm[1]: 1996.714, rev_comm[2]: 235.736, inte[1]: 144.939
[Rank 173] inte[0]: 205.740, comm[0]: 214.871, comm[1]: 1781.762, comm[2]: 216.809, force: 3198.346, rev_comm[0]: 208.949, rev_comm[1]: 1796.832, rev_comm[2]: 240.282, inte[1]: 144.743
[Rank 174] inte[0]: 206.149, comm[0]: 219.841, comm[1]: 1762.709, comm[2]: 220.269, force: 3181.804, rev_comm[0]: 212.284, rev_comm[1]: 1775.569, rev_comm[2]: 244.587, inte[1]: 144.826
[Rank 175] inte[0]: 206.953, comm[0]: 218.345, comm[1]: 2065.663, comm[2]: 214.502, force: 3196.360, rev_comm[0]: 209.268, rev_comm[1]: 2079.945, rev_comm[2]: 238.084, inte[1]: 144.285
[Rank 176] inte[0]: 206.698, comm[0]: 218.931, comm[1]: 1961.867, comm[2]: 217.944, force: 3186.311, rev_comm[0]: 211.704, rev_comm[1]: 1988.844, rev_comm[2]: 237.813, inte[1]: 145.646
[Rank 177] inte[0]: 206.285, comm[0]: 217.627, comm[1]: 1788.491, comm[2]: 218.617, force: 3188.758, rev_comm[0]: 211.172, rev_comm[1]: 1802.426, rev_comm[2]: 241.981, inte[1]: 145.107
[Rank 178] inte[0]: 205.365, comm[0]: 205.717, comm[1]: 1722.561, comm[2]: 206.814, force: 3192.973, rev_comm[0]: 199.187, rev_comm[1]: 1731.268, rev_comm[2]: 228.736, inte[1]: 143.531
[Rank 179] inte[0]: 205.553, comm[0]: 204.187, comm[1]: 1982.066, comm[2]: 205.472, force: 3179.105, rev_comm[0]: 198.796, rev_comm[1]: 1998.578, rev_comm[2]: 227.164, inte[1]: 143.785
[Rank 180] inte[0]: 205.174, comm[0]: 211.313, comm[1]: 2046.480, comm[2]: 211.630, force: 3169.571, rev_comm[0]: 203.624, rev_comm[1]: 2071.247, rev_comm[2]: 231.500, inte[1]: 144.609
