[Rank 85] xlo: 214.988312, xhi: 322.482469, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 210] inte[0]: 206.866, comm[0]: 224.546, comm[1]: 1485.489, comm[2]: 224.783, force: 3170.060, rev_comm[0]: 217.958, rev_comm[1]: 1478.527, rev_comm[2]: 249.476, inte[1]: 145.723
[Rank 211] inte[0]: 206.942, comm[0]: 223.344, comm[1]: 1498.716, comm[2]: 222.383, force: 3181.517, rev_comm[0]: 216.654, rev_comm[1]: 1492.501, rev_comm[2]: 246.046, inte[1]: 146.161
[Rank 212] inte[0]: 206.674, comm[0]: 220.467, comm[1]: 1450.854, comm[2]: 222.802, force: 3185.136, rev_comm[0]: 214.470, rev_comm[1]: 1462.911, rev_comm[2]: 247.741, inte[1]: 145.132
[Rank 213] inte[0]: 208.350, comm[0]: 220.726, comm[1]: 1474.330, comm[2]: 221.796, force: 3176.677, rev_comm[0]: 215.669, rev_comm[1]: 1483.638, rev_comm[2]: 245.483, inte[1]: 145.753
[Rank 214] inte[0]: 204.266, comm[0]: 207.668, comm[1]: 1454.630, comm[2]: 207.883, force: 3170.666, rev_comm[0]: 200.054, rev_comm[1]: 1466.054, rev_comm[2]: 231.011, inte[1]: 143.736
[Rank 215] inte[0]: 204.236, comm[0]: 207.569, comm[1]: 1468.313, comm[2]: 208.609, force: 3187.376, rev_comm[0]: 200.490, rev_comm[1]: 1474.766, rev_comm[2]: 231.162, inte[1]: 144.107
[Rank 216] inte[0]: 205.609, comm[0]: 223.841, comm[1]: 1415.897, comm[2]: 223.159, force: 3175.229, rev_comm[0]: 216.914, rev_comm[1]: 1446.036, rev_comm[2]: 248.751, inte[1]: 144.577
[Rank 217] inte[0]: 206.028, comm[0]: 218.368, comm[1]: 1460.435, comm[2]: 217.386, force: 3164.230, rev_comm[0]: 213.284, rev_comm[1]: 1483.175, rev_comm[2]: 242.744, inte[1]: 145.137
[Rank 218] inte[0]: 206.616, comm[0]: 224.076, comm[1]: 1444.612, comm[2]: 223.610, force: 3164.657, rev_comm[0]: 216.568, rev_comm[1]: 1465.729, rev_comm[2]: 248.367, inte[1]: 145.681
[Rank 219] inte[0]: 206.706, comm[0]: 219.598, comm[1]: 1458.009, comm[2]: 219.516, force: 3176.117, rev_comm[0]: 213.477, rev_comm[1]: 1478.522, rev_comm[2]: 244.125, inte[1]: 145.203
[Rank 220] inte[0]: 206.513, comm[0]: 222.999, comm[1]: 1395.274, comm[2]: 223.902, force: 3190.628, rev_comm[0]: 216.463, rev_comm[1]: 1429.562, rev_comm[2]: 248.277, inte[1]: 144.971
[Rank 221] inte[0]: 205.618, comm[0]: 221.421, comm[1]: 1412.663, comm[2]: 221.917, force: 3176.025, rev_comm[0]: 214.999, rev_comm[1]: 1448.660, rev_comm[2]: 245.288, inte[1]: 144.550
[Rank 222] inte[0]: 206.918, comm[0]: 224.057, comm[1]: 1390.704, comm[2]: 222.789, force: 3177.250, rev_comm[0]: 218.516, rev_comm[1]: 1427.304, rev_comm[2]: 248.351, inte[1]: 145.428
[Rank 223] inte[0]: 207.241, comm[0]: 220.108, comm[1]: 1411.781, comm[2]: 219.934, force: 3186.665, rev_comm[0]: 215.132, rev_comm[1]: 1447.392, rev_comm[2]: 244.241, inte[1]: 144.824
[Rank 224] inte[0]: 205.515, comm[0]: 203.750, comm[1]: 1623.591, comm[2]: 204.786, force: 3185.477, rev_comm[0]: 196.144, rev_comm[1]: 1617.960, rev_comm[2]: 228.107, inte[1]: 143.325
[Rank 225] inte[0]: 204.196, comm[0]: 204.468, comm[1]: 1678.071, comm[2]: 204.975, force: 3178.701, rev_comm[0]: 196.809, rev_comm[1]: 1666.938, rev_comm[2]: 224.591, inte[1]: 143.541
[Rank 226] inte[0]: 207.199, comm[0]: 224.222, comm[1]: 1659.838, comm[2]: 222.825, force: 3185.066, rev_comm[0]: 217.164, rev_comm[1]: 1646.590, rev_comm[2]: 247.166, inte[1]: 145.415
[Rank 227] inte[0]: 206.075, comm[0]: 222.454, comm[1]: 1686.121, comm[2]: 220.924, force: 3196.252, rev_comm[0]: 215.550, rev_comm[1]: 1672.041, rev_comm[2]: 246.517, inte[1]: 144.863
[Rank 228] inte[0]: 207.577, comm[0]: 222.336, comm[1]: 1503.783, comm[2]: 219.593, force: 3201.764, rev_comm[0]: 215.702, rev_comm[1]: 1588.592, rev_comm[2]: 246.811, inte[1]: 145.106
[Rank 229] inte[0]: 205.131, comm[0]: 216.009, comm[1]: 1568.675, comm[2]: 217.528, force: 3192.982, rev_comm[0]: 212.283, rev_comm[1]: 1647.313, rev_comm[2]: 241.756, inte[1]: 144.153
[Rank 230] inte[0]: 206.586, comm[0]: 222.891, comm[1]: 1548.728, comm[2]: 222.524, force: 3194.227, rev_comm[0]: 216.102, rev_comm[1]: 1627.389, rev_comm[2]: 246.467, inte[1]: 145.552
[Rank 231] inte[0]: 206.648, comm[0]: 223.155, comm[1]: 1570.892, comm[2]: 221.878, force: 3204.070, rev_comm[0]: 216.915, rev_comm[1]: 1648.752, rev_comm[2]: 246.212, inte[1]: 145.032
[Rank 232] inte[0]: 206.667, comm[0]: 223.142, comm[1]: 1614.544, comm[2]: 222.867, force: 3207.248, rev_comm[0]: 216.311, rev_comm[1]: 1586.466, rev_comm[2]: 246.118, inte[1]: 145.686
[Rank 233] inte[0]: 205.914, comm[0]: 220.751, comm[1]: 1669.566, comm[2]: 220.350, force: 3196.488, rev_comm[0]: 214.183, rev_comm[1]: 1638.771, rev_comm[2]: 245.221, inte[1]: 145.033
[Rank 234] inte[0]: 206.277, comm[0]: 225.219, comm[1]: 1639.594, comm[2]: 224.790, force: 3203.633, rev_comm[0]: 218.228, rev_comm[1]: 1605.381, rev_comm[2]: 249.729, inte[1]: 145.317
[Rank 235] inte[0]: 207.929, comm[0]: 223.527, comm[1]: 1671.314, comm[2]: 222.854, force: 3211.780, rev_comm[0]: 216.363, rev_comm[1]: 1638.422, rev_comm[2]: 247.634, inte[1]: 145.833
[Rank 236] inte[0]: 205.983, comm[0]: 218.397, comm[1]: 1758.118, comm[2]: 218.598, force: 3191.459, rev_comm[0]: 211.079, rev_comm[1]: 1784.279, rev_comm[2]: 244.091, inte[1]: 144.582
[Rank 237] inte[0]: 207.338, comm[0]: 218.425, comm[1]: 1815.590, comm[2]: 218.568, force: 3181.400, rev_comm[0]: 212.881, rev_comm[1]: 1841.408, rev_comm[2]: 241.659, inte[1]: 145.005
[Rank 238] inte[0]: 206.340, comm[0]: 224.905, comm[1]: 1774.195, comm[2]: 222.054, force: 3185.771, rev_comm[0]: 218.252, rev_comm[1]: 1797.663, rev_comm[2]: 248.094, inte[1]: 145.387
[Rank 239] inte[0]: 207.150, comm[0]: 222.270, comm[1]: 1820.613, comm[2]: 221.814, force: 3197.053, rev_comm[0]: 216.115, rev_comm[1]: 1842.786, rev_comm[2]: 245.499, inte[1]: 145.742
[Rank 240] inte[0]: 204.914, comm[0]: 204.276, comm[1]: 1451.913, comm[2]: 208.448, force: 3180.731, rev_comm[0]: 197.741, rev_comm[1]: 1476.797, rev_comm[2]: 229.172, inte[1]: 143.494
[Rank 241] inte[0]: 205.286, comm[0]: 206.532, comm[1]: 1495.741, comm[2]: 208.174, force: 3175.089, rev_comm[0]: 200.151, rev_comm[1]: 1526.859, rev_comm[2]: 229.756, inte[1]: 143.608
[Rank 242] inte[0]: 206.293, comm[0]: 224.975, comm[1]: 1465.844, comm[2]: 223.486, force: 3182.878, rev_comm[0]: 217.880, rev_comm[1]: 1492.378, rev_comm[2]: 247.844, inte[1]: 145.193
[Rank 243] inte[0]: 206.292, comm[0]: 222.461, comm[1]: 1501.561, comm[2]: 221.542, force: 3192.925, rev_comm[0]: 216.849, rev_comm[1]: 1528.582, rev_comm[2]: 245.667, inte[1]: 145.133
[Rank 244] inte[0]: 206.220, comm[0]: 220.632, comm[1]: 1526.852, comm[2]: 220.278, force: 3193.137, rev_comm[0]: 214.008, rev_comm[1]: 1553.836, rev_comm[2]: 244.866, inte[1]: 144.804
[Rank 245] inte[0]: 206.888, comm[0]: 217.501, comm[1]: 1558.401, comm[2]: 218.217, force: 3190.837, rev_comm[0]: 211.598, rev_comm[1]: 1596.355, rev_comm[2]: 242.695, inte[1]: 144.802
[Rank 246] inte[0]: 207.222, comm[0]: 225.376, comm[1]: 1525.188, comm[2]: 224.419, force: 3187.248, rev_comm[0]: 219.281, rev_comm[1]: 1563.784, rev_comm[2]: 247.519, inte[1]: 146.055
[Rank 247] inte[0]: 207.543, comm[0]: 223.491, comm[1]: 1563.351, comm[2]: 222.207, force: 3202.115, rev_comm[0]: 217.163, rev_comm[1]: 1597.621, rev_comm[2]: 246.835, inte[1]: 145.344
[Rank 248] inte[0]: 206.954, comm[0]: 219.737, comm[1]: 1391.402, comm[2]: 218.750, force: 3182.221, rev_comm[0]: 213.961, rev_comm[1]: 1398.389, rev_comm[2]: 243.782, inte[1]: 145.175
[Rank 249] inte[0]: 205.275, comm[0]: 219.696, comm[1]: 1447.335, comm[2]: 218.100, force: 3175.880, rev_comm[0]: 214.115, rev_comm[1]: 1451.600, rev_comm[2]: 243.651, inte[1]: 144.643
[Rank 250] inte[0]: 206.761, comm[0]: 223.791, comm[1]: 1425.902, comm[2]: 222.700, force: 3173.575, rev_comm[0]: 216.736, rev_comm[1]: 1431.688, rev_comm[2]: 246.702, inte[1]: 145.966
[Rank 251] inte[0]: 206.530, comm[0]: 223.306, comm[1]: 1447.503, comm[2]: 221.898, force: 3185.634, rev_comm[0]: 216.795, rev_comm[1]: 1450.789, rev_comm[2]: 246.610, inte[1]: 145.221
[Rank 252] inte[0]: 206.000, comm[0]: 219.935, comm[1]: 1449.225, comm[2]: 219.312, force: 3197.635, rev_comm[0]: 214.900, rev_comm[1]: 1466.816, rev_comm[2]: 243.382, inte[1]: 145.005
[Rank 253] inte[0]: 206.767, comm[0]: 220.300, comm[1]: 1510.406, comm[2]: 219.494, force: 3187.994, rev_comm[0]: 215.066, rev_comm[1]: 1526.056, rev_comm[2]: 245.044, inte[1]: 145.401
[Rank 254] inte[0]: 206.404, comm[0]: 224.774, comm[1]: 1495.531, comm[2]: 223.420, force: 3188.026, rev_comm[0]: 218.304, rev_comm[1]: 1512.541, rev_comm[2]: 248.957, inte[1]: 145.594
[Rank 255] inte[0]: 207.050, comm[0]: 224.546, comm[1]: 1513.376, comm[2]: 221.790, force: 3199.863, rev_comm[0]: 217.728, rev_comm[1]: 1523.871, rev_comm[2]: 246.788, inte[1]: 145.246
[Max rank 43] inte[0]: 205.643, comm[0]: 222.968, comm[1]: 2065.961, comm[2]: 221.902, force: 3216.495, rev_comm[0]: 218.547, rev_comm[1]: 2098.320, rev_comm[2]: 247.379, inte[1]: 144.261


# Performance Summary:
# MPI_proc OMP_threads nsteps natoms t_total t_force t_neigh t_comm t_other performance perf/thread grep_string t_extra
256 1 100 268435456 1.148077 0.320533 0.000000 0.788650 0.038895 23381302854.292118 91333214.274579 PERF_SUMMARY 0.000000


