[Rank 38] xlo: 0.000000, xhi: 107.494156, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[K - Rank 60] K: 500/600
[K - Rank 52] K: 500/600
[K - Rank 324] K: 500/600
[K - Rank 391] K: 500/600
[K - Rank 407] K: 500/600
[K - Rank 399] K: 500/600
[K - Rank 446] K: 400/600
[K - Rank 192] K: 500/600
[K - Rank 147] K: 500/600
[K - Rank 128] K: 500/600
[K - Rank 367] K: 500/600
[K - Rank 432] K: 500/600
[K - Rank 316] K: 500/600
[K - Rank 343] K: 500/600
[K - Rank 35] K: 500/600
[K - Rank 176] K: 500/600
[K - Rank 251] K: 500/600
[K - Rank 51] K: 500/600
[K - Rank 83] K: 500/600
[K - Rank 463] K: 500/600
[K - Rank 375] K: 500/600
[K - Rank 476] K: 500/600
[K - Rank 494] K: 400/600
[K - Rank 491] K: 500/600
[K - Rank 474] K: 400/600
[K - Rank 8] K: 500/600
[K - Rank 96] K: 500/600
[K - Rank 203] K: 500/600
[K - Rank 67] K: 500/600
[K - Rank 40] K: 500/600
[K - Rank 471] K: 500/600
[K - Rank 295] K: 500/600
[K - Rank 7] K: 500/600
[K - Rank 23] K: 500/600
[K - Rank 16] K: 500/600
[K - Rank 183] K: 500/600
[K - Rank 359] K: 500/600
[K - Rank 376] K: 500/600
[K - Rank 420] K: 500/600
[K - Rank 44] K: 500/600
[K - Rank 2] K: 400/600
[K - Rank 499] K: 500/600
[K - Rank 311] K: 500/600
[K - Rank 95] K: 500/600
[K - Rank 455] K: 500/600
[K - Rank 132] K: 500/600
[K - Rank 28] K: 500/600
[K - Rank 75] K: 500/600
[K - Rank 76] K: 500/600
[K - Rank 15] K: 500/600
[K - Rank 124] K: 500/600
[K - Rank 111] K: 500/600
[K - Rank 504] K: 500/600
[K - Rank 239] K: 500/600
[K - Rank 156] K: 500/600
[K - Rank 188] K: 500/600
[K - Rank 271] K: 500/600
[K - Rank 143] K: 500/600
[K - Rank 204] K: 500/600
[K - Rank 223] K: 500/600
[K - Rank 332] K: 500/600
[K - Rank 172] K: 500/600
[K - Rank 260] K: 500/600
[K - Rank 284] K: 500/600
[K - Rank 303] K: 500/600
[K - Rank 503] K: 500/600
[K - Rank 348] K: 500/600
[K - Rank 383] K: 500/600
[K - Rank 431] K: 500/600
[K - Rank 415] K: 500/600
[K - Rank 436] K: 500/600
[K - Rank 487] K: 500/600
[K - Rank 63] K: 500/600
[K - Rank 388] K: 500/600
[K - Rank 396] K: 500/600
[K - Rank 447] K: 500/600
[K - Rank 364] K: 500/600
[K - Rank 319] K: 500/600
[K - Rank 479] K: 500/600
[K - Rank 493] K: 400/600
[K - Rank 460] K: 500/600
100 7.342055e-01 -5.721755e+00 4.602541e-01  1.235
[Atom] pack_comm: 600, unpack_comm: 600, pack_comm_self: 0, pack_reverse: 606, unpack_reverse: 606
[Rank 0] inte[0]: 205.416, comm[0]: 214.982, comm[1]: 1744.612, comm[2]: 214.740, force: 3189.787, rev_comm[0]: 206.192, rev_comm[1]: 1840.154, rev_comm[2]: 235.585, inte[1]: 144.775
[Rank 1] inte[0]: 206.483, comm[0]: 216.566, comm[1]: 1580.445, comm[2]: 217.470, force: 3195.743, rev_comm[0]: 209.784, rev_comm[1]: 1668.300, rev_comm[2]: 243.782, inte[1]: 144.847
[Rank 2] inte[0]: 206.452, comm[0]: 223.149, comm[1]: 1549.172, comm[2]: 221.093, force: 3205.684, rev_comm[0]: 216.586, rev_comm[1]: 1633.367, rev_comm[2]: 247.282, inte[1]: 145.258
[Rank 3] inte[0]: 205.579, comm[0]: 217.508, comm[1]: 1781.839, comm[2]: 215.129, force: 3192.176, rev_comm[0]: 210.525, rev_comm[1]: 1871.887, rev_comm[2]: 238.218, inte[1]: 144.385
[Rank 4] inte[0]: 206.538, comm[0]: 217.309, comm[1]: 2044.444, comm[2]: 216.055, force: 3189.174, rev_comm[0]: 208.810, rev_comm[1]: 2109.917, rev_comm[2]: 237.345, inte[1]: 144.221
[Rank 5] inte[0]: 205.361, comm[0]: 216.805, comm[1]: 1913.330, comm[2]: 216.361, force: 3185.381, rev_comm[0]: 209.887, rev_comm[1]: 1965.433, rev_comm[2]: 241.265, inte[1]: 144.340
[Rank 6] inte[0]: 205.955, comm[0]: 221.285, comm[1]: 1895.319, comm[2]: 221.768, force: 3168.173, rev_comm[0]: 213.085, rev_comm[1]: 1938.189, rev_comm[2]: 244.871, inte[1]: 145.689
[Rank 7] inte[0]: 205.487, comm[0]: 217.578, comm[1]: 2104.651, comm[2]: 215.023, force: 3183.854, rev_comm[0]: 209.499, rev_comm[1]: 2158.819, rev_comm[2]: 238.444, inte[1]: 144.162
[Rank 8] inte[0]: 207.520, comm[0]: 218.889, comm[1]: 1737.733, comm[2]: 217.598, force: 3198.191, rev_comm[0]: 210.738, rev_comm[1]: 1843.917, rev_comm[2]: 240.248, inte[1]: 145.386
[Rank 9] inte[0]: 205.736, comm[0]: 215.475, comm[1]: 1577.400, comm[2]: 215.732, force: 3216.425, rev_comm[0]: 210.506, rev_comm[1]: 1670.401, rev_comm[2]: 241.450, inte[1]: 144.776
[Rank 10] inte[0]: 206.426, comm[0]: 221.185, comm[1]: 1546.931, comm[2]: 220.719, force: 3207.646, rev_comm[0]: 214.571, rev_comm[1]: 1638.645, rev_comm[2]: 246.818, inte[1]: 145.122
[Rank 11] inte[0]: 205.960, comm[0]: 215.382, comm[1]: 1778.634, comm[2]: 214.939, force: 3195.682, rev_comm[0]: 207.679, rev_comm[1]: 1874.422, rev_comm[2]: 237.774, inte[1]: 144.224
[Rank 12] inte[0]: 205.197, comm[0]: 217.413, comm[1]: 1915.450, comm[2]: 214.946, force: 3183.445, rev_comm[0]: 207.893, rev_comm[1]: 1972.574, rev_comm[2]: 233.682, inte[1]: 145.621
[Rank 13] inte[0]: 206.018, comm[0]: 218.301, comm[1]: 1797.151, comm[2]: 217.930, force: 3194.954, rev_comm[0]: 212.152, rev_comm[1]: 1835.924, rev_comm[2]: 241.642, inte[1]: 145.428
[Rank 14] inte[0]: 206.414, comm[0]: 222.164, comm[1]: 1770.116, comm[2]: 222.265, force: 3177.971, rev_comm[0]: 215.545, rev_comm[1]: 1801.878, rev_comm[2]: 246.517, inte[1]: 145.335
[Rank 15] inte[0]: 206.093, comm[0]: 216.528, comm[1]: 1990.350, comm[2]: 214.329, force: 3190.551, rev_comm[0]: 207.837, rev_comm[1]: 2031.506, rev_comm[2]: 238.144, inte[1]: 144.221
[Rank 16] inte[0]: 210.169, comm[0]: 263.351, comm[1]: 1626.315, comm[2]: 263.331, force: 3219.487, rev_comm[0]: 255.362, rev_comm[1]: 1656.265, rev_comm[2]: 283.660, inte[1]: 149.546
[Rank 17] inte[0]: 207.997, comm[0]: 219.447, comm[1]: 1424.258, comm[2]: 220.164, force: 3209.341, rev_comm[0]: 212.510, rev_comm[1]: 1451.928, rev_comm[2]: 244.302, inte[1]: 145.822
[Rank 18] inte[0]: 205.697, comm[0]: 222.007, comm[1]: 1378.184, comm[2]: 220.226, force: 3214.745, rev_comm[0]: 214.402, rev_comm[1]: 1404.964, rev_comm[2]: 244.312, inte[1]: 144.813
[Rank 19] inte[0]: 206.047, comm[0]: 217.215, comm[1]: 1621.676, comm[2]: 215.026, force: 3203.015, rev_comm[0]: 209.527, rev_comm[1]: 1650.143, rev_comm[2]: 238.269, inte[1]: 144.184
[Rank 20] inte[0]: 204.769, comm[0]: 203.723, comm[1]: 1594.680, comm[2]: 206.340, force: 3189.181, rev_comm[0]: 197.715, rev_comm[1]: 1687.956, rev_comm[2]: 226.655, inte[1]: 144.158
[Rank 21] inte[0]: 205.047, comm[0]: 205.299, comm[1]: 1445.693, comm[2]: 206.655, force: 3195.736, rev_comm[0]: 199.216, rev_comm[1]: 1522.239, rev_comm[2]: 229.024, inte[1]: 143.663
[Rank 22] inte[0]: 205.486, comm[0]: 208.610, comm[1]: 1424.684, comm[2]: 209.981, force: 3182.740, rev_comm[0]: 202.679, rev_comm[1]: 1500.209, rev_comm[2]: 232.954, inte[1]: 144.852
[Rank 23] inte[0]: 205.913, comm[0]: 210.091, comm[1]: 1655.956, comm[2]: 210.275, force: 3197.344, rev_comm[0]: 204.216, rev_comm[1]: 1737.259, rev_comm[2]: 233.793, inte[1]: 144.179
[Rank 24] inte[0]: 204.990, comm[0]: 201.212, comm[1]: 2191.735, comm[2]: 204.060, force: 3183.848, rev_comm[0]: 196.187, rev_comm[1]: 2210.893, rev_comm[2]: 224.244, inte[1]: 143.700
[Rank 25] inte[0]: 204.696, comm[0]: 205.534, comm[1]: 2051.996, comm[2]: 208.126, force: 3195.358, rev_comm[0]: 199.795, rev_comm[1]: 2043.706, rev_comm[2]: 231.930, inte[1]: 143.772
[Rank 26] inte[0]: 206.018, comm[0]: 206.332, comm[1]: 2019.112, comm[2]: 210.347, force: 3199.710, rev_comm[0]: 200.961, rev_comm[1]: 2013.174, rev_comm[2]: 232.730, inte[1]: 143.806
[Rank 27] inte[0]: 204.953, comm[0]: 206.960, comm[1]: 2249.583, comm[2]: 207.503, force: 3187.451, rev_comm[0]: 202.845, rev_comm[1]: 2243.526, rev_comm[2]: 230.244, inte[1]: 143.824
[Rank 28] inte[0]: 206.448, comm[0]: 219.099, comm[1]: 1726.845, comm[2]: 218.322, force: 3180.167, rev_comm[0]: 210.648, rev_comm[1]: 1845.663, rev_comm[2]: 237.781, inte[1]: 145.055
[Rank 29] inte[0]: 205.837, comm[0]: 218.603, comm[1]: 1588.805, comm[2]: 219.054, force: 3186.823, rev_comm[0]: 212.476, rev_comm[1]: 1700.491, rev_comm[2]: 243.435, inte[1]: 145.666
[Rank 30] inte[0]: 207.180, comm[0]: 221.534, comm[1]: 1565.086, comm[2]: 222.083, force: 3173.765, rev_comm[0]: 214.122, rev_comm[1]: 1676.140, rev_comm[2]: 246.252, inte[1]: 145.585
[Rank 31] inte[0]: 206.795, comm[0]: 219.381, comm[1]: 1786.140, comm[2]: 217.312, force: 3201.064, rev_comm[0]: 210.521, rev_comm[1]: 1904.527, rev_comm[2]: 240.734, inte[1]: 144.851
[Rank 32] inte[0]: 206.741, comm[0]: 215.233, comm[1]: 1733.220, comm[2]: 215.012, force: 3197.937, rev_comm[0]: 206.877, rev_comm[1]: 1827.392, rev_comm[2]: 236.250, inte[1]: 144.667
[Rank 33] inte[0]: 205.807, comm[0]: 216.580, comm[1]: 1594.221, comm[2]: 216.651, force: 3203.617, rev_comm[0]: 209.941, rev_comm[1]: 1681.247, rev_comm[2]: 241.983, inte[1]: 145.076
[Rank 34] inte[0]: 207.325, comm[0]: 222.740, comm[1]: 1575.602, comm[2]: 222.583, force: 3202.995, rev_comm[0]: 214.755, rev_comm[1]: 1659.082, rev_comm[2]: 245.723, inte[1]: 145.670
[Rank 35] inte[0]: 206.475, comm[0]: 215.157, comm[1]: 1794.246, comm[2]: 214.053, force: 3185.401, rev_comm[0]: 207.800, rev_comm[1]: 1881.975, rev_comm[2]: 236.679, inte[1]: 144.124
[Rank 36] inte[0]: 204.634, comm[0]: 207.176, comm[1]: 2167.177, comm[2]: 209.376, force: 3172.070, rev_comm[0]: 202.386, rev_comm[1]: 2131.044, rev_comm[2]: 228.742, inte[1]: 144.019
[Rank 37] inte[0]: 206.036, comm[0]: 206.661, comm[1]: 2023.067, comm[2]: 208.892, force: 3178.208, rev_comm[0]: 199.823, rev_comm[1]: 1986.141, rev_comm[2]: 231.814, inte[1]: 144.549
[Rank 38] inte[0]: 205.053, comm[0]: 207.571, comm[1]: 1992.760, comm[2]: 209.002, force: 3161.948, rev_comm[0]: 201.643, rev_comm[1]: 1950.233, rev_comm[2]: 231.508, inte[1]: 143.518
[Rank 39] inte[0]: 204.431, comm[0]: 204.949, comm[1]: 2219.980, comm[2]: 204.618, force: 3175.447, rev_comm[0]: 199.690, rev_comm[1]: 2182.773, rev_comm[2]: 228.842, inte[1]: 143.436
[Rank 40] inte[0]: 206.762, comm[0]: 218.645, comm[1]: 2150.063, comm[2]: 218.157, force: 3191.052, rev_comm[0]: 209.863, rev_comm[1]: 2107.688, rev_comm[2]: 237.363, inte[1]: 145.432
[Rank 41] inte[0]: 206.098, comm[0]: 219.047, comm[1]: 2023.463, comm[2]: 219.599, force: 3197.780, rev_comm[0]: 213.482, rev_comm[1]: 1970.201, rev_comm[2]: 244.296, inte[1]: 144.506
[Rank 42] inte[0]: 207.635, comm[0]: 223.590, comm[1]: 1994.325, comm[2]: 223.852, force: 3207.361, rev_comm[0]: 216.058, rev_comm[1]: 1937.430, rev_comm[2]: 247.550, inte[1]: 145.756
[Rank 43] inte[0]: 205.559, comm[0]: 217.788, comm[1]: 2222.145, comm[2]: 216.441, force: 3191.041, rev_comm[0]: 209.230, rev_comm[1]: 2169.026, rev_comm[2]: 240.065, inte[1]: 144.579
[Rank 44] inte[0]: 205.969, comm[0]: 217.103, comm[1]: 2616.941, comm[2]: 213.450, force: 3197.189, rev_comm[0]: 207.886, rev_comm[1]: 2596.346, rev_comm[2]: 234.666, inte[1]: 144.233
[Rank 45] inte[0]: 206.404, comm[0]: 217.284, comm[1]: 2510.068, comm[2]: 217.010, force: 3190.086, rev_comm[0]: 212.203, rev_comm[1]: 2449.277, rev_comm[2]: 242.802, inte[1]: 145.141
[Rank 46] inte[0]: 205.902, comm[0]: 221.524, comm[1]: 2474.061, comm[2]: 220.987, force: 3174.197, rev_comm[0]: 214.158, rev_comm[1]: 2395.304, rev_comm[2]: 244.563, inte[1]: 145.330
[Rank 47] inte[0]: 207.117, comm[0]: 215.898, comm[1]: 2704.031, comm[2]: 213.325, force: 3187.553, rev_comm[0]: 207.985, rev_comm[1]: 2644.659, rev_comm[2]: 236.090, inte[1]: 144.698
[Rank 48] inte[0]: 205.780, comm[0]: 216.076, comm[1]: 1747.351, comm[2]: 215.960, force: 3178.207, rev_comm[0]: 207.952, rev_comm[1]: 1825.309, rev_comm[2]: 236.907, inte[1]: 144.665
[Rank 49] inte[0]: 207.116, comm[0]: 217.712, comm[1]: 1601.947, comm[2]: 217.599, force: 3182.387, rev_comm[0]: 211.508, rev_comm[1]: 1669.438, rev_comm[2]: 242.826, inte[1]: 144.747
[Rank 50] inte[0]: 206.528, comm[0]: 220.603, comm[1]: 1574.341, comm[2]: 221.103, force: 3194.660, rev_comm[0]: 214.856, rev_comm[1]: 1639.125, rev_comm[2]: 244.833, inte[1]: 145.471
[Rank 51] inte[0]: 205.915, comm[0]: 215.717, comm[1]: 1799.025, comm[2]: 214.634, force: 3173.435, rev_comm[0]: 207.636, rev_comm[1]: 1868.385, rev_comm[2]: 237.488, inte[1]: 144.358
[Rank 52] inte[0]: 207.661, comm[0]: 215.444, comm[1]: 2407.262, comm[2]: 213.225, force: 3167.239, rev_comm[0]: 206.788, rev_comm[1]: 2471.534, rev_comm[2]: 235.955, inte[1]: 145.593
[Rank 53] inte[0]: 205.391, comm[0]: 216.506, comm[1]: 2286.466, comm[2]: 215.570, force: 3174.382, rev_comm[0]: 210.350, rev_comm[1]: 2326.925, rev_comm[2]: 240.802, inte[1]: 144.193
[Rank 54] inte[0]: 204.930, comm[0]: 206.143, comm[1]: 2244.998, comm[2]: 208.847, force: 3156.054, rev_comm[0]: 200.111, rev_comm[1]: 2280.314, rev_comm[2]: 230.825, inte[1]: 144.267
[Rank 55] inte[0]: 205.345, comm[0]: 207.166, comm[1]: 2477.915, comm[2]: 207.872, force: 3174.886, rev_comm[0]: 202.100, rev_comm[1]: 2520.302, rev_comm[2]: 229.981, inte[1]: 143.318
[Rank 56] inte[0]: 206.149, comm[0]: 218.967, comm[1]: 1935.353, comm[2]: 217.363, force: 3191.301, rev_comm[0]: 210.655, rev_comm[1]: 1972.486, rev_comm[2]: 238.246, inte[1]: 144.903
[Rank 57] inte[0]: 207.265, comm[0]: 217.519, comm[1]: 1782.435, comm[2]: 216.708, force: 3197.433, rev_comm[0]: 210.686, rev_comm[1]: 1807.176, rev_comm[2]: 242.113, inte[1]: 144.998
[Rank 58] inte[0]: 206.439, comm[0]: 220.243, comm[1]: 1774.616, comm[2]: 220.080, force: 3209.190, rev_comm[0]: 213.878, rev_comm[1]: 1797.941, rev_comm[2]: 245.718, inte[1]: 145.507
[Rank 59] inte[0]: 206.038, comm[0]: 218.141, comm[1]: 1974.921, comm[2]: 216.999, force: 3195.117, rev_comm[0]: 209.742, rev_comm[1]: 2003.299, rev_comm[2]: 239.186, inte[1]: 145.153
[Rank 60] inte[0]: 205.329, comm[0]: 214.031, comm[1]: 1793.074, comm[2]: 214.379, force: 3180.540, rev_comm[0]: 205.471, rev_comm[1]: 1905.637, rev_comm[2]: 235.160, inte[1]: 144.414
[Rank 61] inte[0]: 206.951, comm[0]: 216.093, comm[1]: 1645.251, comm[2]: 217.721, force: 3187.776, rev_comm[0]: 209.366, rev_comm[1]: 1749.576, rev_comm[2]: 242.640, inte[1]: 145.000
[Rank 62] inte[0]: 206.061, comm[0]: 219.146, comm[1]: 1617.720, comm[2]: 218.730, force: 3171.107, rev_comm[0]: 212.258, rev_comm[1]: 1722.326, rev_comm[2]: 243.474, inte[1]: 145.001
[Rank 63] inte[0]: 207.151, comm[0]: 218.137, comm[1]: 1842.593, comm[2]: 216.541, force: 3201.915, rev_comm[0]: 210.684, rev_comm[1]: 1950.848, rev_comm[2]: 239.369, inte[1]: 144.038
[Rank 64] inte[0]: 207.852, comm[0]: 215.698, comm[1]: 2164.652, comm[2]: 214.072, force: 3209.685, rev_comm[0]: 206.360, rev_comm[1]: 2240.450, rev_comm[2]: 235.209, inte[1]: 144.869
[Rank 65] inte[0]: 207.739, comm[0]: 218.769, comm[1]: 1999.256, comm[2]: 218.459, force: 3213.343, rev_comm[0]: 211.582, rev_comm[1]: 2081.059, rev_comm[2]: 242.670, inte[1]: 145.406
[Rank 66] inte[0]: 206.147, comm[0]: 221.849, comm[1]: 1973.653, comm[2]: 221.216, force: 3209.979, rev_comm[0]: 215.464, rev_comm[1]: 2055.256, rev_comm[2]: 245.058, inte[1]: 145.480
[Rank 67] inte[0]: 206.342, comm[0]: 218.636, comm[1]: 2208.861, comm[2]: 216.015, force: 3193.813, rev_comm[0]: 209.633, rev_comm[1]: 2286.535, rev_comm[2]: 238.759, inte[1]: 144.974
[Rank 68] inte[0]: 207.103, comm[0]: 213.361, comm[1]: 2387.012, comm[2]: 212.013, force: 3181.414, rev_comm[0]: 207.567, rev_comm[1]: 2309.795, rev_comm[2]: 232.104, inte[1]: 145.283
[Rank 69] inte[0]: 205.729, comm[0]: 216.086, comm[1]: 2300.590, comm[2]: 216.197, force: 3191.466, rev_comm[0]: 209.421, rev_comm[1]: 2208.221, rev_comm[2]: 240.348, inte[1]: 145.359
[Rank 70] inte[0]: 207.339, comm[0]: 222.128, comm[1]: 2286.716, comm[2]: 222.655, force: 3174.067, rev_comm[0]: 215.639, rev_comm[1]: 2173.596, rev_comm[2]: 246.454, inte[1]: 145.540
[Rank 71] inte[0]: 206.967, comm[0]: 217.959, comm[1]: 2509.916, comm[2]: 216.022, force: 3193.435, rev_comm[0]: 209.693, rev_comm[1]: 2412.708, rev_comm[2]: 239.485, inte[1]: 144.870
[Rank 72] inte[0]: 207.060, comm[0]: 215.457, comm[1]: 2082.781, comm[2]: 213.454, force: 3199.148, rev_comm[0]: 208.123, rev_comm[1]: 2084.332, rev_comm[2]: 234.448, inte[1]: 145.779
[Rank 73] inte[0]: 205.644, comm[0]: 215.218, comm[1]: 1942.541, comm[2]: 216.097, force: 3207.107, rev_comm[0]: 208.159, rev_comm[1]: 1932.992, rev_comm[2]: 242.709, inte[1]: 144.653
[Rank 74] inte[0]: 206.710, comm[0]: 222.343, comm[1]: 1903.779, comm[2]: 220.701, force: 3216.541, rev_comm[0]: 215.154, rev_comm[1]: 1888.486, rev_comm[2]: 245.396, inte[1]: 145.877
[Rank 75] inte[0]: 205.184, comm[0]: 216.346, comm[1]: 2146.276, comm[2]: 215.070, force: 3200.624, rev_comm[0]: 209.110, rev_comm[1]: 2135.733, rev_comm[2]: 237.897, inte[1]: 144.122
[Rank 76] inte[0]: 205.896, comm[0]: 214.999, comm[1]: 1898.272, comm[2]: 214.143, force: 3187.820, rev_comm[0]: 207.292, rev_comm[1]: 1944.319, rev_comm[2]: 233.795, inte[1]: 145.085
[Rank 77] inte[0]: 207.140, comm[0]: 217.205, comm[1]: 1765.508, comm[2]: 217.442, force: 3195.923, rev_comm[0]: 210.792, rev_comm[1]: 1789.789, rev_comm[2]: 243.048, inte[1]: 144.677
[Rank 78] inte[0]: 206.511, comm[0]: 222.429, comm[1]: 1722.768, comm[2]: 220.066, force: 3181.324, rev_comm[0]: 215.635, rev_comm[1]: 1742.934, rev_comm[2]: 244.364, inte[1]: 146.065
[Rank 79] inte[0]: 206.833, comm[0]: 218.385, comm[1]: 1956.718, comm[2]: 215.671, force: 3196.397, rev_comm[0]: 210.903, rev_comm[1]: 1981.854, rev_comm[2]: 238.991, inte[1]: 144.671
[Rank 80] inte[0]: 205.652, comm[0]: 216.256, comm[1]: 1990.818, comm[2]: 216.137, force: 3208.025, rev_comm[0]: 209.189, rev_comm[1]: 2047.179, rev_comm[2]: 237.177, inte[1]: 144.944
[Rank 81] inte[0]: 206.936, comm[0]: 219.308, comm[1]: 1860.453, comm[2]: 219.414, force: 3223.936, rev_comm[0]: 213.224, rev_comm[1]: 1895.082, rev_comm[2]: 244.206, inte[1]: 145.170
[Rank 82] inte[0]: 205.959, comm[0]: 221.312, comm[1]: 1846.769, comm[2]: 220.767, force: 3219.238, rev_comm[0]: 214.003, rev_comm[1]: 1880.410, rev_comm[2]: 245.061, inte[1]: 145.534
[Rank 83] inte[0]: 207.171, comm[0]: 218.489, comm[1]: 2054.726, comm[2]: 215.010, force: 3205.663, rev_comm[0]: 210.493, rev_comm[1]: 2088.958, rev_comm[2]: 239.106, inte[1]: 144.547
[Rank 84] inte[0]: 207.307, comm[0]: 216.583, comm[1]: 1757.547, comm[2]: 215.082, force: 3197.523, rev_comm[0]: 208.786, rev_comm[1]: 1876.445, rev_comm[2]: 236.490, inte[1]: 145.853
[Rank 85] inte[0]: 206.088, comm[0]: 219.593, comm[1]: 1614.634, comm[2]: 219.103, force: 3204.443, rev_comm[0]: 212.630, rev_comm[1]: 1727.885, rev_comm[2]: 244.693, inte[1]: 143.967
[Rank 86] inte[0]: 206.375, comm[0]: 220.639, comm[1]: 1595.153, comm[2]: 220.605, force: 3183.398, rev_comm[0]: 213.627, rev_comm[1]: 1708.652, rev_comm[2]: 244.084, inte[1]: 144.999
[Rank 87] inte[0]: 206.912, comm[0]: 216.325, comm[1]: 1814.014, comm[2]: 214.837, force: 3201.185, rev_comm[0]: 209.715, rev_comm[1]: 1926.358, rev_comm[2]: 239.617, inte[1]: 144.491
[Rank 88] inte[0]: 206.297, comm[0]: 219.279, comm[1]: 2638.898, comm[2]: 217.751, force: 3196.179, rev_comm[0]: 212.098, rev_comm[1]: 2752.763, rev_comm[2]: 239.150, inte[1]: 145.489
[Rank 89] inte[0]: 205.513, comm[0]: 217.143, comm[1]: 2512.036, comm[2]: 217.344, force: 3202.145, rev_comm[0]: 211.981, rev_comm[1]: 2622.821, rev_comm[2]: 243.238, inte[1]: 145.035
[Rank 90] inte[0]: 206.016, comm[0]: 221.014, comm[1]: 2487.702, comm[2]: 221.307, force: 3211.085, rev_comm[0]: 214.554, rev_comm[1]: 2597.405, rev_comm[2]: 245.293, inte[1]: 144.916
[Rank 91] inte[0]: 206.360, comm[0]: 217.526, comm[1]: 2707.467, comm[2]: 216.355, force: 3194.974, rev_comm[0]: 209.290, rev_comm[1]: 2816.556, rev_comm[2]: 240.581, inte[1]: 144.854
[Rank 92] inte[0]: 206.136, comm[0]: 213.699, comm[1]: 2324.484, comm[2]: 212.213, force: 3190.174, rev_comm[0]: 206.931, rev_comm[1]: 2479.579, rev_comm[2]: 234.200, inte[1]: 144.924
[Rank 93] inte[0]: 205.899, comm[0]: 216.946, comm[1]: 2188.828, comm[2]: 217.687, force: 3192.869, rev_comm[0]: 210.531, rev_comm[1]: 2344.624, rev_comm[2]: 241.937, inte[1]: 144.696
[Rank 94] inte[0]: 206.327, comm[0]: 220.721, comm[1]: 2135.055, comm[2]: 219.485, force: 3175.665, rev_comm[0]: 214.437, rev_comm[1]: 2289.867, rev_comm[2]: 243.648, inte[1]: 145.120
[Rank 95] inte[0]: 206.558, comm[0]: 216.070, comm[1]: 2395.008, comm[2]: 213.554, force: 3192.347, rev_comm[0]: 208.379, rev_comm[1]: 2547.462, rev_comm[2]: 237.431, inte[1]: 144.206
[Rank 96] inte[0]: 205.278, comm[0]: 214.817, comm[1]: 2571.217, comm[2]: 211.481, force: 3185.661, rev_comm[0]: 204.971, rev_comm[1]: 2550.718, rev_comm[2]: 232.135, inte[1]: 144.643
[Rank 97] inte[0]: 206.725, comm[0]: 213.779, comm[1]: 2478.109, comm[2]: 214.286, force: 3196.574, rev_comm[0]: 206.824, rev_comm[1]: 2461.062, rev_comm[2]: 237.146, inte[1]: 144.443
[Rank 98] inte[0]: 207.209, comm[0]: 222.027, comm[1]: 2425.128, comm[2]: 223.038, force: 3204.969, rev_comm[0]: 215.351, rev_comm[1]: 2400.655, rev_comm[2]: 246.987, inte[1]: 146.366
[Rank 99] inte[0]: 206.719, comm[0]: 215.509, comm[1]: 2682.511, comm[2]: 214.045, force: 3189.015, rev_comm[0]: 206.968, rev_comm[1]: 2668.230, rev_comm[2]: 236.559, inte[1]: 144.823
[Rank 100] inte[0]: 205.765, comm[0]: 217.057, comm[1]: 2567.171, comm[2]: 215.020, force: 3177.144, rev_comm[0]: 209.650, rev_comm[1]: 2534.837, rev_comm[2]: 234.777, inte[1]: 145.037
[Rank 101] inte[0]: 206.495, comm[0]: 215.952, comm[1]: 2448.560, comm[2]: 217.062, force: 3200.041, rev_comm[0]: 209.723, rev_comm[1]: 2394.797, rev_comm[2]: 242.116, inte[1]: 144.186
[Rank 102] inte[0]: 204.926, comm[0]: 219.915, comm[1]: 2372.505, comm[2]: 218.458, force: 3170.443, rev_comm[0]: 213.436, rev_comm[1]: 2316.473, rev_comm[2]: 242.059, inte[1]: 144.689
[Rank 103] inte[0]: 205.507, comm[0]: 215.389, comm[1]: 2654.691, comm[2]: 213.110, force: 3186.862, rev_comm[0]: 206.582, rev_comm[1]: 2605.143, rev_comm[2]: 236.010, inte[1]: 144.150
[Rank 104] inte[0]: 207.107, comm[0]: 215.084, comm[1]: 2660.345, comm[2]: 212.385, force: 3195.494, rev_comm[0]: 208.217, rev_comm[1]: 2730.086, rev_comm[2]: 232.139, inte[1]: 145.489
[Rank 105] inte[0]: 206.544, comm[0]: 213.485, comm[1]: 2637.008, comm[2]: 215.190, force: 3204.659, rev_comm[0]: 208.023, rev_comm[1]: 2669.099, rev_comm[2]: 239.324, inte[1]: 144.347
[Rank 106] inte[0]: 207.180, comm[0]: 222.555, comm[1]: 2584.290, comm[2]: 221.180, force: 3213.481, rev_comm[0]: 216.086, rev_comm[1]: 2623.213, rev_comm[2]: 245.853, inte[1]: 145.939
[Rank 107] inte[0]: 207.153, comm[0]: 218.785, comm[1]: 2837.491, comm[2]: 217.430, force: 3200.891, rev_comm[0]: 211.743, rev_comm[1]: 2869.918, rev_comm[2]: 241.260, inte[1]: 145.162
[Rank 108] inte[0]: 206.010, comm[0]: 214.999, comm[1]: 2244.189, comm[2]: 212.992, force: 3185.344, rev_comm[0]: 207.473, rev_comm[1]: 2282.279, rev_comm[2]: 233.163, inte[1]: 145.130
[Rank 109] inte[0]: 205.818, comm[0]: 215.992, comm[1]: 2125.153, comm[2]: 216.797, force: 3193.791, rev_comm[0]: 211.377, rev_comm[1]: 2148.952, rev_comm[2]: 242.494, inte[1]: 144.914
