[Rank 189] xlo: 537.470781, xhi: 644.964937, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 174] inte[0]: 205.485, comm[0]: 210.118, comm[1]: 1491.591, comm[2]: 209.922, force: 3180.352, rev_comm[0]: 204.043, rev_comm[1]: 1552.787, rev_comm[2]: 233.074, inte[1]: 144.694
[Rank 175] inte[0]: 205.556, comm[0]: 209.532, comm[1]: 1554.691, comm[2]: 208.311, force: 3164.546, rev_comm[0]: 201.981, rev_comm[1]: 1607.176, rev_comm[2]: 232.531, inte[1]: 144.184
[Rank 176] inte[0]: 205.536, comm[0]: 218.512, comm[1]: 1728.881, comm[2]: 216.753, force: 3166.629, rev_comm[0]: 211.916, rev_comm[1]: 1737.971, rev_comm[2]: 245.510, inte[1]: 143.963
[Rank 177] inte[0]: 206.110, comm[0]: 216.604, comm[1]: 1785.452, comm[2]: 217.088, force: 3143.866, rev_comm[0]: 213.397, rev_comm[1]: 1783.976, rev_comm[2]: 242.240, inte[1]: 144.160
[Rank 178] inte[0]: 204.980, comm[0]: 219.712, comm[1]: 1723.305, comm[2]: 219.143, force: 3126.370, rev_comm[0]: 214.189, rev_comm[1]: 1724.142, rev_comm[2]: 244.991, inte[1]: 143.842
[Rank 179] inte[0]: 206.327, comm[0]: 219.408, comm[1]: 1786.893, comm[2]: 218.813, force: 3153.355, rev_comm[0]: 213.112, rev_comm[1]: 1784.714, rev_comm[2]: 245.368, inte[1]: 144.021
[Rank 180] inte[0]: 205.357, comm[0]: 206.325, comm[1]: 1791.798, comm[2]: 208.073, force: 3188.175, rev_comm[0]: 199.561, rev_comm[1]: 1819.384, rev_comm[2]: 230.796, inte[1]: 144.145
[Rank 181] inte[0]: 204.212, comm[0]: 206.248, comm[1]: 1834.245, comm[2]: 205.723, force: 3119.461, rev_comm[0]: 199.534, rev_comm[1]: 1866.337, rev_comm[2]: 229.588, inte[1]: 143.157
[Rank 182] inte[0]: 206.597, comm[0]: 222.823, comm[1]: 1793.623, comm[2]: 222.429, force: 3136.506, rev_comm[0]: 216.437, rev_comm[1]: 1814.262, rev_comm[2]: 247.041, inte[1]: 144.585
[Rank 183] inte[0]: 205.588, comm[0]: 220.264, comm[1]: 1841.922, comm[2]: 219.448, force: 3153.558, rev_comm[0]: 214.539, rev_comm[1]: 1867.175, rev_comm[2]: 245.457, inte[1]: 143.327
[Rank 184] inte[0]: 205.718, comm[0]: 217.473, comm[1]: 1560.483, comm[2]: 218.861, force: 3178.126, rev_comm[0]: 211.111, rev_comm[1]: 1637.725, rev_comm[2]: 244.377, inte[1]: 144.659
[Rank 185] inte[0]: 206.070, comm[0]: 216.335, comm[1]: 1601.804, comm[2]: 217.961, force: 3109.690, rev_comm[0]: 212.409, rev_comm[1]: 1689.174, rev_comm[2]: 243.514, inte[1]: 144.379
[Rank 186] inte[0]: 206.527, comm[0]: 220.614, comm[1]: 1585.414, comm[2]: 221.656, force: 3132.382, rev_comm[0]: 214.859, rev_comm[1]: 1668.913, rev_comm[2]: 246.974, inte[1]: 144.711
[Rank 187] inte[0]: 204.741, comm[0]: 219.147, comm[1]: 1605.460, comm[2]: 218.802, force: 3145.845, rev_comm[0]: 213.646, rev_comm[1]: 1687.991, rev_comm[2]: 244.358, inte[1]: 144.739
[Rank 188] inte[0]: 206.836, comm[0]: 219.087, comm[1]: 1612.866, comm[2]: 219.276, force: 3197.393, rev_comm[0]: 213.018, rev_comm[1]: 1571.489, rev_comm[2]: 245.858, inte[1]: 145.265
[Rank 189] inte[0]: 205.149, comm[0]: 218.630, comm[1]: 1655.272, comm[2]: 219.114, force: 3148.806, rev_comm[0]: 213.496, rev_comm[1]: 1617.754, rev_comm[2]: 244.213, inte[1]: 144.287
[Rank 190] inte[0]: 205.484, comm[0]: 221.644, comm[1]: 1611.537, comm[2]: 221.297, force: 3146.741, rev_comm[0]: 215.328, rev_comm[1]: 1596.059, rev_comm[2]: 246.388, inte[1]: 144.641
[Rank 191] inte[0]: 205.528, comm[0]: 220.538, comm[1]: 1657.963, comm[2]: 218.239, force: 3144.722, rev_comm[0]: 213.105, rev_comm[1]: 1620.121, rev_comm[2]: 244.402, inte[1]: 144.664
[Rank 192] inte[0]: 205.763, comm[0]: 219.755, comm[1]: 1498.258, comm[2]: 219.167, force: 3133.837, rev_comm[0]: 214.743, rev_comm[1]: 1575.096, rev_comm[2]: 244.244, inte[1]: 144.253
[Rank 193] inte[0]: 205.408, comm[0]: 220.416, comm[1]: 1557.627, comm[2]: 220.006, force: 3123.328, rev_comm[0]: 215.272, rev_comm[1]: 1633.476, rev_comm[2]: 245.102, inte[1]: 143.778
[Rank 194] inte[0]: 206.045, comm[0]: 222.074, comm[1]: 1520.675, comm[2]: 221.436, force: 3180.216, rev_comm[0]: 215.203, rev_comm[1]: 1598.882, rev_comm[2]: 246.765, inte[1]: 144.573
[Rank 195] inte[0]: 204.601, comm[0]: 218.722, comm[1]: 1558.846, comm[2]: 218.329, force: 3130.732, rev_comm[0]: 214.218, rev_comm[1]: 1634.538, rev_comm[2]: 243.521, inte[1]: 143.452
[Rank 196] inte[0]: 205.827, comm[0]: 219.935, comm[1]: 1782.788, comm[2]: 219.987, force: 3187.409, rev_comm[0]: 214.246, rev_comm[1]: 1676.718, rev_comm[2]: 245.225, inte[1]: 144.805
[Rank 197] inte[0]: 205.845, comm[0]: 217.695, comm[1]: 1878.063, comm[2]: 218.258, force: 3178.342, rev_comm[0]: 212.759, rev_comm[1]: 1752.437, rev_comm[2]: 244.243, inte[1]: 143.754
[Rank 198] inte[0]: 207.018, comm[0]: 223.458, comm[1]: 1847.492, comm[2]: 222.407, force: 3180.300, rev_comm[0]: 215.863, rev_comm[1]: 1721.959, rev_comm[2]: 248.972, inte[1]: 145.858
[Rank 199] inte[0]: 205.305, comm[0]: 221.699, comm[1]: 1874.588, comm[2]: 219.933, force: 3133.727, rev_comm[0]: 215.327, rev_comm[1]: 1749.806, rev_comm[2]: 246.156, inte[1]: 143.894
[Rank 200] inte[0]: 206.519, comm[0]: 217.540, comm[1]: 1712.711, comm[2]: 218.423, force: 3140.522, rev_comm[0]: 212.645, rev_comm[1]: 1706.755, rev_comm[2]: 243.476, inte[1]: 144.504
[Rank 201] inte[0]: 206.197, comm[0]: 217.711, comm[1]: 1786.935, comm[2]: 217.949, force: 3139.743, rev_comm[0]: 212.371, rev_comm[1]: 1789.580, rev_comm[2]: 242.256, inte[1]: 144.407
[Rank 202] inte[0]: 206.564, comm[0]: 221.608, comm[1]: 1764.522, comm[2]: 222.020, force: 3158.766, rev_comm[0]: 215.441, rev_comm[1]: 1771.857, rev_comm[2]: 247.129, inte[1]: 145.114
[Rank 203] inte[0]: 205.149, comm[0]: 218.910, comm[1]: 1788.108, comm[2]: 219.129, force: 3136.290, rev_comm[0]: 213.729, rev_comm[1]: 1790.245, rev_comm[2]: 244.154, inte[1]: 144.593
[Rank 204] inte[0]: 206.889, comm[0]: 220.947, comm[1]: 1719.950, comm[2]: 220.973, force: 3148.125, rev_comm[0]: 213.901, rev_comm[1]: 1729.092, rev_comm[2]: 246.249, inte[1]: 144.648
[Rank 205] inte[0]: 206.359, comm[0]: 218.322, comm[1]: 1758.303, comm[2]: 219.151, force: 3138.083, rev_comm[0]: 212.010, rev_comm[1]: 1770.145, rev_comm[2]: 242.208, inte[1]: 144.692
[Rank 206] inte[0]: 205.596, comm[0]: 221.297, comm[1]: 1714.051, comm[2]: 221.741, force: 3132.708, rev_comm[0]: 215.638, rev_comm[1]: 1730.711, rev_comm[2]: 246.426, inte[1]: 144.812
[Rank 207] inte[0]: 205.761, comm[0]: 220.605, comm[1]: 1762.200, comm[2]: 219.850, force: 3151.867, rev_comm[0]: 214.581, rev_comm[1]: 1770.573, rev_comm[2]: 243.808, inte[1]: 144.565
[Rank 208] inte[0]: 206.977, comm[0]: 218.372, comm[1]: 1952.365, comm[2]: 219.942, force: 3175.113, rev_comm[0]: 212.772, rev_comm[1]: 1920.326, rev_comm[2]: 245.079, inte[1]: 145.022
[Rank 209] inte[0]: 206.282, comm[0]: 217.320, comm[1]: 2016.535, comm[2]: 218.965, force: 3120.172, rev_comm[0]: 212.781, rev_comm[1]: 1971.699, rev_comm[2]: 243.620, inte[1]: 143.822
[Rank 210] inte[0]: 205.662, comm[0]: 220.562, comm[1]: 1955.214, comm[2]: 221.977, force: 3166.948, rev_comm[0]: 215.173, rev_comm[1]: 1926.688, rev_comm[2]: 246.252, inte[1]: 144.948
[Rank 211] inte[0]: 205.946, comm[0]: 219.051, comm[1]: 2017.933, comm[2]: 217.970, force: 3123.688, rev_comm[0]: 213.952, rev_comm[1]: 1973.588, rev_comm[2]: 243.285, inte[1]: 144.293
[Rank 212] inte[0]: 206.958, comm[0]: 217.513, comm[1]: 1982.049, comm[2]: 218.376, force: 3139.818, rev_comm[0]: 212.198, rev_comm[1]: 1945.625, rev_comm[2]: 244.570, inte[1]: 144.750
[Rank 213] inte[0]: 206.008, comm[0]: 215.723, comm[1]: 2047.090, comm[2]: 216.348, force: 3137.100, rev_comm[0]: 210.424, rev_comm[1]: 2006.598, rev_comm[2]: 241.140, inte[1]: 144.092
[Rank 214] inte[0]: 207.057, comm[0]: 225.204, comm[1]: 2000.014, comm[2]: 223.944, force: 3176.530, rev_comm[0]: 218.189, rev_comm[1]: 1971.061, rev_comm[2]: 250.241, inte[1]: 144.993
[Rank 215] inte[0]: 205.529, comm[0]: 221.896, comm[1]: 2047.534, comm[2]: 220.913, force: 3141.127, rev_comm[0]: 216.910, rev_comm[1]: 2004.833, rev_comm[2]: 246.034, inte[1]: 144.211
[Rank 216] inte[0]: 207.273, comm[0]: 218.966, comm[1]: 1699.853, comm[2]: 220.748, force: 3126.848, rev_comm[0]: 213.763, rev_comm[1]: 1719.327, rev_comm[2]: 245.430, inte[1]: 145.311
[Rank 217] inte[0]: 206.760, comm[0]: 220.896, comm[1]: 1743.929, comm[2]: 220.942, force: 3123.457, rev_comm[0]: 214.557, rev_comm[1]: 1759.857, rev_comm[2]: 244.073, inte[1]: 144.698
[Rank 218] inte[0]: 205.885, comm[0]: 207.563, comm[1]: 1706.616, comm[2]: 206.590, force: 3155.320, rev_comm[0]: 201.540, rev_comm[1]: 1734.846, rev_comm[2]: 230.754, inte[1]: 144.447
[Rank 219] inte[0]: 205.009, comm[0]: 208.313, comm[1]: 1742.482, comm[2]: 207.036, force: 3130.623, rev_comm[0]: 200.393, rev_comm[1]: 1755.543, rev_comm[2]: 230.510, inte[1]: 144.008
[Rank 220] inte[0]: 207.519, comm[0]: 221.014, comm[1]: 1627.784, comm[2]: 221.102, force: 3183.354, rev_comm[0]: 215.962, rev_comm[1]: 1581.485, rev_comm[2]: 248.775, inte[1]: 145.783
[Rank 221] inte[0]: 205.691, comm[0]: 221.934, comm[1]: 1654.343, comm[2]: 220.875, force: 3154.675, rev_comm[0]: 216.591, rev_comm[1]: 1607.768, rev_comm[2]: 246.098, inte[1]: 145.003
[Rank 222] inte[0]: 207.229, comm[0]: 223.809, comm[1]: 1620.020, comm[2]: 222.596, force: 3179.234, rev_comm[0]: 217.222, rev_comm[1]: 1572.990, rev_comm[2]: 248.669, inte[1]: 145.815
[Rank 223] inte[0]: 205.498, comm[0]: 220.580, comm[1]: 1656.375, comm[2]: 219.613, force: 3149.583, rev_comm[0]: 214.926, rev_comm[1]: 1609.051, rev_comm[2]: 245.405, inte[1]: 143.968
[Rank 224] inte[0]: 206.035, comm[0]: 223.739, comm[1]: 1517.400, comm[2]: 222.203, force: 3191.298, rev_comm[0]: 215.516, rev_comm[1]: 1584.707, rev_comm[2]: 247.452, inte[1]: 145.235
[Rank 225] inte[0]: 205.418, comm[0]: 218.523, comm[1]: 1575.984, comm[2]: 219.080, force: 3134.438, rev_comm[0]: 212.345, rev_comm[1]: 1641.853, rev_comm[2]: 243.429, inte[1]: 144.654
[Rank 226] inte[0]: 206.845, comm[0]: 225.390, comm[1]: 1547.894, comm[2]: 224.666, force: 3185.011, rev_comm[0]: 217.850, rev_comm[1]: 1615.744, rev_comm[2]: 248.795, inte[1]: 144.869
[Rank 227] inte[0]: 206.346, comm[0]: 223.791, comm[1]: 1578.658, comm[2]: 222.919, force: 3147.084, rev_comm[0]: 218.268, rev_comm[1]: 1643.296, rev_comm[2]: 247.437, inte[1]: 145.029
[Rank 228] inte[0]: 204.291, comm[0]: 209.298, comm[1]: 1898.936, comm[2]: 209.787, force: 3135.672, rev_comm[0]: 202.677, rev_comm[1]: 1874.441, rev_comm[2]: 232.642, inte[1]: 143.539
[Rank 229] inte[0]: 205.266, comm[0]: 204.363, comm[1]: 2035.522, comm[2]: 204.265, force: 3123.904, rev_comm[0]: 198.238, rev_comm[1]: 1984.809, rev_comm[2]: 227.616, inte[1]: 143.504
[Rank 230] inte[0]: 205.287, comm[0]: 219.911, comm[1]: 2020.942, comm[2]: 221.537, force: 3128.703, rev_comm[0]: 213.809, rev_comm[1]: 1967.576, rev_comm[2]: 245.576, inte[1]: 144.093
[Rank 231] inte[0]: 205.853, comm[0]: 219.496, comm[1]: 2031.800, comm[2]: 220.998, force: 3140.360, rev_comm[0]: 212.430, rev_comm[1]: 1981.086, rev_comm[2]: 246.644, inte[1]: 144.699
[Rank 232] inte[0]: 204.680, comm[0]: 216.804, comm[1]: 1695.340, comm[2]: 219.141, force: 3148.096, rev_comm[0]: 211.873, rev_comm[1]: 1698.505, rev_comm[2]: 242.912, inte[1]: 143.926
[Rank 233] inte[0]: 206.588, comm[0]: 216.354, comm[1]: 1762.295, comm[2]: 216.966, force: 3140.750, rev_comm[0]: 211.328, rev_comm[1]: 1770.512, rev_comm[2]: 241.552, inte[1]: 144.332
[Rank 234] inte[0]: 206.128, comm[0]: 223.541, comm[1]: 1736.107, comm[2]: 224.391, force: 3193.965, rev_comm[0]: 215.557, rev_comm[1]: 1754.355, rev_comm[2]: 250.417, inte[1]: 145.078
[Rank 235] inte[0]: 205.716, comm[0]: 220.015, comm[1]: 1763.322, comm[2]: 221.132, force: 3141.983, rev_comm[0]: 214.986, rev_comm[1]: 1770.793, rev_comm[2]: 245.562, inte[1]: 144.585
[Rank 236] inte[0]: 205.752, comm[0]: 219.532, comm[1]: 1789.381, comm[2]: 218.598, force: 3192.996, rev_comm[0]: 213.370, rev_comm[1]: 1872.331, rev_comm[2]: 244.810, inte[1]: 144.331
[Rank 237] inte[0]: 205.652, comm[0]: 220.214, comm[1]: 1875.475, comm[2]: 219.274, force: 3137.327, rev_comm[0]: 214.785, rev_comm[1]: 1949.304, rev_comm[2]: 243.938, inte[1]: 144.427
[Rank 238] inte[0]: 205.506, comm[0]: 223.743, comm[1]: 1831.653, comm[2]: 223.725, force: 3140.476, rev_comm[0]: 218.306, rev_comm[1]: 1916.136, rev_comm[2]: 247.789, inte[1]: 144.774
[Rank 239] inte[0]: 206.702, comm[0]: 222.898, comm[1]: 1875.626, comm[2]: 221.701, force: 3141.518, rev_comm[0]: 217.728, rev_comm[1]: 1948.402, rev_comm[2]: 246.889, inte[1]: 144.370
[Rank 240] inte[0]: 206.567, comm[0]: 221.688, comm[1]: 1796.040, comm[2]: 221.074, force: 3134.023, rev_comm[0]: 214.833, rev_comm[1]: 1685.042, rev_comm[2]: 244.172, inte[1]: 145.045
[Rank 241] inte[0]: 206.159, comm[0]: 220.528, comm[1]: 1862.754, comm[2]: 220.235, force: 3157.753, rev_comm[0]: 213.635, rev_comm[1]: 1748.737, rev_comm[2]: 244.841, inte[1]: 144.499
[Rank 242] inte[0]: 206.225, comm[0]: 223.822, comm[1]: 1809.752, comm[2]: 221.349, force: 3119.861, rev_comm[0]: 216.516, rev_comm[1]: 1721.078, rev_comm[2]: 246.818, inte[1]: 145.100
[Rank 243] inte[0]: 206.195, comm[0]: 220.470, comm[1]: 1862.711, comm[2]: 217.152, force: 3140.304, rev_comm[0]: 215.171, rev_comm[1]: 1748.966, rev_comm[2]: 245.608, inte[1]: 144.605
[Rank 244] inte[0]: 205.781, comm[0]: 217.993, comm[1]: 2090.555, comm[2]: 217.443, force: 3176.024, rev_comm[0]: 212.770, rev_comm[1]: 2112.405, rev_comm[2]: 242.906, inte[1]: 144.886
[Rank 245] inte[0]: 206.531, comm[0]: 217.526, comm[1]: 2200.992, comm[2]: 218.675, force: 3130.752, rev_comm[0]: 213.750, rev_comm[1]: 2213.087, rev_comm[2]: 242.788, inte[1]: 144.731
[Rank 246] inte[0]: 205.884, comm[0]: 224.930, comm[1]: 2172.126, comm[2]: 224.901, force: 3142.309, rev_comm[0]: 217.708, rev_comm[1]: 2195.474, rev_comm[2]: 249.630, inte[1]: 144.489
[Rank 247] inte[0]: 205.506, comm[0]: 224.054, comm[1]: 2198.829, comm[2]: 221.867, force: 3157.114, rev_comm[0]: 217.182, rev_comm[1]: 2212.844, rev_comm[2]: 248.146, inte[1]: 144.177
[Rank 248] inte[0]: 203.628, comm[0]: 202.802, comm[1]: 1918.184, comm[2]: 206.955, force: 3118.155, rev_comm[0]: 197.134, rev_comm[1]: 1985.800, rev_comm[2]: 228.797, inte[1]: 142.370
[Rank 249] inte[0]: 205.680, comm[0]: 205.685, comm[1]: 1965.286, comm[2]: 207.152, force: 3112.789, rev_comm[0]: 200.456, rev_comm[1]: 2044.047, rev_comm[2]: 230.027, inte[1]: 144.034
[Rank 250] inte[0]: 205.249, comm[0]: 207.748, comm[1]: 1940.261, comm[2]: 208.578, force: 3127.272, rev_comm[0]: 202.366, rev_comm[1]: 2017.343, rev_comm[2]: 231.711, inte[1]: 144.380
[Rank 251] inte[0]: 205.716, comm[0]: 210.154, comm[1]: 1961.169, comm[2]: 209.987, force: 3113.889, rev_comm[0]: 204.729, rev_comm[1]: 2040.152, rev_comm[2]: 232.304, inte[1]: 143.979
[Rank 252] inte[0]: 205.530, comm[0]: 223.515, comm[1]: 1977.390, comm[2]: 221.435, force: 3146.763, rev_comm[0]: 216.441, rev_comm[1]: 2034.214, rev_comm[2]: 247.601, inte[1]: 144.695
[Rank 253] inte[0]: 205.183, comm[0]: 218.824, comm[1]: 2049.722, comm[2]: 218.904, force: 3132.182, rev_comm[0]: 213.932, rev_comm[1]: 2096.883, rev_comm[2]: 244.342, inte[1]: 143.784
[Rank 254] inte[0]: 206.206, comm[0]: 221.310, comm[1]: 1998.110, comm[2]: 220.495, force: 3187.827, rev_comm[0]: 215.262, rev_comm[1]: 2040.966, rev_comm[2]: 246.524, inte[1]: 144.532
[Rank 255] inte[0]: 205.838, comm[0]: 219.099, comm[1]: 2053.271, comm[2]: 218.631, force: 3152.049, rev_comm[0]: 214.256, rev_comm[1]: 2098.049, rev_comm[2]: 245.329, inte[1]: 144.016
[Max rank 127] inte[0]: 206.266, comm[0]: 219.973, comm[1]: 2238.199, comm[2]: 220.297, force: 3153.796, rev_comm[0]: 213.946, rev_comm[1]: 2277.391, rev_comm[2]: 244.565, inte[1]: 144.700


# Performance Summary:
# MPI_proc OMP_threads nsteps natoms t_total t_force t_neigh t_comm t_other performance perf/thread grep_string t_extra
256 1 100 268435456 1.029411 0.318599 0.000000 0.672617 0.038195 26076617899.363262 101861788.669388 PERF_SUMMARY 0.000000


