[Rank 254] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 174] inte[0]: 204.925, comm[0]: 218.953, comm[1]: 1841.712, comm[2]: 217.658, force: 3179.866, rev_comm[0]: 212.827, rev_comm[1]: 1834.501, rev_comm[2]: 237.512, inte[1]: 143.620
[Rank 175] inte[0]: 205.939, comm[0]: 211.632, comm[1]: 1844.489, comm[2]: 212.360, force: 3190.253, rev_comm[0]: 206.454, rev_comm[1]: 1835.641, rev_comm[2]: 233.901, inte[1]: 143.741
[Rank 176] inte[0]: 203.961, comm[0]: 190.762, comm[1]: 1664.494, comm[2]: 193.583, force: 3177.818, rev_comm[0]: 185.739, rev_comm[1]: 1665.940, rev_comm[2]: 216.374, inte[1]: 142.365
[Rank 177] inte[0]: 206.277, comm[0]: 211.584, comm[1]: 1659.141, comm[2]: 211.182, force: 3177.116, rev_comm[0]: 205.660, rev_comm[1]: 1662.166, rev_comm[2]: 236.212, inte[1]: 144.432
[Rank 178] inte[0]: 206.633, comm[0]: 214.418, comm[1]: 1572.471, comm[2]: 213.160, force: 3175.320, rev_comm[0]: 208.975, rev_comm[1]: 1582.718, rev_comm[2]: 235.752, inte[1]: 144.388
[Rank 179] inte[0]: 203.648, comm[0]: 197.817, comm[1]: 1596.604, comm[2]: 200.211, force: 3181.115, rev_comm[0]: 192.356, rev_comm[1]: 1607.398, rev_comm[2]: 221.339, inte[1]: 142.510
[Rank 180] inte[0]: 206.723, comm[0]: 211.948, comm[1]: 1554.398, comm[2]: 213.424, force: 3190.137, rev_comm[0]: 207.377, rev_comm[1]: 1563.591, rev_comm[2]: 234.685, inte[1]: 144.207
[Rank 181] inte[0]: 204.566, comm[0]: 210.074, comm[1]: 1538.760, comm[2]: 211.332, force: 3183.909, rev_comm[0]: 205.477, rev_comm[1]: 1545.461, rev_comm[2]: 230.091, inte[1]: 142.935
[Rank 182] inte[0]: 204.016, comm[0]: 194.021, comm[1]: 1581.955, comm[2]: 195.567, force: 3175.223, rev_comm[0]: 189.392, rev_comm[1]: 1592.549, rev_comm[2]: 217.566, inte[1]: 142.475
[Rank 183] inte[0]: 205.496, comm[0]: 209.739, comm[1]: 1586.759, comm[2]: 207.561, force: 3191.327, rev_comm[0]: 203.779, rev_comm[1]: 1595.893, rev_comm[2]: 230.862, inte[1]: 144.860
[Rank 184] inte[0]: 206.764, comm[0]: 212.201, comm[1]: 1742.954, comm[2]: 210.800, force: 3173.600, rev_comm[0]: 202.085, rev_comm[1]: 1769.983, rev_comm[2]: 230.581, inte[1]: 143.993
[Rank 185] inte[0]: 205.060, comm[0]: 194.294, comm[1]: 1748.730, comm[2]: 197.838, force: 3159.890, rev_comm[0]: 189.796, rev_comm[1]: 1775.640, rev_comm[2]: 217.276, inte[1]: 142.438
[Rank 186] inte[0]: 206.106, comm[0]: 215.635, comm[1]: 1757.862, comm[2]: 215.006, force: 3167.866, rev_comm[0]: 210.099, rev_comm[1]: 1771.086, rev_comm[2]: 235.767, inte[1]: 144.106
[Rank 187] inte[0]: 206.962, comm[0]: 213.930, comm[1]: 1764.997, comm[2]: 214.926, force: 3177.524, rev_comm[0]: 209.635, rev_comm[1]: 1775.577, rev_comm[2]: 235.895, inte[1]: 144.280
[Rank 188] inte[0]: 205.123, comm[0]: 192.560, comm[1]: 1721.167, comm[2]: 195.325, force: 3185.134, rev_comm[0]: 188.619, rev_comm[1]: 1703.333, rev_comm[2]: 216.656, inte[1]: 143.473
[Rank 189] inte[0]: 206.926, comm[0]: 213.169, comm[1]: 1724.027, comm[2]: 211.708, force: 3185.454, rev_comm[0]: 206.328, rev_comm[1]: 1709.889, rev_comm[2]: 235.180, inte[1]: 144.663
[Rank 190] inte[0]: 206.400, comm[0]: 207.296, comm[1]: 1840.161, comm[2]: 208.964, force: 3180.063, rev_comm[0]: 202.957, rev_comm[1]: 1785.107, rev_comm[2]: 230.774, inte[1]: 144.744
[Rank 191] inte[0]: 205.315, comm[0]: 197.452, comm[1]: 1859.386, comm[2]: 198.554, force: 3188.750, rev_comm[0]: 191.753, rev_comm[1]: 1800.059, rev_comm[2]: 220.738, inte[1]: 143.356
[Rank 192] inte[0]: 205.775, comm[0]: 213.861, comm[1]: 1878.563, comm[2]: 214.229, force: 3178.387, rev_comm[0]: 208.849, rev_comm[1]: 1822.270, rev_comm[2]: 234.255, inte[1]: 143.554
[Rank 193] inte[0]: 205.452, comm[0]: 213.121, comm[1]: 1848.978, comm[2]: 213.543, force: 3168.991, rev_comm[0]: 208.416, rev_comm[1]: 1804.477, rev_comm[2]: 232.841, inte[1]: 143.832
[Rank 194] inte[0]: 204.820, comm[0]: 191.454, comm[1]: 1950.765, comm[2]: 195.521, force: 3162.384, rev_comm[0]: 187.174, rev_comm[1]: 1942.432, rev_comm[2]: 218.358, inte[1]: 142.495
[Rank 195] inte[0]: 206.592, comm[0]: 207.191, comm[1]: 1976.688, comm[2]: 204.926, force: 3178.809, rev_comm[0]: 201.327, rev_comm[1]: 1962.683, rev_comm[2]: 227.222, inte[1]: 144.410
[Rank 196] inte[0]: 206.549, comm[0]: 208.890, comm[1]: 1852.199, comm[2]: 208.393, force: 3184.874, rev_comm[0]: 199.150, rev_comm[1]: 1878.260, rev_comm[2]: 227.160, inte[1]: 144.220
[Rank 197] inte[0]: 205.110, comm[0]: 194.215, comm[1]: 1854.945, comm[2]: 197.376, force: 3166.917, rev_comm[0]: 189.629, rev_comm[1]: 1878.349, rev_comm[2]: 217.068, inte[1]: 142.755
[Rank 198] inte[0]: 205.312, comm[0]: 214.165, comm[1]: 1802.709, comm[2]: 214.137, force: 3176.548, rev_comm[0]: 209.219, rev_comm[1]: 1813.703, rev_comm[2]: 234.788, inte[1]: 143.560
[Rank 199] inte[0]: 206.002, comm[0]: 209.164, comm[1]: 1816.941, comm[2]: 211.177, force: 3185.377, rev_comm[0]: 204.570, rev_comm[1]: 1825.027, rev_comm[2]: 230.276, inte[1]: 143.965
[Rank 200] inte[0]: 203.615, comm[0]: 193.860, comm[1]: 1621.530, comm[2]: 195.753, force: 3182.610, rev_comm[0]: 189.224, rev_comm[1]: 1630.975, rev_comm[2]: 219.190, inte[1]: 142.303
[Rank 201] inte[0]: 207.133, comm[0]: 212.769, comm[1]: 1620.922, comm[2]: 212.595, force: 3180.933, rev_comm[0]: 206.835, rev_comm[1]: 1632.809, rev_comm[2]: 237.560, inte[1]: 144.554
[Rank 202] inte[0]: 206.521, comm[0]: 209.751, comm[1]: 1761.105, comm[2]: 209.472, force: 3180.169, rev_comm[0]: 204.900, rev_comm[1]: 1723.062, rev_comm[2]: 233.253, inte[1]: 143.268
[Rank 203] inte[0]: 205.494, comm[0]: 194.953, comm[1]: 1783.306, comm[2]: 197.606, force: 3189.136, rev_comm[0]: 190.007, rev_comm[1]: 1743.291, rev_comm[2]: 219.283, inte[1]: 142.836
[Rank 204] inte[0]: 206.686, comm[0]: 211.977, comm[1]: 1826.977, comm[2]: 213.989, force: 3175.291, rev_comm[0]: 206.800, rev_comm[1]: 1777.571, rev_comm[2]: 233.465, inte[1]: 144.516
[Rank 205] inte[0]: 206.118, comm[0]: 211.194, comm[1]: 1786.497, comm[2]: 211.618, force: 3171.365, rev_comm[0]: 205.946, rev_comm[1]: 1735.740, rev_comm[2]: 230.805, inte[1]: 144.102
[Rank 206] inte[0]: 203.587, comm[0]: 192.708, comm[1]: 1859.624, comm[2]: 195.746, force: 3164.504, rev_comm[0]: 188.794, rev_comm[1]: 1805.417, rev_comm[2]: 217.484, inte[1]: 142.709
[Rank 207] inte[0]: 207.621, comm[0]: 209.553, comm[1]: 1867.685, comm[2]: 206.382, force: 3181.133, rev_comm[0]: 203.495, rev_comm[1]: 1817.519, rev_comm[2]: 230.107, inte[1]: 144.794
[Rank 208] inte[0]: 206.650, comm[0]: 211.090, comm[1]: 1852.338, comm[2]: 210.836, force: 3173.021, rev_comm[0]: 200.969, rev_comm[1]: 1860.179, rev_comm[2]: 229.477, inte[1]: 144.682
[Rank 209] inte[0]: 205.685, comm[0]: 197.028, comm[1]: 1857.081, comm[2]: 199.554, force: 3159.730, rev_comm[0]: 192.480, rev_comm[1]: 1860.687, rev_comm[2]: 219.638, inte[1]: 142.678
[Rank 210] inte[0]: 207.725, comm[0]: 217.726, comm[1]: 1822.218, comm[2]: 216.773, force: 3164.761, rev_comm[0]: 212.496, rev_comm[1]: 1827.708, rev_comm[2]: 236.383, inte[1]: 144.545
[Rank 211] inte[0]: 205.609, comm[0]: 212.966, comm[1]: 1824.590, comm[2]: 213.760, force: 3177.105, rev_comm[0]: 208.404, rev_comm[1]: 1835.539, rev_comm[2]: 234.552, inte[1]: 143.045
[Rank 212] inte[0]: 203.648, comm[0]: 191.700, comm[1]: 1619.083, comm[2]: 194.453, force: 3172.650, rev_comm[0]: 188.243, rev_comm[1]: 1633.010, rev_comm[2]: 216.738, inte[1]: 142.348
[Rank 213] inte[0]: 205.802, comm[0]: 214.548, comm[1]: 1614.922, comm[2]: 214.482, force: 3172.904, rev_comm[0]: 208.238, rev_comm[1]: 1627.380, rev_comm[2]: 237.654, inte[1]: 144.729
[Rank 214] inte[0]: 207.185, comm[0]: 208.113, comm[1]: 1590.929, comm[2]: 208.467, force: 3170.155, rev_comm[0]: 203.744, rev_comm[1]: 1606.970, rev_comm[2]: 231.309, inte[1]: 144.243
[Rank 215] inte[0]: 203.831, comm[0]: 194.541, comm[1]: 1609.541, comm[2]: 196.502, force: 3177.818, rev_comm[0]: 189.541, rev_comm[1]: 1624.368, rev_comm[2]: 217.927, inte[1]: 142.493
[Rank 216] inte[0]: 207.295, comm[0]: 212.215, comm[1]: 1602.447, comm[2]: 215.892, force: 3166.402, rev_comm[0]: 207.611, rev_comm[1]: 1600.642, rev_comm[2]: 235.669, inte[1]: 144.545
[Rank 217] inte[0]: 205.035, comm[0]: 211.693, comm[1]: 1589.760, comm[2]: 212.165, force: 3158.007, rev_comm[0]: 205.845, rev_comm[1]: 1586.201, rev_comm[2]: 232.656, inte[1]: 142.977
[Rank 218] inte[0]: 204.406, comm[0]: 193.584, comm[1]: 1774.913, comm[2]: 195.052, force: 3152.547, rev_comm[0]: 189.583, rev_comm[1]: 1745.621, rev_comm[2]: 217.806, inte[1]: 143.124
[Rank 219] inte[0]: 206.130, comm[0]: 205.222, comm[1]: 1779.503, comm[2]: 204.843, force: 3166.769, rev_comm[0]: 201.683, rev_comm[1]: 1750.097, rev_comm[2]: 227.729, inte[1]: 144.627
[Rank 220] inte[0]: 206.572, comm[0]: 210.046, comm[1]: 1825.707, comm[2]: 209.470, force: 3179.603, rev_comm[0]: 199.562, rev_comm[1]: 1838.741, rev_comm[2]: 227.218, inte[1]: 144.467
[Rank 221] inte[0]: 203.778, comm[0]: 197.539, comm[1]: 1820.404, comm[2]: 198.732, force: 3164.088, rev_comm[0]: 191.352, rev_comm[1]: 1839.901, rev_comm[2]: 218.227, inte[1]: 142.279
[Rank 222] inte[0]: 205.028, comm[0]: 199.590, comm[1]: 2272.156, comm[2]: 200.784, force: 3165.339, rev_comm[0]: 194.931, rev_comm[1]: 2225.997, rev_comm[2]: 220.395, inte[1]: 143.202
[Rank 223] inte[0]: 204.906, comm[0]: 207.228, comm[1]: 2272.316, comm[2]: 205.357, force: 3182.794, rev_comm[0]: 198.899, rev_comm[1]: 2226.000, rev_comm[2]: 226.373, inte[1]: 142.997
[Rank 224] inte[0]: 205.619, comm[0]: 205.885, comm[1]: 2090.268, comm[2]: 205.712, force: 3185.090, rev_comm[0]: 200.605, rev_comm[1]: 2037.674, rev_comm[2]: 228.089, inte[1]: 143.664
[Rank 225] inte[0]: 205.880, comm[0]: 211.059, comm[1]: 2060.973, comm[2]: 210.331, force: 3177.839, rev_comm[0]: 205.299, rev_comm[1]: 2021.400, rev_comm[2]: 233.472, inte[1]: 144.079
[Rank 226] inte[0]: 205.513, comm[0]: 208.026, comm[1]: 2031.687, comm[2]: 209.174, force: 3180.010, rev_comm[0]: 206.149, rev_comm[1]: 1989.038, rev_comm[2]: 230.824, inte[1]: 143.817
[Rank 227] inte[0]: 204.021, comm[0]: 194.124, comm[1]: 2087.493, comm[2]: 197.035, force: 3187.521, rev_comm[0]: 190.621, rev_comm[1]: 2036.601, rev_comm[2]: 218.586, inte[1]: 142.367
[Rank 228] inte[0]: 206.532, comm[0]: 215.810, comm[1]: 2119.413, comm[2]: 216.093, force: 3195.094, rev_comm[0]: 210.832, rev_comm[1]: 2251.071, rev_comm[2]: 237.280, inte[1]: 144.650
[Rank 229] inte[0]: 205.470, comm[0]: 212.249, comm[1]: 2093.537, comm[2]: 213.027, force: 3186.907, rev_comm[0]: 205.838, rev_comm[1]: 2224.455, rev_comm[2]: 231.576, inte[1]: 143.884
[Rank 230] inte[0]: 205.227, comm[0]: 197.140, comm[1]: 2093.501, comm[2]: 199.371, force: 3178.340, rev_comm[0]: 193.002, rev_comm[1]: 2216.748, rev_comm[2]: 222.299, inte[1]: 143.189
[Rank 231] inte[0]: 205.781, comm[0]: 197.374, comm[1]: 2135.969, comm[2]: 199.788, force: 3191.855, rev_comm[0]: 192.042, rev_comm[1]: 2261.483, rev_comm[2]: 221.185, inte[1]: 143.535
[Rank 232] inte[0]: 205.879, comm[0]: 213.500, comm[1]: 2090.810, comm[2]: 215.439, force: 3197.566, rev_comm[0]: 205.349, rev_comm[1]: 2215.050, rev_comm[2]: 236.126, inte[1]: 143.961
[Rank 233] inte[0]: 205.311, comm[0]: 213.488, comm[1]: 2104.040, comm[2]: 216.085, force: 3191.595, rev_comm[0]: 207.988, rev_comm[1]: 2224.208, rev_comm[2]: 235.777, inte[1]: 144.143
[Rank 234] inte[0]: 205.616, comm[0]: 217.911, comm[1]: 2198.440, comm[2]: 215.449, force: 3194.536, rev_comm[0]: 212.052, rev_comm[1]: 2211.507, rev_comm[2]: 236.451, inte[1]: 144.237
[Rank 235] inte[0]: 205.502, comm[0]: 213.288, comm[1]: 2190.172, comm[2]: 213.761, force: 3203.753, rev_comm[0]: 208.991, rev_comm[1]: 2209.097, rev_comm[2]: 233.983, inte[1]: 143.626
[Rank 236] inte[0]: 204.167, comm[0]: 191.842, comm[1]: 2085.276, comm[2]: 195.542, force: 3182.726, rev_comm[0]: 188.006, rev_comm[1]: 2108.580, rev_comm[2]: 217.346, inte[1]: 142.499
[Rank 237] inte[0]: 204.421, comm[0]: 194.277, comm[1]: 2024.085, comm[2]: 196.977, force: 3176.624, rev_comm[0]: 189.583, rev_comm[1]: 2048.631, rev_comm[2]: 219.504, inte[1]: 142.757
[Rank 238] inte[0]: 206.225, comm[0]: 210.655, comm[1]: 2027.586, comm[2]: 212.997, force: 3179.274, rev_comm[0]: 206.707, rev_comm[1]: 2055.726, rev_comm[2]: 233.158, inte[1]: 143.894
[Rank 239] inte[0]: 205.834, comm[0]: 210.910, comm[1]: 2057.490, comm[2]: 211.940, force: 3192.848, rev_comm[0]: 205.675, rev_comm[1]: 2088.042, rev_comm[2]: 233.597, inte[1]: 143.683
[Rank 240] inte[0]: 206.557, comm[0]: 210.979, comm[1]: 1824.576, comm[2]: 214.709, force: 3184.619, rev_comm[0]: 206.710, rev_comm[1]: 1908.209, rev_comm[2]: 234.883, inte[1]: 143.865
[Rank 241] inte[0]: 205.554, comm[0]: 210.819, comm[1]: 1790.768, comm[2]: 211.794, force: 3173.711, rev_comm[0]: 205.546, rev_comm[1]: 1858.274, rev_comm[2]: 231.342, inte[1]: 143.463
[Rank 242] inte[0]: 204.637, comm[0]: 194.744, comm[1]: 1915.373, comm[2]: 196.848, force: 3168.319, rev_comm[0]: 191.009, rev_comm[1]: 2015.089, rev_comm[2]: 218.671, inte[1]: 143.036
[Rank 243] inte[0]: 205.634, comm[0]: 209.918, comm[1]: 1902.084, comm[2]: 207.926, force: 3186.614, rev_comm[0]: 205.009, rev_comm[1]: 2002.519, rev_comm[2]: 232.711, inte[1]: 144.107
[Rank 244] inte[0]: 206.718, comm[0]: 213.349, comm[1]: 2063.576, comm[2]: 211.965, force: 3192.041, rev_comm[0]: 202.717, rev_comm[1]: 2158.924, rev_comm[2]: 231.782, inte[1]: 144.972
[Rank 245] inte[0]: 204.912, comm[0]: 197.342, comm[1]: 2084.647, comm[2]: 200.080, force: 3177.848, rev_comm[0]: 192.494, rev_comm[1]: 2180.323, rev_comm[2]: 219.480, inte[1]: 142.418
[Rank 246] inte[0]: 206.327, comm[0]: 216.891, comm[1]: 2165.401, comm[2]: 215.825, force: 3183.627, rev_comm[0]: 211.845, rev_comm[1]: 2293.164, rev_comm[2]: 237.154, inte[1]: 144.526
[Rank 247] inte[0]: 205.672, comm[0]: 215.621, comm[1]: 2180.171, comm[2]: 214.868, force: 3197.453, rev_comm[0]: 210.556, rev_comm[1]: 2306.612, rev_comm[2]: 234.549, inte[1]: 143.671
[Rank 248] inte[0]: 204.428, comm[0]: 192.167, comm[1]: 1984.093, comm[2]: 195.230, force: 3168.196, rev_comm[0]: 187.480, rev_comm[1]: 2126.094, rev_comm[2]: 217.865, inte[1]: 142.995
[Rank 249] inte[0]: 206.497, comm[0]: 215.582, comm[1]: 1978.636, comm[2]: 214.109, force: 3167.356, rev_comm[0]: 209.116, rev_comm[1]: 2122.706, rev_comm[2]: 236.583, inte[1]: 144.541
[Rank 250] inte[0]: 205.782, comm[0]: 215.012, comm[1]: 1956.864, comm[2]: 214.296, force: 3167.065, rev_comm[0]: 209.961, rev_comm[1]: 2099.158, rev_comm[2]: 237.107, inte[1]: 144.071
[Rank 251] inte[0]: 205.220, comm[0]: 195.927, comm[1]: 1937.121, comm[2]: 199.270, force: 3174.535, rev_comm[0]: 190.504, rev_comm[1]: 2088.140, rev_comm[2]: 219.261, inte[1]: 143.297
[Rank 252] inte[0]: 207.150, comm[0]: 209.456, comm[1]: 2039.543, comm[2]: 210.910, force: 3192.596, rev_comm[0]: 202.731, rev_comm[1]: 2102.751, rev_comm[2]: 234.127, inte[1]: 144.664
[Rank 253] inte[0]: 205.728, comm[0]: 205.455, comm[1]: 2010.733, comm[2]: 207.584, force: 3180.439, rev_comm[0]: 202.376, rev_comm[1]: 2071.592, rev_comm[2]: 230.140, inte[1]: 143.281
[Rank 254] inte[0]: 204.759, comm[0]: 193.878, comm[1]: 1915.939, comm[2]: 197.091, force: 3178.091, rev_comm[0]: 189.655, rev_comm[1]: 1978.200, rev_comm[2]: 220.551, inte[1]: 142.993
[Rank 255] inte[0]: 204.566, comm[0]: 197.940, comm[1]: 1850.113, comm[2]: 199.519, force: 3188.468, rev_comm[0]: 193.920, rev_comm[1]: 1871.684, rev_comm[2]: 220.774, inte[1]: 143.018
[Max rank 60] inte[0]: 207.742, comm[0]: 213.186, comm[1]: 2602.941, comm[2]: 213.550, force: 3197.534, rev_comm[0]: 207.562, rev_comm[1]: 2644.969, rev_comm[2]: 237.446, inte[1]: 145.036


# Performance Summary:
# MPI_proc OMP_threads nsteps natoms t_total t_force t_neigh t_comm t_other performance perf/thread grep_string t_extra
256 1 100 268435456 1.103563 0.318802 0.000000 0.746292 0.038469 24324437415.030609 95017333.652463 PERF_SUMMARY 0.000000


